[{'X': 0.7296987771987915, 'Y': 0.647875189781189, 'Z': -4.1984931158367544e-05}, {'X': 0.676872193813324, 'Y': 0.6196114420890808, 'Z': -0.03047623485326767}, {'X': 0.646095871925354, 'Y': 0.5668407678604126, 'Z': -0.045097704976797104}, {'X': 0.6262174844741821, 'Y': 0.5191720128059387, 'Z': -0.06304626166820526}, {'X': 0.6044508218765259, 'Y': 0.4869351387023926, 'Z': -0.08326587826013565}, {'X': 0.6878865361213684, 'Y': 0.4768424332141876, 'Z': -0.01968744769692421}, {'X': 0.6709915995597839, 'Y': 0.4079171121120453, 'Z': -0.03975239396095276}, {'X': 0.6614567637443542, 'Y': 0.36518481373786926, 'Z': -0.06072354316711426}, {'X': 0.6534509658813477, 'Y': 0.3290828466415405, 'Z': -0.07461008429527283}, {'X': 0.7245462536811829, 'Y': 0.4722210764884949, 'Z': -0.022523820400238037}, {'X': 0.7284122109413147, 'Y': 0.39365294575691223, 'Z': -0.031163886189460754}, {'X': 0.7317448258399963, 'Y': 0.3418808579444885, 'Z': -0.05239994451403618}, {'X': 0.7350139021873474, 'Y': 0.29944390058517456, 'Z': -0.06900371611118317}, {'X': 0.7572230696678162, 'Y': 0.48581376671791077, 'Z': -0.030377857387065887}, {'X': 0.7728727459907532, 'Y': 0.41573959589004517, 'Z': -0.04196565970778465}, {'X': 0.7822465896606445, 'Y': 0.3688998222351074, 'Z': -0.0625644102692604}, {'X': 0.7881918549537659, 'Y': 0.32945752143859863, 'Z': -0.08104950189590454}, {'X': 0.7871428728103638, 'Y': 0.5134099721908569, 'Z': -0.042185600847005844}, {'X': 0.8131013512611389, 'Y': 0.46778905391693115, 'Z': -0.06130947917699814}, {'X': 0.8280179500579834, 'Y': 0.4358746111392975, 'Z': -0.07640967518091202}, {'X': 0.8402866125106812, 'Y': 0.4067671597003937, 'Z': -0.08916158974170685}]
[{'X': 0.724716067314148, 'Y': 0.6441492438316345, 'Z': -5.827923814649694e-05}, {'X': 0.6748569011688232, 'Y': 0.6172963380813599, 'Z': -0.03346370905637741}, {'X': 0.6426971554756165, 'Y': 0.5658335089683533, 'Z': -0.05121764913201332}, {'X': 0.6223515272140503, 'Y': 0.5179758667945862, 'Z': -0.07005217671394348}, {'X': 0.6035875082015991, 'Y': 0.48394331336021423, 'Z': -0.08929487317800522}, {'X': 0.688954770565033, 'Y': 0.47595036029815674, 'Z': -0.030066851526498795}, {'X': 0.6703861355781555, 'Y': 0.40979355573654175, 'Z': -0.05488327145576477}, {'X': 0.6588101983070374, 'Y': 0.36798763275146484, 'Z': -0.07840076833963394}, {'X': 0.6495147943496704, 'Y': 0.33362120389938354, 'Z': -0.09278016537427902}, {'X': 0.7248335480690002, 'Y': 0.47141337394714355, 'Z': -0.03134845942258835}, {'X': 0.7306967973709106, 'Y': 0.39477765560150146, 'Z': -0.04739663377404213}, {'X': 0.7319947481155396, 'Y': 0.3431167006492615, 'Z': -0.07183773815631866}, {'X': 0.7340491414070129, 'Y': 0.3005189597606659, 'Z': -0.09092492610216141}, {'X': 0.7570651769638062, 'Y': 0.4858543574810028, 'Z': -0.03699919953942299}, {'X': 0.7739516496658325, 'Y': 0.4176008403301239, 'Z': -0.054594822227954865}, {'X': 0.7829832434654236, 'Y': 0.3722384572029114, 'Z': -0.07551562041044235}, {'X': 0.7894068956375122, 'Y': 0.3331611454486847, 'Z': -0.09151038527488708}, {'X': 0.786299467086792, 'Y': 0.5142757296562195, 'Z': -0.04566026106476784}, {'X': 0.8109174370765686, 'Y': 0.46805769205093384, 'Z': -0.06648924201726913}, {'X': 0.8240470886230469, 'Y': 0.43494123220443726, 'Z': -0.0830952376127243}, {'X': 0.8344111442565918, 'Y': 0.40270334482192993, 'Z': -0.09538812935352325}]
[{'X': 0.7284144759178162, 'Y': 0.6520161628723145, 'Z': -5.856360075995326e-05}, {'X': 0.6771025061607361, 'Y': 0.6217067241668701, 'Z': -0.031001580879092216}, {'X': 0.6421433687210083, 'Y': 0.5692272782325745, 'Z': -0.04605952650308609}, {'X': 0.6193563342094421, 'Y': 0.5223501324653625, 'Z': -0.06396067887544632}, {'X': 0.6000145077705383, 'Y': 0.48950743675231934, 'Z': -0.08100821077823639}, {'X': 0.6854721903800964, 'Y': 0.4752039909362793, 'Z': -0.01872607320547104}, {'X': 0.6674675941467285, 'Y': 0.40888267755508423, 'Z': -0.040267106145620346}, {'X': 0.6576223373413086, 'Y': 0.36747002601623535, 'Z': -0.060964249074459076}, {'X': 0.6493150591850281, 'Y': 0.33358946442604065, 'Z': -0.0749807134270668}, {'X': 0.7211205959320068, 'Y': 0.47073787450790405, 'Z': -0.02072114683687687}, {'X': 0.7242466807365417, 'Y': 0.3927249014377594, 'Z': -0.03060588613152504}, {'X': 0.7267457246780396, 'Y': 0.34284961223602295, 'Z': -0.05031774193048477}, {'X': 0.7307552099227905, 'Y': 0.3019435405731201, 'Z': -0.0656634122133255}, {'X': 0.7536280155181885, 'Y': 0.48532041907310486, 'Z': -0.02748510055243969}, {'X': 0.7670103311538696, 'Y': 0.4164701998233795, 'Z': -0.04204382374882698}, {'X': 0.7767747640609741, 'Y': 0.3700513541698456, 'Z': -0.06128380447626114}, {'X': 0.7836461663246155, 'Y': 0.33001935482025146, 'Z': -0.07678017765283585}, {'X': 0.7834608554840088, 'Y': 0.515263557434082, 'Z': -0.0385126993060112}, {'X': 0.8065834045410156, 'Y': 0.46907758712768555, 'Z': -0.058428145945072174}, {'X': 0.8197815418243408, 'Y': 0.43609619140625, 'Z': -0.07352673262357712}, {'X': 0.8292464017868042, 'Y': 0.405489981174469, 'Z': -0.08495140820741653}]
[{'X': 0.7284144759178162, 'Y': 0.6520161628723145, 'Z': -5.856360075995326e-05}, {'X': 0.6771025061607361, 'Y': 0.6217067241668701, 'Z': -0.031001580879092216}, {'X': 0.6421433687210083, 'Y': 0.5692272782325745, 'Z': -0.04605952650308609}, {'X': 0.6193563342094421, 'Y': 0.5223501324653625, 'Z': -0.06396067887544632}, {'X': 0.6000145077705383, 'Y': 0.48950743675231934, 'Z': -0.08100821077823639}, {'X': 0.6854721903800964, 'Y': 0.4752039909362793, 'Z': -0.01872607320547104}, {'X': 0.6674675941467285, 'Y': 0.40888267755508423, 'Z': -0.040267106145620346}, {'X': 0.6576223373413086, 'Y': 0.36747002601623535, 'Z': -0.060964249074459076}, {'X': 0.6493150591850281, 'Y': 0.33358946442604065, 'Z': -0.0749807134270668}, {'X': 0.7211205959320068, 'Y': 0.47073787450790405, 'Z': -0.02072114683687687}, {'X': 0.7242466807365417, 'Y': 0.3927249014377594, 'Z': -0.03060588613152504}, {'X': 0.7267457246780396, 'Y': 0.34284961223602295, 'Z': -0.05031774193048477}, {'X': 0.7307552099227905, 'Y': 0.3019435405731201, 'Z': -0.0656634122133255}, {'X': 0.7536280155181885, 'Y': 0.48532041907310486, 'Z': -0.02748510055243969}, {'X': 0.7670103311538696, 'Y': 0.4164701998233795, 'Z': -0.04204382374882698}, {'X': 0.7767747640609741, 'Y': 0.3700513541698456, 'Z': -0.06128380447626114}, {'X': 0.7836461663246155, 'Y': 0.33001935482025146, 'Z': -0.07678017765283585}, {'X': 0.7834608554840088, 'Y': 0.515263557434082, 'Z': -0.0385126993060112}, {'X': 0.8065834045410156, 'Y': 0.46907758712768555, 'Z': -0.058428145945072174}, {'X': 0.8197815418243408, 'Y': 0.43609619140625, 'Z': -0.07352673262357712}, {'X': 0.8292464017868042, 'Y': 0.405489981174469, 'Z': -0.08495140820741653}]
[{'X': 0.726290225982666, 'Y': 0.6394974589347839, 'Z': -2.2330828869598918e-05}, {'X': 0.6722921133041382, 'Y': 0.6207672357559204, 'Z': -0.04728800058364868}, {'X': 0.6477660536766052, 'Y': 0.568958044052124, 'Z': -0.07196908444166183}, {'X': 0.634395956993103, 'Y': 0.5220109224319458, 'Z': -0.09612516313791275}, {'X': 0.6117000579833984, 'Y': 0.4872981011867523, 'Z': -0.12297169119119644}, {'X': 0.6859626770019531, 'Y': 0.4770216643810272, 'Z': -0.046091459691524506}, {'X': 0.6715877652168274, 'Y': 0.412741482257843, 'Z': -0.06946605443954468}, {'X': 0.6619881391525269, 'Y': 0.36998945474624634, 'Z': -0.0891023799777031}, {'X': 0.6518696546554565, 'Y': 0.3344117999076843, 'Z': -0.10295695066452026}, {'X': 0.7228034734725952, 'Y': 0.4733280837535858, 'Z': -0.04249078780412674}, {'X': 0.7290191054344177, 'Y': 0.40059342980384827, 'Z': -0.055569589138031006}, {'X': 0.7350530028343201, 'Y': 0.35032209753990173, 'Z': -0.07614271342754364}, {'X': 0.7393925786018372, 'Y': 0.3067774772644043, 'Z': -0.09317860007286072}, {'X': 0.75581294298172, 'Y': 0.48916998505592346, 'Z': -0.043729573488235474}, {'X': 0.771858274936676, 'Y': 0.42228713631629944, 'Z': -0.05929932743310928}, {'X': 0.7810507416725159, 'Y': 0.3771464228630066, 'Z': -0.08306810259819031}, {'X': 0.7851793169975281, 'Y': 0.3373969793319702, 'Z': -0.10366164892911911}, {'X': 0.7868995666503906, 'Y': 0.5184211134910583, 'Z': -0.04986656829714775}, {'X': 0.8131454586982727, 'Y': 0.47578221559524536, 'Z': -0.0729101374745369}, {'X': 0.827211320400238, 'Y': 0.4460155963897705, 'Z': -0.08914685249328613}, {'X': 0.8375481963157654, 'Y': 0.4188811182975769, 'Z': -0.10331788659095764}]
[{'X': 0.729626476764679, 'Y': 0.651817798614502, 'Z': -4.154857379035093e-05}, {'X': 0.677192747592926, 'Y': 0.6197540163993835, 'Z': -0.03341173008084297}, {'X': 0.6431450247764587, 'Y': 0.5679678916931152, 'Z': -0.05063338205218315}, {'X': 0.6231011748313904, 'Y': 0.522132396697998, 'Z': -0.07007438689470291}, {'X': 0.6028810739517212, 'Y': 0.4859577417373657, 'Z': -0.08891825377941132}, {'X': 0.6876547932624817, 'Y': 0.47071573138237, 'Z': -0.021026356145739555}, {'X': 0.6715648770332336, 'Y': 0.4049912691116333, 'Z': -0.040116943418979645}, {'X': 0.6611545085906982, 'Y': 0.36462244391441345, 'Z': -0.05987562611699104}, {'X': 0.6513515710830688, 'Y': 0.3318440020084381, 'Z': -0.0742759257555008}, {'X': 0.7241351008415222, 'Y': 0.46659260988235474, 'Z': -0.021836964413523674}, {'X': 0.7293583154678345, 'Y': 0.38942232728004456, 'Z': -0.03127733990550041}, {'X': 0.7330095171928406, 'Y': 0.33904707431793213, 'Z': -0.05151887238025665}, {'X': 0.7367583513259888, 'Y': 0.2995203137397766, 'Z': -0.06725858151912689}, {'X': 0.7557539939880371, 'Y': 0.4819713234901428, 'Z': -0.027561595663428307}, {'X': 0.7718240022659302, 'Y': 0.4152020514011383, 'Z': -0.04026474803686142}, {'X': 0.7817716002464294, 'Y': 0.36864399909973145, 'Z': -0.06113261729478836}, {'X': 0.7875989079475403, 'Y': 0.3314549922943115, 'Z': -0.0784146636724472}, {'X': 0.7842931747436523, 'Y': 0.5126212239265442, 'Z': -0.03792160749435425}, {'X': 0.8063538074493408, 'Y': 0.47009965777397156, 'Z': -0.05826950818300247}, {'X': 0.8186997175216675, 'Y': 0.4406302571296692, 'Z': -0.0751974955201149}, {'X': 0.826711118221283, 'Y': 0.4163801670074463, 'Z': -0.08755264431238174}]
[{'X': 0.7285491824150085, 'Y': 0.6446524262428284, 'Z': -4.520692891674116e-05}, {'X': 0.6753434538841248, 'Y': 0.6201947331428528, 'Z': -0.041787419468164444}, {'X': 0.6457421779632568, 'Y': 0.5682999491691589, 'Z': -0.06454604119062424}, {'X': 0.6268625855445862, 'Y': 0.5192630290985107, 'Z': -0.08776156604290009}, {'X': 0.6050763130187988, 'Y': 0.4839596152305603, 'Z': -0.11289895325899124}, {'X': 0.6888015270233154, 'Y': 0.473945677280426, 'Z': -0.041413091123104095}, {'X': 0.6727091670036316, 'Y': 0.407836377620697, 'Z': -0.06656818836927414}, {'X': 0.6640034914016724, 'Y': 0.3647870421409607, 'Z': -0.08976438641548157}, {'X': 0.656316876411438, 'Y': 0.3291975259780884, 'Z': -0.1052219420671463}, {'X': 0.7257837057113647, 'Y': 0.46978187561035156, 'Z': -0.04112856835126877}, {'X': 0.730755627155304, 'Y': 0.3953031897544861, 'Z': -0.05741587653756142}, {'X': 0.7357602715492249, 'Y': 0.3442401587963104, 'Z': -0.08202812820672989}, {'X': 0.7401100397109985, 'Y': 0.30110421776771545, 'Z': -0.10124405473470688}, {'X': 0.7588005661964417, 'Y': 0.48469310998916626, 'Z': -0.04553842172026634}, {'X': 0.7745018005371094, 'Y': 0.41830873489379883, 'Z': -0.06267977505922318}, {'X': 0.7835437655448914, 'Y': 0.37357789278030396, 'Z': -0.08638596534729004}, {'X': 0.7884290814399719, 'Y': 0.33569058775901794, 'Z': -0.10635337233543396}, {'X': 0.789104163646698, 'Y': 0.5143298506736755, 'Z': -0.05468355119228363}, {'X': 0.8159935474395752, 'Y': 0.47335416078567505, 'Z': -0.0785290077328682}, {'X': 0.8319566249847412, 'Y': 0.4430525600910187, 'Z': -0.09612695872783661}, {'X': 0.8446121215820312, 'Y': 0.4151557683944702, 'Z': -0.11093193292617798}]
[{'X': 0.7265767455101013, 'Y': 0.6581436395645142, 'Z': -8.064026042120531e-05}, {'X': 0.6788918375968933, 'Y': 0.6219771504402161, 'Z': -0.03283786401152611}, {'X': 0.6470105051994324, 'Y': 0.5637446641921997, 'Z': -0.05354854464530945}, {'X': 0.629339337348938, 'Y': 0.5158481001853943, 'Z': -0.07667911052703857}, {'X': 0.6135875582695007, 'Y': 0.47865673899650574, 'Z': -0.09859684109687805}, {'X': 0.6914888620376587, 'Y': 0.4732652008533478, 'Z': -0.037464965134859085}, {'X': 0.6781027913093567, 'Y': 0.40407174825668335, 'Z': -0.06778912991285324}, {'X': 0.6699802279472351, 'Y': 0.36287355422973633, 'Z': -0.09433599561452866}, {'X': 0.661529541015625, 'Y': 0.3308141529560089, 'Z': -0.11125453561544418}, {'X': 0.7274278998374939, 'Y': 0.4727618396282196, 'Z': -0.04276513680815697}, {'X': 0.7333191633224487, 'Y': 0.39819779992103577, 'Z': -0.0740269124507904}, {'X': 0.7386689782142639, 'Y': 0.3461710214614868, 'Z': -0.10583512485027313}, {'X': 0.7433863282203674, 'Y': 0.302406907081604, 'Z': -0.12959471344947815}, {'X': 0.7583926916122437, 'Y': 0.49185991287231445, 'Z': -0.052349578589200974}, {'X': 0.7668471336364746, 'Y': 0.4338040053844452, 'Z': -0.08775518089532852}, {'X': 0.762512743473053, 'Y': 0.41699323058128357, 'Z': -0.11602725088596344}, {'X': 0.7553035616874695, 'Y': 0.40815767645835876, 'Z': -0.1349678784608841}, {'X': 0.7877403497695923, 'Y': 0.5234087109565735, 'Z': -0.06500635296106339}, {'X': 0.8104677796363831, 'Y': 0.48324039578437805, 'Z': -0.09602271020412445}, {'X': 0.8209790587425232, 'Y': 0.4558521509170532, 'Z': -0.11291612684726715}, {'X': 0.8263184428215027, 'Y': 0.4323119521141052, 'Z': -0.1250324547290802}]
[{'X': 0.7294790148735046, 'Y': 0.6491982936859131, 'Z': -5.616010457742959e-05}, {'X': 0.6899040937423706, 'Y': 0.6267871856689453, 'Z': -0.052969589829444885}, {'X': 0.6701151132583618, 'Y': 0.5820050239562988, 'Z': -0.09090783447027206}, {'X': 0.6639441251754761, 'Y': 0.54664146900177, 'Z': -0.12427879124879837}, {'X': 0.6571956872940063, 'Y': 0.5231297016143799, 'Z': -0.15652820467948914}, {'X': 0.704720675945282, 'Y': 0.49723511934280396, 'Z': -0.06915285438299179}, {'X': 0.700504720211029, 'Y': 0.4527036249637604, 'Z': -0.11055166274309158}, {'X': 0.6987475752830505, 'Y': 0.4476158022880554, 'Z': -0.14137817919254303}, {'X': 0.6970082521438599, 'Y': 0.45280683040618896, 'Z': -0.1564824879169464}, {'X': 0.7375374436378479, 'Y': 0.4958743155002594, 'Z': -0.06306248158216476}, {'X': 0.7424869537353516, 'Y': 0.4325280785560608, 'Z': -0.09138987213373184}, {'X': 0.7495988011360168, 'Y': 0.38950371742248535, 'Z': -0.11420899629592896}, {'X': 0.7564818263053894, 'Y': 0.34805023670196533, 'Z': -0.13340425491333008}, {'X': 0.7655030488967896, 'Y': 0.5111415386199951, 'Z': -0.06320305913686752}, {'X': 0.7765907049179077, 'Y': 0.47011059522628784, 'Z': -0.0957334041595459}, {'X': 0.7705540060997009, 'Y': 0.49005764722824097, 'Z': -0.11838649213314056}, {'X': 0.7639346718788147, 'Y': 0.5078287720680237, 'Z': -0.1358238160610199}, {'X': 0.7912521362304688, 'Y': 0.5354806184768677, 'Z': -0.06743985414505005}, {'X': 0.8116039037704468, 'Y': 0.4970903694629669, 'Z': -0.08267389982938766}, {'X': 0.8212050199508667, 'Y': 0.47073671221733093, 'Z': -0.08973345905542374}, {'X': 0.827216386795044, 'Y': 0.44515731930732727, 'Z': -0.09886544197797775}]
[{'X': 0.7248165011405945, 'Y': 0.656445324420929, 'Z': -2.486769517417997e-05}, {'X': 0.6908953785896301, 'Y': 0.6240377426147461, 'Z': -0.01920214667916298}, {'X': 0.6836332678794861, 'Y': 0.568890392780304, 'Z': -0.027582431212067604}, {'X': 0.6887813806533813, 'Y': 0.5346579551696777, 'Z': -0.036455973982810974}, {'X': 0.6927340626716614, 'Y': 0.5150764584541321, 'Z': -0.04512784257531166}, {'X': 0.7078443169593811, 'Y': 0.5035689473152161, 'Z': -0.013997693546116352}, {'X': 0.7052735090255737, 'Y': 0.44397401809692383, 'Z': -0.031656548380851746}, {'X': 0.699600338935852, 'Y': 0.4065154194831848, 'Z': -0.04674099385738373}, {'X': 0.693956196308136, 'Y': 0.37426769733428955, 'Z': -0.05335020273923874}, {'X': 0.7360188961029053, 'Y': 0.5066700577735901, 'Z': -0.019310565665364265}, {'X': 0.7437129616737366, 'Y': 0.4453546702861786, 'Z': -0.0437624491751194}, {'X': 0.7445147633552551, 'Y': 0.40918031334877014, 'Z': -0.07187613099813461}, {'X': 0.744266152381897, 'Y': 0.38137757778167725, 'Z': -0.09270855039358139}, {'X': 0.7629877328872681, 'Y': 0.519247829914093, 'Z': -0.028753329068422318}, {'X': 0.7667782306671143, 'Y': 0.4847520589828491, 'Z': -0.060110051184892654}, {'X': 0.7537764310836792, 'Y': 0.5211731195449829, 'Z': -0.0760839432477951}, {'X': 0.7426602244377136, 'Y': 0.5542707443237305, 'Z': -0.08561532944440842}, {'X': 0.7903656959533691, 'Y': 0.5398243069648743, 'Z': -0.04056409001350403}, {'X': 0.8078036308288574, 'Y': 0.49722179770469666, 'Z': -0.062026310712099075}, {'X': 0.8120114207267761, 'Y': 0.46516838669776917, 'Z': -0.07428554445505142}, {'X': 0.8121316432952881, 'Y': 0.43539467453956604, 'Z': -0.08599097281694412}]
[{'X': 0.7449122071266174, 'Y': 0.6459916830062866, 'Z': 1.5808054740773514e-05}, {'X': 0.732011616230011, 'Y': 0.6111403703689575, 'Z': 0.016910530626773834}, {'X': 0.7347953915596008, 'Y': 0.5676988363265991, 'Z': 0.026787688955664635}, {'X': 0.7397807836532593, 'Y': 0.5361499786376953, 'Z': 0.029568659141659737}, {'X': 0.7448216080665588, 'Y': 0.5153427720069885, 'Z': 0.02959270030260086}, {'X': 0.7466486692428589, 'Y': 0.5242260694503784, 'Z': 0.037656620144844055}, {'X': 0.7402470707893372, 'Y': 0.47939571738243103, 'Z': 0.030276810750365257}, {'X': 0.7338334321975708, 'Y': 0.45369094610214233, 'Z': 0.015506009571254253}, {'X': 0.7294455766677856, 'Y': 0.43094611167907715, 'Z': 0.009094716049730778}, {'X': 0.7576887011528015, 'Y': 0.5246436595916748, 'Z': 0.02358316443860531}, {'X': 0.7497808933258057, 'Y': 0.48183608055114746, 'Z': 0.012186365202069283}, {'X': 0.7420889735221863, 'Y': 0.4573460519313812, 'Z': -0.009171992540359497}, {'X': 0.7321448922157288, 'Y': 0.436113178730011, 'Z': -0.022778552025556564}, {'X': 0.7720993161201477, 'Y': 0.5318141579627991, 'Z': 0.00707005662843585}, {'X': 0.7599441409111023, 'Y': 0.5079877972602844, 'Z': -0.006669817958027124}, {'X': 0.7472347021102905, 'Y': 0.5407071113586426, 'Z': -0.012730821035802364}, {'X': 0.7370811700820923, 'Y': 0.5661478042602539, 'Z': -0.01241062581539154}, {'X': 0.7877114415168762, 'Y': 0.5432240962982178, 'Z': -0.007098374888300896}, {'X': 0.7956869006156921, 'Y': 0.5035732388496399, 'Z': -0.013220826163887978}, {'X': 0.7991824746131897, 'Y': 0.47577616572380066, 'Z': -0.012884863652288914}, {'X': 0.7997301816940308, 'Y': 0.4504695534706116, 'Z': -0.010706574656069279}]
