[{'X': 0.7365401983261108, 'Y': 0.6314643621444702, 'Z': -3.0232038625399582e-05}, {'X': 0.6879866719245911, 'Y': 0.5957375168800354, 'Z': -0.023167477920651436}, {'X': 0.6551416516304016, 'Y': 0.5141790509223938, 'Z': -0.03853214904665947}, {'X': 0.641739547252655, 'Y': 0.44020307064056396, 'Z': -0.05921607464551926}, {'X': 0.6281647086143494, 'Y': 0.37526634335517883, 'Z': -0.07852444797754288}, {'X': 0.692339301109314, 'Y': 0.41019150614738464, 'Z': -0.003107189666479826}, {'X': 0.6809498071670532, 'Y': 0.3318805396556854, 'Z': -0.023267535492777824}, {'X': 0.6719853281974792, 'Y': 0.2951299250125885, 'Z': -0.04747260734438896}, {'X': 0.6607953310012817, 'Y': 0.27129530906677246, 'Z': -0.06698111444711685}, {'X': 0.7246081829071045, 'Y': 0.4031789004802704, 'Z': -0.01040700078010559}, {'X': 0.7172514200210571, 'Y': 0.3140675127506256, 'Z': -0.028838397935032845}, {'X': 0.7066685557365417, 'Y': 0.27022191882133484, 'Z': -0.05913881957530975}, {'X': 0.6934261322021484, 'Y': 0.24121345579624176, 'Z': -0.0825001522898674}, {'X': 0.7537045478820801, 'Y': 0.41301068663597107, 'Z': -0.02345142886042595}, {'X': 0.7526150345802307, 'Y': 0.32536816596984863, 'Z': -0.036229006946086884}, {'X': 0.7423915266990662, 'Y': 0.2779534161090851, 'Z': -0.062464065849781036}, {'X': 0.7259371280670166, 'Y': 0.23879650235176086, 'Z': -0.08501669764518738}, {'X': 0.7827003002166748, 'Y': 0.4373026192188263, 'Z': -0.03780176118016243}, {'X': 0.7890719175338745, 'Y': 0.3646271526813507, 'Z': -0.05205419659614563}, {'X': 0.7854055166244507, 'Y': 0.32113033533096313, 'Z': -0.06971190869808197}, {'X': 0.773343563079834, 'Y': 0.279697060585022, 'Z': -0.0855044275522232}]
[{'X': 0.7358722686767578, 'Y': 0.6339272260665894, 'Z': -2.9335922590689734e-05}, {'X': 0.6872807145118713, 'Y': 0.5954198837280273, 'Z': -0.020932437852025032}, {'X': 0.6548227071762085, 'Y': 0.5140015482902527, 'Z': -0.035860512405633926}, {'X': 0.641618549823761, 'Y': 0.44149523973464966, 'Z': -0.05682460218667984}, {'X': 0.6278226375579834, 'Y': 0.37520933151245117, 'Z': -0.07701153308153152}, {'X': 0.6925878524780273, 'Y': 0.4082367420196533, 'Z': -0.0020672150421887636}, {'X': 0.6818710565567017, 'Y': 0.33016613125801086, 'Z': -0.02331647090613842}, {'X': 0.6729937791824341, 'Y': 0.29327458143234253, 'Z': -0.049339864403009415}, {'X': 0.6616979837417603, 'Y': 0.27109047770500183, 'Z': -0.07038808614015579}, {'X': 0.7249318361282349, 'Y': 0.40263739228248596, 'Z': -0.011035511270165443}, {'X': 0.7185845375061035, 'Y': 0.3128717243671417, 'Z': -0.031578220427036285}, {'X': 0.7082619667053223, 'Y': 0.26805752515792847, 'Z': -0.06422986835241318}, {'X': 0.6946026086807251, 'Y': 0.24108564853668213, 'Z': -0.08893117308616638}, {'X': 0.7541706562042236, 'Y': 0.41376855969429016, 'Z': -0.025721628218889236}, {'X': 0.7543657422065735, 'Y': 0.32530641555786133, 'Z': -0.040648747235536575}, {'X': 0.744368851184845, 'Y': 0.277033269405365, 'Z': -0.06875358521938324}, {'X': 0.7277971506118774, 'Y': 0.23838362097740173, 'Z': -0.09224661439657211}, {'X': 0.7830421328544617, 'Y': 0.4391619563102722, 'Z': -0.04155321046710014}, {'X': 0.7899520993232727, 'Y': 0.36728236079216003, 'Z': -0.05778379365801811}, {'X': 0.7862674593925476, 'Y': 0.32311707735061646, 'Z': -0.07783199101686478}, {'X': 0.7738311290740967, 'Y': 0.2812046706676483, 'Z': -0.09568734467029572}]
[{'X': 0.7372027635574341, 'Y': 0.6401333808898926, 'Z': -3.946137803723104e-05}, {'X': 0.6872854232788086, 'Y': 0.5980424880981445, 'Z': -0.018369419500231743}, {'X': 0.6543136239051819, 'Y': 0.5154537558555603, 'Z': -0.03140948712825775}, {'X': 0.6411030292510986, 'Y': 0.4409967064857483, 'Z': -0.05113639682531357}, {'X': 0.6281218528747559, 'Y': 0.3741943836212158, 'Z': -0.06946786493062973}, {'X': 0.69322270154953, 'Y': 0.4113485813140869, 'Z': 0.0061085582710802555}, {'X': 0.6823068857192993, 'Y': 0.3360138237476349, 'Z': -0.010568768717348576}, {'X': 0.6732234954833984, 'Y': 0.2995080053806305, 'Z': -0.03270954638719559}, {'X': 0.6620423793792725, 'Y': 0.27397143840789795, 'Z': -0.0501534529030323}, {'X': 0.7252374291419983, 'Y': 0.4043799936771393, 'Z': -0.002335906494408846}, {'X': 0.7190155982971191, 'Y': 0.3179383873939514, 'Z': -0.01791134662926197}, {'X': 0.7086760401725769, 'Y': 0.2729177474975586, 'Z': -0.047285791486501694}, {'X': 0.6952911615371704, 'Y': 0.2412485033273697, 'Z': -0.0698791891336441}, {'X': 0.7536587119102478, 'Y': 0.4137924313545227, 'Z': -0.016253521665930748}, {'X': 0.7538647651672363, 'Y': 0.3281770348548889, 'Z': -0.026776498183608055}, {'X': 0.7443297505378723, 'Y': 0.28088170289993286, 'Z': -0.05148700624704361}, {'X': 0.7282238602638245, 'Y': 0.24144898355007172, 'Z': -0.07296107709407806}, {'X': 0.7817715406417847, 'Y': 0.4376924932003021, 'Z': -0.03155522793531418}, {'X': 0.7893233299255371, 'Y': 0.36644089221954346, 'Z': -0.044613540172576904}, {'X': 0.7860568165779114, 'Y': 0.32248130440711975, 'Z': -0.062123775482177734}, {'X': 0.7742964625358582, 'Y': 0.28018689155578613, 'Z': -0.07811830192804337}]
[{'X': 0.7376308441162109, 'Y': 0.6315591335296631, 'Z': -2.776851033559069e-05}, {'X': 0.6897103190422058, 'Y': 0.5947554707527161, 'Z': -0.021901912987232208}, {'X': 0.6570542454719543, 'Y': 0.5125836133956909, 'Z': -0.0369226299226284}, {'X': 0.6436416506767273, 'Y': 0.43912991881370544, 'Z': -0.057062916457653046}, {'X': 0.6302603483200073, 'Y': 0.37557512521743774, 'Z': -0.07631393522024155}, {'X': 0.6943650841712952, 'Y': 0.4084535241127014, 'Z': -0.002804515650495887}, {'X': 0.684328556060791, 'Y': 0.33078959584236145, 'Z': -0.02313891611993313}, {'X': 0.6757467985153198, 'Y': 0.29461824893951416, 'Z': -0.048189397901296616}, {'X': 0.6644273400306702, 'Y': 0.27110645174980164, 'Z': -0.06907185912132263}, {'X': 0.7266097068786621, 'Y': 0.4008120596408844, 'Z': -0.01047979760915041}, {'X': 0.72034752368927, 'Y': 0.3128349184989929, 'Z': -0.029311422258615494}, {'X': 0.7100520730018616, 'Y': 0.26902520656585693, 'Z': -0.059978123754262924}, {'X': 0.6964296102523804, 'Y': 0.24119074642658234, 'Z': -0.08379710465669632}, {'X': 0.7555803060531616, 'Y': 0.4106232225894928, 'Z': -0.023644430562853813}, {'X': 0.7557082176208496, 'Y': 0.3223448693752289, 'Z': -0.03672293201088905}, {'X': 0.745636522769928, 'Y': 0.2751008868217468, 'Z': -0.06309223920106888}, {'X': 0.7289547920227051, 'Y': 0.2369026094675064, 'Z': -0.08574105054140091}, {'X': 0.7838919162750244, 'Y': 0.43568137288093567, 'Z': -0.03802109509706497}, {'X': 0.7912819981575012, 'Y': 0.3637862205505371, 'Z': -0.05275340750813484}, {'X': 0.7877041101455688, 'Y': 0.3205515742301941, 'Z': -0.07096217572689056}, {'X': 0.7754499912261963, 'Y': 0.2795989215373993, 'Z': -0.08723463118076324}]
[{'X': 0.7388432025909424, 'Y': 0.6188788414001465, 'Z': -2.8990312785026617e-05}, {'X': 0.691399097442627, 'Y': 0.5892458558082581, 'Z': -0.02433697320520878}, {'X': 0.6589787006378174, 'Y': 0.5079874396324158, 'Z': -0.03884175792336464}, {'X': 0.6456155776977539, 'Y': 0.4346502423286438, 'Z': -0.0576721616089344}, {'X': 0.6320452690124512, 'Y': 0.37228110432624817, 'Z': -0.07587195932865143}, {'X': 0.6961718201637268, 'Y': 0.4071023464202881, 'Z': -0.005153169855475426}, {'X': 0.6854718327522278, 'Y': 0.32951074838638306, 'Z': -0.025737255811691284}, {'X': 0.6768411993980408, 'Y': 0.2933024764060974, 'Z': -0.04878305271267891}, {'X': 0.6657521724700928, 'Y': 0.26635122299194336, 'Z': -0.06851509213447571}, {'X': 0.7281827926635742, 'Y': 0.3988170623779297, 'Z': -0.011675664223730564}, {'X': 0.7209891080856323, 'Y': 0.3125092089176178, 'Z': -0.02994157187640667}, {'X': 0.7108096480369568, 'Y': 0.27038103342056274, 'Z': -0.0598175972700119}, {'X': 0.6986802220344543, 'Y': 0.24128979444503784, 'Z': -0.08294287323951721}, {'X': 0.7575066089630127, 'Y': 0.40802517533302307, 'Z': -0.023588312789797783}, {'X': 0.7569150328636169, 'Y': 0.32100486755371094, 'Z': -0.03623118996620178}, {'X': 0.7471520304679871, 'Y': 0.27565503120422363, 'Z': -0.06209529936313629}, {'X': 0.7318764925003052, 'Y': 0.23723630607128143, 'Z': -0.08470286428928375}, {'X': 0.7865315675735474, 'Y': 0.4314959645271301, 'Z': -0.03697049245238304}, {'X': 0.7932943105697632, 'Y': 0.3589378893375397, 'Z': -0.05077214911580086}, {'X': 0.7902875542640686, 'Y': 0.317034512758255, 'Z': -0.06846582144498825}, {'X': 0.7793530821800232, 'Y': 0.276694118976593, 'Z': -0.08449091762304306}]
[{'X': 0.741553008556366, 'Y': 0.6279213428497314, 'Z': -2.8941316486452706e-05}, {'X': 0.6929922699928284, 'Y': 0.5930727124214172, 'Z': -0.025024108588695526}, {'X': 0.659481942653656, 'Y': 0.5094467401504517, 'Z': -0.039110396057367325}, {'X': 0.6456971168518066, 'Y': 0.4313003420829773, 'Z': -0.056572265923023224}, {'X': 0.6357714533805847, 'Y': 0.36853834986686707, 'Z': -0.07162663340568542}, {'X': 0.6955227255821228, 'Y': 0.40967345237731934, 'Z': -0.006018885411322117}, {'X': 0.6850881576538086, 'Y': 0.33547109365463257, 'Z': -0.023903731256723404}, {'X': 0.6779360771179199, 'Y': 0.29836979508399963, 'Z': -0.04748498648405075}, {'X': 0.6694800853729248, 'Y': 0.2687392830848694, 'Z': -0.06872609257698059}, {'X': 0.7279804944992065, 'Y': 0.40094193816185, 'Z': -0.011910787783563137}, {'X': 0.7209094166755676, 'Y': 0.3128392696380615, 'Z': -0.027308335527777672}, {'X': 0.7114467620849609, 'Y': 0.2692071795463562, 'Z': -0.05710436403751373}, {'X': 0.7004948854446411, 'Y': 0.2393224984407425, 'Z': -0.0824412852525711}, {'X': 0.7573146224021912, 'Y': 0.409183531999588, 'Z': -0.022703716531395912}, {'X': 0.7569718956947327, 'Y': 0.32158273458480835, 'Z': -0.033819541335105896}, {'X': 0.7472423911094666, 'Y': 0.27602943778038025, 'Z': -0.059792034327983856}, {'X': 0.7331675887107849, 'Y': 0.23855000734329224, 'Z': -0.08386697620153427}, {'X': 0.7860938310623169, 'Y': 0.4323643743991852, 'Z': -0.03517391160130501}, {'X': 0.7935993671417236, 'Y': 0.36079829931259155, 'Z': -0.04593884199857712}, {'X': 0.7906562089920044, 'Y': 0.3180837035179138, 'Z': -0.06192765757441521}, {'X': 0.7806036472320557, 'Y': 0.2772766351699829, 'Z': -0.07792268693447113}]
[{'X': 0.7401177883148193, 'Y': 0.6078294515609741, 'Z': -3.309634848847054e-05}, {'X': 0.6929718255996704, 'Y': 0.5802179574966431, 'Z': -0.02542874589562416}, {'X': 0.6602879762649536, 'Y': 0.5026370882987976, 'Z': -0.03983808308839798}, {'X': 0.6478505730628967, 'Y': 0.43038317561149597, 'Z': -0.057098984718322754}, {'X': 0.6347830295562744, 'Y': 0.3697481155395508, 'Z': -0.0727783814072609}, {'X': 0.6967350244522095, 'Y': 0.4032943546772003, 'Z': -0.010847450233995914}, {'X': 0.6866655945777893, 'Y': 0.329146146774292, 'Z': -0.03146084025502205}, {'X': 0.6789932250976562, 'Y': 0.29240936040878296, 'Z': -0.05297592654824257}, {'X': 0.6689862608909607, 'Y': 0.26257795095443726, 'Z': -0.07139942795038223}, {'X': 0.7288875579833984, 'Y': 0.3958234190940857, 'Z': -0.01749594323337078}, {'X': 0.7216715216636658, 'Y': 0.30903157591819763, 'Z': -0.036611102521419525}, {'X': 0.7130537629127502, 'Y': 0.26566094160079956, 'Z': -0.064725860953331}, {'X': 0.7023850083351135, 'Y': 0.23476406931877136, 'Z': -0.08634508401155472}, {'X': 0.7583621144294739, 'Y': 0.4052732586860657, 'Z': -0.029086967930197716}, {'X': 0.7575684785842896, 'Y': 0.31791117787361145, 'Z': -0.0427461601793766}, {'X': 0.7476074695587158, 'Y': 0.27211812138557434, 'Z': -0.06733320653438568}, {'X': 0.7325181365013123, 'Y': 0.23386746644973755, 'Z': -0.08820416033267975}, {'X': 0.7874747514724731, 'Y': 0.42978954315185547, 'Z': -0.04239954799413681}, {'X': 0.7938152551651001, 'Y': 0.3579725921154022, 'Z': -0.056410666555166245}, {'X': 0.7897641062736511, 'Y': 0.3148709237575531, 'Z': -0.07304216921329498}, {'X': 0.7782139778137207, 'Y': 0.2732354998588562, 'Z': -0.08760957419872284}]
[{'X': 0.7392690181732178, 'Y': 0.6078310012817383, 'Z': -4.337904101703316e-05}, {'X': 0.6926113367080688, 'Y': 0.577852725982666, 'Z': -0.027551855891942978}, {'X': 0.6600568294525146, 'Y': 0.500953197479248, 'Z': -0.04367031157016754}, {'X': 0.6491386890411377, 'Y': 0.4287573993206024, 'Z': -0.06288187950849533}, {'X': 0.6389683485031128, 'Y': 0.3668067455291748, 'Z': -0.07969257980585098}, {'X': 0.6974221467971802, 'Y': 0.40354517102241516, 'Z': -0.007198152132332325}, {'X': 0.6880353093147278, 'Y': 0.32792046666145325, 'Z': -0.027582675218582153}, {'X': 0.680757462978363, 'Y': 0.2895021438598633, 'Z': -0.05030776187777519}, {'X': 0.6717008352279663, 'Y': 0.26120924949645996, 'Z': -0.07035177201032639}, {'X': 0.7294126749038696, 'Y': 0.39654284715652466, 'Z': -0.013781443238258362}, {'X': 0.7231207489967346, 'Y': 0.30597686767578125, 'Z': -0.03352437913417816}, {'X': 0.7146918773651123, 'Y': 0.2611948549747467, 'Z': -0.06257376074790955}, {'X': 0.7039470076560974, 'Y': 0.2310287058353424, 'Z': -0.08587399870157242}, {'X': 0.7583106756210327, 'Y': 0.4051903188228607, 'Z': -0.026006758213043213}, {'X': 0.7583394646644592, 'Y': 0.31700950860977173, 'Z': -0.03874066472053528}, {'X': 0.7483807802200317, 'Y': 0.27035385370254517, 'Z': -0.06352884322404861}, {'X': 0.7331212759017944, 'Y': 0.23167219758033752, 'Z': -0.08519444614648819}, {'X': 0.7871984243392944, 'Y': 0.42763322591781616, 'Z': -0.040386002510786057}, {'X': 0.7937806248664856, 'Y': 0.35610291361808777, 'Z': -0.05319125950336456}, {'X': 0.7896340489387512, 'Y': 0.3129462003707886, 'Z': -0.0685516968369484}, {'X': 0.7781299948692322, 'Y': 0.2705329954624176, 'Z': -0.08279194682836533}]
[{'X': 0.7459080219268799, 'Y': 0.5935182571411133, 'Z': -3.1928837415762246e-05}, {'X': 0.6957315802574158, 'Y': 0.5761123895645142, 'Z': -0.03736715391278267}, {'X': 0.660357654094696, 'Y': 0.5036410093307495, 'Z': -0.05750279501080513}, {'X': 0.6499616503715515, 'Y': 0.4308074414730072, 'Z': -0.0776924341917038}, {'X': 0.642433762550354, 'Y': 0.3700847327709198, 'Z': -0.09193374961614609}, {'X': 0.693337082862854, 'Y': 0.40587836503982544, 'Z': -0.024875059723854065}, {'X': 0.6835896372795105, 'Y': 0.3323054015636444, 'Z': -0.05082248896360397}, {'X': 0.6778161525726318, 'Y': 0.2925321161746979, 'Z': -0.07063070684671402}, {'X': 0.6691393256187439, 'Y': 0.2542110085487366, 'Z': -0.08639314025640488}, {'X': 0.7260246872901917, 'Y': 0.3938925564289093, 'Z': -0.027604883536696434}, {'X': 0.7194440364837646, 'Y': 0.3140956461429596, 'Z': -0.053260594606399536}, {'X': 0.7139246463775635, 'Y': 0.2694794535636902, 'Z': -0.0834864005446434}, {'X': 0.7056084275245667, 'Y': 0.23078270256519318, 'Z': -0.10651876777410507}, {'X': 0.75639808177948, 'Y': 0.40153247117996216, 'Z': -0.035937096923589706}, {'X': 0.7558597326278687, 'Y': 0.3206554353237152, 'Z': -0.05571771040558815}, {'X': 0.7499709129333496, 'Y': 0.2746543884277344, 'Z': -0.08240825682878494}, {'X': 0.7390202283859253, 'Y': 0.23372143507003784, 'Z': -0.10555586218833923}, {'X': 0.7883753180503845, 'Y': 0.4250917434692383, 'Z': -0.047296371310949326}, {'X': 0.7933671474456787, 'Y': 0.3582906723022461, 'Z': -0.06857180595397949}, {'X': 0.7915263772010803, 'Y': 0.3159089684486389, 'Z': -0.0867871418595314}, {'X': 0.7834133505821228, 'Y': 0.2722937762737274, 'Z': -0.10175404697656631}]
[{'X': 0.7464116811752319, 'Y': 0.5948582291603088, 'Z': -6.526133074657992e-05}, {'X': 0.6969627737998962, 'Y': 0.5750583410263062, 'Z': -0.033939000219106674}, {'X': 0.6613016128540039, 'Y': 0.5003305673599243, 'Z': -0.05217616632580757}, {'X': 0.6511062979698181, 'Y': 0.4256172478199005, 'Z': -0.07066044956445694}, {'X': 0.6435953974723816, 'Y': 0.3645986318588257, 'Z': -0.08374294638633728}, {'X': 0.6932497620582581, 'Y': 0.4054662585258484, 'Z': -0.01995517499744892}, {'X': 0.6819080114364624, 'Y': 0.33182376623153687, 'Z': -0.04528719186782837}, {'X': 0.6752380728721619, 'Y': 0.2913212776184082, 'Z': -0.06518539786338806}, {'X': 0.6661543846130371, 'Y': 0.2541468143463135, 'Z': -0.08132394403219223}, {'X': 0.7262393236160278, 'Y': 0.3939002752304077, 'Z': -0.024559130892157555}, {'X': 0.7213123440742493, 'Y': 0.3090723752975464, 'Z': -0.050056248903274536}, {'X': 0.7159562110900879, 'Y': 0.2629816234111786, 'Z': -0.08000409603118896}, {'X': 0.7083842158317566, 'Y': 0.22479522228240967, 'Z': -0.103195421397686}, {'X': 0.7565070986747742, 'Y': 0.4009462594985962, 'Z': -0.03500054404139519}, {'X': 0.7563301920890808, 'Y': 0.3182554841041565, 'Z': -0.055752743035554886}, {'X': 0.749624490737915, 'Y': 0.2715059518814087, 'Z': -0.0827639028429985}, {'X': 0.7380871176719666, 'Y': 0.23121315240859985, 'Z': -0.10568703711032867}, {'X': 0.7884843945503235, 'Y': 0.42274731397628784, 'Z': -0.04784144088625908}, {'X': 0.7934650778770447, 'Y': 0.3552907705307007, 'Z': -0.06881296634674072}, {'X': 0.7907676100730896, 'Y': 0.3134264349937439, 'Z': -0.08624518662691116}, {'X': 0.7822777032852173, 'Y': 0.2701246440410614, 'Z': -0.10040054470300674}]
[{'X': 0.7473620176315308, 'Y': 0.6080330610275269, 'Z': -5.719553155358881e-05}, {'X': 0.7000418305397034, 'Y': 0.5752154588699341, 'Z': -0.02648305892944336}, {'X': 0.6668215394020081, 'Y': 0.49769127368927, 'Z': -0.04089159891009331}, {'X': 0.6543177962303162, 'Y': 0.4243117868900299, 'Z': -0.0583481565117836}, {'X': 0.643220067024231, 'Y': 0.363905668258667, 'Z': -0.07287139445543289}, {'X': 0.6983389854431152, 'Y': 0.40313974022865295, 'Z': -0.009266301058232784}, {'X': 0.6856063604354858, 'Y': 0.3284069001674652, 'Z': -0.031020410358905792}, {'X': 0.6780715584754944, 'Y': 0.28782564401626587, 'Z': -0.0509818010032177}, {'X': 0.6687119007110596, 'Y': 0.2517794370651245, 'Z': -0.06747643649578094}, {'X': 0.730485737323761, 'Y': 0.3955920934677124, 'Z': -0.016135457903146744}, {'X': 0.7218489646911621, 'Y': 0.30816543102264404, 'Z': -0.03635337948799133}, {'X': 0.7147199511528015, 'Y': 0.2616443634033203, 'Z': -0.06559202075004578}, {'X': 0.7065366506576538, 'Y': 0.22376352548599243, 'Z': -0.08825958520174026}, {'X': 0.7596533298492432, 'Y': 0.40343186259269714, 'Z': -0.027655862271785736}, {'X': 0.7574312090873718, 'Y': 0.31840595602989197, 'Z': -0.04239288344979286}, {'X': 0.7493984699249268, 'Y': 0.27103883028030396, 'Z': -0.06609075516462326}, {'X': 0.7371366024017334, 'Y': 0.22818316519260406, 'Z': -0.08694953471422195}, {'X': 0.7891286611557007, 'Y': 0.4244067072868347, 'Z': -0.04117591679096222}, {'X': 0.7936152815818787, 'Y': 0.35493990778923035, 'Z': -0.05594159662723541}, {'X': 0.7912356853485107, 'Y': 0.3124147653579712, 'Z': -0.07152530550956726}, {'X': 0.7823722958564758, 'Y': 0.2691347002983093, 'Z': -0.08526294678449631}]
