[{'X': 0.7793254852294922, 'Y': 0.7725632190704346, 'Z': -4.480424468056299e-05}, {'X': 0.6965851187705994, 'Y': 0.7416720986366272, 'Z': -0.04297012463212013}, {'X': 0.6312524080276489, 'Y': 0.6600693464279175, 'Z': -0.06633216887712479}, {'X': 0.5891245603561401, 'Y': 0.5801175832748413, 'Z': -0.09346232563257217}, {'X': 0.5435560345649719, 'Y': 0.5341365933418274, 'Z': -0.12018748372793198}, {'X': 0.6944631934165955, 'Y': 0.4953802824020386, 'Z': -0.016445113345980644}, {'X': 0.6675328016281128, 'Y': 0.37960687279701233, 'Z': -0.03561563789844513}, {'X': 0.6556733846664429, 'Y': 0.3121812343597412, 'Z': -0.05570957064628601}, {'X': 0.6491056084632874, 'Y': 0.25515812635421753, 'Z': -0.0682179257273674}, {'X': 0.7498011589050293, 'Y': 0.48407596349716187, 'Z': -0.018165864050388336}, {'X': 0.7337391376495361, 'Y': 0.3574061989784241, 'Z': -0.0265510231256485}, {'X': 0.7259816527366638, 'Y': 0.28505346179008484, 'Z': -0.051112446933984756}, {'X': 0.7202907800674438, 'Y': 0.2245815396308899, 'Z': -0.07033924758434296}, {'X': 0.8010568618774414, 'Y': 0.5014852285385132, 'Z': -0.0246568713337183}, {'X': 0.7968467473983765, 'Y': 0.39163050055503845, 'Z': -0.036295343190431595}, {'X': 0.7938343286514282, 'Y': 0.33669692277908325, 'Z': -0.0588127039372921}, {'X': 0.7881948947906494, 'Y': 0.29091960191726685, 'Z': -0.07424327731132507}, {'X': 0.8514397144317627, 'Y': 0.5379456281661987, 'Z': -0.03736916929483414}, {'X': 0.8609074354171753, 'Y': 0.45501837134361267, 'Z': -0.05703261122107506}, {'X': 0.8647505044937134, 'Y': 0.40864861011505127, 'Z': -0.07865536957979202}, {'X': 0.8624003529548645, 'Y': 0.36196303367614746, 'Z': -0.09200228750705719}]
[{'X': 0.7784125208854675, 'Y': 0.7757025957107544, 'Z': -4.8097208491526544e-05}, {'X': 0.6959288120269775, 'Y': 0.7415900230407715, 'Z': -0.04345894604921341}, {'X': 0.6312307715415955, 'Y': 0.6595839858055115, 'Z': -0.06728324294090271}, {'X': 0.5893630981445312, 'Y': 0.5799851417541504, 'Z': -0.09449134767055511}, {'X': 0.5430892705917358, 'Y': 0.5343405604362488, 'Z': -0.1204444095492363}, {'X': 0.693871259689331, 'Y': 0.49714770913124084, 'Z': -0.01904926635324955}, {'X': 0.6668515205383301, 'Y': 0.3809656798839569, 'Z': -0.037837788462638855}, {'X': 0.6546494364738464, 'Y': 0.3134833574295044, 'Z': -0.057276368141174316}, {'X': 0.6473789215087891, 'Y': 0.2564733624458313, 'Z': -0.07014433294534683}, {'X': 0.7498704195022583, 'Y': 0.4860803186893463, 'Z': -0.020262857899069786}, {'X': 0.7342762351036072, 'Y': 0.3589566648006439, 'Z': -0.030354009941220284}, {'X': 0.7261172533035278, 'Y': 0.28615760803222656, 'Z': -0.05591382086277008}, {'X': 0.7197543382644653, 'Y': 0.225163996219635, 'Z': -0.07628602534532547}, {'X': 0.80144864320755, 'Y': 0.5031605362892151, 'Z': -0.0258723683655262}, {'X': 0.7970214486122131, 'Y': 0.3927760124206543, 'Z': -0.03823317587375641}, {'X': 0.7934656739234924, 'Y': 0.33693259954452515, 'Z': -0.06189150735735893}, {'X': 0.7871115207672119, 'Y': 0.2901104688644409, 'Z': -0.07830407470464706}, {'X': 0.8520152568817139, 'Y': 0.5391784310340881, 'Z': -0.03798588737845421}, {'X': 0.8615682125091553, 'Y': 0.45592230558395386, 'Z': -0.05860201641917229}, {'X': 0.8649254441261292, 'Y': 0.40840524435043335, 'Z': -0.08153251558542252}, {'X': 0.8621680736541748, 'Y': 0.36031246185302734, 'Z': -0.09618639945983887}]
[{'X': 0.7784513235092163, 'Y': 0.7743344306945801, 'Z': -5.1813571189995855e-05}, {'X': 0.6951627135276794, 'Y': 0.7414166927337646, 'Z': -0.04325665906071663}, {'X': 0.6300114989280701, 'Y': 0.65943443775177, 'Z': -0.06595472991466522}, {'X': 0.588040292263031, 'Y': 0.5787662267684937, 'Z': -0.09216444194316864}, {'X': 0.5427753925323486, 'Y': 0.5327607989311218, 'Z': -0.11742541193962097}, {'X': 0.6928900480270386, 'Y': 0.49691450595855713, 'Z': -0.01746070571243763}, {'X': 0.6656931638717651, 'Y': 0.380669504404068, 'Z': -0.036001238971948624}, {'X': 0.6537507772445679, 'Y': 0.3130316734313965, 'Z': -0.0554591603577137}, {'X': 0.6466130614280701, 'Y': 0.2548399865627289, 'Z': -0.0674557015299797}, {'X': 0.7488518953323364, 'Y': 0.48521652817726135, 'Z': -0.018814021721482277}, {'X': 0.7337085008621216, 'Y': 0.3600665330886841, 'Z': -0.026924671605229378}, {'X': 0.7259048223495483, 'Y': 0.28820866346359253, 'Z': -0.051236480474472046}, {'X': 0.719849705696106, 'Y': 0.22748643159866333, 'Z': -0.07151386886835098}, {'X': 0.8007336258888245, 'Y': 0.5016928911209106, 'Z': -0.02488856576383114}, {'X': 0.7956169843673706, 'Y': 0.39191746711730957, 'Z': -0.03549397364258766}, {'X': 0.7921484708786011, 'Y': 0.3357127904891968, 'Z': -0.057208359241485596}, {'X': 0.7860286831855774, 'Y': 0.28859180212020874, 'Z': -0.07248612493276596}, {'X': 0.8521170020103455, 'Y': 0.5370602607727051, 'Z': -0.03736453875899315}, {'X': 0.8604781627655029, 'Y': 0.4528501033782959, 'Z': -0.055801790207624435}, {'X': 0.8636392951011658, 'Y': 0.40536972880363464, 'Z': -0.07678507268428802}, {'X': 0.8607195615768433, 'Y': 0.35810989141464233, 'Z': -0.09041919559240341}]
[{'X': 0.7784513235092163, 'Y': 0.7743344306945801, 'Z': -5.1813571189995855e-05}, {'X': 0.6951627135276794, 'Y': 0.7414166927337646, 'Z': -0.04325665906071663}, {'X': 0.6300114989280701, 'Y': 0.65943443775177, 'Z': -0.06595472991466522}, {'X': 0.588040292263031, 'Y': 0.5787662267684937, 'Z': -0.09216444194316864}, {'X': 0.5427753925323486, 'Y': 0.5327607989311218, 'Z': -0.11742541193962097}, {'X': 0.6928900480270386, 'Y': 0.49691450595855713, 'Z': -0.01746070571243763}, {'X': 0.6656931638717651, 'Y': 0.380669504404068, 'Z': -0.036001238971948624}, {'X': 0.6537507772445679, 'Y': 0.3130316734313965, 'Z': -0.0554591603577137}, {'X': 0.6466130614280701, 'Y': 0.2548399865627289, 'Z': -0.0674557015299797}, {'X': 0.7488518953323364, 'Y': 0.48521652817726135, 'Z': -0.018814021721482277}, {'X': 0.7337085008621216, 'Y': 0.3600665330886841, 'Z': -0.026924671605229378}, {'X': 0.7259048223495483, 'Y': 0.28820866346359253, 'Z': -0.051236480474472046}, {'X': 0.719849705696106, 'Y': 0.22748643159866333, 'Z': -0.07151386886835098}, {'X': 0.8007336258888245, 'Y': 0.5016928911209106, 'Z': -0.02488856576383114}, {'X': 0.7956169843673706, 'Y': 0.39191746711730957, 'Z': -0.03549397364258766}, {'X': 0.7921484708786011, 'Y': 0.3357127904891968, 'Z': -0.057208359241485596}, {'X': 0.7860286831855774, 'Y': 0.28859180212020874, 'Z': -0.07248612493276596}, {'X': 0.8521170020103455, 'Y': 0.5370602607727051, 'Z': -0.03736453875899315}, {'X': 0.8604781627655029, 'Y': 0.4528501033782959, 'Z': -0.055801790207624435}, {'X': 0.8636392951011658, 'Y': 0.40536972880363464, 'Z': -0.07678507268428802}, {'X': 0.8607195615768433, 'Y': 0.35810989141464233, 'Z': -0.09041919559240341}]
[{'X': 0.7782444357872009, 'Y': 0.7730975151062012, 'Z': -6.114918505772948e-05}, {'X': 0.6955284476280212, 'Y': 0.7384942770004272, 'Z': -0.04085526615381241}, {'X': 0.6295756101608276, 'Y': 0.6581811904907227, 'Z': -0.06277932971715927}, {'X': 0.5873270034790039, 'Y': 0.5783562660217285, 'Z': -0.08924484252929688}, {'X': 0.542300820350647, 'Y': 0.533172070980072, 'Z': -0.11396408081054688}, {'X': 0.6931546330451965, 'Y': 0.4961088299751282, 'Z': -0.014133150689303875}, {'X': 0.6659563183784485, 'Y': 0.3789927661418915, 'Z': -0.03228247910737991}, {'X': 0.6536555886268616, 'Y': 0.3111479878425598, 'Z': -0.051117490977048874}, {'X': 0.6463104486465454, 'Y': 0.2536084055900574, 'Z': -0.06251786649227142}, {'X': 0.748695969581604, 'Y': 0.4849116802215576, 'Z': -0.01601412519812584}, {'X': 0.7321192026138306, 'Y': 0.3575908839702606, 'Z': -0.023696133866906166}, {'X': 0.7236111760139465, 'Y': 0.28540176153182983, 'Z': -0.045225925743579865}, {'X': 0.7173199653625488, 'Y': 0.2238501012325287, 'Z': -0.06250273436307907}, {'X': 0.8000844120979309, 'Y': 0.5014663934707642, 'Z': -0.022459454834461212}, {'X': 0.7942682504653931, 'Y': 0.3908179700374603, 'Z': -0.032331615686416626}, {'X': 0.7906016707420349, 'Y': 0.33358824253082275, 'Z': -0.050813328474760056}, {'X': 0.7843469381332397, 'Y': 0.28502196073532104, 'Z': -0.06338056921958923}, {'X': 0.8507424592971802, 'Y': 0.5367647409439087, 'Z': -0.035645581781864166}, {'X': 0.8588395714759827, 'Y': 0.452229768037796, 'Z': -0.0526735745370388}, {'X': 0.8620084524154663, 'Y': 0.40401551127433777, 'Z': -0.071458600461483}, {'X': 0.8592146039009094, 'Y': 0.35614845156669617, 'Z': -0.08295974135398865}]
[{'X': 0.7783961296081543, 'Y': 0.7725638151168823, 'Z': -5.386177872424014e-05}, {'X': 0.696210503578186, 'Y': 0.7378667593002319, 'Z': -0.04127231612801552}, {'X': 0.630757749080658, 'Y': 0.6571001410484314, 'Z': -0.063735231757164}, {'X': 0.589247465133667, 'Y': 0.5775156617164612, 'Z': -0.09040120989084244}, {'X': 0.5434889197349548, 'Y': 0.53410804271698, 'Z': -0.11583934724330902}, {'X': 0.6927077770233154, 'Y': 0.4949136972427368, 'Z': -0.015987951308488846}, {'X': 0.6651028990745544, 'Y': 0.3789410889148712, 'Z': -0.03552032634615898}, {'X': 0.653114378452301, 'Y': 0.3106348514556885, 'Z': -0.05487968772649765}, {'X': 0.6462408304214478, 'Y': 0.2524455487728119, 'Z': -0.06659594178199768}, {'X': 0.7485108375549316, 'Y': 0.48275771737098694, 'Z': -0.01828613691031933}, {'X': 0.7317295074462891, 'Y': 0.35633575916290283, 'Z': -0.026862846687436104}, {'X': 0.7232367396354675, 'Y': 0.28486862778663635, 'Z': -0.048751696944236755}, {'X': 0.717012345790863, 'Y': 0.2237631380558014, 'Z': -0.06630638986825943}, {'X': 0.8001835346221924, 'Y': 0.4987000524997711, 'Z': -0.025102872401475906}, {'X': 0.7945829033851624, 'Y': 0.3887447416782379, 'Z': -0.03570801764726639}, {'X': 0.7910400629043579, 'Y': 0.33288460969924927, 'Z': -0.05400657653808594}, {'X': 0.7849185466766357, 'Y': 0.28527289628982544, 'Z': -0.06629907339811325}, {'X': 0.8511009216308594, 'Y': 0.5341578125953674, 'Z': -0.038643840700387955}, {'X': 0.8595088720321655, 'Y': 0.45021432638168335, 'Z': -0.05698149651288986}, {'X': 0.8627084493637085, 'Y': 0.40272843837738037, 'Z': -0.07594098150730133}, {'X': 0.8598536252975464, 'Y': 0.3555101752281189, 'Z': -0.08771636337041855}]
[{'X': 0.777504563331604, 'Y': 0.7693383097648621, 'Z': -5.097174289403483e-05}, {'X': 0.697952926158905, 'Y': 0.7341220378875732, 'Z': -0.042545516043901443}, {'X': 0.635931134223938, 'Y': 0.6544017791748047, 'Z': -0.0658257007598877}, {'X': 0.5979140996932983, 'Y': 0.5744795203208923, 'Z': -0.09237174689769745}, {'X': 0.5533245205879211, 'Y': 0.5330202579498291, 'Z': -0.11838817596435547}, {'X': 0.6910725831985474, 'Y': 0.49412301182746887, 'Z': -0.023771563544869423}, {'X': 0.6618161201477051, 'Y': 0.37999191880226135, 'Z': -0.04669145867228508}, {'X': 0.6500004529953003, 'Y': 0.3113381266593933, 'Z': -0.06709258258342743}, {'X': 0.643990695476532, 'Y': 0.2526817321777344, 'Z': -0.07987350970506668}, {'X': 0.7472423315048218, 'Y': 0.480236291885376, 'Z': -0.026407882571220398}, {'X': 0.7297971844673157, 'Y': 0.35377341508865356, 'Z': -0.03788147494196892}, {'X': 0.7219964861869812, 'Y': 0.28171849250793457, 'Z': -0.06052606552839279}, {'X': 0.7171934247016907, 'Y': 0.22089868783950806, 'Z': -0.07870592176914215}, {'X': 0.7996325492858887, 'Y': 0.4955989718437195, 'Z': -0.03323204442858696}, {'X': 0.793770968914032, 'Y': 0.3858513832092285, 'Z': -0.04698473960161209}, {'X': 0.7913965582847595, 'Y': 0.33063018321990967, 'Z': -0.06662014126777649}, {'X': 0.7870886921882629, 'Y': 0.2841200828552246, 'Z': -0.07956578582525253}, {'X': 0.851096510887146, 'Y': 0.5312270522117615, 'Z': -0.047138769179582596}, {'X': 0.8584540486335754, 'Y': 0.44804689288139343, 'Z': -0.06833264231681824}, {'X': 0.8619309067726135, 'Y': 0.40122437477111816, 'Z': -0.08951760828495026}, {'X': 0.859503448009491, 'Y': 0.3552323281764984, 'Z': -0.10319680720567703}]
[{'X': 0.7746233940124512, 'Y': 0.7699964046478271, 'Z': -5.454943675431423e-05}, {'X': 0.7026205658912659, 'Y': 0.7311900854110718, 'Z': -0.051948223263025284}, {'X': 0.6499008536338806, 'Y': 0.6577900648117065, 'Z': -0.08330759406089783}, {'X': 0.6181390285491943, 'Y': 0.5812456011772156, 'Z': -0.11596760153770447}, {'X': 0.5776617527008057, 'Y': 0.5404602289199829, 'Z': -0.15178245306015015}, {'X': 0.688296377658844, 'Y': 0.4947620630264282, 'Z': -0.047363556921482086}, {'X': 0.6574206352233887, 'Y': 0.3866060972213745, 'Z': -0.07924878597259521}, {'X': 0.6448401808738708, 'Y': 0.31942155957221985, 'Z': -0.10895722359418869}, {'X': 0.6385196447372437, 'Y': 0.2603244185447693, 'Z': -0.12817224860191345}, {'X': 0.7423255443572998, 'Y': 0.47768279910087585, 'Z': -0.04801476001739502}, {'X': 0.7246425151824951, 'Y': 0.35479676723480225, 'Z': -0.06701848655939102}, {'X': 0.7154321074485779, 'Y': 0.2811122238636017, 'Z': -0.09894035756587982}, {'X': 0.7094058394432068, 'Y': 0.21831145882606506, 'Z': -0.12316512316465378}, {'X': 0.793515682220459, 'Y': 0.4907100796699524, 'Z': -0.054117351770401}, {'X': 0.79490727186203, 'Y': 0.3822980523109436, 'Z': -0.07559188455343246}, {'X': 0.7947142124176025, 'Y': 0.32179588079452515, 'Z': -0.1017884686589241}, {'X': 0.7923118472099304, 'Y': 0.26959994435310364, 'Z': -0.1189749613404274}, {'X': 0.844034731388092, 'Y': 0.5250852704048157, 'Z': -0.06666884571313858}, {'X': 0.8561697006225586, 'Y': 0.4414048194885254, 'Z': -0.09340731054544449}, {'X': 0.8621118664741516, 'Y': 0.3916183412075043, 'Z': -0.11902496218681335}, {'X': 0.8616389036178589, 'Y': 0.34185487031936646, 'Z': -0.13484008610248566}]
[{'X': 0.7675839066505432, 'Y': 0.7670580148696899, 'Z': -9.377401147503406e-05}, {'X': 0.7005823850631714, 'Y': 0.7289249897003174, 'Z': -0.041401393711566925}, {'X': 0.6549469232559204, 'Y': 0.6511997580528259, 'Z': -0.07493878155946732}, {'X': 0.6257891654968262, 'Y': 0.5775290131568909, 'Z': -0.112904854118824}, {'X': 0.5836777091026306, 'Y': 0.5393348932266235, 'Z': -0.1549176424741745}, {'X': 0.6846346855163574, 'Y': 0.5038470029830933, 'Z': -0.03794531151652336}, {'X': 0.6492046117782593, 'Y': 0.4245358109474182, 'Z': -0.08141215890645981}, {'X': 0.6369394659996033, 'Y': 0.4016389548778534, 'Z': -0.12835893034934998}, {'X': 0.6346592307090759, 'Y': 0.3921389579772949, 'Z': -0.1598477065563202}, {'X': 0.7375730872154236, 'Y': 0.4785812795162201, 'Z': -0.04489854350686073}, {'X': 0.7190016508102417, 'Y': 0.3584076166152954, 'Z': -0.06443261355161667}, {'X': 0.7081674933433533, 'Y': 0.28540822863578796, 'Z': -0.09654569625854492}, {'X': 0.7002153396606445, 'Y': 0.22026845812797546, 'Z': -0.12005525082349777}, {'X': 0.7896319627761841, 'Y': 0.48992857336997986, 'Z': -0.05965263769030571}, {'X': 0.7955851554870605, 'Y': 0.3752327263355255, 'Z': -0.07786302268505096}, {'X': 0.7980482578277588, 'Y': 0.3049702048301697, 'Z': -0.10358212143182755}, {'X': 0.7981077432632446, 'Y': 0.2384798526763916, 'Z': -0.11955659091472626}, {'X': 0.8382117748260498, 'Y': 0.5266522765159607, 'Z': -0.07875768095254898}, {'X': 0.8506080508232117, 'Y': 0.43467551469802856, 'Z': -0.10215809941291809}, {'X': 0.8548651337623596, 'Y': 0.3759382963180542, 'Z': -0.1220620647072792}, {'X': 0.8551753163337708, 'Y': 0.31239354610443115, 'Z': -0.1336982250213623}]
[{'X': 0.7586366534233093, 'Y': 0.7654929161071777, 'Z': -0.00011352198634995148}, {'X': 0.7001845240592957, 'Y': 0.7259176969528198, 'Z': -0.03802897408604622}, {'X': 0.6560894250869751, 'Y': 0.6466158032417297, 'Z': -0.07175715267658234}, {'X': 0.625755250453949, 'Y': 0.5797664523124695, 'Z': -0.11372186988592148}, {'X': 0.5929677486419678, 'Y': 0.531072735786438, 'Z': -0.15857914090156555}, {'X': 0.6886039972305298, 'Y': 0.5092767477035522, 'Z': -0.030013766139745712}, {'X': 0.6424397230148315, 'Y': 0.43587392568588257, 'Z': -0.09196421504020691}, {'X': 0.6139130592346191, 'Y': 0.4530273675918579, 'Z': -0.15341408550739288}, {'X': 0.6003149151802063, 'Y': 0.48425716161727905, 'Z': -0.18809382617473602}, {'X': 0.735193133354187, 'Y': 0.4815008342266083, 'Z': -0.04016609117388725}, {'X': 0.7173625826835632, 'Y': 0.3646845817565918, 'Z': -0.06438114494085312}, {'X': 0.7000921964645386, 'Y': 0.28669166564941406, 'Z': -0.09971742331981659}, {'X': 0.6850557327270508, 'Y': 0.2207893431186676, 'Z': -0.1280166506767273}, {'X': 0.78388911485672, 'Y': 0.4927527904510498, 'Z': -0.05988124758005142}, {'X': 0.7929157018661499, 'Y': 0.376740038394928, 'Z': -0.07869844883680344}, {'X': 0.7942489981651306, 'Y': 0.29949715733528137, 'Z': -0.10564229637384415}, {'X': 0.793126106262207, 'Y': 0.23034894466400146, 'Z': -0.12363007664680481}, {'X': 0.828571081161499, 'Y': 0.5301704406738281, 'Z': -0.08321812003850937}, {'X': 0.8398646116256714, 'Y': 0.43784576654434204, 'Z': -0.10619579255580902}, {'X': 0.8419148921966553, 'Y': 0.3775865435600281, 'Z': -0.12392174452543259}, {'X': 0.8399372696876526, 'Y': 0.3141200542449951, 'Z': -0.13296371698379517}]
[{'X': 0.761647641658783, 'Y': 0.7639454007148743, 'Z': -0.00011335053568473086}, {'X': 0.7018877267837524, 'Y': 0.7254431843757629, 'Z': -0.04057879000902176}, {'X': 0.6592177748680115, 'Y': 0.6477746963500977, 'Z': -0.07403936237096786}, {'X': 0.6288900971412659, 'Y': 0.5835598111152649, 'Z': -0.114711232483387}, {'X': 0.6001650094985962, 'Y': 0.5341483950614929, 'Z': -0.1567831039428711}, {'X': 0.6906150579452515, 'Y': 0.5164576172828674, 'Z': -0.028355946764349937}, {'X': 0.6445318460464478, 'Y': 0.4510508179664612, 'Z': -0.09207335114479065}, {'X': 0.6139202117919922, 'Y': 0.4742819666862488, 'Z': -0.1523781269788742}, {'X': 0.6008556485176086, 'Y': 0.5100268721580505, 'Z': -0.184426948428154}, {'X': 0.733988344669342, 'Y': 0.48600277304649353, 'Z': -0.03771805763244629}, {'X': 0.7122579216957092, 'Y': 0.36980849504470825, 'Z': -0.060755565762519836}, {'X': 0.6886798143386841, 'Y': 0.29432106018066406, 'Z': -0.09377766400575638}, {'X': 0.6692556738853455, 'Y': 0.23074841499328613, 'Z': -0.11963173747062683}, {'X': 0.7813310623168945, 'Y': 0.49515876173973083, 'Z': -0.055557981133461}, {'X': 0.7877973318099976, 'Y': 0.37614330649375916, 'Z': -0.07500211149454117}, {'X': 0.7867310047149658, 'Y': 0.29654407501220703, 'Z': -0.09883919358253479}, {'X': 0.7844309210777283, 'Y': 0.22649741172790527, 'Z': -0.11472677439451218}, {'X': 0.8251691460609436, 'Y': 0.5320382118225098, 'Z': -0.07807394862174988}, {'X': 0.836225688457489, 'Y': 0.4384244680404663, 'Z': -0.10341933369636536}, {'X': 0.8382374048233032, 'Y': 0.3786980211734772, 'Z': -0.1206209808588028}, {'X': 0.8355520963668823, 'Y': 0.31691083312034607, 'Z': -0.1292516142129898}]
