[{'X': 0.7532451152801514, 'Y': 0.7885661125183105, 'Z': 4.3886876710530487e-07}, {'X': 0.6818057894706726, 'Y': 0.7658312916755676, 'Z': -0.03686431422829628}, {'X': 0.6245431900024414, 'Y': 0.7133886814117432, 'Z': -0.05476738512516022}, {'X': 0.6033533811569214, 'Y': 0.6474194526672363, 'Z': -0.0690169408917427}, {'X': 0.5908514261245728, 'Y': 0.5794062614440918, 'Z': -0.08106378465890884}, {'X': 0.6422175765037537, 'Y': 0.558906614780426, 'Z': -0.022195877507328987}, {'X': 0.6068054437637329, 'Y': 0.4765993356704712, 'Z': -0.041270408779382706}, {'X': 0.5885104537010193, 'Y': 0.4248325824737549, 'Z': -0.05871076509356499}, {'X': 0.5748939514160156, 'Y': 0.3781272768974304, 'Z': -0.07224664092063904}, {'X': 0.6948544979095459, 'Y': 0.5374874472618103, 'Z': -0.021745117381215096}, {'X': 0.6916807889938354, 'Y': 0.4280649423599243, 'Z': -0.03684259206056595}, {'X': 0.6949436664581299, 'Y': 0.36167919635772705, 'Z': -0.052396368235349655}, {'X': 0.6971889138221741, 'Y': 0.3056982159614563, 'Z': -0.06417237967252731}, {'X': 0.7419947385787964, 'Y': 0.5453463196754456, 'Z': -0.027211107313632965}, {'X': 0.7479767799377441, 'Y': 0.4524993896484375, 'Z': -0.04842933267354965}, {'X': 0.7528074383735657, 'Y': 0.3943689167499542, 'Z': -0.06446411460638046}, {'X': 0.7537599205970764, 'Y': 0.34004172682762146, 'Z': -0.074860118329525}, {'X': 0.787710428237915, 'Y': 0.5712541341781616, 'Z': -0.0359286367893219}, {'X': 0.8050985336303711, 'Y': 0.49955055117607117, 'Z': -0.05602514371275902}, {'X': 0.8175033926963806, 'Y': 0.4543223977088928, 'Z': -0.06480307132005692}, {'X': 0.8264003992080688, 'Y': 0.40927964448928833, 'Z': -0.06994574517011642}]
[{'X': 0.7602622509002686, 'Y': 0.7903372049331665, 'Z': 4.454010138488229e-07}, {'X': 0.6867458820343018, 'Y': 0.7689794301986694, 'Z': -0.03567735105752945}, {'X': 0.6282345056533813, 'Y': 0.7146583795547485, 'Z': -0.052663013339042664}, {'X': 0.6072399020195007, 'Y': 0.6479962468147278, 'Z': -0.06615594774484634}, {'X': 0.5933339595794678, 'Y': 0.5809839963912964, 'Z': -0.07753772288560867}, {'X': 0.6458083987236023, 'Y': 0.556424617767334, 'Z': -0.021212970837950706}, {'X': 0.6089920997619629, 'Y': 0.4715009033679962, 'Z': -0.039483990520238876}, {'X': 0.5902014374732971, 'Y': 0.418300986289978, 'Z': -0.056339189410209656}, {'X': 0.5759714841842651, 'Y': 0.3711510896682739, 'Z': -0.06936432421207428}, {'X': 0.6993401646614075, 'Y': 0.5344782471656799, 'Z': -0.021148426458239555}, {'X': 0.6958640217781067, 'Y': 0.4214072823524475, 'Z': -0.03495299443602562}, {'X': 0.6989359855651855, 'Y': 0.3532370626926422, 'Z': -0.04974444583058357}, {'X': 0.7007495164871216, 'Y': 0.29609572887420654, 'Z': -0.061028704047203064}, {'X': 0.7473530769348145, 'Y': 0.5416477918624878, 'Z': -0.026915663853287697}, {'X': 0.7526440620422363, 'Y': 0.44628995656967163, 'Z': -0.046901606023311615}, {'X': 0.7567631006240845, 'Y': 0.38631319999694824, 'Z': -0.06275616586208344}, {'X': 0.7571300268173218, 'Y': 0.3310137093067169, 'Z': -0.07321664690971375}, {'X': 0.7940396666526794, 'Y': 0.5670974850654602, 'Z': -0.03586793690919876}, {'X': 0.811434805393219, 'Y': 0.4937681555747986, 'Z': -0.0548330582678318}, {'X': 0.8239841461181641, 'Y': 0.4477054178714752, 'Z': -0.0630635991692543}, {'X': 0.8329509496688843, 'Y': 0.40204980969429016, 'Z': -0.06799984723329544}]
[{'X': 0.7652881741523743, 'Y': 0.7893648147583008, 'Z': 4.693311836945213e-07}, {'X': 0.6923709511756897, 'Y': 0.7706680297851562, 'Z': -0.03752154856920242}, {'X': 0.6337294578552246, 'Y': 0.7165611386299133, 'Z': -0.05522551015019417}, {'X': 0.613797128200531, 'Y': 0.649318516254425, 'Z': -0.06889533996582031}, {'X': 0.5990239381790161, 'Y': 0.5822868943214417, 'Z': -0.0802697241306305}, {'X': 0.6512598991394043, 'Y': 0.5538650751113892, 'Z': -0.023846864700317383}, {'X': 0.6124502420425415, 'Y': 0.4683591425418854, 'Z': -0.043175045400857925}, {'X': 0.5921353101730347, 'Y': 0.4131825566291809, 'Z': -0.06096614897251129}, {'X': 0.5783377885818481, 'Y': 0.3643639385700226, 'Z': -0.0745767280459404}, {'X': 0.7044061422348022, 'Y': 0.529112696647644, 'Z': -0.022495225071907043}, {'X': 0.7010846138000488, 'Y': 0.4156409204006195, 'Z': -0.03671197220683098}, {'X': 0.7050658464431763, 'Y': 0.3466375470161438, 'Z': -0.05128250643610954}, {'X': 0.7089020609855652, 'Y': 0.2879871726036072, 'Z': -0.062425583600997925}, {'X': 0.7526341676712036, 'Y': 0.5355697870254517, 'Z': -0.027004839852452278}, {'X': 0.7563983798027039, 'Y': 0.4367895722389221, 'Z': -0.04715433344244957}, {'X': 0.7600001096725464, 'Y': 0.3748394846916199, 'Z': -0.0626143291592598}, {'X': 0.7611466646194458, 'Y': 0.31903937458992004, 'Z': -0.07291597127914429}, {'X': 0.8005266189575195, 'Y': 0.5613349080085754, 'Z': -0.03488973155617714}, {'X': 0.8186426162719727, 'Y': 0.48722854256629944, 'Z': -0.054104916751384735}, {'X': 0.8314590454101562, 'Y': 0.4400330185890198, 'Z': -0.062264543026685715}, {'X': 0.8411359786987305, 'Y': 0.39415401220321655, 'Z': -0.0670853778719902}]
[{'X': 0.7705303430557251, 'Y': 0.7926758527755737, 'Z': 4.853616246691672e-07}, {'X': 0.6989239454269409, 'Y': 0.7732806205749512, 'Z': -0.03844025358557701}, {'X': 0.6391119360923767, 'Y': 0.7192918062210083, 'Z': -0.05721105635166168}, {'X': 0.6189600229263306, 'Y': 0.652696430683136, 'Z': -0.07197245210409164}, {'X': 0.6058040857315063, 'Y': 0.5852054357528687, 'Z': -0.0841929242014885}, {'X': 0.6558247208595276, 'Y': 0.5512032508850098, 'Z': -0.024751992896199226}, {'X': 0.6164625287055969, 'Y': 0.46423372626304626, 'Z': -0.04460616782307625}, {'X': 0.5959594249725342, 'Y': 0.40773165225982666, 'Z': -0.0627492293715477}, {'X': 0.5821930170059204, 'Y': 0.3577789068222046, 'Z': -0.07675706595182419}, {'X': 0.710039496421814, 'Y': 0.5256602168083191, 'Z': -0.02359129674732685}, {'X': 0.7073132991790771, 'Y': 0.4096091389656067, 'Z': -0.038452666252851486}, {'X': 0.7128086686134338, 'Y': 0.33888763189315796, 'Z': -0.053202126175165176}, {'X': 0.7182681560516357, 'Y': 0.2788132131099701, 'Z': -0.06443329900503159}, {'X': 0.7593092918395996, 'Y': 0.5315101742744446, 'Z': -0.02845102734863758}, {'X': 0.7625692486763, 'Y': 0.43084636330604553, 'Z': -0.04900382086634636}, {'X': 0.7659426331520081, 'Y': 0.3670833706855774, 'Z': -0.06451241672039032}, {'X': 0.7668658494949341, 'Y': 0.3092626631259918, 'Z': -0.07491163164377213}, {'X': 0.8087124824523926, 'Y': 0.5575393438339233, 'Z': -0.03683972731232643}, {'X': 0.8274343013763428, 'Y': 0.48239725828170776, 'Z': -0.05581769347190857}, {'X': 0.8403956890106201, 'Y': 0.4344417452812195, 'Z': -0.06370477378368378}, {'X': 0.8498834371566772, 'Y': 0.38790103793144226, 'Z': -0.06847698241472244}]
[{'X': 0.7742710113525391, 'Y': 0.7994753122329712, 'Z': 4.940775397699326e-07}, {'X': 0.7010098099708557, 'Y': 0.7765161991119385, 'Z': -0.039964575320482254}, {'X': 0.6415712237358093, 'Y': 0.7185608148574829, 'Z': -0.05856338143348694}, {'X': 0.6237369775772095, 'Y': 0.6484928131103516, 'Z': -0.07335616648197174}, {'X': 0.6092243194580078, 'Y': 0.5809993743896484, 'Z': -0.08549997210502625}, {'X': 0.6583181023597717, 'Y': 0.5498650074005127, 'Z': -0.02210645191371441}, {'X': 0.6185247302055359, 'Y': 0.4601292312145233, 'Z': -0.04105447977781296}, {'X': 0.5982593297958374, 'Y': 0.40168818831443787, 'Z': -0.05873795598745346}, {'X': 0.5850861668586731, 'Y': 0.3504263758659363, 'Z': -0.07268240302801132}, {'X': 0.7139551639556885, 'Y': 0.5256425738334656, 'Z': -0.020687824115157127}, {'X': 0.7134302258491516, 'Y': 0.40741103887557983, 'Z': -0.035393886268138885}, {'X': 0.7195603847503662, 'Y': 0.3361416459083557, 'Z': -0.05017688497900963}, {'X': 0.7250036001205444, 'Y': 0.27391374111175537, 'Z': -0.06148795038461685}, {'X': 0.7633846402168274, 'Y': 0.532760500907898, 'Z': -0.025856608524918556}, {'X': 0.7676364183425903, 'Y': 0.4293228089809418, 'Z': -0.04704538732767105}, {'X': 0.771821141242981, 'Y': 0.3639744520187378, 'Z': -0.06280893832445145}, {'X': 0.7730659246444702, 'Y': 0.3031594753265381, 'Z': -0.07332401722669601}, {'X': 0.8127295970916748, 'Y': 0.5594648718833923, 'Z': -0.03484909236431122}, {'X': 0.8323635458946228, 'Y': 0.4810558557510376, 'Z': -0.05447384715080261}, {'X': 0.846785306930542, 'Y': 0.43146881461143494, 'Z': -0.06279689818620682}, {'X': 0.8575278520584106, 'Y': 0.38276660442352295, 'Z': -0.06801416724920273}]
[{'X': 0.7761967182159424, 'Y': 0.7981279492378235, 'Z': 4.967118343301991e-07}, {'X': 0.7035751342773438, 'Y': 0.7745972871780396, 'Z': -0.040713533759117126}, {'X': 0.6420336961746216, 'Y': 0.7187964916229248, 'Z': -0.06163056567311287}, {'X': 0.6222587823867798, 'Y': 0.6484164595603943, 'Z': -0.0784209594130516}, {'X': 0.6144356727600098, 'Y': 0.575579047203064, 'Z': -0.09255829453468323}, {'X': 0.6597744226455688, 'Y': 0.5464747548103333, 'Z': -0.02637331373989582}, {'X': 0.6200803518295288, 'Y': 0.4560982882976532, 'Z': -0.04831758141517639}, {'X': 0.5995250940322876, 'Y': 0.3981957733631134, 'Z': -0.06790834665298462}, {'X': 0.5860476493835449, 'Y': 0.34633874893188477, 'Z': -0.08285535126924515}, {'X': 0.7161053419113159, 'Y': 0.5217819213867188, 'Z': -0.025361215695738792}, {'X': 0.7154620885848999, 'Y': 0.40185996890068054, 'Z': -0.042321205139160156}, {'X': 0.7224387526512146, 'Y': 0.3298438787460327, 'Z': -0.058241166174411774}, {'X': 0.7293896079063416, 'Y': 0.2671738862991333, 'Z': -0.07001575827598572}, {'X': 0.7663829922676086, 'Y': 0.5291892290115356, 'Z': -0.03073566034436226}, {'X': 0.7722128033638, 'Y': 0.4237916171550751, 'Z': -0.05345756933093071}, {'X': 0.7774897217750549, 'Y': 0.3573746979236603, 'Z': -0.06914854794740677}, {'X': 0.7797644734382629, 'Y': 0.2958810329437256, 'Z': -0.07929322123527527}, {'X': 0.8162314891815186, 'Y': 0.5573111772537231, 'Z': -0.03983915224671364}, {'X': 0.8352869749069214, 'Y': 0.4782162308692932, 'Z': -0.06071571633219719}, {'X': 0.8485002517700195, 'Y': 0.42827683687210083, 'Z': -0.06864091008901596}, {'X': 0.8581905364990234, 'Y': 0.3792189955711365, 'Z': -0.07301913946866989}]
[{'X': 0.7749884724617004, 'Y': 0.8058222532272339, 'Z': 5.063257617621275e-07}, {'X': 0.7014530897140503, 'Y': 0.784177303314209, 'Z': -0.04246931150555611}, {'X': 0.640684962272644, 'Y': 0.7284232378005981, 'Z': -0.06381751596927643}, {'X': 0.6246196031570435, 'Y': 0.6556029915809631, 'Z': -0.08105263859033585}, {'X': 0.6254633665084839, 'Y': 0.585239589214325, 'Z': -0.09549196064472198}, {'X': 0.6596589684486389, 'Y': 0.5496369004249573, 'Z': -0.0253188144415617}, {'X': 0.6202241778373718, 'Y': 0.456485390663147, 'Z': -0.04596799612045288}, {'X': 0.5994788408279419, 'Y': 0.3973691463470459, 'Z': -0.06570272892713547}, {'X': 0.5860564708709717, 'Y': 0.3447199761867523, 'Z': -0.08146091550588608}, {'X': 0.7182559967041016, 'Y': 0.5250083208084106, 'Z': -0.023811662569642067}, {'X': 0.722854733467102, 'Y': 0.4011320471763611, 'Z': -0.04074990004301071}, {'X': 0.7323148250579834, 'Y': 0.32711467146873474, 'Z': -0.058050233870744705}, {'X': 0.7402895092964172, 'Y': 0.2624572515487671, 'Z': -0.07147907465696335}, {'X': 0.7687151432037354, 'Y': 0.5331081748008728, 'Z': -0.028928013518452644}, {'X': 0.7788020372390747, 'Y': 0.42604032158851624, 'Z': -0.051459260284900665}, {'X': 0.7877079248428345, 'Y': 0.3584982752799988, 'Z': -0.06780455261468887}, {'X': 0.7929112911224365, 'Y': 0.29514896869659424, 'Z': -0.07886305451393127}, {'X': 0.8180966377258301, 'Y': 0.5616241693496704, 'Z': -0.03804347664117813}, {'X': 0.8385037183761597, 'Y': 0.480392724275589, 'Z': -0.05793638899922371}, {'X': 0.8544342517852783, 'Y': 0.4290640950202942, 'Z': -0.06583801656961441}, {'X': 0.8663846850395203, 'Y': 0.37793368101119995, 'Z': -0.07093383371829987}]
[{'X': 0.7718573212623596, 'Y': 0.8083524703979492, 'Z': 5.432116836345813e-07}, {'X': 0.702572762966156, 'Y': 0.7803192138671875, 'Z': -0.03771847113966942}, {'X': 0.6432387828826904, 'Y': 0.7202590703964233, 'Z': -0.0595780685544014}, {'X': 0.6373914480209351, 'Y': 0.6395822763442993, 'Z': -0.0785016193985939}, {'X': 0.6684198975563049, 'Y': 0.5742638111114502, 'Z': -0.09504014253616333}, {'X': 0.6600568294525146, 'Y': 0.5525170564651489, 'Z': -0.02221141755580902}, {'X': 0.6241968870162964, 'Y': 0.46105462312698364, 'Z': -0.04266466945409775}, {'X': 0.6064422726631165, 'Y': 0.4011887311935425, 'Z': -0.06154878810048103}, {'X': 0.5967364311218262, 'Y': 0.346516489982605, 'Z': -0.07750501483678818}, {'X': 0.7156384587287903, 'Y': 0.5274596810340881, 'Z': -0.023430656641721725}, {'X': 0.7246112823486328, 'Y': 0.4064304530620575, 'Z': -0.04101080447435379}, {'X': 0.7401288151741028, 'Y': 0.33441784977912903, 'Z': -0.05727637559175491}, {'X': 0.7550168037414551, 'Y': 0.27263379096984863, 'Z': -0.06961892545223236}, {'X': 0.7649864554405212, 'Y': 0.5360788106918335, 'Z': -0.030727894976735115}, {'X': 0.7754508256912231, 'Y': 0.4271830916404724, 'Z': -0.05398279428482056}, {'X': 0.7838096618652344, 'Y': 0.35724008083343506, 'Z': -0.06943438947200775}, {'X': 0.789757490158081, 'Y': 0.29298827052116394, 'Z': -0.07988534867763519}, {'X': 0.8143697381019592, 'Y': 0.5664288997650146, 'Z': -0.04149405285716057}, {'X': 0.83529132604599, 'Y': 0.48410871624946594, 'Z': -0.062157317996025085}, {'X': 0.8514204025268555, 'Y': 0.43208467960357666, 'Z': -0.06953530013561249}, {'X': 0.8632603883743286, 'Y': 0.38168245553970337, 'Z': -0.07413292676210403}]
[{'X': 0.7707847952842712, 'Y': 0.8111625909805298, 'Z': 4.6342540827026824e-07}, {'X': 0.7070081830024719, 'Y': 0.7785254120826721, 'Z': -0.03289934620261192}, {'X': 0.655811071395874, 'Y': 0.7036620378494263, 'Z': -0.04967362433671951}, {'X': 0.6611325740814209, 'Y': 0.6134759783744812, 'Z': -0.06403277814388275}, {'X': 0.6924556493759155, 'Y': 0.5492416620254517, 'Z': -0.0758034884929657}, {'X': 0.6641308069229126, 'Y': 0.5573990941047668, 'Z': -0.015666335821151733}, {'X': 0.6421232223510742, 'Y': 0.45984745025634766, 'Z': -0.03411688655614853}, {'X': 0.6328921318054199, 'Y': 0.3974425792694092, 'Z': -0.05082572624087334}, {'X': 0.6293438076972961, 'Y': 0.34337037801742554, 'Z': -0.06506769359111786}, {'X': 0.7163621187210083, 'Y': 0.5360652804374695, 'Z': -0.01749672368168831}, {'X': 0.7282689213752747, 'Y': 0.4163413643836975, 'Z': -0.034484364092350006}, {'X': 0.7461806535720825, 'Y': 0.34509092569351196, 'Z': -0.04997061565518379}, {'X': 0.7630107998847961, 'Y': 0.2868874669075012, 'Z': -0.061566490679979324}, {'X': 0.7631422281265259, 'Y': 0.544797956943512, 'Z': -0.025055551901459694}, {'X': 0.7765386700630188, 'Y': 0.43320953845977783, 'Z': -0.047667764127254486}, {'X': 0.7887264490127563, 'Y': 0.36264705657958984, 'Z': -0.06372576951980591}, {'X': 0.7985190153121948, 'Y': 0.3010193109512329, 'Z': -0.0745980516076088}, {'X': 0.8105179667472839, 'Y': 0.5734878182411194, 'Z': -0.035562824457883835}, {'X': 0.835141122341156, 'Y': 0.4911832809448242, 'Z': -0.056284595280885696}, {'X': 0.8530136346817017, 'Y': 0.43670910596847534, 'Z': -0.06552311778068542}, {'X': 0.8664948344230652, 'Y': 0.3872312307357788, 'Z': -0.07162123173475266}]
[{'X': 0.7758600115776062, 'Y': 0.8052315711975098, 'Z': 4.232452965879929e-07}, {'X': 0.7115139961242676, 'Y': 0.7682852149009705, 'Z': -0.035772357136011124}, {'X': 0.6622368097305298, 'Y': 0.685377836227417, 'Z': -0.05134788528084755}, {'X': 0.6693814992904663, 'Y': 0.5909312963485718, 'Z': -0.06387555599212646}, {'X': 0.7096841335296631, 'Y': 0.5341925024986267, 'Z': -0.0736093819141388}, {'X': 0.6690548062324524, 'Y': 0.5659154653549194, 'Z': -0.017035892233252525}, {'X': 0.6551554203033447, 'Y': 0.4644314646720886, 'Z': -0.03553671017289162}, {'X': 0.6517995595932007, 'Y': 0.40066349506378174, 'Z': -0.05101143568754196}, {'X': 0.6531187295913696, 'Y': 0.3460084795951843, 'Z': -0.06401797384023666}, {'X': 0.716626763343811, 'Y': 0.5479324460029602, 'Z': -0.015577089972794056}, {'X': 0.7254515886306763, 'Y': 0.4308912754058838, 'Z': -0.03301119804382324}, {'X': 0.7402989864349365, 'Y': 0.36060863733291626, 'Z': -0.04800756275653839}, {'X': 0.7548543214797974, 'Y': 0.3025987446308136, 'Z': -0.059315022081136703}, {'X': 0.760377824306488, 'Y': 0.5533729195594788, 'Z': -0.02011643350124359}, {'X': 0.7700806856155396, 'Y': 0.44728368520736694, 'Z': -0.043770406395196915}, {'X': 0.7798997759819031, 'Y': 0.3770226240158081, 'Z': -0.06156507506966591}, {'X': 0.7890288829803467, 'Y': 0.31732887029647827, 'Z': -0.07306774705648422}, {'X': 0.8061537146568298, 'Y': 0.5737695097923279, 'Z': -0.027816664427518845}, {'X': 0.8304047584533691, 'Y': 0.4939253330230713, 'Z': -0.04957745596766472}, {'X': 0.8497705459594727, 'Y': 0.4397279620170593, 'Z': -0.06211129575967789}, {'X': 0.8657873868942261, 'Y': 0.39094117283821106, 'Z': -0.07061976939439774}]
[{'X': 0.7786755561828613, 'Y': 0.8107171058654785, 'Z': 3.3648572639322083e-07}, {'X': 0.7144593596458435, 'Y': 0.7651625275611877, 'Z': -0.03389469161629677}, {'X': 0.6725773811340332, 'Y': 0.6812974214553833, 'Z': -0.04635012894868851}, {'X': 0.6895750761032104, 'Y': 0.5893366932868958, 'Z': -0.055949222296476364}, {'X': 0.7248954772949219, 'Y': 0.5277514457702637, 'Z': -0.06249247491359711}, {'X': 0.6724688410758972, 'Y': 0.5670126080513, 'Z': -0.010997544042766094}, {'X': 0.6654484868049622, 'Y': 0.46526360511779785, 'Z': -0.02641148678958416}, {'X': 0.6665527820587158, 'Y': 0.4025956988334656, 'Z': -0.040846869349479675}, {'X': 0.6703346967697144, 'Y': 0.34763723611831665, 'Z': -0.05348440632224083}, {'X': 0.7189709544181824, 'Y': 0.549521803855896, 'Z': -0.008868183940649033}, {'X': 0.7241134643554688, 'Y': 0.4365063011646271, 'Z': -0.02275746315717697}, {'X': 0.7358459830284119, 'Y': 0.36965662240982056, 'Z': -0.03677637130022049}, {'X': 0.7465006709098816, 'Y': 0.31429749727249146, 'Z': -0.048557695001363754}, {'X': 0.761868953704834, 'Y': 0.5549840331077576, 'Z': -0.012726274318993092}, {'X': 0.7677238583564758, 'Y': 0.4542749524116516, 'Z': -0.03232504799962044}, {'X': 0.7706940770149231, 'Y': 0.3874695301055908, 'Z': -0.04812958091497421}, {'X': 0.7741718888282776, 'Y': 0.3313696086406708, 'Z': -0.059594228863716125}, {'X': 0.8087838292121887, 'Y': 0.5757799744606018, 'Z': -0.020010245963931084}, {'X': 0.832360029220581, 'Y': 0.4953123927116394, 'Z': -0.03834209218621254}, {'X': 0.8492296934127808, 'Y': 0.44156500697135925, 'Z': -0.049625132232904434}, {'X': 0.8634770512580872, 'Y': 0.3931102156639099, 'Z': -0.058219064027071}]
