[{'X': 0.7443695068359375, 'Y': 0.7274426817893982, 'Z': -8.131034701364115e-05}, {'X': 0.6847791075706482, 'Y': 0.7028844356536865, 'Z': -0.03599454089999199}, {'X': 0.6473392844200134, 'Y': 0.6056691408157349, 'Z': -0.052658677101135254}, {'X': 0.634194552898407, 'Y': 0.5097927451133728, 'Z': -0.07043393701314926}, {'X': 0.6072404980659485, 'Y': 0.44243302941322327, 'Z': -0.09127242118120193}, {'X': 0.673565149307251, 'Y': 0.4719862937927246, 'Z': -0.015611768700182438}, {'X': 0.6559686064720154, 'Y': 0.36557668447494507, 'Z': -0.03612672537565231}, {'X': 0.6481720209121704, 'Y': 0.2969841957092285, 'Z': -0.05421033874154091}, {'X': 0.6448290944099426, 'Y': 0.23208087682724, 'Z': -0.06623295694589615}, {'X': 0.711705207824707, 'Y': 0.4543771743774414, 'Z': -0.017136355862021446}, {'X': 0.700344443321228, 'Y': 0.3349206745624542, 'Z': -0.02821752056479454}, {'X': 0.6929870843887329, 'Y': 0.2568209767341614, 'Z': -0.052171360701322556}, {'X': 0.6893832683563232, 'Y': 0.18735507130622864, 'Z': -0.07030855864286423}, {'X': 0.74974524974823, 'Y': 0.4622097611427307, 'Z': -0.024035532027482986}, {'X': 0.7424474358558655, 'Y': 0.34715139865875244, 'Z': -0.03749062865972519}, {'X': 0.7354533672332764, 'Y': 0.27386659383773804, 'Z': -0.06132914498448372}, {'X': 0.7308623790740967, 'Y': 0.2090928852558136, 'Z': -0.07874513417482376}, {'X': 0.7906093597412109, 'Y': 0.49149423837661743, 'Z': -0.034099895507097244}, {'X': 0.790840208530426, 'Y': 0.39963310956954956, 'Z': -0.05237177759408951}, {'X': 0.7877918481826782, 'Y': 0.3407270312309265, 'Z': -0.06974432617425919}, {'X': 0.7839959859848022, 'Y': 0.28452354669570923, 'Z': -0.08334937691688538}]
[{'X': 0.7451552152633667, 'Y': 0.735859751701355, 'Z': -0.00010467675019754097}, {'X': 0.686195433139801, 'Y': 0.7054775357246399, 'Z': -0.033723924309015274}, {'X': 0.6481127142906189, 'Y': 0.6042079925537109, 'Z': -0.05084013566374779}, {'X': 0.633317768573761, 'Y': 0.5065045952796936, 'Z': -0.07070736587047577}, {'X': 0.6054674983024597, 'Y': 0.4376365840435028, 'Z': -0.09286712110042572}, {'X': 0.675118625164032, 'Y': 0.46846747398376465, 'Z': -0.011821610853075981}, {'X': 0.6573743224143982, 'Y': 0.3590661883354187, 'Z': -0.028901297599077225}, {'X': 0.6488999128341675, 'Y': 0.2894406318664551, 'Z': -0.04357810318470001}, {'X': 0.6437900066375732, 'Y': 0.22626405954360962, 'Z': -0.053264930844306946}, {'X': 0.7137212157249451, 'Y': 0.45081213116645813, 'Z': -0.012808348052203655}, {'X': 0.7019561529159546, 'Y': 0.32786816358566284, 'Z': -0.02078433521091938}, {'X': 0.6950342655181885, 'Y': 0.2495773881673813, 'Z': -0.04417604207992554}, {'X': 0.6914781332015991, 'Y': 0.18315675854682922, 'Z': -0.06245822831988335}, {'X': 0.7513769268989563, 'Y': 0.45912685990333557, 'Z': -0.018351174890995026}, {'X': 0.7444602847099304, 'Y': 0.3413930833339691, 'Z': -0.029451925307512283}, {'X': 0.7388723492622375, 'Y': 0.26545262336730957, 'Z': -0.05362577736377716}, {'X': 0.7348024845123291, 'Y': 0.19941875338554382, 'Z': -0.07259551435709}, {'X': 0.7913172841072083, 'Y': 0.4889443814754486, 'Z': -0.02676057629287243}, {'X': 0.7900226712226868, 'Y': 0.39611953496932983, 'Z': -0.04227869212627411}, {'X': 0.7873771786689758, 'Y': 0.3387259542942047, 'Z': -0.05951544642448425}, {'X': 0.7840883731842041, 'Y': 0.2836499810218811, 'Z': -0.07377474755048752}]
[{'X': 0.7467434406280518, 'Y': 0.7320784330368042, 'Z': -0.00010359041334595531}, {'X': 0.6879240274429321, 'Y': 0.7023005485534668, 'Z': -0.033747460693120956}, {'X': 0.6492016315460205, 'Y': 0.6027795076370239, 'Z': -0.050864078104496}, {'X': 0.6336529850959778, 'Y': 0.5066878199577332, 'Z': -0.07069821655750275}, {'X': 0.607105016708374, 'Y': 0.4376136064529419, 'Z': -0.0930313840508461}, {'X': 0.6753506660461426, 'Y': 0.4679812490940094, 'Z': -0.012582926079630852}, {'X': 0.6574875116348267, 'Y': 0.35898393392562866, 'Z': -0.03104447014629841}, {'X': 0.6494634747505188, 'Y': 0.28962934017181396, 'Z': -0.046621035784482956}, {'X': 0.6448742151260376, 'Y': 0.2256506383419037, 'Z': -0.05713192746043205}, {'X': 0.7134869694709778, 'Y': 0.4501991271972656, 'Z': -0.014679153449833393}, {'X': 0.7014968395233154, 'Y': 0.32826799154281616, 'Z': -0.023503411561250687}, {'X': 0.6943498253822327, 'Y': 0.24985605478286743, 'Z': -0.047329116612672806}, {'X': 0.6903340220451355, 'Y': 0.18243345618247986, 'Z': -0.06614124774932861}, {'X': 0.7512288093566895, 'Y': 0.45896127820014954, 'Z': -0.02156968228518963}, {'X': 0.7439169883728027, 'Y': 0.34232884645462036, 'Z': -0.034728482365608215}, {'X': 0.7376857399940491, 'Y': 0.26701509952545166, 'Z': -0.059932515025138855}, {'X': 0.7330537438392639, 'Y': 0.20091474056243896, 'Z': -0.07916518300771713}, {'X': 0.7915831804275513, 'Y': 0.48944467306137085, 'Z': -0.031371913850307465}, {'X': 0.7911577224731445, 'Y': 0.3976287245750427, 'Z': -0.04884080961346626}, {'X': 0.7888330817222595, 'Y': 0.33980095386505127, 'Z': -0.06718160212039948}, {'X': 0.7857377529144287, 'Y': 0.28370532393455505, 'Z': -0.08194980770349503}]
[{'X': 0.7490742206573486, 'Y': 0.7414082288742065, 'Z': -0.00010217195813311264}, {'X': 0.6895408630371094, 'Y': 0.7060462832450867, 'Z': -0.034442830830812454}, {'X': 0.6510574817657471, 'Y': 0.6037623286247253, 'Z': -0.048279374837875366}, {'X': 0.6356213688850403, 'Y': 0.5045058131217957, 'Z': -0.06491906195878983}, {'X': 0.6101166605949402, 'Y': 0.43678587675094604, 'Z': -0.08186567574739456}, {'X': 0.6766253709793091, 'Y': 0.46835073828697205, 'Z': 0.00036336499033495784}, {'X': 0.6585978865623474, 'Y': 0.3617081642150879, 'Z': -0.008377193473279476}, {'X': 0.651491641998291, 'Y': 0.2941485047340393, 'Z': -0.02020401507616043}, {'X': 0.6484346985816956, 'Y': 0.23330283164978027, 'Z': -0.030778592452406883}, {'X': 0.7145638465881348, 'Y': 0.4490037262439728, 'Z': 9.363287244923413e-05}, {'X': 0.7019983530044556, 'Y': 0.3289458155632019, 'Z': -0.0004781308816745877}, {'X': 0.6952342987060547, 'Y': 0.25238198041915894, 'Z': -0.0217568501830101}, {'X': 0.6930252313613892, 'Y': 0.18894585967063904, 'Z': -0.037776313722133636}, {'X': 0.752098023891449, 'Y': 0.45644667744636536, 'Z': -0.005978042259812355}, {'X': 0.7446931600570679, 'Y': 0.34148913621902466, 'Z': -0.011553574353456497}, {'X': 0.7367117404937744, 'Y': 0.26655882596969604, 'Z': -0.03469856083393097}, {'X': 0.730771541595459, 'Y': 0.2039729654788971, 'Z': -0.052108921110630035}, {'X': 0.7917854189872742, 'Y': 0.486355185508728, 'Z': -0.015316066332161427}, {'X': 0.7899722456932068, 'Y': 0.3964136242866516, 'Z': -0.02961084246635437}, {'X': 0.7866817712783813, 'Y': 0.33959415555000305, 'Z': -0.04722229018807411}, {'X': 0.7823447585105896, 'Y': 0.28766152262687683, 'Z': -0.06152627244591713}]
[{'X': 0.7478825449943542, 'Y': 0.7325369119644165, 'Z': -9.016476542456076e-05}, {'X': 0.6893401145935059, 'Y': 0.6879976987838745, 'Z': -0.03638448566198349}, {'X': 0.6502034068107605, 'Y': 0.5857581496238708, 'Z': -0.0486140251159668}, {'X': 0.6368293166160583, 'Y': 0.4911978542804718, 'Z': -0.06531725823879242}, {'X': 0.6158881187438965, 'Y': 0.4204712212085724, 'Z': -0.08213009685277939}, {'X': 0.6774934530258179, 'Y': 0.4512801468372345, 'Z': 0.007550293579697609}, {'X': 0.6594581007957458, 'Y': 0.34855905175209045, 'Z': 0.004851695615798235}, {'X': 0.6538922786712646, 'Y': 0.2830078601837158, 'Z': -0.0006578469765372574}, {'X': 0.6513305306434631, 'Y': 0.22299513220787048, 'Z': -0.009672397747635841}, {'X': 0.7151401042938232, 'Y': 0.4364260733127594, 'Z': 0.005676950328052044}, {'X': 0.7038148641586304, 'Y': 0.324806809425354, 'Z': 0.005853777751326561}, {'X': 0.6971495747566223, 'Y': 0.25185728073120117, 'Z': -0.010722414590418339}, {'X': 0.6924917697906494, 'Y': 0.19601333141326904, 'Z': -0.024313120171427727}, {'X': 0.7506650686264038, 'Y': 0.4484773874282837, 'Z': -0.003540022997185588}, {'X': 0.7491805553436279, 'Y': 0.34636592864990234, 'Z': -0.017062202095985413}, {'X': 0.7425376772880554, 'Y': 0.2976451516151428, 'Z': -0.050515420734882355}, {'X': 0.7353129386901855, 'Y': 0.27095434069633484, 'Z': -0.07172641903162003}, {'X': 0.7881816625595093, 'Y': 0.479870468378067, 'Z': -0.016029365360736847}, {'X': 0.7864549160003662, 'Y': 0.402731329202652, 'Z': -0.0462324358522892}, {'X': 0.7785177826881409, 'Y': 0.37487563490867615, 'Z': -0.08075357973575592}, {'X': 0.7681292295455933, 'Y': 0.36825865507125854, 'Z': -0.10336241126060486}]
[{'X': 0.7472934722900391, 'Y': 0.7253416180610657, 'Z': -0.0001343601761618629}, {'X': 0.690194308757782, 'Y': 0.6908388137817383, 'Z': -0.03911413624882698}, {'X': 0.6476503014564514, 'Y': 0.5858674645423889, 'Z': -0.04631384089589119}, {'X': 0.6302343606948853, 'Y': 0.4875694215297699, 'Z': -0.05771655589342117}, {'X': 0.6070460081100464, 'Y': 0.42228350043296814, 'Z': -0.07272908091545105}, {'X': 0.6691785454750061, 'Y': 0.45573708415031433, 'Z': 0.020811745896935463}, {'X': 0.6515406370162964, 'Y': 0.35032543540000916, 'Z': 0.020740970969200134}, {'X': 0.643945574760437, 'Y': 0.28030988574028015, 'Z': 0.013051998801529408}, {'X': 0.6411592364311218, 'Y': 0.22147363424301147, 'Z': 0.0042426190339028835}, {'X': 0.7067219614982605, 'Y': 0.437152624130249, 'Z': 0.024592511355876923}, {'X': 0.6990839838981628, 'Y': 0.32333850860595703, 'Z': 0.02471763826906681}, {'X': 0.69337397813797, 'Y': 0.25497180223464966, 'Z': 0.0032646271865814924}, {'X': 0.6887398362159729, 'Y': 0.21342617273330688, 'Z': -0.014256099238991737}, {'X': 0.7427452206611633, 'Y': 0.4418521821498871, 'Z': 0.017298005521297455}, {'X': 0.7448422312736511, 'Y': 0.3329639434814453, 'Z': 0.0009225820540450513}, {'X': 0.7367042303085327, 'Y': 0.3082864284515381, 'Z': -0.04066917672753334}, {'X': 0.7271751165390015, 'Y': 0.31089121103286743, 'Z': -0.06493865698575974}, {'X': 0.7796719074249268, 'Y': 0.4642687737941742, 'Z': 0.008126460015773773}, {'X': 0.780188798904419, 'Y': 0.38672271370887756, 'Z': -0.03001861460506916}, {'X': 0.7711617946624756, 'Y': 0.3842155933380127, 'Z': -0.07436476647853851}, {'X': 0.7607717514038086, 'Y': 0.4041133522987366, 'Z': -0.10300333797931671}]
[{'X': 0.7407099604606628, 'Y': 0.7195398807525635, 'Z': -0.00012724260159302503}, {'X': 0.6823076009750366, 'Y': 0.6798778772354126, 'Z': -0.017143750563263893}, {'X': 0.6424568295478821, 'Y': 0.57563716173172, 'Z': -0.011168311350047588}, {'X': 0.6262158155441284, 'Y': 0.4786357283592224, 'Z': -0.01170937530696392}, {'X': 0.6110361218452454, 'Y': 0.4141587018966675, 'Z': -0.019171584397554398}, {'X': 0.665531575679779, 'Y': 0.45306041836738586, 'Z': 0.04589415341615677}, {'X': 0.6512329578399658, 'Y': 0.3484937250614166, 'Z': 0.052522871643304825}, {'X': 0.6457054018974304, 'Y': 0.28188037872314453, 'Z': 0.04611195623874664}, {'X': 0.6448617577552795, 'Y': 0.23019486665725708, 'Z': 0.03895718976855278}, {'X': 0.7027405500411987, 'Y': 0.4371630549430847, 'Z': 0.04221480339765549}, {'X': 0.696738600730896, 'Y': 0.3220120966434479, 'Z': 0.04690314829349518}, {'X': 0.6909857392311096, 'Y': 0.2547405958175659, 'Z': 0.029075754806399345}, {'X': 0.6861885190010071, 'Y': 0.21364206075668335, 'Z': 0.01569647155702114}, {'X': 0.7385395765304565, 'Y': 0.4393315315246582, 'Z': 0.02833634987473488}, {'X': 0.7416244745254517, 'Y': 0.3329505920410156, 'Z': 0.01219224464148283}, {'X': 0.7347744703292847, 'Y': 0.33066272735595703, 'Z': -0.02517109178006649}, {'X': 0.7272892594337463, 'Y': 0.35117822885513306, 'Z': -0.04282130300998688}, {'X': 0.7753087878227234, 'Y': 0.45828208327293396, 'Z': 0.014335142448544502}, {'X': 0.7764531970024109, 'Y': 0.38543128967285156, 'Z': -0.01846168003976345}, {'X': 0.7639061808586121, 'Y': 0.392986923456192, 'Z': -0.05460691824555397}, {'X': 0.7515116333961487, 'Y': 0.4195384979248047, 'Z': -0.07506830990314484}]
[{'X': 0.7363508343696594, 'Y': 0.705086350440979, 'Z': -0.00010707830369938165}, {'X': 0.6818701028823853, 'Y': 0.6674147844314575, 'Z': -0.02070951834321022}, {'X': 0.6432234048843384, 'Y': 0.5687192678451538, 'Z': -0.015980685129761696}, {'X': 0.6282280087471008, 'Y': 0.47503769397735596, 'Z': -0.016282737255096436}, {'X': 0.6146148443222046, 'Y': 0.41010358929634094, 'Z': -0.02285580523312092}, {'X': 0.6647149920463562, 'Y': 0.45681074261665344, 'Z': 0.039219390600919724}, {'X': 0.6527792811393738, 'Y': 0.35090041160583496, 'Z': 0.04578712210059166}, {'X': 0.6475830078125, 'Y': 0.2878416180610657, 'Z': 0.03982048109173775}, {'X': 0.646236777305603, 'Y': 0.23822654783725739, 'Z': 0.03224069997668266}, {'X': 0.700780987739563, 'Y': 0.4405985176563263, 'Z': 0.034746136516332626}, {'X': 0.6970564723014832, 'Y': 0.3313032388687134, 'Z': 0.03602425754070282}, {'X': 0.6925057768821716, 'Y': 0.2688286602497101, 'Z': 0.015064971521496773}, {'X': 0.6873740553855896, 'Y': 0.23425543308258057, 'Z': 0.0017591447103768587}, {'X': 0.7357097864151001, 'Y': 0.4425572454929352, 'Z': 0.021361051127314568}, {'X': 0.7371570467948914, 'Y': 0.3393442630767822, 'Z': 0.002197093330323696}, {'X': 0.7290616035461426, 'Y': 0.333213210105896, 'Z': -0.03801463544368744}, {'X': 0.720151424407959, 'Y': 0.35585489869117737, 'Z': -0.05505514144897461}, {'X': 0.771760106086731, 'Y': 0.4619872570037842, 'Z': 0.006017275620251894}, {'X': 0.7738150358200073, 'Y': 0.391387015581131, 'Z': -0.025201305747032166}, {'X': 0.7606907486915588, 'Y': 0.3880861699581146, 'Z': -0.05772051215171814}, {'X': 0.7472054362297058, 'Y': 0.40791240334510803, 'Z': -0.07385335862636566}]
[{'X': 0.7382553219795227, 'Y': 0.7098499536514282, 'Z': -9.505427442491055e-05}, {'X': 0.682153582572937, 'Y': 0.6664064526557922, 'Z': -0.01787642389535904}, {'X': 0.642831563949585, 'Y': 0.5689355731010437, 'Z': -0.009422868490219116}, {'X': 0.6266595721244812, 'Y': 0.47752347588539124, 'Z': -0.007004937622696161}, {'X': 0.6124132871627808, 'Y': 0.41349467635154724, 'Z': -0.010576533153653145}, {'X': 0.6641849279403687, 'Y': 0.46124494075775146, 'Z': 0.0437968447804451}, {'X': 0.6539263725280762, 'Y': 0.3537909984588623, 'Z': 0.0490526482462883}, {'X': 0.6484140157699585, 'Y': 0.2907557487487793, 'Z': 0.0420377179980278}, {'X': 0.6483084559440613, 'Y': 0.24062909185886383, 'Z': 0.03418372943997383}, {'X': 0.7004304528236389, 'Y': 0.44395190477371216, 'Z': 0.037771593779325485}, {'X': 0.6956093311309814, 'Y': 0.3370332717895508, 'Z': 0.03972470015287399}, {'X': 0.6885105967521667, 'Y': 0.27508145570755005, 'Z': 0.02071140706539154}, {'X': 0.682438313961029, 'Y': 0.23696252703666687, 'Z': 0.01057465374469757}, {'X': 0.7364083528518677, 'Y': 0.4454982578754425, 'Z': 0.022930419072508812}, {'X': 0.7369203567504883, 'Y': 0.3455663025379181, 'Z': 0.0006427949410863221}, {'X': 0.7284342050552368, 'Y': 0.3368414044380188, 'Z': -0.036858730018138885}, {'X': 0.7186135053634644, 'Y': 0.3520612418651581, 'Z': -0.05078216642141342}, {'X': 0.7730874419212341, 'Y': 0.465770423412323, 'Z': 0.005846619606018066}, {'X': 0.7736157774925232, 'Y': 0.39485734701156616, 'Z': -0.02601846493780613}, {'X': 0.7603464126586914, 'Y': 0.39357900619506836, 'Z': -0.05287431553006172}, {'X': 0.7468059659004211, 'Y': 0.41110801696777344, 'Z': -0.06307793408632278}]
[{'X': 0.7392569184303284, 'Y': 0.7229293584823608, 'Z': -0.00011869061563629657}, {'X': 0.6831784844398499, 'Y': 0.6754775643348694, 'Z': -0.009089658036828041}, {'X': 0.6471627354621887, 'Y': 0.5624767541885376, 'Z': -0.000959899160079658}, {'X': 0.6298315525054932, 'Y': 0.4730818271636963, 'Z': 8.502351192873903e-06}, {'X': 0.6109547019004822, 'Y': 0.414703369140625, 'Z': -0.001207939232699573}, {'X': 0.6729181408882141, 'Y': 0.44131559133529663, 'Z': 0.04809331148862839}, {'X': 0.6640508770942688, 'Y': 0.34364622831344604, 'Z': 0.048559047281742096}, {'X': 0.6597026586532593, 'Y': 0.2798900008201599, 'Z': 0.037691112607717514}, {'X': 0.6576132774353027, 'Y': 0.23136018216609955, 'Z': 0.025924688205122948}, {'X': 0.7090353965759277, 'Y': 0.4323117136955261, 'Z': 0.03633371368050575}, {'X': 0.7100188136100769, 'Y': 0.31999289989471436, 'Z': 0.023361995816230774}, {'X': 0.7015492916107178, 'Y': 0.2728801369667053, 'Z': -0.003315581474453211}, {'X': 0.691354513168335, 'Y': 0.2579410672187805, 'Z': -0.020664947107434273}, {'X': 0.7436617016792297, 'Y': 0.44606518745422363, 'Z': 0.014828315004706383}, {'X': 0.7527205348014832, 'Y': 0.336602121591568, 'Z': -0.014675641432404518}, {'X': 0.7391526103019714, 'Y': 0.36618363857269287, 'Z': -0.0544884093105793}, {'X': 0.7244458794593811, 'Y': 0.41254159808158875, 'Z': -0.06974665075540543}, {'X': 0.7775058150291443, 'Y': 0.47751912474632263, 'Z': -0.004600721411406994}, {'X': 0.7796651124954224, 'Y': 0.3959506154060364, 'Z': -0.04390547797083855}, {'X': 0.760993480682373, 'Y': 0.4235105514526367, 'Z': -0.07739891111850739}, {'X': 0.7423553466796875, 'Y': 0.46628984808921814, 'Z': -0.09597504884004593}]
[{'X': 0.7412035465240479, 'Y': 0.7203900218009949, 'Z': -8.528965554432943e-05}, {'X': 0.6848591566085815, 'Y': 0.6758695244789124, 'Z': -0.01119901891797781}, {'X': 0.6502949595451355, 'Y': 0.5638314485549927, 'Z': -0.011572988703846931}, {'X': 0.6345697045326233, 'Y': 0.478870689868927, 'Z': -0.018004778772592545}, {'X': 0.6133251190185547, 'Y': 0.4164465367794037, 'Z': -0.02716771326959133}, {'X': 0.6764231324195862, 'Y': 0.44277945160865784, 'Z': 0.031784284859895706}, {'X': 0.6676685214042664, 'Y': 0.3429439067840576, 'Z': 0.02661900781095028}, {'X': 0.6653667092323303, 'Y': 0.27431052923202515, 'Z': 0.014450766146183014}, {'X': 0.6657366752624512, 'Y': 0.22273124754428864, 'Z': 0.0025430249515920877}, {'X': 0.710703432559967, 'Y': 0.43755021691322327, 'Z': 0.015896983444690704}, {'X': 0.7093518376350403, 'Y': 0.32274413108825684, 'Z': -0.005713731050491333}, {'X': 0.6984488368034363, 'Y': 0.2829970121383667, 'Z': -0.03525089845061302}, {'X': 0.6894882917404175, 'Y': 0.2831331491470337, 'Z': -0.05277855321764946}, {'X': 0.7435327768325806, 'Y': 0.4583069086074829, 'Z': -0.00827353447675705}, {'X': 0.7500860691070557, 'Y': 0.3408970534801483, 'Z': -0.04580870270729065}, {'X': 0.7340567111968994, 'Y': 0.3675309419631958, 'Z': -0.08962788432836533}, {'X': 0.7195028066635132, 'Y': 0.4192282259464264, 'Z': -0.10803946852684021}, {'X': 0.7762927412986755, 'Y': 0.49764660000801086, 'Z': -0.03051142767071724}, {'X': 0.7749090790748596, 'Y': 0.43247878551483154, 'Z': -0.07791836559772491}, {'X': 0.7572517395019531, 'Y': 0.47062331438064575, 'Z': -0.11568981409072876}, {'X': 0.7415000796318054, 'Y': 0.5224761366844177, 'Z': -0.13707049190998077}]
