[{'X': 0.7630752325057983, 'Y': 0.6828575134277344, 'Z': -4.2045223381137475e-05}, {'X': 0.7056634426116943, 'Y': 0.6605209112167358, 'Z': -0.03009289875626564}, {'X': 0.6625276803970337, 'Y': 0.5697706937789917, 'Z': -0.046072665601968765}, {'X': 0.6382039189338684, 'Y': 0.4772915244102478, 'Z': -0.06568465381860733}, {'X': 0.6074315905570984, 'Y': 0.4130648970603943, 'Z': -0.08798699826002121}, {'X': 0.6830040812492371, 'Y': 0.432279497385025, 'Z': -0.001116640749387443}, {'X': 0.6624270081520081, 'Y': 0.32291334867477417, 'Z': -0.016664588823914528}, {'X': 0.6520136594772339, 'Y': 0.25257566571235657, 'Z': -0.031531356275081635}, {'X': 0.6443000435829163, 'Y': 0.18881955742835999, 'Z': -0.0420478954911232}, {'X': 0.7179113030433655, 'Y': 0.40867480635643005, 'Z': -0.004859729204326868}, {'X': 0.6996772885322571, 'Y': 0.2890050709247589, 'Z': -0.010465763509273529}, {'X': 0.6875617504119873, 'Y': 0.21073836088180542, 'Z': -0.03193943202495575}, {'X': 0.6780534386634827, 'Y': 0.14323508739471436, 'Z': -0.050190337002277374}, {'X': 0.7556955218315125, 'Y': 0.4104427099227905, 'Z': -0.014271371066570282}, {'X': 0.7427499294281006, 'Y': 0.2941644787788391, 'Z': -0.025649497285485268}, {'X': 0.7324764132499695, 'Y': 0.2191019505262375, 'Z': -0.050064194947481155}, {'X': 0.7236725091934204, 'Y': 0.154320627450943, 'Z': -0.06878267973661423}, {'X': 0.7985851168632507, 'Y': 0.4325062334537506, 'Z': -0.026510223746299744}, {'X': 0.7969592213630676, 'Y': 0.3378237187862396, 'Z': -0.04398365318775177}, {'X': 0.795059084892273, 'Y': 0.27814239263534546, 'Z': -0.06257116794586182}, {'X': 0.7924899458885193, 'Y': 0.2217579185962677, 'Z': -0.07688344269990921}]
[{'X': 0.7647686004638672, 'Y': 0.6826273202896118, 'Z': -4.2663170461310074e-05}, {'X': 0.7059340476989746, 'Y': 0.6620102524757385, 'Z': -0.029718128964304924}, {'X': 0.661446213722229, 'Y': 0.5711724162101746, 'Z': -0.04214005917310715}, {'X': 0.6374734044075012, 'Y': 0.47815263271331787, 'Z': -0.0583234466612339}, {'X': 0.6088582277297974, 'Y': 0.4134649932384491, 'Z': -0.07672841846942902}, {'X': 0.6802994012832642, 'Y': 0.4360086917877197, 'Z': -5.747820614487864e-05}, {'X': 0.6595875024795532, 'Y': 0.3271860182285309, 'Z': -0.01505659893155098}, {'X': 0.6498755216598511, 'Y': 0.25734370946884155, 'Z': -0.029708728194236755}, {'X': 0.6436449289321899, 'Y': 0.1942724585533142, 'Z': -0.040275417268276215}, {'X': 0.7152400612831116, 'Y': 0.4109687805175781, 'Z': -0.004085255321115255}, {'X': 0.6972044706344604, 'Y': 0.290555477142334, 'Z': -0.00910224486142397}, {'X': 0.686512291431427, 'Y': 0.20975260436534882, 'Z': -0.030266424641013145}, {'X': 0.6791893243789673, 'Y': 0.1417478322982788, 'Z': -0.048451490700244904}, {'X': 0.7541263699531555, 'Y': 0.41191235184669495, 'Z': -0.01371566578745842}, {'X': 0.7404698729515076, 'Y': 0.2963610887527466, 'Z': -0.025023188441991806}, {'X': 0.7310976386070251, 'Y': 0.22024540603160858, 'Z': -0.0487247072160244}, {'X': 0.7239262461662292, 'Y': 0.1542256772518158, 'Z': -0.0681309849023819}, {'X': 0.7984041571617126, 'Y': 0.43324604630470276, 'Z': -0.02677912265062332}, {'X': 0.7972183227539062, 'Y': 0.3387622833251953, 'Z': -0.045088283717632294}, {'X': 0.795364499092102, 'Y': 0.2778809666633606, 'Z': -0.06395871192216873}, {'X': 0.7928736209869385, 'Y': 0.21896786987781525, 'Z': -0.07950752973556519}]
[{'X': 0.7639371752738953, 'Y': 0.6990509629249573, 'Z': -3.556474985089153e-05}, {'X': 0.704308807849884, 'Y': 0.666479766368866, 'Z': -0.025733239948749542}, {'X': 0.6603876948356628, 'Y': 0.5709306597709656, 'Z': -0.037863872945308685}, {'X': 0.6360738277435303, 'Y': 0.4752257764339447, 'Z': -0.05426829680800438}, {'X': 0.6043845415115356, 'Y': 0.41299617290496826, 'Z': -0.0723789781332016}, {'X': 0.6803717613220215, 'Y': 0.430996298789978, 'Z': 0.00692382175475359}, {'X': 0.6581912636756897, 'Y': 0.32387596368789673, 'Z': -0.0002524077135603875}, {'X': 0.6477649807929993, 'Y': 0.2550813555717468, 'Z': -0.011749675497412682}, {'X': 0.6405858397483826, 'Y': 0.19218450784683228, 'Z': -0.02072797529399395}, {'X': 0.7161918878555298, 'Y': 0.4071594774723053, 'Z': 0.003920209128409624}, {'X': 0.6974111795425415, 'Y': 0.28605711460113525, 'Z': 0.005077446345239878}, {'X': 0.6857070922851562, 'Y': 0.20892523229122162, 'Z': -0.015354950912296772}, {'X': 0.6784794330596924, 'Y': 0.14320263266563416, 'Z': -0.032552219927310944}, {'X': 0.7538248896598816, 'Y': 0.4090385138988495, 'Z': -0.004163945559412241}, {'X': 0.740807294845581, 'Y': 0.29080092906951904, 'Z': -0.010101747699081898}, {'X': 0.7299897074699402, 'Y': 0.21538272500038147, 'Z': -0.032336317002773285}, {'X': 0.7219160199165344, 'Y': 0.1503351926803589, 'Z': -0.04984913021326065}, {'X': 0.7962990999221802, 'Y': 0.43258851766586304, 'Z': -0.013929885812103748}, {'X': 0.7945660948753357, 'Y': 0.33789321780204773, 'Z': -0.0279349647462368}, {'X': 0.7910982966423035, 'Y': 0.27897775173187256, 'Z': -0.04384694620966911}, {'X': 0.7875764966011047, 'Y': 0.22286304831504822, 'Z': -0.05557204410433769}]
[{'X': 0.7654486894607544, 'Y': 0.697224497795105, 'Z': -2.9080189051455818e-05}, {'X': 0.7076131701469421, 'Y': 0.6607260704040527, 'Z': -0.029074184596538544}, {'X': 0.6628447771072388, 'Y': 0.566124677658081, 'Z': -0.03862188756465912}, {'X': 0.6400982737541199, 'Y': 0.4721601605415344, 'Z': -0.05049633979797363}, {'X': 0.6130508184432983, 'Y': 0.40818458795547485, 'Z': -0.06101805716753006}, {'X': 0.683577835559845, 'Y': 0.4372674226760864, 'Z': 0.002724163234233856}, {'X': 0.6612951755523682, 'Y': 0.3291507959365845, 'Z': -0.005708877928555012}, {'X': 0.6526667475700378, 'Y': 0.2615916430950165, 'Z': -0.018158769235014915}, {'X': 0.6480057239532471, 'Y': 0.19876600801944733, 'Z': -0.030584603548049927}, {'X': 0.7188810706138611, 'Y': 0.4149552583694458, 'Z': 0.0003868873172905296}, {'X': 0.7010627388954163, 'Y': 0.29234153032302856, 'Z': -0.002286943607032299}, {'X': 0.6920687556266785, 'Y': 0.21492554247379303, 'Z': -0.022779833525419235}, {'X': 0.6872082352638245, 'Y': 0.1467273235321045, 'Z': -0.03994802013039589}, {'X': 0.7555826902389526, 'Y': 0.419184148311615, 'Z': -0.007572217378765345}, {'X': 0.7419681549072266, 'Y': 0.30233126878738403, 'Z': -0.015772854909300804}, {'X': 0.7313871383666992, 'Y': 0.22774457931518555, 'Z': -0.04020167514681816}, {'X': 0.7215486764907837, 'Y': 0.16378512978553772, 'Z': -0.05885962024331093}, {'X': 0.7960088849067688, 'Y': 0.44614964723587036, 'Z': -0.017265211790800095}, {'X': 0.791400671005249, 'Y': 0.36172807216644287, 'Z': -0.03643663972616196}, {'X': 0.7854710817337036, 'Y': 0.3108523190021515, 'Z': -0.057286784052848816}, {'X': 0.7761516571044922, 'Y': 0.2660858929157257, 'Z': -0.07328566163778305}]
[{'X': 0.7653051018714905, 'Y': 0.6884407997131348, 'Z': -3.251032467233017e-05}, {'X': 0.712020754814148, 'Y': 0.6551845073699951, 'Z': -0.023420602083206177}, {'X': 0.6671013236045837, 'Y': 0.5538202524185181, 'Z': -0.023713117465376854}, {'X': 0.6443891525268555, 'Y': 0.46454957127571106, 'Z': -0.030574887990951538}, {'X': 0.617085337638855, 'Y': 0.40592533349990845, 'Z': -0.0399477519094944}, {'X': 0.6864189505577087, 'Y': 0.4455629885196686, 'Z': 0.01745002344250679}, {'X': 0.668642520904541, 'Y': 0.33648183941841125, 'Z': 0.01616787351667881}, {'X': 0.6616599559783936, 'Y': 0.26960933208465576, 'Z': 0.011495893821120262}, {'X': 0.6559113264083862, 'Y': 0.20508040487766266, 'Z': 0.006178914103657007}, {'X': 0.7206860184669495, 'Y': 0.4310948848724365, 'Z': 0.008020327426493168}, {'X': 0.7061520218849182, 'Y': 0.3085944950580597, 'Z': 0.00603141775354743}, {'X': 0.6953800916671753, 'Y': 0.23194923996925354, 'Z': -0.010172669775784016}, {'X': 0.69012451171875, 'Y': 0.16846215724945068, 'Z': -0.021806521341204643}, {'X': 0.7560892701148987, 'Y': 0.44309118390083313, 'Z': -0.007326292339712381}, {'X': 0.7509456872940063, 'Y': 0.32375285029411316, 'Z': -0.032882872968912125}, {'X': 0.7368589043617249, 'Y': 0.2730866074562073, 'Z': -0.06293617188930511}, {'X': 0.723443865776062, 'Y': 0.23376189172267914, 'Z': -0.0765204057097435}, {'X': 0.794654369354248, 'Y': 0.4715975522994995, 'Z': -0.0214459877461195}, {'X': 0.7863079905509949, 'Y': 0.4084305763244629, 'Z': -0.07673660665750504}, {'X': 0.7702187299728394, 'Y': 0.4489274024963379, 'Z': -0.10690201818943024}, {'X': 0.7564051747322083, 'Y': 0.49086013436317444, 'Z': -0.11449628323316574}]
[{'X': 0.7693089842796326, 'Y': 0.6989179849624634, 'Z': -2.693155693123117e-05}, {'X': 0.7144789695739746, 'Y': 0.6530404090881348, 'Z': -0.012337074615061283}, {'X': 0.6737179160118103, 'Y': 0.5400763154029846, 'Z': -0.013880312442779541}, {'X': 0.650475263595581, 'Y': 0.44753915071487427, 'Z': -0.0226530022919178}, {'X': 0.6235169768333435, 'Y': 0.3972216546535492, 'Z': -0.03841982036828995}, {'X': 0.6956863403320312, 'Y': 0.43567028641700745, 'Z': 0.01900852657854557}, {'X': 0.6825443506240845, 'Y': 0.33086100220680237, 'Z': 0.014836314134299755}, {'X': 0.6782817244529724, 'Y': 0.26204171776771545, 'Z': 0.00988378468900919}, {'X': 0.6750389337539673, 'Y': 0.20282933115959167, 'Z': 0.00386802083812654}, {'X': 0.7290853261947632, 'Y': 0.4285861849784851, 'Z': 0.006496857851743698}, {'X': 0.7196980118751526, 'Y': 0.30867740511894226, 'Z': -0.0016018999740481377}, {'X': 0.7079705595970154, 'Y': 0.24061176180839539, 'Z': -0.01071577612310648}, {'X': 0.6991382837295532, 'Y': 0.19222518801689148, 'Z': -0.017598237842321396}, {'X': 0.7626356482505798, 'Y': 0.45135077834129333, 'Z': -0.012924633920192719}, {'X': 0.7570064663887024, 'Y': 0.3376166522502899, 'Z': -0.051828283816576004}, {'X': 0.7373331785202026, 'Y': 0.3601929545402527, 'Z': -0.088948555290699}, {'X': 0.7229717373847961, 'Y': 0.39122021198272705, 'Z': -0.1018553301692009}, {'X': 0.7975289821624756, 'Y': 0.490105003118515, 'Z': -0.028634008020162582}, {'X': 0.779134213924408, 'Y': 0.4418482780456543, 'Z': -0.08427652716636658}, {'X': 0.7584425806999207, 'Y': 0.4928963780403137, 'Z': -0.11929790675640106}, {'X': 0.7430419325828552, 'Y': 0.5401250123977661, 'Z': -0.1354599893093109}]
[{'X': 0.7697069048881531, 'Y': 0.7046124935150146, 'Z': 4.096807060705032e-06}, {'X': 0.7158305644989014, 'Y': 0.6536599397659302, 'Z': -0.01558783371001482}, {'X': 0.6777801513671875, 'Y': 0.5388505458831787, 'Z': -0.0218670554459095}, {'X': 0.6553472280502319, 'Y': 0.4495030641555786, 'Z': -0.034292787313461304}, {'X': 0.6288741230964661, 'Y': 0.4024597704410553, 'Z': -0.05027976632118225}, {'X': 0.697184681892395, 'Y': 0.4322222173213959, 'Z': 0.01681177318096161}, {'X': 0.6845547556877136, 'Y': 0.33017635345458984, 'Z': 0.010691831819713116}, {'X': 0.6820629239082336, 'Y': 0.2640819549560547, 'Z': 0.0013841085601598024}, {'X': 0.6818822622299194, 'Y': 0.21025140583515167, 'Z': -0.00871320627629757}, {'X': 0.7324759364128113, 'Y': 0.4260372221469879, 'Z': 0.006253701169043779}, {'X': 0.7247662544250488, 'Y': 0.30825409293174744, 'Z': -0.008029750548303127}, {'X': 0.7140470743179321, 'Y': 0.24655531346797943, 'Z': -0.02398371696472168}, {'X': 0.7058008909225464, 'Y': 0.205283984541893, 'Z': -0.03551608696579933}, {'X': 0.7673473954200745, 'Y': 0.4511483609676361, 'Z': -0.011590037494897842}, {'X': 0.7627794742584229, 'Y': 0.3383660316467285, 'Z': -0.05356571078300476}, {'X': 0.7439823150634766, 'Y': 0.3829052448272705, 'Z': -0.08416800200939178}, {'X': 0.7320846319198608, 'Y': 0.42642539739608765, 'Z': -0.09287317097187042}, {'X': 0.8020175695419312, 'Y': 0.4949670135974884, 'Z': -0.02576075680553913}, {'X': 0.7835489511489868, 'Y': 0.44088053703308105, 'Z': -0.07830760627985}, {'X': 0.7617132663726807, 'Y': 0.49321889877319336, 'Z': -0.10672545433044434}, {'X': 0.7474341988563538, 'Y': 0.5392117500305176, 'Z': -0.11886750906705856}]
[{'X': 0.7720625400543213, 'Y': 0.6872075200080872, 'Z': -3.4135166060877964e-05}, {'X': 0.7161185145378113, 'Y': 0.6540595293045044, 'Z': -0.01778954081237316}, {'X': 0.6737954616546631, 'Y': 0.5464376211166382, 'Z': -0.020089680328965187}, {'X': 0.6498637199401855, 'Y': 0.4578579068183899, 'Z': -0.027299394831061363}, {'X': 0.6307984590530396, 'Y': 0.4009268581867218, 'Z': -0.03988373652100563}, {'X': 0.6966726183891296, 'Y': 0.41789498925209045, 'Z': 0.027562912553548813}, {'X': 0.68197101354599, 'Y': 0.3194718360900879, 'Z': 0.025914765894412994}, {'X': 0.6782276034355164, 'Y': 0.2578345239162445, 'Z': 0.015440885908901691}, {'X': 0.6760191917419434, 'Y': 0.20971709489822388, 'Z': 0.005211734212934971}, {'X': 0.7323611378669739, 'Y': 0.410550594329834, 'Z': 0.01705658808350563}, {'X': 0.7257892489433289, 'Y': 0.29164260625839233, 'Z': 0.014375862665474415}, {'X': 0.7164696455001831, 'Y': 0.22819988429546356, 'Z': 0.0004881105851382017}, {'X': 0.7092651128768921, 'Y': 0.18929260969161987, 'Z': -0.00992556195706129}, {'X': 0.7673882842063904, 'Y': 0.4345991313457489, 'Z': -0.0005262279300950468}, {'X': 0.7661562561988831, 'Y': 0.3182326555252075, 'Z': -0.03439688682556152}, {'X': 0.7490703463554382, 'Y': 0.33014941215515137, 'Z': -0.07166382670402527}, {'X': 0.7341694235801697, 'Y': 0.3531736433506012, 'Z': -0.08723721653223038}, {'X': 0.801773190498352, 'Y': 0.47600311040878296, 'Z': -0.016419626772403717}, {'X': 0.7872007489204407, 'Y': 0.4253288209438324, 'Z': -0.07049179822206497}, {'X': 0.7651218175888062, 'Y': 0.4756808876991272, 'Z': -0.1043044775724411}, {'X': 0.7471591830253601, 'Y': 0.5262576341629028, 'Z': -0.11991403996944427}]
[{'X': 0.7740510106086731, 'Y': 0.6733294129371643, 'Z': -2.9199156415415928e-05}, {'X': 0.7169187068939209, 'Y': 0.6373071670532227, 'Z': -0.01747363992035389}, {'X': 0.6729307174682617, 'Y': 0.5447786450386047, 'Z': -0.01824384555220604}, {'X': 0.6496281623840332, 'Y': 0.4591022729873657, 'Z': -0.02451145090162754}, {'X': 0.6221240162849426, 'Y': 0.4071233868598938, 'Z': -0.031212013214826584}, {'X': 0.6987137794494629, 'Y': 0.42080771923065186, 'Z': 0.02833613194525242}, {'X': 0.6811947822570801, 'Y': 0.32524052262306213, 'Z': 0.02685646526515484}, {'X': 0.6756230592727661, 'Y': 0.2658705711364746, 'Z': 0.015385182574391365}, {'X': 0.672745943069458, 'Y': 0.21005496382713318, 'Z': 0.0022891201078891754}, {'X': 0.7339504957199097, 'Y': 0.4021833539009094, 'Z': 0.021903082728385925}, {'X': 0.7213682532310486, 'Y': 0.29385530948638916, 'Z': 0.026095004752278328}, {'X': 0.713455080986023, 'Y': 0.22383470833301544, 'Z': 0.006177132483571768}, {'X': 0.708747923374176, 'Y': 0.16496601700782776, 'Z': -0.012019585818052292}, {'X': 0.7705020904541016, 'Y': 0.40565165877342224, 'Z': 0.008968760259449482}, {'X': 0.7629123330116272, 'Y': 0.3034014105796814, 'Z': 0.008422055281698704}, {'X': 0.7518693208694458, 'Y': 0.24142099916934967, 'Z': -0.01559717208147049}, {'X': 0.7426369786262512, 'Y': 0.19224563241004944, 'Z': -0.033917658030986786}, {'X': 0.809272289276123, 'Y': 0.43017199635505676, 'Z': -0.006146537140011787}, {'X': 0.8059114813804626, 'Y': 0.35061097145080566, 'Z': -0.020333118736743927}, {'X': 0.7982850670814514, 'Y': 0.29897505044937134, 'Z': -0.040828436613082886}, {'X': 0.7877182960510254, 'Y': 0.2549642324447632, 'Z': -0.055173881351947784}]
[{'X': 0.7764217853546143, 'Y': 0.6802483201026917, 'Z': -3.62360842700582e-05}, {'X': 0.7191351652145386, 'Y': 0.6476398706436157, 'Z': -0.016658050939440727}, {'X': 0.6744081974029541, 'Y': 0.5561679005622864, 'Z': -0.021413687616586685}, {'X': 0.6499409079551697, 'Y': 0.4673328399658203, 'Z': -0.03204016014933586}, {'X': 0.6227955222129822, 'Y': 0.4120480418205261, 'Z': -0.044207725673913956}, {'X': 0.69678795337677, 'Y': 0.4254036545753479, 'Z': 0.029999813064932823}, {'X': 0.676946222782135, 'Y': 0.33078816533088684, 'Z': 0.031151365488767624}, {'X': 0.6699137091636658, 'Y': 0.2703062891960144, 'Z': 0.02343866229057312}, {'X': 0.6657136082649231, 'Y': 0.21337080001831055, 'Z': 0.013185781426727772}, {'X': 0.7299025058746338, 'Y': 0.40037354826927185, 'Z': 0.02437290921807289}, {'X': 0.7128674983978271, 'Y': 0.2927248477935791, 'Z': 0.03275161609053612}, {'X': 0.7027470469474792, 'Y': 0.22369927167892456, 'Z': 0.017830228433012962}, {'X': 0.6971324682235718, 'Y': 0.1627289354801178, 'Z': 0.0034354161471128464}, {'X': 0.7661618590354919, 'Y': 0.3972706198692322, 'Z': 0.01259736716747284}, {'X': 0.7511076927185059, 'Y': 0.2894452214241028, 'Z': 0.013543086126446724}, {'X': 0.7380093932151794, 'Y': 0.22302870452404022, 'Z': -0.004441461991518736}, {'X': 0.7284607291221619, 'Y': 0.16612699627876282, 'Z': -0.019163284450769424}, {'X': 0.8073959350585938, 'Y': 0.4151838421821594, 'Z': -0.0006289440207183361}, {'X': 0.8026867508888245, 'Y': 0.32703861594200134, 'Z': -0.00808024313300848}, {'X': 0.7977475523948669, 'Y': 0.27165117859840393, 'Z': -0.019234424456954002}, {'X': 0.7931075096130371, 'Y': 0.22042714059352875, 'Z': -0.029650643467903137}]
[{'X': 0.7737733125686646, 'Y': 0.6779614090919495, 'Z': -2.5685532818897627e-05}, {'X': 0.7161803841590881, 'Y': 0.6465696692466736, 'Z': -0.015959514304995537}, {'X': 0.671582043170929, 'Y': 0.5544503927230835, 'Z': -0.01739199087023735}, {'X': 0.6481138467788696, 'Y': 0.46443668007850647, 'Z': -0.02368326112627983}, {'X': 0.6208258867263794, 'Y': 0.4112582206726074, 'Z': -0.031790878623723984}, {'X': 0.6920053362846375, 'Y': 0.42853060364723206, 'Z': 0.03314683213829994}, {'X': 0.6734262704849243, 'Y': 0.33199501037597656, 'Z': 0.033969588577747345}, {'X': 0.6664091944694519, 'Y': 0.2713310122489929, 'Z': 0.02505512349307537}, {'X': 0.6626831889152527, 'Y': 0.2132514864206314, 'Z': 0.014519669115543365}, {'X': 0.7252829074859619, 'Y': 0.4029473662376404, 'Z': 0.02772565372288227}, {'X': 0.7087087035179138, 'Y': 0.295197069644928, 'Z': 0.03681541234254837}, {'X': 0.6981790661811829, 'Y': 0.2266058325767517, 'Z': 0.021136045455932617}, {'X': 0.6920828223228455, 'Y': 0.1652171015739441, 'Z': 0.0062442622147500515}, {'X': 0.7620892524719238, 'Y': 0.39958277344703674, 'Z': 0.0160581786185503}, {'X': 0.7478523254394531, 'Y': 0.291034460067749, 'Z': 0.018449928611516953}, {'X': 0.7348103523254395, 'Y': 0.2249574363231659, 'Z': -2.49928289122181e-05}, {'X': 0.7254733443260193, 'Y': 0.16758722066879272, 'Z': -0.014633884653449059}, {'X': 0.8042786121368408, 'Y': 0.4171406328678131, 'Z': 0.0036802017129957676}, {'X': 0.8013710379600525, 'Y': 0.32938623428344727, 'Z': -0.0036312954034656286}, {'X': 0.797179102897644, 'Y': 0.27355509996414185, 'Z': -0.014377821236848831}, {'X': 0.7927848100662231, 'Y': 0.22100698947906494, 'Z': -0.023865053430199623}]
