[{'X': 0.7960509657859802, 'Y': 0.7120888233184814, 'Z': -9.496657730778679e-05}, {'X': 0.7384310364723206, 'Y': 0.707042396068573, 'Z': -0.054021600633859634}, {'X': 0.7030152678489685, 'Y': 0.6356958150863647, 'Z': -0.08747727423906326}, {'X': 0.6909695267677307, 'Y': 0.557441771030426, 'Z': -0.1143089234828949}, {'X': 0.6763833165168762, 'Y': 0.48050546646118164, 'Z': -0.14219266176223755}, {'X': 0.7316064238548279, 'Y': 0.49667492508888245, 'Z': -0.04827893152832985}, {'X': 0.7259972095489502, 'Y': 0.3977532982826233, 'Z': -0.07775171101093292}, {'X': 0.7246425747871399, 'Y': 0.32568514347076416, 'Z': -0.10580261796712875}, {'X': 0.7244976758956909, 'Y': 0.25232189893722534, 'Z': -0.1323801428079605}, {'X': 0.7683691382408142, 'Y': 0.47782862186431885, 'Z': -0.042264994233846664}, {'X': 0.764535665512085, 'Y': 0.3783368170261383, 'Z': -0.07232170552015305}, {'X': 0.7623612880706787, 'Y': 0.3013131320476532, 'Z': -0.09753118455410004}, {'X': 0.7593651413917542, 'Y': 0.22311267256736755, 'Z': -0.11121133714914322}, {'X': 0.8060058951377869, 'Y': 0.48463404178619385, 'Z': -0.04421192407608032}, {'X': 0.8004200458526611, 'Y': 0.38008788228034973, 'Z': -0.06811607629060745}, {'X': 0.7992572784423828, 'Y': 0.30663421750068665, 'Z': -0.09273496270179749}, {'X': 0.7979437112808228, 'Y': 0.23216384649276733, 'Z': -0.10964708775281906}, {'X': 0.844443678855896, 'Y': 0.5128507614135742, 'Z': -0.049370765686035156}, {'X': 0.842193603515625, 'Y': 0.430664598941803, 'Z': -0.06813813745975494}, {'X': 0.8398985862731934, 'Y': 0.3711530268192291, 'Z': -0.0897851213812828}, {'X': 0.8360646367073059, 'Y': 0.30599409341812134, 'Z': -0.10665243864059448}]
[{'X': 0.7988060712814331, 'Y': 0.7134990096092224, 'Z': -8.387731941184029e-05}, {'X': 0.7402360439300537, 'Y': 0.7087562680244446, 'Z': -0.05051471292972565}, {'X': 0.7048561573028564, 'Y': 0.6386727690696716, 'Z': -0.07998117059469223}, {'X': 0.6917813420295715, 'Y': 0.5622105598449707, 'Z': -0.10443787276744843}, {'X': 0.6750843524932861, 'Y': 0.4871736764907837, 'Z': -0.12981706857681274}, {'X': 0.7307854890823364, 'Y': 0.49688422679901123, 'Z': -0.029885588213801384}, {'X': 0.7225998044013977, 'Y': 0.4012153744697571, 'Z': -0.05135641619563103}, {'X': 0.7203599810600281, 'Y': 0.33083009719848633, 'Z': -0.0738498866558075}, {'X': 0.7205690741539001, 'Y': 0.2583023011684418, 'Z': -0.09609542042016983}, {'X': 0.7684940695762634, 'Y': 0.47693145275115967, 'Z': -0.02366059459745884}, {'X': 0.7644425630569458, 'Y': 0.3773193955421448, 'Z': -0.04791991785168648}, {'X': 0.7623007297515869, 'Y': 0.30146723985671997, 'Z': -0.07154042273759842}, {'X': 0.7606344223022461, 'Y': 0.22732046246528625, 'Z': -0.08470595628023148}, {'X': 0.806182861328125, 'Y': 0.4810914993286133, 'Z': -0.02518262341618538}, {'X': 0.7999484539031982, 'Y': 0.37524551153182983, 'Z': -0.0436941422522068}, {'X': 0.7982866168022156, 'Y': 0.30466559529304504, 'Z': -0.06719937175512314}, {'X': 0.7972910404205322, 'Y': 0.23477286100387573, 'Z': -0.08350846916437149}, {'X': 0.8446571230888367, 'Y': 0.505226194858551, 'Z': -0.030467018485069275}, {'X': 0.8421134352684021, 'Y': 0.42042869329452515, 'Z': -0.043589867651462555}, {'X': 0.8406180143356323, 'Y': 0.3616511821746826, 'Z': -0.06244729459285736}, {'X': 0.8372449278831482, 'Y': 0.29858481884002686, 'Z': -0.07721630483865738}]
[{'X': 0.8077593445777893, 'Y': 0.7025240063667297, 'Z': -0.00010103716340381652}, {'X': 0.7439691424369812, 'Y': 0.7021135091781616, 'Z': -0.04784280061721802}, {'X': 0.7077929377555847, 'Y': 0.633531928062439, 'Z': -0.07226353883743286}, {'X': 0.69482421875, 'Y': 0.5575941801071167, 'Z': -0.09491470456123352}, {'X': 0.6776949167251587, 'Y': 0.4827798008918762, 'Z': -0.11833246797323227}, {'X': 0.7291589975357056, 'Y': 0.4861599802970886, 'Z': -0.009534518234431744}, {'X': 0.7185370922088623, 'Y': 0.38541877269744873, 'Z': -0.025628795847296715}, {'X': 0.7138887047767639, 'Y': 0.3117356300354004, 'Z': -0.046309053897857666}, {'X': 0.7134952545166016, 'Y': 0.24117028713226318, 'Z': -0.06518083810806274}, {'X': 0.7677350640296936, 'Y': 0.46436548233032227, 'Z': -0.0059820120222866535}, {'X': 0.7627579569816589, 'Y': 0.3561912178993225, 'Z': -0.024864649400115013}, {'X': 0.7611337900161743, 'Y': 0.277569442987442, 'Z': -0.050019558519124985}, {'X': 0.7606351375579834, 'Y': 0.2048650085926056, 'Z': -0.06602175533771515}, {'X': 0.8053082227706909, 'Y': 0.4664260447025299, 'Z': -0.010954479686915874}, {'X': 0.8004090785980225, 'Y': 0.3569261431694031, 'Z': -0.02567489817738533}, {'X': 0.7986471652984619, 'Y': 0.2862806022167206, 'Z': -0.05102454498410225}, {'X': 0.7967036962509155, 'Y': 0.2189566195011139, 'Z': -0.07090522348880768}, {'X': 0.8441389203071594, 'Y': 0.48694896697998047, 'Z': -0.02066921629011631}, {'X': 0.8434639573097229, 'Y': 0.40534815192222595, 'Z': -0.031898628920316696}, {'X': 0.8425825834274292, 'Y': 0.35243308544158936, 'Z': -0.05014057829976082}, {'X': 0.8392847180366516, 'Y': 0.2988358438014984, 'Z': -0.06520786881446838}]
[{'X': 0.8029032945632935, 'Y': 0.7008638381958008, 'Z': -6.952560943318531e-05}, {'X': 0.7419748902320862, 'Y': 0.7031627893447876, 'Z': -0.04806247726082802}, {'X': 0.7073009014129639, 'Y': 0.635673463344574, 'Z': -0.07363685220479965}, {'X': 0.6946486234664917, 'Y': 0.5588625073432922, 'Z': -0.09617681801319122}, {'X': 0.677935004234314, 'Y': 0.48130565881729126, 'Z': -0.11966221779584885}, {'X': 0.7302535772323608, 'Y': 0.4931187033653259, 'Z': -0.020269978791475296}, {'X': 0.7206473350524902, 'Y': 0.39678770303726196, 'Z': -0.0389164462685585}, {'X': 0.715282678604126, 'Y': 0.32505419850349426, 'Z': -0.05656800791621208}, {'X': 0.7131134867668152, 'Y': 0.25284865498542786, 'Z': -0.07309003919363022}, {'X': 0.7681359648704529, 'Y': 0.47000837326049805, 'Z': -0.01625804975628853}, {'X': 0.7641088962554932, 'Y': 0.36817294359207153, 'Z': -0.0372568815946579}, {'X': 0.7601187229156494, 'Y': 0.2894502878189087, 'Z': -0.06047451123595238}, {'X': 0.7564477920532227, 'Y': 0.2139672338962555, 'Z': -0.07477755099534988}, {'X': 0.8060612678527832, 'Y': 0.4725390076637268, 'Z': -0.020330075174570084}, {'X': 0.800627589225769, 'Y': 0.3647797703742981, 'Z': -0.037437327206134796}, {'X': 0.7976443767547607, 'Y': 0.2944442331790924, 'Z': -0.062497444450855255}, {'X': 0.7941547632217407, 'Y': 0.225426584482193, 'Z': -0.08112737536430359}, {'X': 0.8453274965286255, 'Y': 0.49345308542251587, 'Z': -0.02770899049937725}, {'X': 0.8442016839981079, 'Y': 0.4081347584724426, 'Z': -0.04101154953241348}, {'X': 0.8427157402038574, 'Y': 0.3520788848400116, 'Z': -0.06101255491375923}, {'X': 0.8378691077232361, 'Y': 0.2927529811859131, 'Z': -0.07640165090560913}]
[{'X': 0.8012109994888306, 'Y': 0.7003438472747803, 'Z': -6.069553637644276e-05}, {'X': 0.741978645324707, 'Y': 0.7024726867675781, 'Z': -0.0461256317794323}, {'X': 0.7064084410667419, 'Y': 0.6325372457504272, 'Z': -0.06791526079177856}, {'X': 0.6953883767127991, 'Y': 0.5527803301811218, 'Z': -0.08749540150165558}, {'X': 0.6790027618408203, 'Y': 0.4757553040981293, 'Z': -0.10686632245779037}, {'X': 0.7272975444793701, 'Y': 0.4921969473361969, 'Z': -0.015797486528754234}, {'X': 0.719947874546051, 'Y': 0.3936470150947571, 'Z': -0.03279949724674225}, {'X': 0.7155814170837402, 'Y': 0.3214554786682129, 'Z': -0.05019108206033707}, {'X': 0.7137427926063538, 'Y': 0.25067874789237976, 'Z': -0.06662245839834213}, {'X': 0.7652872204780579, 'Y': 0.4683952331542969, 'Z': -0.011948376893997192}, {'X': 0.7616581916809082, 'Y': 0.3647758364677429, 'Z': -0.029748745262622833}, {'X': 0.7587361335754395, 'Y': 0.28598305583000183, 'Z': -0.05176396295428276}, {'X': 0.7555219531059265, 'Y': 0.21284940838813782, 'Z': -0.06744277477264404}, {'X': 0.8030762672424316, 'Y': 0.47152817249298096, 'Z': -0.01615617796778679}, {'X': 0.7986590266227722, 'Y': 0.3617381453514099, 'Z': -0.03212394937872887}, {'X': 0.797629714012146, 'Y': 0.2920328676700592, 'Z': -0.055741965770721436}, {'X': 0.7955418825149536, 'Y': 0.22597789764404297, 'Z': -0.07432780414819717}, {'X': 0.8426454663276672, 'Y': 0.4935603439807892, 'Z': -0.023981446400284767}, {'X': 0.8421913981437683, 'Y': 0.40907949209213257, 'Z': -0.03563880920410156}, {'X': 0.8417330980300903, 'Y': 0.35588717460632324, 'Z': -0.0517411008477211}, {'X': 0.8386720418930054, 'Y': 0.3010387420654297, 'Z': -0.06483334302902222}]
[{'X': 0.8328678607940674, 'Y': 0.7483616471290588, 'Z': -6.68002903694287e-05}, {'X': 0.7706562876701355, 'Y': 0.6776673197746277, 'Z': -0.02912808395922184}, {'X': 0.7404799461364746, 'Y': 0.568603515625, 'Z': -0.03399842604994774}, {'X': 0.7507376074790955, 'Y': 0.45707809925079346, 'Z': -0.04246673732995987}, {'X': 0.7736873626708984, 'Y': 0.37600386142730713, 'Z': -0.045341607183218}, {'X': 0.7408263683319092, 'Y': 0.4855181872844696, 'Z': 0.058243341743946075}, {'X': 0.7295457124710083, 'Y': 0.39351415634155273, 'Z': 0.055879294872283936}, {'X': 0.7317230105400085, 'Y': 0.33798113465309143, 'Z': 0.043369341641664505}, {'X': 0.7358529567718506, 'Y': 0.2834009528160095, 'Z': 0.031496256589889526}, {'X': 0.7760521769523621, 'Y': 0.46803730726242065, 'Z': 0.06050729751586914}, {'X': 0.7684271335601807, 'Y': 0.3675125241279602, 'Z': 0.06742370873689651}, {'X': 0.7660127282142639, 'Y': 0.3042716979980469, 'Z': 0.04680221900343895}, {'X': 0.7662574052810669, 'Y': 0.25274932384490967, 'Z': 0.03305794671177864}, {'X': 0.8092725872993469, 'Y': 0.4690176248550415, 'Z': 0.05203237384557724}, {'X': 0.8069836497306824, 'Y': 0.371645987033844, 'Z': 0.04912262782454491}, {'X': 0.8007098436355591, 'Y': 0.31326597929000854, 'Z': 0.023754030466079712}, {'X': 0.7971649765968323, 'Y': 0.26729148626327515, 'Z': 0.00592071982100606}, {'X': 0.8449476957321167, 'Y': 0.48689377307891846, 'Z': 0.0382627435028553}, {'X': 0.8401800990104675, 'Y': 0.4139101803302765, 'Z': 0.025411782786250114}, {'X': 0.8332087993621826, 'Y': 0.36892277002334595, 'Z': 0.008824382908642292}, {'X': 0.8243303298950195, 'Y': 0.329498827457428, 'Z': -0.0022143307141959667}]
[{'X': 0.833996057510376, 'Y': 0.7223268747329712, 'Z': -4.776597415911965e-05}, {'X': 0.7729066014289856, 'Y': 0.6624779105186462, 'Z': -0.028810055926442146}, {'X': 0.7433620691299438, 'Y': 0.5580072999000549, 'Z': -0.028827497735619545}, {'X': 0.75577312707901, 'Y': 0.4536494016647339, 'Z': -0.03318091109395027}, {'X': 0.7764173746109009, 'Y': 0.37794917821884155, 'Z': -0.03423433378338814}, {'X': 0.7444262504577637, 'Y': 0.48393410444259644, 'Z': 0.05719402804970741}, {'X': 0.7348623871803284, 'Y': 0.3944894075393677, 'Z': 0.05158297345042229}, {'X': 0.7373297810554504, 'Y': 0.33837899565696716, 'Z': 0.035384178161621094}, {'X': 0.7412341833114624, 'Y': 0.28307127952575684, 'Z': 0.0198940709233284}, {'X': 0.7799747586250305, 'Y': 0.46670621633529663, 'Z': 0.05872679501771927}, {'X': 0.7722275853157043, 'Y': 0.3711966276168823, 'Z': 0.06188207492232323}, {'X': 0.7694278955459595, 'Y': 0.30851680040359497, 'Z': 0.03561730682849884}, {'X': 0.7690857648849487, 'Y': 0.25282925367355347, 'Z': 0.01784658059477806}, {'X': 0.8132169842720032, 'Y': 0.4692976772785187, 'Z': 0.05029718950390816}, {'X': 0.8095163106918335, 'Y': 0.37652289867401123, 'Z': 0.04488198459148407}, {'X': 0.8016812205314636, 'Y': 0.3191738426685333, 'Z': 0.01610821671783924}, {'X': 0.7974442839622498, 'Y': 0.26871615648269653, 'Z': -0.006639823783189058}, {'X': 0.8484288454055786, 'Y': 0.48908162117004395, 'Z': 0.036392442882061005}, {'X': 0.8433049917221069, 'Y': 0.41849640011787415, 'Z': 0.01934819109737873}, {'X': 0.8353639841079712, 'Y': 0.37443971633911133, 'Z': -0.0014546845341101289}, {'X': 0.8271811604499817, 'Y': 0.32943129539489746, 'Z': -0.0156742874532938}]
[{'X': 0.836071789264679, 'Y': 0.7135314345359802, 'Z': -5.548544504563324e-05}, {'X': 0.7755045294761658, 'Y': 0.6600485444068909, 'Z': -0.028263533487915993}, {'X': 0.7455559968948364, 'Y': 0.5480513572692871, 'Z': -0.025089597329497337}, {'X': 0.7617630958557129, 'Y': 0.44246751070022583, 'Z': -0.027070526033639908}, {'X': 0.7848383188247681, 'Y': 0.36837753653526306, 'Z': -0.024081392213702202}, {'X': 0.7468662858009338, 'Y': 0.4788857698440552, 'Z': 0.0639088973402977}, {'X': 0.7370109558105469, 'Y': 0.3879227042198181, 'Z': 0.06168493628501892}, {'X': 0.7387917637825012, 'Y': 0.3303309977054596, 'Z': 0.046857576817274094}, {'X': 0.7430241703987122, 'Y': 0.27716660499572754, 'Z': 0.03170910105109215}, {'X': 0.7825590968132019, 'Y': 0.46121513843536377, 'Z': 0.06527996808290482}, {'X': 0.7749260067939758, 'Y': 0.3660450279712677, 'Z': 0.07022499293088913}, {'X': 0.7724169492721558, 'Y': 0.2993478775024414, 'Z': 0.04325730353593826}, {'X': 0.7735180854797363, 'Y': 0.2456364780664444, 'Z': 0.024897828698158264}, {'X': 0.8164026141166687, 'Y': 0.46301764249801636, 'Z': 0.05605945736169815}, {'X': 0.8136672973632812, 'Y': 0.37068185210227966, 'Z': 0.053128428757190704}, {'X': 0.8070505857467651, 'Y': 0.31021595001220703, 'Z': 0.022807486355304718}, {'X': 0.804598331451416, 'Y': 0.2597484588623047, 'Z': 8.683944906806573e-05}, {'X': 0.8521110415458679, 'Y': 0.48197099566459656, 'Z': 0.04166366532444954}, {'X': 0.8471463918685913, 'Y': 0.4120308458805084, 'Z': 0.026343433186411858}, {'X': 0.8394982814788818, 'Y': 0.36712977290153503, 'Z': 0.004946175031363964}, {'X': 0.8320601582527161, 'Y': 0.32246506214141846, 'Z': -0.008406432345509529}]
[{'X': 0.8237173557281494, 'Y': 0.6819220781326294, 'Z': 6.320409283944173e-06}, {'X': 0.7657046914100647, 'Y': 0.67421555519104, 'Z': -0.02571643702685833}, {'X': 0.7213051319122314, 'Y': 0.5937657356262207, 'Z': -0.03105781599879265}, {'X': 0.6952474117279053, 'Y': 0.5180854797363281, 'Z': -0.04173828661441803}, {'X': 0.6654167771339417, 'Y': 0.46424734592437744, 'Z': -0.05617585778236389}, {'X': 0.74760901927948, 'Y': 0.4611377716064453, 'Z': 0.029209543019533157}, {'X': 0.7353151440620422, 'Y': 0.3594669699668884, 'Z': 0.019658319652080536}, {'X': 0.7333847880363464, 'Y': 0.2927124500274658, 'Z': 0.002453658264130354}, {'X': 0.7343382835388184, 'Y': 0.23185193538665771, 'Z': -0.012570660561323166}, {'X': 0.783282458782196, 'Y': 0.4449876546859741, 'Z': 0.026462964713573456}, {'X': 0.7750532031059265, 'Y': 0.3341882824897766, 'Z': 0.026167429983615875}, {'X': 0.7708751559257507, 'Y': 0.26230812072753906, 'Z': 0.0055427164770662785}, {'X': 0.7683059573173523, 'Y': 0.19902393221855164, 'Z': -0.009812773205339909}, {'X': 0.819922924041748, 'Y': 0.4481102526187897, 'Z': 0.01610489934682846}, {'X': 0.8144627809524536, 'Y': 0.3407791256904602, 'Z': 0.014216352254152298}, {'X': 0.8088512420654297, 'Y': 0.2752261161804199, 'Z': -0.008893655613064766}, {'X': 0.8036815524101257, 'Y': 0.21659016609191895, 'Z': -0.027068115770816803}, {'X': 0.858076810836792, 'Y': 0.46765467524528503, 'Z': 0.001995813101530075}, {'X': 0.8571051359176636, 'Y': 0.3879703879356384, 'Z': -0.005837745498865843}, {'X': 0.8545953631401062, 'Y': 0.33703213930130005, 'Z': -0.021789319813251495}, {'X': 0.8494486212730408, 'Y': 0.2874487638473511, 'Z': -0.03274045139551163}]
[{'X': 0.8213798999786377, 'Y': 0.6941301822662354, 'Z': -3.896777707268484e-05}, {'X': 0.7632185816764832, 'Y': 0.6808898448944092, 'Z': -0.01437161210924387}, {'X': 0.7165552377700806, 'Y': 0.6027976870536804, 'Z': -0.017043374478816986}, {'X': 0.6865213513374329, 'Y': 0.5314489603042603, 'Z': -0.02638833597302437}, {'X': 0.6564569473266602, 'Y': 0.4909254312515259, 'Z': -0.03945719450712204}, {'X': 0.7497613430023193, 'Y': 0.46162164211273193, 'Z': 0.035533759742975235}, {'X': 0.7362672686576843, 'Y': 0.35888466238975525, 'Z': 0.033833760768175125}, {'X': 0.7314408421516418, 'Y': 0.2934624254703522, 'Z': 0.02166828326880932}, {'X': 0.729478657245636, 'Y': 0.2348645180463791, 'Z': 0.008645439520478249}, {'X': 0.7838808298110962, 'Y': 0.44432365894317627, 'Z': 0.02836417220532894}, {'X': 0.7741888165473938, 'Y': 0.3319098949432373, 'Z': 0.033546578139066696}, {'X': 0.7683311104774475, 'Y': 0.2570602297782898, 'Z': 0.016564514487981796}, {'X': 0.7658743858337402, 'Y': 0.1931307017803192, 'Z': 0.001869662432000041}, {'X': 0.8207926750183105, 'Y': 0.44832730293273926, 'Z': 0.015478410758078098}, {'X': 0.8133074045181274, 'Y': 0.33633679151535034, 'Z': 0.0183708593249321}, {'X': 0.8069100379943848, 'Y': 0.27028268575668335, 'Z': 0.002987243700772524}, {'X': 0.8017264008522034, 'Y': 0.21301469206809998, 'Z': -0.010433297604322433}, {'X': 0.8610067963600159, 'Y': 0.469540536403656, 'Z': -0.00047207693569362164}, {'X': 0.8598314523696899, 'Y': 0.3844330906867981, 'Z': -0.003697899403050542}, {'X': 0.8569682836532593, 'Y': 0.3328285217285156, 'Z': -0.013279926031827927}, {'X': 0.8527941107749939, 'Y': 0.2851860821247101, 'Z': -0.021409736946225166}]
[{'X': 0.8161420822143555, 'Y': 0.7025792598724365, 'Z': -4.8901936679612845e-05}, {'X': 0.7587277889251709, 'Y': 0.6805921196937561, 'Z': -0.015165508724749088}, {'X': 0.712719202041626, 'Y': 0.6012445688247681, 'Z': -0.019078582525253296}, {'X': 0.6814218163490295, 'Y': 0.5325832366943359, 'Z': -0.028230082243680954}, {'X': 0.6500776410102844, 'Y': 0.49506422877311707, 'Z': -0.04135517403483391}, {'X': 0.7490891814231873, 'Y': 0.45940083265304565, 'Z': 0.03218016028404236}, {'X': 0.7341315150260925, 'Y': 0.35591286420822144, 'Z': 0.030132627114653587}, {'X': 0.7288240790367126, 'Y': 0.2901305556297302, 'Z': 0.016536442562937737}, {'X': 0.7264832854270935, 'Y': 0.22995120286941528, 'Z': 0.0015321107348427176}, {'X': 0.7849270701408386, 'Y': 0.44497859477996826, 'Z': 0.025306861847639084}, {'X': 0.7752861976623535, 'Y': 0.3306615650653839, 'Z': 0.02943437732756138}, {'X': 0.7697772979736328, 'Y': 0.25498148798942566, 'Z': 0.011318103410303593}, {'X': 0.7674505114555359, 'Y': 0.1924763321876526, 'Z': -0.004061502870172262}, {'X': 0.8225253820419312, 'Y': 0.4515135884284973, 'Z': 0.012876137159764767}, {'X': 0.8148506283760071, 'Y': 0.33885568380355835, 'Z': 0.013615752570331097}, {'X': 0.808561384677887, 'Y': 0.2699644863605499, 'Z': -0.004106668755412102}, {'X': 0.8037272095680237, 'Y': 0.21081674098968506, 'Z': -0.01801069639623165}, {'X': 0.8621378540992737, 'Y': 0.4757745563983917, 'Z': -0.0021571817342191935}, {'X': 0.8614310026168823, 'Y': 0.3896771967411041, 'Z': -0.007705850526690483}, {'X': 0.8577725887298584, 'Y': 0.33530163764953613, 'Z': -0.018744749948382378}, {'X': 0.8520680069923401, 'Y': 0.28513509035110474, 'Z': -0.02705215848982334}]
