[{'X': 0.8027846217155457, 'Y': 0.6627938747406006, 'Z': -6.908961950102821e-05}, {'X': 0.7622824311256409, 'Y': 0.6606733798980713, 'Z': -0.07506947219371796}, {'X': 0.7333602905273438, 'Y': 0.6046506762504578, 'Z': -0.12437879294157028}, {'X': 0.7398824095726013, 'Y': 0.5365188121795654, 'Z': -0.1604960709810257}, {'X': 0.7620991468429565, 'Y': 0.47815391421318054, 'Z': -0.18447817862033844}, {'X': 0.7322196960449219, 'Y': 0.46743524074554443, 'Z': -0.08049649000167847}, {'X': 0.7243980169296265, 'Y': 0.3904193043708801, 'Z': -0.12558124959468842}, {'X': 0.728239119052887, 'Y': 0.3408697545528412, 'Z': -0.15680380165576935}, {'X': 0.7340962290763855, 'Y': 0.3029332458972931, 'Z': -0.17797662317752838}, {'X': 0.7646936774253845, 'Y': 0.4418002665042877, 'Z': -0.07076747715473175}, {'X': 0.7585762143135071, 'Y': 0.3418547213077545, 'Z': -0.1057489886879921}, {'X': 0.7589459419250488, 'Y': 0.28378692269325256, 'Z': -0.1378488689661026}, {'X': 0.7649104595184326, 'Y': 0.23811954259872437, 'Z': -0.16042418777942657}, {'X': 0.7956160306930542, 'Y': 0.44279104471206665, 'Z': -0.06776609271764755}, {'X': 0.7924256920814514, 'Y': 0.3464740812778473, 'Z': -0.10218408703804016}, {'X': 0.7930898070335388, 'Y': 0.2891092598438263, 'Z': -0.1349841058254242}, {'X': 0.7946961522102356, 'Y': 0.23645760118961334, 'Z': -0.15958429872989655}, {'X': 0.8318006992340088, 'Y': 0.46610748767852783, 'Z': -0.0700087919831276}, {'X': 0.8343703150749207, 'Y': 0.3929319381713867, 'Z': -0.09839467704296112}, {'X': 0.8367454409599304, 'Y': 0.35016199946403503, 'Z': -0.11952047049999237}, {'X': 0.8388522267341614, 'Y': 0.30383116006851196, 'Z': -0.13546673953533173}]
[{'X': 0.804916501045227, 'Y': 0.6684667468070984, 'Z': -7.461279892595485e-05}, {'X': 0.762074887752533, 'Y': 0.6662818193435669, 'Z': -0.07418624311685562}, {'X': 0.7311357855796814, 'Y': 0.6081678867340088, 'Z': -0.12236285954713821}, {'X': 0.7361986041069031, 'Y': 0.537459671497345, 'Z': -0.15811468660831451}, {'X': 0.7587577104568481, 'Y': 0.4772360622882843, 'Z': -0.1802818328142166}, {'X': 0.7323964834213257, 'Y': 0.4649423062801361, 'Z': -0.0725475624203682}, {'X': 0.7242695093154907, 'Y': 0.3867296278476715, 'Z': -0.11379404366016388}, {'X': 0.7286112308502197, 'Y': 0.33863624930381775, 'Z': -0.14364781975746155}, {'X': 0.7351441979408264, 'Y': 0.30475902557373047, 'Z': -0.16489705443382263}, {'X': 0.7654088735580444, 'Y': 0.4394311308860779, 'Z': -0.06270883232355118}, {'X': 0.7597631216049194, 'Y': 0.33931654691696167, 'Z': -0.09355909377336502}, {'X': 0.7604228854179382, 'Y': 0.2813757658004761, 'Z': -0.12534140050411224}, {'X': 0.7661810517311096, 'Y': 0.23784668743610382, 'Z': -0.14838118851184845}, {'X': 0.7965814471244812, 'Y': 0.44070693850517273, 'Z': -0.06043538451194763}, {'X': 0.793775737285614, 'Y': 0.3447824716567993, 'Z': -0.09178107231855392}, {'X': 0.794564425945282, 'Y': 0.2875522971153259, 'Z': -0.1235758364200592}, {'X': 0.795665979385376, 'Y': 0.23613066971302032, 'Z': -0.14823585748672485}, {'X': 0.8332613706588745, 'Y': 0.4645056128501892, 'Z': -0.06424853950738907}, {'X': 0.8356826305389404, 'Y': 0.389562726020813, 'Z': -0.09140317887067795}, {'X': 0.8377878665924072, 'Y': 0.3455578088760376, 'Z': -0.11229490488767624}, {'X': 0.8390877842903137, 'Y': 0.2993967533111572, 'Z': -0.12764473259449005}]
[{'X': 0.8043626546859741, 'Y': 0.684334933757782, 'Z': -9.380907431477681e-05}, {'X': 0.7604215741157532, 'Y': 0.6749951839447021, 'Z': -0.07460375130176544}, {'X': 0.7311787009239197, 'Y': 0.6103488802909851, 'Z': -0.11945880204439163}, {'X': 0.7337481379508972, 'Y': 0.533581018447876, 'Z': -0.15249040722846985}, {'X': 0.7517164945602417, 'Y': 0.46685975790023804, 'Z': -0.17329390347003937}, {'X': 0.7340791821479797, 'Y': 0.4675503075122833, 'Z': -0.06863874942064285}, {'X': 0.7264423966407776, 'Y': 0.38748958706855774, 'Z': -0.10666240751743317}, {'X': 0.7298967838287354, 'Y': 0.3387214243412018, 'Z': -0.1346689909696579}, {'X': 0.7361191511154175, 'Y': 0.302207350730896, 'Z': -0.1556655913591385}, {'X': 0.7665939331054688, 'Y': 0.4431816637516022, 'Z': -0.05715467408299446}, {'X': 0.75994473695755, 'Y': 0.3433644473552704, 'Z': -0.08334469050168991}, {'X': 0.7597758769989014, 'Y': 0.2833917438983917, 'Z': -0.11280596256256104}, {'X': 0.7663463354110718, 'Y': 0.2344495803117752, 'Z': -0.13507114350795746}, {'X': 0.7974842190742493, 'Y': 0.44572463631629944, 'Z': -0.05249273031949997}, {'X': 0.7943452596664429, 'Y': 0.3508027493953705, 'Z': -0.08025722950696945}, {'X': 0.7951177358627319, 'Y': 0.2943977117538452, 'Z': -0.11004029959440231}, {'X': 0.7977386713027954, 'Y': 0.2410348802804947, 'Z': -0.13442882895469666}, {'X': 0.8336371183395386, 'Y': 0.4704279899597168, 'Z': -0.0550239123404026}, {'X': 0.836029052734375, 'Y': 0.3939080536365509, 'Z': -0.07910846918821335}, {'X': 0.8380720615386963, 'Y': 0.3504888415336609, 'Z': -0.09746216982603073}, {'X': 0.8405953049659729, 'Y': 0.3037973642349243, 'Z': -0.1124892383813858}]
[{'X': 0.8043360114097595, 'Y': 0.6862661838531494, 'Z': -9.344152203993872e-05}, {'X': 0.7614285349845886, 'Y': 0.678515613079071, 'Z': -0.07573115825653076}, {'X': 0.7321974635124207, 'Y': 0.6151944398880005, 'Z': -0.12200811505317688}, {'X': 0.7327274680137634, 'Y': 0.5414609313011169, 'Z': -0.15722469985485077}, {'X': 0.7469449639320374, 'Y': 0.47346022725105286, 'Z': -0.18053627014160156}, {'X': 0.7321475148200989, 'Y': 0.47073760628700256, 'Z': -0.06895049661397934}, {'X': 0.7222754955291748, 'Y': 0.3928478956222534, 'Z': -0.108871690928936}, {'X': 0.7254316210746765, 'Y': 0.342960923910141, 'Z': -0.13960032165050507}, {'X': 0.730968713760376, 'Y': 0.3058403730392456, 'Z': -0.1610947847366333}, {'X': 0.7654049396514893, 'Y': 0.44471633434295654, 'Z': -0.05678465589880943}, {'X': 0.7582218647003174, 'Y': 0.34309518337249756, 'Z': -0.0829373151063919}, {'X': 0.7577184438705444, 'Y': 0.28310155868530273, 'Z': -0.11399147659540176}, {'X': 0.7628968358039856, 'Y': 0.23654158413410187, 'Z': -0.13576661050319672}, {'X': 0.7965767979621887, 'Y': 0.44549983739852905, 'Z': -0.05197323113679886}, {'X': 0.7927109003067017, 'Y': 0.3460486829280853, 'Z': -0.07953432202339172}, {'X': 0.7932529449462891, 'Y': 0.2890656292438507, 'Z': -0.10997851192951202}, {'X': 0.7941023707389832, 'Y': 0.23761378228664398, 'Z': -0.13305307924747467}, {'X': 0.8322038054466248, 'Y': 0.4681323766708374, 'Z': -0.05399292707443237}, {'X': 0.8335976600646973, 'Y': 0.3897891938686371, 'Z': -0.0772678554058075}, {'X': 0.8355803489685059, 'Y': 0.3457481265068054, 'Z': -0.09528261423110962}, {'X': 0.8366378545761108, 'Y': 0.29905277490615845, 'Z': -0.10899613052606583}]
[{'X': 0.8027224540710449, 'Y': 0.6734014749526978, 'Z': -6.18505509919487e-05}, {'X': 0.7606024742126465, 'Y': 0.669232189655304, 'Z': -0.07556278258562088}, {'X': 0.7302932143211365, 'Y': 0.6101061701774597, 'Z': -0.12283425778150558}, {'X': 0.7321062684059143, 'Y': 0.5391251444816589, 'Z': -0.15894044935703278}, {'X': 0.7483484745025635, 'Y': 0.47549694776535034, 'Z': -0.18363326787948608}, {'X': 0.7320360541343689, 'Y': 0.46729785203933716, 'Z': -0.06711979955434799}, {'X': 0.7241118550300598, 'Y': 0.38830938935279846, 'Z': -0.10754749178886414}, {'X': 0.7277697324752808, 'Y': 0.3385394215583801, 'Z': -0.138180673122406}, {'X': 0.7338554859161377, 'Y': 0.30274051427841187, 'Z': -0.15930305421352386}, {'X': 0.7653851509094238, 'Y': 0.44273340702056885, 'Z': -0.05624575912952423}, {'X': 0.7590539455413818, 'Y': 0.3418380916118622, 'Z': -0.08535958081483841}, {'X': 0.7590585350990295, 'Y': 0.2827807664871216, 'Z': -0.11740132421255112}, {'X': 0.7648877501487732, 'Y': 0.2358308583498001, 'Z': -0.13973179459571838}, {'X': 0.796506404876709, 'Y': 0.4444148540496826, 'Z': -0.052591849118471146}, {'X': 0.7931201457977295, 'Y': 0.3476664125919342, 'Z': -0.08123220503330231}, {'X': 0.7933455109596252, 'Y': 0.2895877957344055, 'Z': -0.11296959221363068}, {'X': 0.7943817377090454, 'Y': 0.23577502369880676, 'Z': -0.1373174637556076}, {'X': 0.8326619267463684, 'Y': 0.46741968393325806, 'Z': -0.0556313581764698}, {'X': 0.8337336778640747, 'Y': 0.39232081174850464, 'Z': -0.07970088720321655}, {'X': 0.8356066346168518, 'Y': 0.3486977815628052, 'Z': -0.09894569218158722}, {'X': 0.8370678424835205, 'Y': 0.30129751563072205, 'Z': -0.11400339007377625}]
[{'X': 0.8043533563613892, 'Y': 0.6767232418060303, 'Z': -7.367225043708459e-05}, {'X': 0.7618160843849182, 'Y': 0.6719264984130859, 'Z': -0.07443758845329285}, {'X': 0.7318820357322693, 'Y': 0.6132922768592834, 'Z': -0.12072494626045227}, {'X': 0.7317063212394714, 'Y': 0.5422827005386353, 'Z': -0.15609903633594513}, {'X': 0.7441000938415527, 'Y': 0.47621119022369385, 'Z': -0.1786767840385437}, {'X': 0.7328926920890808, 'Y': 0.4671644866466522, 'Z': -0.06644445657730103}, {'X': 0.7249611616134644, 'Y': 0.3884848654270172, 'Z': -0.1050906777381897}, {'X': 0.728090226650238, 'Y': 0.340375691652298, 'Z': -0.13298286497592926}, {'X': 0.7336215972900391, 'Y': 0.30567479133605957, 'Z': -0.15255263447761536}, {'X': 0.7655751705169678, 'Y': 0.44219616055488586, 'Z': -0.05544031411409378}, {'X': 0.759038507938385, 'Y': 0.3428785800933838, 'Z': -0.0830053761601448}, {'X': 0.7581080198287964, 'Y': 0.28467994928359985, 'Z': -0.11234618723392487}, {'X': 0.7630284428596497, 'Y': 0.2391265332698822, 'Z': -0.1334444284439087}, {'X': 0.7963710427284241, 'Y': 0.44434574246406555, 'Z': -0.052231695502996445}, {'X': 0.7936280369758606, 'Y': 0.3494606614112854, 'Z': -0.08100320398807526}, {'X': 0.7936961054801941, 'Y': 0.291334867477417, 'Z': -0.11209367960691452}, {'X': 0.7946568131446838, 'Y': 0.23785936832427979, 'Z': -0.13660219311714172}, {'X': 0.8324919939041138, 'Y': 0.4686106741428375, 'Z': -0.05547822266817093}, {'X': 0.8343663215637207, 'Y': 0.3926575481891632, 'Z': -0.08133262395858765}, {'X': 0.8361931443214417, 'Y': 0.34858593344688416, 'Z': -0.10227695107460022}, {'X': 0.837811291217804, 'Y': 0.30127978324890137, 'Z': -0.11823978275060654}]
[{'X': 0.8040103912353516, 'Y': 0.6851718425750732, 'Z': -8.011598401935771e-05}, {'X': 0.7625577449798584, 'Y': 0.6696823835372925, 'Z': -0.07091972231864929}, {'X': 0.7364445328712463, 'Y': 0.6003875732421875, 'Z': -0.114814892411232}, {'X': 0.7377536296844482, 'Y': 0.5259935855865479, 'Z': -0.1505468189716339}, {'X': 0.7460551261901855, 'Y': 0.4576243460178375, 'Z': -0.17833267152309418}, {'X': 0.732133150100708, 'Y': 0.47147297859191895, 'Z': -0.06623769551515579}, {'X': 0.7257755398750305, 'Y': 0.39474475383758545, 'Z': -0.11139782518148422}, {'X': 0.7316363453865051, 'Y': 0.35372394323349, 'Z': -0.15014329552650452}, {'X': 0.740371584892273, 'Y': 0.333875447511673, 'Z': -0.17648763954639435}, {'X': 0.7645642757415771, 'Y': 0.4466487169265747, 'Z': -0.0543951690196991}, {'X': 0.756685733795166, 'Y': 0.34732016921043396, 'Z': -0.08079590648412704}, {'X': 0.7560828328132629, 'Y': 0.2886275053024292, 'Z': -0.11153773963451385}, {'X': 0.7592641711235046, 'Y': 0.2435474842786789, 'Z': -0.13231031596660614}, {'X': 0.7965598702430725, 'Y': 0.44843587279319763, 'Z': -0.05075811222195625}, {'X': 0.7910976409912109, 'Y': 0.35027313232421875, 'Z': -0.07613293081521988}, {'X': 0.7919015884399414, 'Y': 0.2927895784378052, 'Z': -0.10619983822107315}, {'X': 0.7910661697387695, 'Y': 0.24163112044334412, 'Z': -0.1299428790807724}, {'X': 0.8329096436500549, 'Y': 0.4706140160560608, 'Z': -0.0529857762157917}, {'X': 0.8335639238357544, 'Y': 0.3949470520019531, 'Z': -0.07223396003246307}, {'X': 0.835782527923584, 'Y': 0.350769966840744, 'Z': -0.09017248451709747}, {'X': 0.8353221416473389, 'Y': 0.30159080028533936, 'Z': -0.10594380646944046}]
[{'X': 0.7969205975532532, 'Y': 0.6840978860855103, 'Z': -8.33708472782746e-05}, {'X': 0.7582582831382751, 'Y': 0.6575807332992554, 'Z': -0.04967943951487541}, {'X': 0.7347428202629089, 'Y': 0.5853274464607239, 'Z': -0.0836881548166275}, {'X': 0.7395567297935486, 'Y': 0.5105661153793335, 'Z': -0.11466562002897263}, {'X': 0.755394458770752, 'Y': 0.4461555778980255, 'Z': -0.14047646522521973}, {'X': 0.7288618683815002, 'Y': 0.4805116057395935, 'Z': -0.03269846737384796}, {'X': 0.7269397974014282, 'Y': 0.40776097774505615, 'Z': -0.08225100487470627}, {'X': 0.7398642897605896, 'Y': 0.4009464979171753, 'Z': -0.1279529333114624}, {'X': 0.7522341012954712, 'Y': 0.423324853181839, 'Z': -0.1537465900182724}, {'X': 0.7591850161552429, 'Y': 0.4544818103313446, 'Z': -0.02656027115881443}, {'X': 0.7555539608001709, 'Y': 0.3579254746437073, 'Z': -0.04293018579483032}, {'X': 0.7589557766914368, 'Y': 0.2975143492221832, 'Z': -0.06923220306634903}, {'X': 0.7619288563728333, 'Y': 0.2538924813270569, 'Z': -0.08767055720090866}, {'X': 0.7906139492988586, 'Y': 0.4554533064365387, 'Z': -0.029404601082205772}, {'X': 0.7863035798072815, 'Y': 0.3611496090888977, 'Z': -0.04324962571263313}, {'X': 0.7869770526885986, 'Y': 0.2989589273929596, 'Z': -0.06705177575349808}, {'X': 0.7857639193534851, 'Y': 0.2463219314813614, 'Z': -0.08761691302061081}, {'X': 0.8265491724014282, 'Y': 0.4761398434638977, 'Z': -0.037100519984960556}, {'X': 0.8283045291900635, 'Y': 0.4031888544559479, 'Z': -0.04645031690597534}, {'X': 0.8309877514839172, 'Y': 0.3560086786746979, 'Z': -0.05490546673536301}, {'X': 0.8308485150337219, 'Y': 0.30639415979385376, 'Z': -0.06344690918922424}]
[{'X': 0.7962158918380737, 'Y': 0.6693480014801025, 'Z': -5.459769090521149e-05}, {'X': 0.757578432559967, 'Y': 0.6454558968544006, 'Z': -0.04774780571460724}, {'X': 0.7355242371559143, 'Y': 0.5772644281387329, 'Z': -0.0814666599035263}, {'X': 0.7378060817718506, 'Y': 0.5082172155380249, 'Z': -0.1119425892829895}, {'X': 0.7521642446517944, 'Y': 0.440254807472229, 'Z': -0.132710799574852}, {'X': 0.7334126830101013, 'Y': 0.46941474080085754, 'Z': -0.029546355828642845}, {'X': 0.7291136384010315, 'Y': 0.4012663960456848, 'Z': -0.07902795821428299}, {'X': 0.7374863028526306, 'Y': 0.4004376530647278, 'Z': -0.119805246591568}, {'X': 0.7480834722518921, 'Y': 0.4248127341270447, 'Z': -0.13993647694587708}, {'X': 0.7613104581832886, 'Y': 0.4448743760585785, 'Z': -0.026580650359392166}, {'X': 0.7544909715652466, 'Y': 0.3506947159767151, 'Z': -0.044448841363191605}, {'X': 0.7548726797103882, 'Y': 0.29803553223609924, 'Z': -0.0634564533829689}, {'X': 0.7561506032943726, 'Y': 0.2657008767127991, 'Z': -0.07564113289117813}, {'X': 0.7905070185661316, 'Y': 0.44879215955734253, 'Z': -0.03376229107379913}, {'X': 0.7859081029891968, 'Y': 0.3564545214176178, 'Z': -0.049047574400901794}, {'X': 0.785215437412262, 'Y': 0.30085432529449463, 'Z': -0.06834380328655243}, {'X': 0.7838629484176636, 'Y': 0.25586989521980286, 'Z': -0.08534625172615051}, {'X': 0.8250480890274048, 'Y': 0.4719421863555908, 'Z': -0.04579183831810951}, {'X': 0.8269834518432617, 'Y': 0.39817532896995544, 'Z': -0.054058220237493515}, {'X': 0.8262127637863159, 'Y': 0.35451996326446533, 'Z': -0.0619196817278862}, {'X': 0.8242654800415039, 'Y': 0.3106609284877777, 'Z': -0.07023487985134125}]
[{'X': 0.7954679131507874, 'Y': 0.6741843819618225, 'Z': -6.399359699571505e-05}, {'X': 0.7563192248344421, 'Y': 0.6477121114730835, 'Z': -0.04611508175730705}, {'X': 0.7351694703102112, 'Y': 0.5762746930122375, 'Z': -0.08004498481750488}, {'X': 0.7389640212059021, 'Y': 0.504861056804657, 'Z': -0.11113044619560242}, {'X': 0.7528993487358093, 'Y': 0.43676289916038513, 'Z': -0.13534359633922577}, {'X': 0.7304181456565857, 'Y': 0.46685004234313965, 'Z': -0.025169681757688522}, {'X': 0.7290340662002563, 'Y': 0.3970465064048767, 'Z': -0.07232946902513504}, {'X': 0.7398930191993713, 'Y': 0.3930465579032898, 'Z': -0.11477585881948471}, {'X': 0.7516130208969116, 'Y': 0.4161371886730194, 'Z': -0.13704347610473633}, {'X': 0.7591724395751953, 'Y': 0.4424983561038971, 'Z': -0.02314147911965847}, {'X': 0.7539564967155457, 'Y': 0.3476458489894867, 'Z': -0.036745306104421616}, {'X': 0.7560721635818481, 'Y': 0.29664111137390137, 'Z': -0.055157098919153214}, {'X': 0.7582976222038269, 'Y': 0.26521217823028564, 'Z': -0.0672464445233345}, {'X': 0.7887997627258301, 'Y': 0.4471527636051178, 'Z': -0.031014535576105118}, {'X': 0.7848278880119324, 'Y': 0.35341739654541016, 'Z': -0.04344236105680466}, {'X': 0.7853179574012756, 'Y': 0.29855021834373474, 'Z': -0.06256470084190369}, {'X': 0.7845288515090942, 'Y': 0.2539641261100769, 'Z': -0.08015374839305878}, {'X': 0.8234362006187439, 'Y': 0.4718656837940216, 'Z': -0.04410973936319351}, {'X': 0.8248741626739502, 'Y': 0.39692094922065735, 'Z': -0.05081067234277725}, {'X': 0.8247934579849243, 'Y': 0.3524351716041565, 'Z': -0.05703170225024223}, {'X': 0.8233088850975037, 'Y': 0.3069182336330414, 'Z': -0.06485025584697723}]
[{'X': 0.7964389324188232, 'Y': 0.6777240633964539, 'Z': -6.18747653788887e-05}, {'X': 0.7566990852355957, 'Y': 0.6511484980583191, 'Z': -0.0440734326839447}, {'X': 0.73487389087677, 'Y': 0.57737135887146, 'Z': -0.0757688358426094}, {'X': 0.738503098487854, 'Y': 0.5047526359558105, 'Z': -0.10493162274360657}, {'X': 0.7525510787963867, 'Y': 0.4358735978603363, 'Z': -0.12740753591060638}, {'X': 0.7312037944793701, 'Y': 0.4683627486228943, 'Z': -0.022493503987789154}, {'X': 0.7309814691543579, 'Y': 0.3991132378578186, 'Z': -0.06549765169620514}, {'X': 0.7420070767402649, 'Y': 0.38435429334640503, 'Z': -0.10489249229431152}, {'X': 0.7532792687416077, 'Y': 0.3975334167480469, 'Z': -0.12576067447662354}, {'X': 0.759610652923584, 'Y': 0.4439317286014557, 'Z': -0.020756183192133904}, {'X': 0.7540783882141113, 'Y': 0.34967097640037537, 'Z': -0.03151835501194}, {'X': 0.7557916641235352, 'Y': 0.2986289858818054, 'Z': -0.05021977424621582}, {'X': 0.7574673891067505, 'Y': 0.26557457447052, 'Z': -0.06359583884477615}, {'X': 0.7890291810035706, 'Y': 0.44751086831092834, 'Z': -0.029143285006284714}, {'X': 0.7848347425460815, 'Y': 0.353497177362442, 'Z': -0.0388442799448967}, {'X': 0.7844470739364624, 'Y': 0.29852643609046936, 'Z': -0.05634167790412903}, {'X': 0.7827016711235046, 'Y': 0.25207698345184326, 'Z': -0.07311158627271652}, {'X': 0.8235225677490234, 'Y': 0.471599817276001, 'Z': -0.042401377111673355}, {'X': 0.8253524303436279, 'Y': 0.39554986357688904, 'Z': -0.04876519367098808}, {'X': 0.8249083757400513, 'Y': 0.3516295254230499, 'Z': -0.05542397499084473}, {'X': 0.8229307532310486, 'Y': 0.30572327971458435, 'Z': -0.062437210232019424}]
