[{'X': 0.6996305584907532, 'Y': 0.7602322101593018, 'Z': -5.384756514104083e-05}, {'X': 0.6492344737052917, 'Y': 0.7448754906654358, 'Z': -0.03198704496026039}, {'X': 0.6042311191558838, 'Y': 0.6688933968544006, 'Z': -0.045265015214681625}, {'X': 0.5757396817207336, 'Y': 0.6037359833717346, 'Z': -0.059992171823978424}, {'X': 0.5428118705749512, 'Y': 0.5642141699790955, 'Z': -0.0770169124007225}, {'X': 0.64164799451828, 'Y': 0.5402489304542542, 'Z': -0.029238266870379448}, {'X': 0.6279512047767639, 'Y': 0.44197940826416016, 'Z': -0.05224435031414032}, {'X': 0.6179230213165283, 'Y': 0.3804684579372406, 'Z': -0.07292220741510391}, {'X': 0.6112533807754517, 'Y': 0.32417458295822144, 'Z': -0.09002944827079773}, {'X': 0.6770817041397095, 'Y': 0.5274713635444641, 'Z': -0.03574369102716446}, {'X': 0.6713743805885315, 'Y': 0.41725510358810425, 'Z': -0.05009972304105759}, {'X': 0.6661328077316284, 'Y': 0.3441607356071472, 'Z': -0.07906641811132431}, {'X': 0.6640464067459106, 'Y': 0.28034067153930664, 'Z': -0.10019727796316147}, {'X': 0.7119950652122498, 'Y': 0.5402882695198059, 'Z': -0.044339247047901154}, {'X': 0.714590311050415, 'Y': 0.43230849504470825, 'Z': -0.0644105076789856}, {'X': 0.7135872840881348, 'Y': 0.36084675788879395, 'Z': -0.09432480484247208}, {'X': 0.711463451385498, 'Y': 0.29769980907440186, 'Z': -0.11626140773296356}, {'X': 0.7467237710952759, 'Y': 0.573797881603241, 'Z': -0.05590042099356651}, {'X': 0.7582027316093445, 'Y': 0.4942929148674011, 'Z': -0.08002570271492004}, {'X': 0.7616346478462219, 'Y': 0.4404812753200531, 'Z': -0.10197623074054718}, {'X': 0.7611753344535828, 'Y': 0.38761135935783386, 'Z': -0.11869212985038757}]
[{'X': 0.7001688480377197, 'Y': 0.761520266532898, 'Z': -2.769405000435654e-05}, {'X': 0.6500917673110962, 'Y': 0.7443733811378479, 'Z': -0.028159208595752716}, {'X': 0.6046890020370483, 'Y': 0.6675019860267639, 'Z': -0.03943207114934921}, {'X': 0.5757823586463928, 'Y': 0.6017916202545166, 'Z': -0.05264658108353615}, {'X': 0.5431705713272095, 'Y': 0.563583254814148, 'Z': -0.06766398996114731}, {'X': 0.6411944031715393, 'Y': 0.5406360030174255, 'Z': -0.024483604356646538}, {'X': 0.6273417472839355, 'Y': 0.44189155101776123, 'Z': -0.046621792018413544}, {'X': 0.6182371973991394, 'Y': 0.3811597228050232, 'Z': -0.06708849966526031}, {'X': 0.612392783164978, 'Y': 0.3253399729728699, 'Z': -0.08454550802707672}, {'X': 0.6767645478248596, 'Y': 0.5285614132881165, 'Z': -0.03255980461835861}, {'X': 0.6715428829193115, 'Y': 0.41730356216430664, 'Z': -0.046217720955610275}, {'X': 0.6667525768280029, 'Y': 0.3441471457481384, 'Z': -0.07611389458179474}, {'X': 0.6652862429618835, 'Y': 0.2802172303199768, 'Z': -0.0982242301106453}, {'X': 0.7121018171310425, 'Y': 0.5415221452713013, 'Z': -0.04263218119740486}, {'X': 0.7149509787559509, 'Y': 0.4328134059906006, 'Z': -0.061589617282152176}, {'X': 0.7136275172233582, 'Y': 0.36208289861679077, 'Z': -0.09190128743648529}, {'X': 0.711858868598938, 'Y': 0.2998586893081665, 'Z': -0.11424894630908966}, {'X': 0.747223973274231, 'Y': 0.5749779343605042, 'Z': -0.05529661849141121}, {'X': 0.7588484287261963, 'Y': 0.4950765073299408, 'Z': -0.0786442756652832}, {'X': 0.7622686624526978, 'Y': 0.4400809407234192, 'Z': -0.10122137516736984}, {'X': 0.7619480490684509, 'Y': 0.38593828678131104, 'Z': -0.11812040954828262}]
[{'X': 0.7009351253509521, 'Y': 0.7598273754119873, 'Z': -1.9682069250848144e-05}, {'X': 0.6520559787750244, 'Y': 0.7457804083824158, 'Z': -0.02942260541021824}, {'X': 0.6062650084495544, 'Y': 0.6700766086578369, 'Z': -0.04025847092270851}, {'X': 0.5769199132919312, 'Y': 0.6040731072425842, 'Z': -0.053290367126464844}, {'X': 0.5444766283035278, 'Y': 0.5650168061256409, 'Z': -0.06746295839548111}, {'X': 0.641058623790741, 'Y': 0.5413210391998291, 'Z': -0.020248662680387497}, {'X': 0.6261500716209412, 'Y': 0.4464033544063568, 'Z': -0.04240642860531807}, {'X': 0.6178328394889832, 'Y': 0.3853135108947754, 'Z': -0.06291055679321289}, {'X': 0.6130028367042542, 'Y': 0.32939407229423523, 'Z': -0.07967019826173782}, {'X': 0.6765588521957397, 'Y': 0.5276070237159729, 'Z': -0.027328694239258766}, {'X': 0.6707397103309631, 'Y': 0.4196109175682068, 'Z': -0.03948986157774925}, {'X': 0.665893018245697, 'Y': 0.34704986214637756, 'Z': -0.06746392697095871}, {'X': 0.6645830869674683, 'Y': 0.283192902803421, 'Z': -0.08740654587745667}, {'X': 0.7121953368186951, 'Y': 0.5390639305114746, 'Z': -0.03670157492160797}, {'X': 0.7154211401939392, 'Y': 0.4326399266719818, 'Z': -0.055237073451280594}, {'X': 0.714493453502655, 'Y': 0.3624381422996521, 'Z': -0.08430475741624832}, {'X': 0.7130728960037231, 'Y': 0.30016016960144043, 'Z': -0.1053059846162796}, {'X': 0.7474443316459656, 'Y': 0.5721551179885864, 'Z': -0.04945286363363266}, {'X': 0.7583252191543579, 'Y': 0.49517759680747986, 'Z': -0.07248454540967941}, {'X': 0.76128751039505, 'Y': 0.44223350286483765, 'Z': -0.09510639309883118}, {'X': 0.7605336308479309, 'Y': 0.38986700773239136, 'Z': -0.11207576841115952}]
[{'X': 0.7035515904426575, 'Y': 0.7627625465393066, 'Z': -4.1660172428237274e-05}, {'X': 0.6555849313735962, 'Y': 0.7465298771858215, 'Z': -0.033924300223588943}, {'X': 0.6101279854774475, 'Y': 0.6724117398262024, 'Z': -0.04816589131951332}, {'X': 0.5800749063491821, 'Y': 0.6068120002746582, 'Z': -0.06488343328237534}, {'X': 0.5481921434402466, 'Y': 0.5640889406204224, 'Z': -0.08222109824419022}, {'X': 0.6441637873649597, 'Y': 0.5417936444282532, 'Z': -0.02341262437403202}, {'X': 0.6280398964881897, 'Y': 0.44971975684165955, 'Z': -0.04695066809654236}, {'X': 0.6202249526977539, 'Y': 0.38557273149490356, 'Z': -0.07003188133239746}, {'X': 0.6155734062194824, 'Y': 0.3264058530330658, 'Z': -0.08903268724679947}, {'X': 0.6787168979644775, 'Y': 0.5284993052482605, 'Z': -0.02902696654200554}, {'X': 0.6729276776313782, 'Y': 0.4218655228614807, 'Z': -0.04150978475809097}, {'X': 0.6693660616874695, 'Y': 0.3482113480567932, 'Z': -0.06950048357248306}, {'X': 0.6677970886230469, 'Y': 0.2827821671962738, 'Z': -0.08997645974159241}, {'X': 0.7134602665901184, 'Y': 0.5391801595687866, 'Z': -0.03740307688713074}, {'X': 0.7175207138061523, 'Y': 0.43554824590682983, 'Z': -0.05529596656560898}, {'X': 0.7167139053344727, 'Y': 0.3651045560836792, 'Z': -0.0845920592546463}, {'X': 0.7144620418548584, 'Y': 0.30259621143341064, 'Z': -0.1063854992389679}, {'X': 0.7477651834487915, 'Y': 0.5715147852897644, 'Z': -0.050112929195165634}, {'X': 0.7579706311225891, 'Y': 0.49776288866996765, 'Z': -0.0721793994307518}, {'X': 0.7615090608596802, 'Y': 0.4458136558532715, 'Z': -0.09421040862798691}, {'X': 0.7613250017166138, 'Y': 0.3935992419719696, 'Z': -0.11193440109491348}]
[{'X': 0.7069170475006104, 'Y': 0.7649369239807129, 'Z': -3.5846784157911316e-05}, {'X': 0.6577737331390381, 'Y': 0.7480216026306152, 'Z': -0.031670860946178436}, {'X': 0.6114552021026611, 'Y': 0.6735432147979736, 'Z': -0.04461619630455971}, {'X': 0.5813159942626953, 'Y': 0.6067517995834351, 'Z': -0.060119885951280594}, {'X': 0.5493443608283997, 'Y': 0.5645867586135864, 'Z': -0.07596119493246078}, {'X': 0.6446951031684875, 'Y': 0.5426850914955139, 'Z': -0.021963411942124367}, {'X': 0.6287670731544495, 'Y': 0.44872036576271057, 'Z': -0.04476743936538696}, {'X': 0.6213679313659668, 'Y': 0.3868093490600586, 'Z': -0.06633967161178589}, {'X': 0.6167526245117188, 'Y': 0.32920926809310913, 'Z': -0.08424284309148788}, {'X': 0.6797831058502197, 'Y': 0.5281809568405151, 'Z': -0.027713626623153687}, {'X': 0.6734201908111572, 'Y': 0.4206623435020447, 'Z': -0.04004504904150963}, {'X': 0.6694051623344421, 'Y': 0.34819644689559937, 'Z': -0.06773453205823898}, {'X': 0.6678974628448486, 'Y': 0.28388234972953796, 'Z': -0.0884452760219574}, {'X': 0.7150545120239258, 'Y': 0.5387346148490906, 'Z': -0.03630750626325607}, {'X': 0.7182186245918274, 'Y': 0.43301039934158325, 'Z': -0.05425262078642845}, {'X': 0.7171749472618103, 'Y': 0.36287790536880493, 'Z': -0.08342895656824112}, {'X': 0.7149407267570496, 'Y': 0.3007155656814575, 'Z': -0.10546497255563736}, {'X': 0.7500900626182556, 'Y': 0.5712010860443115, 'Z': -0.048117756843566895}, {'X': 0.7601593732833862, 'Y': 0.494396448135376, 'Z': -0.06994451582431793}, {'X': 0.7631712555885315, 'Y': 0.4423041343688965, 'Z': -0.09242936968803406}, {'X': 0.7623603940010071, 'Y': 0.3905998170375824, 'Z': -0.1100727841258049}]
[{'X': 0.7073578834533691, 'Y': 0.7625792026519775, 'Z': -3.9651025872444734e-05}, {'X': 0.6588447093963623, 'Y': 0.7462551593780518, 'Z': -0.03334470093250275}, {'X': 0.6135220527648926, 'Y': 0.6712949872016907, 'Z': -0.047981470823287964}, {'X': 0.5837806463241577, 'Y': 0.6056967377662659, 'Z': -0.06420449912548065}, {'X': 0.5521730184555054, 'Y': 0.5639627575874329, 'Z': -0.08117426186800003}, {'X': 0.6479072570800781, 'Y': 0.5400548577308655, 'Z': -0.026343610137701035}, {'X': 0.6317352056503296, 'Y': 0.4492761492729187, 'Z': -0.05212413892149925}, {'X': 0.6236709952354431, 'Y': 0.38647645711898804, 'Z': -0.07577153295278549}, {'X': 0.6184653043746948, 'Y': 0.32707643508911133, 'Z': -0.09475810825824738}, {'X': 0.682490885257721, 'Y': 0.5260157585144043, 'Z': -0.032382696866989136}, {'X': 0.6762509346008301, 'Y': 0.4225114583969116, 'Z': -0.047270517796278}, {'X': 0.6720622777938843, 'Y': 0.34973734617233276, 'Z': -0.07567863911390305}, {'X': 0.670276939868927, 'Y': 0.2848009467124939, 'Z': -0.09629858285188675}, {'X': 0.7173453569412231, 'Y': 0.537194550037384, 'Z': -0.04125426337122917}, {'X': 0.7209057807922363, 'Y': 0.43515828251838684, 'Z': -0.06143835559487343}, {'X': 0.7198381423950195, 'Y': 0.36410778760910034, 'Z': -0.09126218408346176}, {'X': 0.7173728942871094, 'Y': 0.30160340666770935, 'Z': -0.11334880441427231}, {'X': 0.7518715858459473, 'Y': 0.5702688097953796, 'Z': -0.05382248014211655}, {'X': 0.7616122364997864, 'Y': 0.495921790599823, 'Z': -0.07706272602081299}, {'X': 0.7647380232810974, 'Y': 0.44350558519363403, 'Z': -0.0996159240603447}, {'X': 0.7642549276351929, 'Y': 0.3920026123523712, 'Z': -0.11725270748138428}]
[{'X': 0.7081670761108398, 'Y': 0.7586041688919067, 'Z': -5.048051752964966e-05}, {'X': 0.6607583165168762, 'Y': 0.7436480522155762, 'Z': -0.03619563579559326}, {'X': 0.6155600547790527, 'Y': 0.6707804203033447, 'Z': -0.05240023508667946}, {'X': 0.5859688520431519, 'Y': 0.6064809560775757, 'Z': -0.0702684223651886}, {'X': 0.5546491146087646, 'Y': 0.5642328262329102, 'Z': -0.08885886520147324}, {'X': 0.6498200297355652, 'Y': 0.5390447378158569, 'Z': -0.028589239344000816}, {'X': 0.6335465312004089, 'Y': 0.4470820128917694, 'Z': -0.05456652492284775}, {'X': 0.625198483467102, 'Y': 0.3807889223098755, 'Z': -0.07886287569999695}, {'X': 0.6201629042625427, 'Y': 0.3194088339805603, 'Z': -0.09893357753753662}, {'X': 0.6840230226516724, 'Y': 0.5272573232650757, 'Z': -0.03355260193347931}, {'X': 0.6791718602180481, 'Y': 0.4208603501319885, 'Z': -0.04864728823304176}, {'X': 0.6757032871246338, 'Y': 0.34671491384506226, 'Z': -0.07723326236009598}, {'X': 0.6741816997528076, 'Y': 0.2811867296695709, 'Z': -0.0970267578959465}, {'X': 0.7184236645698547, 'Y': 0.5384387373924255, 'Z': -0.04099539294838905}, {'X': 0.7230232954025269, 'Y': 0.4347887933254242, 'Z': -0.06041872501373291}, {'X': 0.7218115925788879, 'Y': 0.3629198670387268, 'Z': -0.0895368754863739}, {'X': 0.7193106412887573, 'Y': 0.29971638321876526, 'Z': -0.11058542877435684}, {'X': 0.7523185014724731, 'Y': 0.5705676078796387, 'Z': -0.05327056720852852}, {'X': 0.7623822093009949, 'Y': 0.49715837836265564, 'Z': -0.07511484622955322}, {'X': 0.7662268280982971, 'Y': 0.4443124830722809, 'Z': -0.09590887278318405}, {'X': 0.7667564153671265, 'Y': 0.39126524329185486, 'Z': -0.11225764453411102}]
[{'X': 0.7108287215232849, 'Y': 0.7563907504081726, 'Z': -4.920936044072732e-05}, {'X': 0.6631467342376709, 'Y': 0.7418909072875977, 'Z': -0.035230591893196106}, {'X': 0.6179717779159546, 'Y': 0.6695767045021057, 'Z': -0.049995239824056625}, {'X': 0.5882803201675415, 'Y': 0.6049299240112305, 'Z': -0.06600799411535263}, {'X': 0.5567549467086792, 'Y': 0.5619803667068481, 'Z': -0.08282497525215149}, {'X': 0.6525871753692627, 'Y': 0.5394173860549927, 'Z': -0.02892572060227394}, {'X': 0.6364042162895203, 'Y': 0.4468846917152405, 'Z': -0.055830638855695724}, {'X': 0.6286925673484802, 'Y': 0.3821426033973694, 'Z': -0.0807558000087738}, {'X': 0.6241878271102905, 'Y': 0.3223116397857666, 'Z': -0.10087506473064423}, {'X': 0.68723064661026, 'Y': 0.5267384648323059, 'Z': -0.033963799476623535}, {'X': 0.6816964149475098, 'Y': 0.4197354316711426, 'Z': -0.049632687121629715}, {'X': 0.678705632686615, 'Y': 0.34532630443573, 'Z': -0.07889905571937561}, {'X': 0.6774705052375793, 'Y': 0.2791862487792969, 'Z': -0.09939654171466827}, {'X': 0.7217491865158081, 'Y': 0.5380421280860901, 'Z': -0.04135199636220932}, {'X': 0.7264507412910461, 'Y': 0.43430963158607483, 'Z': -0.06123609095811844}, {'X': 0.725933313369751, 'Y': 0.3621675968170166, 'Z': -0.09129790216684341}, {'X': 0.7237327098846436, 'Y': 0.29894647002220154, 'Z': -0.11312935501337051}, {'X': 0.7556794881820679, 'Y': 0.5701315999031067, 'Z': -0.053297318518161774}, {'X': 0.7656969428062439, 'Y': 0.4968761205673218, 'Z': -0.07536053657531738}, {'X': 0.7695051431655884, 'Y': 0.44458088278770447, 'Z': -0.09725017100572586}, {'X': 0.7697744369506836, 'Y': 0.39307981729507446, 'Z': -0.11385256052017212}]
[{'X': 0.7116953134536743, 'Y': 0.7584543228149414, 'Z': -3.7427409552037716e-05}, {'X': 0.662188708782196, 'Y': 0.741958498954773, 'Z': -0.032571930438280106}, {'X': 0.6190354228019714, 'Y': 0.6642524003982544, 'Z': -0.045620884746313095}, {'X': 0.5909788608551025, 'Y': 0.5986554622650146, 'Z': -0.05933692678809166}, {'X': 0.5583999156951904, 'Y': 0.556830108165741, 'Z': -0.07415921241044998}, {'X': 0.654856264591217, 'Y': 0.5366013646125793, 'Z': -0.02446412853896618}, {'X': 0.6420061588287354, 'Y': 0.44292107224464417, 'Z': -0.04884422942996025}, {'X': 0.6333659887313843, 'Y': 0.37905317544937134, 'Z': -0.07091780751943588}, {'X': 0.6279977560043335, 'Y': 0.3197471499443054, 'Z': -0.08808771520853043}, {'X': 0.6899889707565308, 'Y': 0.5225839614868164, 'Z': -0.02991502359509468}, {'X': 0.6853823065757751, 'Y': 0.4181441068649292, 'Z': -0.04427243769168854}, {'X': 0.6804232001304626, 'Y': 0.3438882827758789, 'Z': -0.07150989770889282}, {'X': 0.6786193251609802, 'Y': 0.2792118489742279, 'Z': -0.09007604420185089}, {'X': 0.7249594926834106, 'Y': 0.5345606207847595, 'Z': -0.03805050626397133}, {'X': 0.7291722297668457, 'Y': 0.4297349750995636, 'Z': -0.0575849749147892}, {'X': 0.72849041223526, 'Y': 0.3565407991409302, 'Z': -0.08521799743175507}, {'X': 0.7263244986534119, 'Y': 0.29325631260871887, 'Z': -0.10522472113370895}, {'X': 0.7596176266670227, 'Y': 0.5686250329017639, 'Z': -0.04962412267923355}, {'X': 0.7713839411735535, 'Y': 0.49231478571891785, 'Z': -0.07282406091690063}, {'X': 0.7750275135040283, 'Y': 0.4400802552700043, 'Z': -0.09334687143564224}, {'X': 0.7747802734375, 'Y': 0.3896941840648651, 'Z': -0.10847634077072144}]
[{'X': 0.7147705554962158, 'Y': 0.7587755918502808, 'Z': -3.885238038492389e-05}, {'X': 0.6658185124397278, 'Y': 0.7426605224609375, 'Z': -0.03288733959197998}, {'X': 0.6213007569313049, 'Y': 0.6664855480194092, 'Z': -0.046747855842113495}, {'X': 0.592928409576416, 'Y': 0.5992905497550964, 'Z': -0.062058500945568085}, {'X': 0.5610877871513367, 'Y': 0.5559912919998169, 'Z': -0.0784163773059845}, {'X': 0.6568359732627869, 'Y': 0.5369613170623779, 'Z': -0.02445092238485813}, {'X': 0.6422133445739746, 'Y': 0.443865567445755, 'Z': -0.049056779593229294}, {'X': 0.6347118616104126, 'Y': 0.3802395462989807, 'Z': -0.07181749492883682}, {'X': 0.630230724811554, 'Y': 0.32127729058265686, 'Z': -0.08977891504764557}, {'X': 0.6921255588531494, 'Y': 0.5247936248779297, 'Z': -0.03093758411705494}, {'X': 0.6874529123306274, 'Y': 0.41868269443511963, 'Z': -0.04457854479551315}, {'X': 0.684278130531311, 'Y': 0.34519410133361816, 'Z': -0.07373802363872528}, {'X': 0.6834779977798462, 'Y': 0.2802688479423523, 'Z': -0.094326913356781}, {'X': 0.7273463010787964, 'Y': 0.5379465222358704, 'Z': -0.04002588614821434}, {'X': 0.7321861982345581, 'Y': 0.4346226155757904, 'Z': -0.06022552400827408}, {'X': 0.7319929599761963, 'Y': 0.3639804422855377, 'Z': -0.09171608835458755}, {'X': 0.7305384874343872, 'Y': 0.30194324254989624, 'Z': -0.11403315514326096}, {'X': 0.7619472742080688, 'Y': 0.572451114654541, 'Z': -0.05291660502552986}, {'X': 0.7726443409919739, 'Y': 0.49783560633659363, 'Z': -0.07669007033109665}, {'X': 0.7766212821006775, 'Y': 0.4447551965713501, 'Z': -0.09991578012704849}, {'X': 0.7768068909645081, 'Y': 0.39218151569366455, 'Z': -0.11794696003198624}]
[{'X': 0.717945396900177, 'Y': 0.7629440426826477, 'Z': -5.712608981411904e-05}, {'X': 0.6669538617134094, 'Y': 0.7411270141601562, 'Z': -0.030359705910086632}, {'X': 0.623235821723938, 'Y': 0.6621708869934082, 'Z': -0.04348302632570267}, {'X': 0.5952670574188232, 'Y': 0.5948860049247742, 'Z': -0.056782834231853485}, {'X': 0.563506543636322, 'Y': 0.5526358485221863, 'Z': -0.07105722278356552}, {'X': 0.6612405776977539, 'Y': 0.5356464982032776, 'Z': -0.028645453974604607}, {'X': 0.6484076380729675, 'Y': 0.4408274292945862, 'Z': -0.05243349075317383}, {'X': 0.6400763392448425, 'Y': 0.378879189491272, 'Z': -0.07444065064191818}, {'X': 0.6349049806594849, 'Y': 0.3196108639240265, 'Z': -0.09220446646213531}, {'X': 0.6971239447593689, 'Y': 0.5231963396072388, 'Z': -0.03408939391374588}, {'X': 0.6923536658287048, 'Y': 0.41691628098487854, 'Z': -0.048478301614522934}, {'X': 0.6884915232658386, 'Y': 0.34274864196777344, 'Z': -0.07556222379207611}, {'X': 0.6875331997871399, 'Y': 0.27725109457969666, 'Z': -0.09613305330276489}, {'X': 0.7324826717376709, 'Y': 0.5361517071723938, 'Z': -0.04156406596302986}, {'X': 0.7356307506561279, 'Y': 0.43110209703445435, 'Z': -0.06065763533115387}, {'X': 0.7348455190658569, 'Y': 0.357063353061676, 'Z': -0.08779904246330261}, {'X': 0.7330694198608398, 'Y': 0.2933167517185211, 'Z': -0.10809407383203506}, {'X': 0.7671843767166138, 'Y': 0.5708644390106201, 'Z': -0.05170059576630592}, {'X': 0.7786474227905273, 'Y': 0.49173226952552795, 'Z': -0.07374513894319534}, {'X': 0.7822830080986023, 'Y': 0.4374467730522156, 'Z': -0.0939670279622078}, {'X': 0.781772792339325, 'Y': 0.3856689929962158, 'Z': -0.10968223214149475}]
