[{'X': 0.7615538835525513, 'Y': 0.7951689958572388, 'Z': -3.7340036215027794e-05}, {'X': 0.7584903836250305, 'Y': 0.7579230666160583, 'Z': -0.0749259665608406}, {'X': 0.7501193881034851, 'Y': 0.7344526052474976, 'Z': -0.12713944911956787}, {'X': 0.745633602142334, 'Y': 0.7208156585693359, 'Z': -0.1655975878238678}, {'X': 0.747937023639679, 'Y': 0.6985035538673401, 'Z': -0.21158866584300995}, {'X': 0.7349246740341187, 'Y': 0.801337480545044, 'Z': -0.15465809404850006}, {'X': 0.7206748723983765, 'Y': 0.825623095035553, 'Z': -0.22343671321868896}, {'X': 0.7218528985977173, 'Y': 0.819868266582489, 'Z': -0.2774660289287567}, {'X': 0.7215856313705444, 'Y': 0.8142736554145813, 'Z': -0.31576669216156006}, {'X': 0.7295033931732178, 'Y': 0.8507828712463379, 'Z': -0.14017254114151}, {'X': 0.7177920937538147, 'Y': 0.8943127989768982, 'Z': -0.22374103963375092}, {'X': 0.7201382517814636, 'Y': 0.8914235234260559, 'Z': -0.2911502420902252}, {'X': 0.7208089232444763, 'Y': 0.885634183883667, 'Z': -0.339520663022995}, {'X': 0.7254897952079773, 'Y': 0.8821556568145752, 'Z': -0.12336597591638565}, {'X': 0.7131569981575012, 'Y': 0.9110751152038574, 'Z': -0.18963071703910828}, {'X': 0.7180482149124146, 'Y': 0.8882191777229309, 'Z': -0.2254246175289154}, {'X': 0.7202492356300354, 'Y': 0.8711656928062439, 'Z': -0.23785093426704407}, {'X': 0.7238116264343262, 'Y': 0.8943176865577698, 'Z': -0.11124790459871292}, {'X': 0.7169427275657654, 'Y': 0.9078460931777954, 'Z': -0.16103383898735046}, {'X': 0.7190132141113281, 'Y': 0.8945325613021851, 'Z': -0.18787209689617157}, {'X': 0.7204318046569824, 'Y': 0.884763777256012, 'Z': -0.1932855248451233}]
[{'X': 0.755457878112793, 'Y': 0.916316032409668, 'Z': -7.830355571059044e-06}, {'X': 0.7110262513160706, 'Y': 0.8942807912826538, 'Z': -0.043933771550655365}, {'X': 0.6777849793434143, 'Y': 0.8511939644813538, 'Z': -0.0971762165427208}, {'X': 0.6518242359161377, 'Y': 0.8099175691604614, 'Z': -0.13824647665023804}, {'X': 0.6245968341827393, 'Y': 0.7813894152641296, 'Z': -0.17078201472759247}, {'X': 0.6903799176216125, 'Y': 0.8571993708610535, 'Z': -0.1935916244983673}, {'X': 0.6776883006095886, 'Y': 0.7648776173591614, 'Z': -0.2729513347148895}, {'X': 0.6770641207695007, 'Y': 0.7024123072624207, 'Z': -0.3084797263145447}, {'X': 0.6734884977340698, 'Y': 0.6388998627662659, 'Z': -0.33099034428596497}, {'X': 0.7328753471374512, 'Y': 0.8630940318107605, 'Z': -0.20162351429462433}, {'X': 0.7246283292770386, 'Y': 0.7622088193893433, 'Z': -0.2950064241886139}, {'X': 0.7243282794952393, 'Y': 0.6809130311012268, 'Z': -0.34337103366851807}, {'X': 0.7240455746650696, 'Y': 0.5946894884109497, 'Z': -0.3773881196975708}, {'X': 0.7737851738929749, 'Y': 0.8780092597007751, 'Z': -0.20175933837890625}, {'X': 0.7725186944007874, 'Y': 0.7835851907730103, 'Z': -0.28195899724960327}, {'X': 0.7729952335357666, 'Y': 0.7058426141738892, 'Z': -0.3340979218482971}, {'X': 0.7724503874778748, 'Y': 0.6244900822639465, 'Z': -0.3719828724861145}, {'X': 0.8101115822792053, 'Y': 0.8990087509155273, 'Z': -0.2001052349805832}, {'X': 0.821671724319458, 'Y': 0.8387570381164551, 'Z': -0.26202887296676636}, {'X': 0.83133864402771, 'Y': 0.7874710559844971, 'Z': -0.30666545033454895}, {'X': 0.836431086063385, 'Y': 0.7255628705024719, 'Z': -0.3436189591884613}]
[{'X': 0.772885799407959, 'Y': 0.9327294826507568, 'Z': -6.977484736125916e-05}, {'X': 0.7139648795127869, 'Y': 0.9442527294158936, 'Z': -0.043495744466781616}, {'X': 0.6667264699935913, 'Y': 0.9127793908119202, 'Z': -0.0864679291844368}, {'X': 0.6284974217414856, 'Y': 0.8737397789955139, 'Z': -0.11972734332084656}, {'X': 0.5953810811042786, 'Y': 0.8343967199325562, 'Z': -0.15350034832954407}, {'X': 0.6954164505004883, 'Y': 0.8449034690856934, 'Z': -0.16245011985301971}, {'X': 0.6804142594337463, 'Y': 0.7383219599723816, 'Z': -0.23602314293384552}, {'X': 0.6763186454772949, 'Y': 0.6672251224517822, 'Z': -0.2780417203903198}, {'X': 0.6711351275444031, 'Y': 0.6011191606521606, 'Z': -0.30514535307884216}, {'X': 0.7355188727378845, 'Y': 0.8394427299499512, 'Z': -0.1664925366640091}, {'X': 0.7274114489555359, 'Y': 0.7262231111526489, 'Z': -0.24281923472881317}, {'X': 0.7242023348808289, 'Y': 0.6428140997886658, 'Z': -0.29172325134277344}, {'X': 0.7193595170974731, 'Y': 0.55704665184021, 'Z': -0.3267920911312103}, {'X': 0.7737629413604736, 'Y': 0.8520047068595886, 'Z': -0.16783981025218964}, {'X': 0.771388053894043, 'Y': 0.7538816928863525, 'Z': -0.23984409868717194}, {'X': 0.7711772918701172, 'Y': 0.6782148480415344, 'Z': -0.29703569412231445}, {'X': 0.7676970362663269, 'Y': 0.5987486839294434, 'Z': -0.33771073818206787}, {'X': 0.8089604377746582, 'Y': 0.8724862337112427, 'Z': -0.16488619148731232}, {'X': 0.8164590001106262, 'Y': 0.809180736541748, 'Z': -0.22782914340496063}, {'X': 0.8255759477615356, 'Y': 0.7550649046897888, 'Z': -0.27265480160713196}, {'X': 0.8306428790092468, 'Y': 0.6905392408370972, 'Z': -0.3049410879611969}]
[{'X': 0.7772337794303894, 'Y': 0.9126108884811401, 'Z': -6.524420314235613e-05}, {'X': 0.7150301933288574, 'Y': 0.9217090606689453, 'Z': -0.04184461385011673}, {'X': 0.6667550206184387, 'Y': 0.8917040228843689, 'Z': -0.08540946245193481}, {'X': 0.6276616454124451, 'Y': 0.8540657162666321, 'Z': -0.11919032782316208}, {'X': 0.59349524974823, 'Y': 0.8140714168548584, 'Z': -0.15282213687896729}, {'X': 0.6940916180610657, 'Y': 0.8232407569885254, 'Z': -0.1641320437192917}, {'X': 0.6775223612785339, 'Y': 0.714318037033081, 'Z': -0.23560656607151031}, {'X': 0.6722939014434814, 'Y': 0.644665539264679, 'Z': -0.27635255455970764}, {'X': 0.6663158535957336, 'Y': 0.5806039571762085, 'Z': -0.3026941418647766}, {'X': 0.7335873246192932, 'Y': 0.817378044128418, 'Z': -0.1675223857164383}, {'X': 0.7245585918426514, 'Y': 0.6999637484550476, 'Z': -0.2423923760652542}, {'X': 0.7221180200576782, 'Y': 0.6170140504837036, 'Z': -0.2908475995063782}, {'X': 0.7183235287666321, 'Y': 0.532336413860321, 'Z': -0.32479918003082275}, {'X': 0.7720332145690918, 'Y': 0.8308159708976746, 'Z': -0.16705338656902313}, {'X': 0.7692199945449829, 'Y': 0.7269089818000793, 'Z': -0.23605944216251373}, {'X': 0.7691417336463928, 'Y': 0.6493802070617676, 'Z': -0.29411178827285767}, {'X': 0.7660600543022156, 'Y': 0.5689102411270142, 'Z': -0.334949254989624}, {'X': 0.8085222840309143, 'Y': 0.8525699377059937, 'Z': -0.16185219585895538}, {'X': 0.8154526948928833, 'Y': 0.7868073582649231, 'Z': -0.22371254861354828}, {'X': 0.823259174823761, 'Y': 0.7315139174461365, 'Z': -0.26965227723121643}, {'X': 0.8270956873893738, 'Y': 0.6664279699325562, 'Z': -0.3021756112575531}]
[{'X': 0.7728421688079834, 'Y': 0.8976196050643921, 'Z': -3.7743400753242895e-05}, {'X': 0.7052346467971802, 'Y': 0.9183642268180847, 'Z': -0.04823391139507294}, {'X': 0.659551739692688, 'Y': 0.8855742812156677, 'Z': -0.0910065621137619}, {'X': 0.6268066763877869, 'Y': 0.8350318670272827, 'Z': -0.12415312230587006}, {'X': 0.5953866243362427, 'Y': 0.781146228313446, 'Z': -0.15663817524909973}, {'X': 0.6868787407875061, 'Y': 0.801536500453949, 'Z': -0.16735787689685822}, {'X': 0.673762857913971, 'Y': 0.6874512434005737, 'Z': -0.24067257344722748}, {'X': 0.669940173625946, 'Y': 0.6130215525627136, 'Z': -0.28144630789756775}, {'X': 0.6663443446159363, 'Y': 0.5422174334526062, 'Z': -0.30484646558761597}, {'X': 0.7281035780906677, 'Y': 0.7920032739639282, 'Z': -0.16751298308372498}, {'X': 0.7210551500320435, 'Y': 0.6752859354019165, 'Z': -0.24112410843372345}, {'X': 0.7177472710609436, 'Y': 0.5916344523429871, 'Z': -0.2919875979423523}, {'X': 0.7149206399917603, 'Y': 0.5070942640304565, 'Z': -0.32785630226135254}, {'X': 0.7680457830429077, 'Y': 0.8036274313926697, 'Z': -0.16497360169887543}, {'X': 0.7665116786956787, 'Y': 0.7016040086746216, 'Z': -0.22976724803447723}, {'X': 0.7647361755371094, 'Y': 0.6222918033599854, 'Z': -0.2857295274734497}, {'X': 0.7621654868125916, 'Y': 0.5433140397071838, 'Z': -0.32730865478515625}, {'X': 0.805419921875, 'Y': 0.8245028257369995, 'Z': -0.1586752086877823}, {'X': 0.8144187331199646, 'Y': 0.7555897235870361, 'Z': -0.21363137662410736}, {'X': 0.8221092224121094, 'Y': 0.6991575360298157, 'Z': -0.257723867893219}, {'X': 0.8260891437530518, 'Y': 0.6336867809295654, 'Z': -0.2898674011230469}]
[{'X': 0.772814929485321, 'Y': 0.9455180168151855, 'Z': -3.736641156137921e-05}, {'X': 0.7006011009216309, 'Y': 0.9477662444114685, 'Z': -0.05165865272283554}, {'X': 0.6502335071563721, 'Y': 0.8942906856536865, 'Z': -0.08946917951107025}, {'X': 0.623798131942749, 'Y': 0.8272131681442261, 'Z': -0.1215173527598381}, {'X': 0.5943120121955872, 'Y': 0.764319896697998, 'Z': -0.1536605954170227}, {'X': 0.6827623248100281, 'Y': 0.7791038751602173, 'Z': -0.10853467881679535}, {'X': 0.6688303351402283, 'Y': 0.6602015495300293, 'Z': -0.1604120433330536}, {'X': 0.6646729707717896, 'Y': 0.5887618064880371, 'Z': -0.18960468471050262}, {'X': 0.6612797379493713, 'Y': 0.5184735655784607, 'Z': -0.20954236388206482}, {'X': 0.7245980501174927, 'Y': 0.7655040621757507, 'Z': -0.11158736050128937}, {'X': 0.7150400280952454, 'Y': 0.6394565105438232, 'Z': -0.16224747896194458}, {'X': 0.7130371928215027, 'Y': 0.5630508661270142, 'Z': -0.20106148719787598}, {'X': 0.710841953754425, 'Y': 0.48595839738845825, 'Z': -0.2301817387342453}, {'X': 0.7664215564727783, 'Y': 0.7758210897445679, 'Z': -0.11617401987314224}, {'X': 0.7620089054107666, 'Y': 0.6594899296760559, 'Z': -0.16238972544670105}, {'X': 0.7588441967964172, 'Y': 0.5837299823760986, 'Z': -0.20306885242462158}, {'X': 0.7527362108230591, 'Y': 0.5114434957504272, 'Z': -0.2359381765127182}, {'X': 0.8091794848442078, 'Y': 0.8020871877670288, 'Z': -0.1210198849439621}, {'X': 0.8170210123062134, 'Y': 0.7197598218917847, 'Z': -0.1647634655237198}, {'X': 0.8217126131057739, 'Y': 0.66607266664505, 'Z': -0.19737522304058075}, {'X': 0.8191604018211365, 'Y': 0.6042154431343079, 'Z': -0.22648915648460388}]
[{'X': 0.7593066096305847, 'Y': 0.9239162802696228, 'Z': -6.948770987946773e-06}, {'X': 0.6898842453956604, 'Y': 0.9324523210525513, 'Z': -0.05207939073443413}, {'X': 0.6432760953903198, 'Y': 0.8716398477554321, 'Z': -0.08689627051353455}, {'X': 0.620456874370575, 'Y': 0.7975226640701294, 'Z': -0.1160702332854271}, {'X': 0.5905616283416748, 'Y': 0.7329657077789307, 'Z': -0.14658141136169434}, {'X': 0.6769375801086426, 'Y': 0.752804696559906, 'Z': -0.10765345394611359}, {'X': 0.6653308272361755, 'Y': 0.6345385909080505, 'Z': -0.16118964552879333}, {'X': 0.6627338528633118, 'Y': 0.5617026090621948, 'Z': -0.19207754731178284}, {'X': 0.661542534828186, 'Y': 0.48688438534736633, 'Z': -0.21322104334831238}, {'X': 0.7185105681419373, 'Y': 0.7403337955474854, 'Z': -0.11023461073637009}, {'X': 0.7114068269729614, 'Y': 0.6167868375778198, 'Z': -0.16040529310703278}, {'X': 0.708498477935791, 'Y': 0.5351676940917969, 'Z': -0.20180995762348175}, {'X': 0.7067455053329468, 'Y': 0.4537000358104706, 'Z': -0.23049579560756683}, {'X': 0.7601781487464905, 'Y': 0.7517551183700562, 'Z': -0.11370101571083069}, {'X': 0.758350133895874, 'Y': 0.636174201965332, 'Z': -0.15831245481967926}, {'X': 0.7568604350090027, 'Y': 0.5539311170578003, 'Z': -0.20037053525447845}, {'X': 0.7536853551864624, 'Y': 0.47516369819641113, 'Z': -0.2336500734090805}, {'X': 0.8025375008583069, 'Y': 0.7806996703147888, 'Z': -0.11821817606687546}, {'X': 0.8112605810165405, 'Y': 0.6956893801689148, 'Z': -0.15989217162132263}, {'X': 0.8157355189323425, 'Y': 0.6377676725387573, 'Z': -0.19382023811340332}, {'X': 0.8145840167999268, 'Y': 0.5726891756057739, 'Z': -0.22220337390899658}]
[{'X': 0.7446932196617126, 'Y': 0.94599848985672, 'Z': -5.6732002121862024e-05}, {'X': 0.6828095316886902, 'Y': 0.9463868141174316, 'Z': -0.04664376378059387}, {'X': 0.6392810940742493, 'Y': 0.8585642576217651, 'Z': -0.07229119539260864}, {'X': 0.6187977194786072, 'Y': 0.7711017727851868, 'Z': -0.0962267518043518}, {'X': 0.5894008278846741, 'Y': 0.6970782279968262, 'Z': -0.12340404838323593}, {'X': 0.6761265397071838, 'Y': 0.7265489101409912, 'Z': -0.05044843629002571}, {'X': 0.6654253005981445, 'Y': 0.6112402677536011, 'Z': -0.08515705913305283}, {'X': 0.659561276435852, 'Y': 0.5355619192123413, 'Z': -0.11094693094491959}, {'X': 0.6567261815071106, 'Y': 0.4623992145061493, 'Z': -0.1276397556066513}, {'X': 0.7172985076904297, 'Y': 0.7136359810829163, 'Z': -0.05624483525753021}, {'X': 0.709382176399231, 'Y': 0.5946156978607178, 'Z': -0.0897715836763382}, {'X': 0.7041363716125488, 'Y': 0.5063844919204712, 'Z': -0.1251664012670517}, {'X': 0.7012738585472107, 'Y': 0.42026036977767944, 'Z': -0.14844945073127747}, {'X': 0.7602214813232422, 'Y': 0.7290723919868469, 'Z': -0.06752271205186844}, {'X': 0.7564994692802429, 'Y': 0.6087539792060852, 'Z': -0.09832609444856644}, {'X': 0.7512845993041992, 'Y': 0.5223336815834045, 'Z': -0.13434123992919922}, {'X': 0.7448121905326843, 'Y': 0.4414511024951935, 'Z': -0.16352984309196472}, {'X': 0.8041999936103821, 'Y': 0.7649497389793396, 'Z': -0.08149274438619614}, {'X': 0.8125861287117004, 'Y': 0.668684720993042, 'Z': -0.11054036766290665}, {'X': 0.8131976127624512, 'Y': 0.6042696833610535, 'Z': -0.13627097010612488}, {'X': 0.8104098439216614, 'Y': 0.5402244925498962, 'Z': -0.15723897516727448}]
[{'X': 0.7437286972999573, 'Y': 0.929349422454834, 'Z': -3.2667408959241584e-05}, {'X': 0.6787792444229126, 'Y': 0.9278262257575989, 'Z': -0.03904295712709427}, {'X': 0.6339848041534424, 'Y': 0.8396639227867126, 'Z': -0.0570976659655571}, {'X': 0.6144050359725952, 'Y': 0.7494317293167114, 'Z': -0.07665697485208511}, {'X': 0.5900397896766663, 'Y': 0.6768082976341248, 'Z': -0.09958086907863617}, {'X': 0.6751974821090698, 'Y': 0.7060947418212891, 'Z': -0.03747352957725525}, {'X': 0.664785623550415, 'Y': 0.5837263464927673, 'Z': -0.06783215701580048}, {'X': 0.657429039478302, 'Y': 0.5119061470031738, 'Z': -0.0913616269826889}, {'X': 0.6533449292182922, 'Y': 0.44549790024757385, 'Z': -0.10746999830007553}, {'X': 0.7152425050735474, 'Y': 0.6939482092857361, 'Z': -0.04362080246210098}, {'X': 0.7084636092185974, 'Y': 0.5663862228393555, 'Z': -0.07053450495004654}, {'X': 0.7018568515777588, 'Y': 0.4823097288608551, 'Z': -0.10587114840745926}, {'X': 0.6977874040603638, 'Y': 0.4040333032608032, 'Z': -0.13206368684768677}, {'X': 0.7565442323684692, 'Y': 0.7079697251319885, 'Z': -0.05349554121494293}, {'X': 0.7544888257980347, 'Y': 0.584548830986023, 'Z': -0.07770532369613647}, {'X': 0.749844491481781, 'Y': 0.501342236995697, 'Z': -0.11475323885679245}, {'X': 0.7449800372123718, 'Y': 0.42582204937934875, 'Z': -0.1447029858827591}, {'X': 0.8005380630493164, 'Y': 0.7415851950645447, 'Z': -0.0660158097743988}, {'X': 0.8089002370834351, 'Y': 0.6427865028381348, 'Z': -0.08960416167974472}, {'X': 0.809342622756958, 'Y': 0.5802109241485596, 'Z': -0.11398988217115402}, {'X': 0.8069984912872314, 'Y': 0.5192995071411133, 'Z': -0.13533249497413635}]
[{'X': 0.74275803565979, 'Y': 0.9505497813224792, 'Z': -6.332372140605003e-05}, {'X': 0.6786563396453857, 'Y': 0.9280953407287598, 'Z': -0.02728777937591076}, {'X': 0.6341709494590759, 'Y': 0.8214521408081055, 'Z': -0.04077868163585663}, {'X': 0.614189863204956, 'Y': 0.7243339419364929, 'Z': -0.057832423597574234}, {'X': 0.5882463455200195, 'Y': 0.6541807055473328, 'Z': -0.0786147341132164}, {'X': 0.6770227551460266, 'Y': 0.6846993565559387, 'Z': -0.013829085044562817}, {'X': 0.6634113788604736, 'Y': 0.5640372633934021, 'Z': -0.03699888661503792}, {'X': 0.656892716884613, 'Y': 0.4917173385620117, 'Z': -0.05582186579704285}, {'X': 0.6540461778640747, 'Y': 0.4242158830165863, 'Z': -0.06922423094511032}, {'X': 0.7168848514556885, 'Y': 0.6705164313316345, 'Z': -0.023705875501036644}, {'X': 0.7059090733528137, 'Y': 0.5428327322006226, 'Z': -0.03972841799259186}, {'X': 0.6995110511779785, 'Y': 0.4582403898239136, 'Z': -0.06601046025753021}, {'X': 0.6960660815238953, 'Y': 0.3838962912559509, 'Z': -0.08847339451313019}, {'X': 0.7581468224525452, 'Y': 0.6850810050964355, 'Z': -0.03922898322343826}, {'X': 0.7515560388565063, 'Y': 0.560810387134552, 'Z': -0.05783320963382721}, {'X': 0.7466191053390503, 'Y': 0.4780499041080475, 'Z': -0.08671338856220245}, {'X': 0.7423931360244751, 'Y': 0.4056379199028015, 'Z': -0.11130259186029434}, {'X': 0.8023872971534729, 'Y': 0.7221947312355042, 'Z': -0.056333113461732864}, {'X': 0.8068112730979919, 'Y': 0.6211466789245605, 'Z': -0.07953128963708878}, {'X': 0.8060952425003052, 'Y': 0.55720055103302, 'Z': -0.10266253352165222}, {'X': 0.8028810024261475, 'Y': 0.497016966342926, 'Z': -0.12407223880290985}]
[{'X': 0.7442137598991394, 'Y': 0.9464022517204285, 'Z': -6.068365109967999e-05}, {'X': 0.6786937713623047, 'Y': 0.9165091514587402, 'Z': -0.027716925367712975}, {'X': 0.6335379481315613, 'Y': 0.8054676055908203, 'Z': -0.04253324493765831}, {'X': 0.6132218837738037, 'Y': 0.705685555934906, 'Z': -0.06092863529920578}, {'X': 0.5847713351249695, 'Y': 0.6353267431259155, 'Z': -0.08330552279949188}, {'X': 0.6755788326263428, 'Y': 0.6610826253890991, 'Z': -0.014523830264806747}, {'X': 0.6621096730232239, 'Y': 0.5439874529838562, 'Z': -0.03617239370942116}, {'X': 0.6557103395462036, 'Y': 0.4732992649078369, 'Z': -0.053472284227609634}, {'X': 0.6522817611694336, 'Y': 0.4071657955646515, 'Z': -0.06492356956005096}, {'X': 0.7164307236671448, 'Y': 0.6466041803359985, 'Z': -0.022983210161328316}, {'X': 0.7047849893569946, 'Y': 0.5199776887893677, 'Z': -0.03543972596526146}, {'X': 0.698076605796814, 'Y': 0.4374150037765503, 'Z': -0.05853563919663429}, {'X': 0.6942139267921448, 'Y': 0.3643828332424164, 'Z': -0.07893575727939606}, {'X': 0.7579965591430664, 'Y': 0.6617370247840881, 'Z': -0.03704320266842842}, {'X': 0.7501022815704346, 'Y': 0.5390443205833435, 'Z': -0.055795859545469284}, {'X': 0.7446243166923523, 'Y': 0.4580855667591095, 'Z': -0.08079598098993301}, {'X': 0.7405003905296326, 'Y': 0.3866331875324249, 'Z': -0.10235206037759781}, {'X': 0.8016276359558105, 'Y': 0.6996285319328308, 'Z': -0.052866388112306595}, {'X': 0.8044330477714539, 'Y': 0.5992875695228577, 'Z': -0.07464858889579773}, {'X': 0.8037726283073425, 'Y': 0.5363706350326538, 'Z': -0.09477110952138901}, {'X': 0.8015679121017456, 'Y': 0.47451332211494446, 'Z': -0.11318324506282806}]
