[{'X': 0.7915250658988953, 'Y': 0.7963094711303711, 'Z': -8.525291923433542e-05}, {'X': 0.7328325510025024, 'Y': 0.7876527905464172, 'Z': -0.06848228722810745}, {'X': 0.68025803565979, 'Y': 0.7350720167160034, 'Z': -0.10512594133615494}, {'X': 0.6637523770332336, 'Y': 0.669887900352478, 'Z': -0.13690103590488434}, {'X': 0.6714820861816406, 'Y': 0.6235078573226929, 'Z': -0.16117988526821136}, {'X': 0.6945579648017883, 'Y': 0.6033057570457458, 'Z': -0.03995664045214653}, {'X': 0.6643481254577637, 'Y': 0.5269486904144287, 'Z': -0.05465089529752731}, {'X': 0.6511023044586182, 'Y': 0.48141688108444214, 'Z': -0.07347404956817627}, {'X': 0.642126202583313, 'Y': 0.4449861943721771, 'Z': -0.09345454722642899}, {'X': 0.7402706742286682, 'Y': 0.577276349067688, 'Z': -0.02558063343167305}, {'X': 0.7316353917121887, 'Y': 0.47624674439430237, 'Z': -0.025712063536047935}, {'X': 0.7299103140830994, 'Y': 0.420836865901947, 'Z': -0.04946841672062874}, {'X': 0.7294673919677734, 'Y': 0.3686540126800537, 'Z': -0.07408972829580307}, {'X': 0.7837774753570557, 'Y': 0.5781170129776001, 'Z': -0.01756950467824936}, {'X': 0.7767879366874695, 'Y': 0.4848417639732361, 'Z': -0.022388534620404243}, {'X': 0.7749260663986206, 'Y': 0.4317101836204529, 'Z': -0.044376760721206665}, {'X': 0.7706266045570374, 'Y': 0.3806331157684326, 'Z': -0.06880448758602142}, {'X': 0.8295085430145264, 'Y': 0.5973906517028809, 'Z': -0.017612284049391747}, {'X': 0.8403360843658447, 'Y': 0.531869113445282, 'Z': -0.029896236956119537}, {'X': 0.8499001264572144, 'Y': 0.49402543902397156, 'Z': -0.04631941765546799}, {'X': 0.8554062247276306, 'Y': 0.451343834400177, 'Z': -0.06421523541212082}]
[{'X': 0.7944080829620361, 'Y': 0.7962841987609863, 'Z': -0.00010750873479992151}, {'X': 0.7377899885177612, 'Y': 0.7939436435699463, 'Z': -0.06439363956451416}, {'X': 0.6804212331771851, 'Y': 0.748044490814209, 'Z': -0.0956306979060173}, {'X': 0.6597595810890198, 'Y': 0.6901111602783203, 'Z': -0.12056907266378403}, {'X': 0.6718021631240845, 'Y': 0.6527256965637207, 'Z': -0.1357974410057068}, {'X': 0.692967414855957, 'Y': 0.6080039143562317, 'Z': -0.03817921131849289}, {'X': 0.6586318016052246, 'Y': 0.5317990183830261, 'Z': -0.04875636100769043}, {'X': 0.6418684720993042, 'Y': 0.4893043041229248, 'Z': -0.06218115612864494}, {'X': 0.6311336159706116, 'Y': 0.45754778385162354, 'Z': -0.0804467648267746}, {'X': 0.7365091443061829, 'Y': 0.5804740786552429, 'Z': -0.024821419268846512}, {'X': 0.7237440347671509, 'Y': 0.47541654109954834, 'Z': -0.025615785270929337}, {'X': 0.7201060056686401, 'Y': 0.4231688976287842, 'Z': -0.044423725455999374}, {'X': 0.7189363837242126, 'Y': 0.3771674633026123, 'Z': -0.06314873695373535}, {'X': 0.7786333560943604, 'Y': 0.5791562795639038, 'Z': -0.01877504028379917}, {'X': 0.7692846655845642, 'Y': 0.48259198665618896, 'Z': -0.023411152884364128}, {'X': 0.7638263702392578, 'Y': 0.4315193295478821, 'Z': -0.04203815385699272}, {'X': 0.7574548721313477, 'Y': 0.38520336151123047, 'Z': -0.061642177402973175}, {'X': 0.8242567777633667, 'Y': 0.5962116718292236, 'Z': -0.019055422395467758}, {'X': 0.834757387638092, 'Y': 0.5270262360572815, 'Z': -0.03197117894887924}, {'X': 0.8433465957641602, 'Y': 0.4899791479110718, 'Z': -0.04744517430663109}, {'X': 0.8478695154190063, 'Y': 0.4503941535949707, 'Z': -0.06348489969968796}]
[{'X': 0.7960572838783264, 'Y': 0.7844910621643066, 'Z': -7.244251173688099e-05}, {'X': 0.7369312047958374, 'Y': 0.7824105024337769, 'Z': -0.05922158062458038}, {'X': 0.6829526424407959, 'Y': 0.737431526184082, 'Z': -0.09161520004272461}, {'X': 0.66511470079422, 'Y': 0.6820383071899414, 'Z': -0.12086644023656845}, {'X': 0.672866702079773, 'Y': 0.646598219871521, 'Z': -0.13840457797050476}, {'X': 0.6957345604896545, 'Y': 0.5959453582763672, 'Z': -0.0283516738563776}, {'X': 0.6628016829490662, 'Y': 0.5186042785644531, 'Z': -0.03945857286453247}, {'X': 0.6448569297790527, 'Y': 0.477468878030777, 'Z': -0.05717248469591141}, {'X': 0.6344035863876343, 'Y': 0.45084309577941895, 'Z': -0.07771696150302887}, {'X': 0.737613320350647, 'Y': 0.5698704123497009, 'Z': -0.018248602747917175}, {'X': 0.7229083180427551, 'Y': 0.46411824226379395, 'Z': -0.015996474772691727}, {'X': 0.716364860534668, 'Y': 0.4130629897117615, 'Z': -0.033775657415390015}, {'X': 0.7143796682357788, 'Y': 0.36976224184036255, 'Z': -0.053174737840890884}, {'X': 0.7790894508361816, 'Y': 0.5693187713623047, 'Z': -0.016001436859369278}, {'X': 0.7671945095062256, 'Y': 0.472545325756073, 'Z': -0.016757698729634285}, {'X': 0.7620559334754944, 'Y': 0.4219250977039337, 'Z': -0.03025989606976509}, {'X': 0.756009042263031, 'Y': 0.3742942214012146, 'Z': -0.04882847145199776}, {'X': 0.8233656883239746, 'Y': 0.5858114957809448, 'Z': -0.02080976776778698}, {'X': 0.8321281671524048, 'Y': 0.5182591080665588, 'Z': -0.027767250314354897}, {'X': 0.8407011032104492, 'Y': 0.4813227355480194, 'Z': -0.034572433680295944}, {'X': 0.8450825214385986, 'Y': 0.44021719694137573, 'Z': -0.04497551918029785}]
[{'X': 0.7954875826835632, 'Y': 0.7911149859428406, 'Z': -7.893860311014578e-05}, {'X': 0.7370253205299377, 'Y': 0.7832509279251099, 'Z': -0.050893206149339676}, {'X': 0.6822459697723389, 'Y': 0.7333263158798218, 'Z': -0.0755838081240654}, {'X': 0.668401837348938, 'Y': 0.6737657785415649, 'Z': -0.09858225286006927}, {'X': 0.6834639310836792, 'Y': 0.6408495903015137, 'Z': -0.111537866294384}, {'X': 0.6951441764831543, 'Y': 0.5997279286384583, 'Z': -0.021314825862646103}, {'X': 0.660379946231842, 'Y': 0.5255821347236633, 'Z': -0.034180331975221634}, {'X': 0.6426422595977783, 'Y': 0.48107343912124634, 'Z': -0.05366961658000946}, {'X': 0.6316773891448975, 'Y': 0.44906365871429443, 'Z': -0.07562199234962463}, {'X': 0.73659747838974, 'Y': 0.5724949836730957, 'Z': -0.013694841414690018}, {'X': 0.7202664017677307, 'Y': 0.4705204367637634, 'Z': -0.01217219140380621}, {'X': 0.7143547534942627, 'Y': 0.4171832799911499, 'Z': -0.032739683985710144}, {'X': 0.7133463025093079, 'Y': 0.3707874119281769, 'Z': -0.05458875000476837}, {'X': 0.7780890464782715, 'Y': 0.5704050064086914, 'Z': -0.012698916718363762}, {'X': 0.7649207711219788, 'Y': 0.47656959295272827, 'Z': -0.01608535461127758}, {'X': 0.7595934271812439, 'Y': 0.4256436228752136, 'Z': -0.03155757859349251}, {'X': 0.7540813088417053, 'Y': 0.37772136926651, 'Z': -0.05031969025731087}, {'X': 0.8233517408370972, 'Y': 0.5850030183792114, 'Z': -0.017962176352739334}, {'X': 0.8318463563919067, 'Y': 0.5174046158790588, 'Z': -0.027138708159327507}, {'X': 0.8400888442993164, 'Y': 0.47797244787216187, 'Z': -0.035389844328165054}, {'X': 0.8454047441482544, 'Y': 0.43485838174819946, 'Z': -0.04645102098584175}]
[{'X': 0.7939025163650513, 'Y': 0.7850226163864136, 'Z': -0.00011360693315509707}, {'X': 0.739750325679779, 'Y': 0.7831065654754639, 'Z': -0.05610566586256027}, {'X': 0.684436559677124, 'Y': 0.7337020635604858, 'Z': -0.08369863778352737}, {'X': 0.674098014831543, 'Y': 0.6699410676956177, 'Z': -0.10647717863321304}, {'X': 0.6939610242843628, 'Y': 0.6306137442588806, 'Z': -0.11709759384393692}, {'X': 0.6988171935081482, 'Y': 0.6015490889549255, 'Z': -0.02921324595808983}, {'X': 0.6617453098297119, 'Y': 0.5260571837425232, 'Z': -0.041667379438877106}, {'X': 0.6421812772750854, 'Y': 0.48346269130706787, 'Z': -0.05839770287275314}, {'X': 0.6303907036781311, 'Y': 0.4539159834384918, 'Z': -0.0793500766158104}, {'X': 0.7402319312095642, 'Y': 0.573703408241272, 'Z': -0.020475076511502266}, {'X': 0.723366379737854, 'Y': 0.47174572944641113, 'Z': -0.021074524149298668}, {'X': 0.7163277864456177, 'Y': 0.41703641414642334, 'Z': -0.03950905427336693}, {'X': 0.7138835191726685, 'Y': 0.36947524547576904, 'Z': -0.06111554056406021}, {'X': 0.7810320854187012, 'Y': 0.5728145837783813, 'Z': -0.01831756718456745}, {'X': 0.766782820224762, 'Y': 0.4778396487236023, 'Z': -0.022328892722725868}, {'X': 0.7603514790534973, 'Y': 0.4230552911758423, 'Z': -0.03869974613189697}, {'X': 0.7538065910339355, 'Y': 0.37173646688461304, 'Z': -0.05967774614691734}, {'X': 0.8254083395004272, 'Y': 0.5896362662315369, 'Z': -0.022653724998235703}, {'X': 0.8334090113639832, 'Y': 0.5218926668167114, 'Z': -0.032134998589754105}, {'X': 0.8416990637779236, 'Y': 0.48347803950309753, 'Z': -0.044271405786275864}, {'X': 0.8463308215141296, 'Y': 0.4418240189552307, 'Z': -0.058534812182188034}]
[{'X': 0.791623592376709, 'Y': 0.7829906940460205, 'Z': -0.0001232098729815334}, {'X': 0.7359281778335571, 'Y': 0.7804120182991028, 'Z': -0.05415788292884827}, {'X': 0.677505373954773, 'Y': 0.7256016135215759, 'Z': -0.07721231877803802}, {'X': 0.6781210899353027, 'Y': 0.6533883213996887, 'Z': -0.09443388134241104}, {'X': 0.7107603549957275, 'Y': 0.6168281435966492, 'Z': -0.0975266769528389}, {'X': 0.6945032477378845, 'Y': 0.6038029193878174, 'Z': -0.025647299364209175}, {'X': 0.6547198295593262, 'Y': 0.5280649662017822, 'Z': -0.036213021725416183}, {'X': 0.6357102394104004, 'Y': 0.4861043393611908, 'Z': -0.049560729414224625}, {'X': 0.6251753568649292, 'Y': 0.4553190767765045, 'Z': -0.07137151062488556}, {'X': 0.7368098497390747, 'Y': 0.5757059454917908, 'Z': -0.020263871178030968}, {'X': 0.7208064198493958, 'Y': 0.47121405601501465, 'Z': -0.021759608760476112}, {'X': 0.7144506573677063, 'Y': 0.41632792353630066, 'Z': -0.03819866478443146}, {'X': 0.7143422365188599, 'Y': 0.37260258197784424, 'Z': -0.05755828693509102}, {'X': 0.7782673239707947, 'Y': 0.5745123028755188, 'Z': -0.021486874669790268}, {'X': 0.7651183605194092, 'Y': 0.4762409031391144, 'Z': -0.0266495943069458}, {'X': 0.7593934535980225, 'Y': 0.42152053117752075, 'Z': -0.040424544364213943}, {'X': 0.7559200525283813, 'Y': 0.37250447273254395, 'Z': -0.05727177485823631}, {'X': 0.8240737915039062, 'Y': 0.5922478437423706, 'Z': -0.02951223962008953}, {'X': 0.8333356380462646, 'Y': 0.5240399837493896, 'Z': -0.04055527225136757}, {'X': 0.841359555721283, 'Y': 0.4839962422847748, 'Z': -0.0514104962348938}, {'X': 0.8480921387672424, 'Y': 0.4417993426322937, 'Z': -0.061633434146642685}]
[{'X': 0.7892493009567261, 'Y': 0.7764855623245239, 'Z': -9.869156929198653e-05}, {'X': 0.7366094589233398, 'Y': 0.7706841230392456, 'Z': -0.05052575469017029}, {'X': 0.6845563650131226, 'Y': 0.7098872661590576, 'Z': -0.07079092413187027}, {'X': 0.6879175901412964, 'Y': 0.6327856779098511, 'Z': -0.0865846648812294}, {'X': 0.712716817855835, 'Y': 0.5876704454421997, 'Z': -0.0910072773694992}, {'X': 0.6927453279495239, 'Y': 0.6056073307991028, 'Z': -0.01701008901000023}, {'X': 0.6555981040000916, 'Y': 0.5333109498023987, 'Z': -0.02895701862871647}, {'X': 0.6365861296653748, 'Y': 0.4907987415790558, 'Z': -0.04422172158956528}, {'X': 0.6231260895729065, 'Y': 0.4576733112335205, 'Z': -0.06558454036712646}, {'X': 0.7334851622581482, 'Y': 0.5758114457130432, 'Z': -0.012650004588067532}, {'X': 0.7177549600601196, 'Y': 0.4769025444984436, 'Z': -0.013983680866658688}, {'X': 0.7085961103439331, 'Y': 0.42004281282424927, 'Z': -0.0331968292593956}, {'X': 0.7040078043937683, 'Y': 0.3749372661113739, 'Z': -0.053212910890579224}, {'X': 0.7738217711448669, 'Y': 0.5729244947433472, 'Z': -0.015184956602752209}, {'X': 0.7620466947555542, 'Y': 0.47761210799217224, 'Z': -0.02039286494255066}, {'X': 0.7546833157539368, 'Y': 0.4230623245239258, 'Z': -0.040250975638628006}, {'X': 0.7482798099517822, 'Y': 0.3736998438835144, 'Z': -0.06086136773228645}, {'X': 0.8176330924034119, 'Y': 0.5889914631843567, 'Z': -0.023993629962205887}, {'X': 0.8246675729751587, 'Y': 0.5213457345962524, 'Z': -0.03528858721256256}, {'X': 0.8303760290145874, 'Y': 0.47893935441970825, 'Z': -0.0502316914498806}, {'X': 0.8346023559570312, 'Y': 0.4354254901409149, 'Z': -0.063523069024086}]
[{'X': 0.7885479927062988, 'Y': 0.7629048824310303, 'Z': -0.00012928267824463546}, {'X': 0.7374308705329895, 'Y': 0.7505285739898682, 'Z': -0.04220711439847946}, {'X': 0.6919527053833008, 'Y': 0.6861032247543335, 'Z': -0.05446024239063263}, {'X': 0.7049122452735901, 'Y': 0.6084524989128113, 'Z': -0.06203950569033623}, {'X': 0.7285743355751038, 'Y': 0.5685268640518188, 'Z': -0.05800759047269821}, {'X': 0.6911097168922424, 'Y': 0.6058350205421448, 'Z': -0.014620465226471424}, {'X': 0.6568505167961121, 'Y': 0.5331945419311523, 'Z': -0.02966499887406826}, {'X': 0.638319730758667, 'Y': 0.4886701703071594, 'Z': -0.04510056972503662}, {'X': 0.6242786049842834, 'Y': 0.4497319459915161, 'Z': -0.06199831888079643}, {'X': 0.7295749187469482, 'Y': 0.5781534910202026, 'Z': -0.012223578058183193}, {'X': 0.7143839001655579, 'Y': 0.4841687083244324, 'Z': -0.018747134134173393}, {'X': 0.7060593962669373, 'Y': 0.4266953468322754, 'Z': -0.03927888348698616}, {'X': 0.701816737651825, 'Y': 0.3808867931365967, 'Z': -0.05610096827149391}, {'X': 0.7681536674499512, 'Y': 0.573419988155365, 'Z': -0.014491758309304714}, {'X': 0.757446825504303, 'Y': 0.48624441027641296, 'Z': -0.02358463779091835}, {'X': 0.7493404150009155, 'Y': 0.4345415234565735, 'Z': -0.04623998701572418}, {'X': 0.7421731948852539, 'Y': 0.388960063457489, 'Z': -0.06368029117584229}, {'X': 0.8093832731246948, 'Y': 0.5835697054862976, 'Z': -0.022863011807203293}, {'X': 0.8140040040016174, 'Y': 0.5202721357345581, 'Z': -0.03495868667960167}, {'X': 0.8160045146942139, 'Y': 0.4802047610282898, 'Z': -0.048704855144023895}, {'X': 0.8174763917922974, 'Y': 0.43991518020629883, 'Z': -0.058344461023807526}]
[{'X': 0.7862703800201416, 'Y': 0.7443383932113647, 'Z': -0.00011657132563414052}, {'X': 0.7359120845794678, 'Y': 0.73186856508255, 'Z': -0.03968055546283722}, {'X': 0.6947930455207825, 'Y': 0.6654014587402344, 'Z': -0.051620058715343475}, {'X': 0.7062766551971436, 'Y': 0.5867926478385925, 'Z': -0.06029956415295601}, {'X': 0.7273369431495667, 'Y': 0.5437573194503784, 'Z': -0.0588691383600235}, {'X': 0.6919087767601013, 'Y': 0.5941748023033142, 'Z': -0.0010079669300466776}, {'X': 0.6666853427886963, 'Y': 0.5249754190444946, 'Z': -0.016661856323480606}, {'X': 0.6516358852386475, 'Y': 0.486494779586792, 'Z': -0.034827858209609985}, {'X': 0.6407362222671509, 'Y': 0.45314836502075195, 'Z': -0.050921544432640076}, {'X': 0.7269934415817261, 'Y': 0.5691931843757629, 'Z': -0.00024265970569103956}, {'X': 0.7148229479789734, 'Y': 0.48241591453552246, 'Z': -0.00918080098927021}, {'X': 0.7073515057563782, 'Y': 0.42789149284362793, 'Z': -0.027222810313105583}, {'X': 0.7058339715003967, 'Y': 0.3851269483566284, 'Z': -0.04036768153309822}, {'X': 0.7617478370666504, 'Y': 0.5640468597412109, 'Z': -0.006012072321027517}, {'X': 0.7540050745010376, 'Y': 0.4849361479282379, 'Z': -0.013387329876422882}, {'X': 0.745986819267273, 'Y': 0.4369681477546692, 'Z': -0.03108612820506096}, {'X': 0.7406347393989563, 'Y': 0.39295172691345215, 'Z': -0.044074419885873795}, {'X': 0.798112690448761, 'Y': 0.5741757750511169, 'Z': -0.017939675599336624}, {'X': 0.794399082660675, 'Y': 0.515977680683136, 'Z': -0.027881518006324768}, {'X': 0.7895139455795288, 'Y': 0.4790276885032654, 'Z': -0.037796519696712494}, {'X': 0.7853884100914001, 'Y': 0.44100484251976013, 'Z': -0.04464474692940712}]
[{'X': 0.7869941592216492, 'Y': 0.7476488351821899, 'Z': -0.00010696048411773518}, {'X': 0.738162636756897, 'Y': 0.7334146499633789, 'Z': -0.038182273507118225}, {'X': 0.6970185041427612, 'Y': 0.6652685403823853, 'Z': -0.045447804033756256}, {'X': 0.7086291909217834, 'Y': 0.5866057872772217, 'Z': -0.04912382364273071}, {'X': 0.7308549880981445, 'Y': 0.5430545210838318, 'Z': -0.04166651517152786}, {'X': 0.6920681595802307, 'Y': 0.5994371771812439, 'Z': 0.00027999974554404616}, {'X': 0.666057288646698, 'Y': 0.5287821292877197, 'Z': -0.015230176039040089}, {'X': 0.6504963636398315, 'Y': 0.4845781624317169, 'Z': -0.0289935190230608}, {'X': 0.6391196250915527, 'Y': 0.4434944689273834, 'Z': -0.04005659371614456}, {'X': 0.7267353534698486, 'Y': 0.574295163154602, 'Z': 0.004386506509035826}, {'X': 0.7164190411567688, 'Y': 0.48794305324554443, 'Z': -6.492340617114678e-05}, {'X': 0.7106727957725525, 'Y': 0.43267279863357544, 'Z': -0.016746176406741142}, {'X': 0.7094675302505493, 'Y': 0.3888920843601227, 'Z': -0.02733660861849785}, {'X': 0.7597008347511292, 'Y': 0.5677902698516846, 'Z': 0.002392873866483569}, {'X': 0.7536708116531372, 'Y': 0.4867057800292969, 'Z': -0.0009697512723505497}, {'X': 0.7463709712028503, 'Y': 0.4356509745121002, 'Z': -0.01698833890259266}, {'X': 0.740907609462738, 'Y': 0.3900066614151001, 'Z': -0.02702336758375168}, {'X': 0.7935606837272644, 'Y': 0.5764968395233154, 'Z': -0.0052990964613854885}, {'X': 0.7887676954269409, 'Y': 0.5163455605506897, 'Z': -0.013770374469459057}, {'X': 0.7832632064819336, 'Y': 0.47931089997291565, 'Z': -0.022981002926826477}, {'X': 0.777908205986023, 'Y': 0.4429115056991577, 'Z': -0.028215810656547546}]
[{'X': 0.7861746549606323, 'Y': 0.7512800097465515, 'Z': -8.094536315184087e-05}, {'X': 0.7330173254013062, 'Y': 0.7318168878555298, 'Z': -0.025846492499113083}, {'X': 0.6931185126304626, 'Y': 0.6651001572608948, 'Z': -0.029790496453642845}, {'X': 0.6982215046882629, 'Y': 0.5966306328773499, 'Z': -0.03352406248450279}, {'X': 0.7178045511245728, 'Y': 0.5555813908576965, 'Z': -0.028859499841928482}, {'X': 0.6954132318496704, 'Y': 0.5933952331542969, 'Z': 0.009903207421302795}, {'X': 0.6724398136138916, 'Y': 0.5241735577583313, 'Z': 0.001207834342494607}, {'X': 0.659841775894165, 'Y': 0.48173120617866516, 'Z': -0.004513776395469904}, {'X': 0.6510455012321472, 'Y': 0.4440271854400635, 'Z': -0.00940051767975092}, {'X': 0.7271599173545837, 'Y': 0.5734503269195557, 'Z': 0.007328353356570005}, {'X': 0.7148138880729675, 'Y': 0.4937523901462555, 'Z': 0.0067869024351239204}, {'X': 0.7063676714897156, 'Y': 0.4413512349128723, 'Z': -0.0009288928122259676}, {'X': 0.7015318870544434, 'Y': 0.39845165610313416, 'Z': -0.005357761867344379}, {'X': 0.7574489712715149, 'Y': 0.5718292593955994, 'Z': -0.0008960146806202829}, {'X': 0.7492035627365112, 'Y': 0.49598371982574463, 'Z': -0.002669182140380144}, {'X': 0.7407711148262024, 'Y': 0.44495218992233276, 'Z': -0.01425723172724247}, {'X': 0.7339861989021301, 'Y': 0.4001469612121582, 'Z': -0.023731013759970665}, {'X': 0.7892353534698486, 'Y': 0.5833345651626587, 'Z': -0.015062839724123478}, {'X': 0.7752935886383057, 'Y': 0.5286639332771301, 'Z': -0.027039818465709686}, {'X': 0.7618786692619324, 'Y': 0.49787360429763794, 'Z': -0.040938448160886765}, {'X': 0.7499448657035828, 'Y': 0.47082358598709106, 'Z': -0.05060373619198799}]
