[{'X': 0.7055854201316833, 'Y': 0.8560287952423096, 'Z': -9.537170262774453e-05}, {'X': 0.6479824185371399, 'Y': 0.8240259289741516, 'Z': -0.029014579951763153}, {'X': 0.6046598553657532, 'Y': 0.7463617920875549, 'Z': -0.04844602942466736}, {'X': 0.5774489045143127, 'Y': 0.6764592528343201, 'Z': -0.06738907843828201}, {'X': 0.5502575635910034, 'Y': 0.6257722973823547, 'Z': -0.08646158874034882}, {'X': 0.6490880250930786, 'Y': 0.6270716786384583, 'Z': -0.027474509552121162}, {'X': 0.6293526291847229, 'Y': 0.5284885764122009, 'Z': -0.04725826904177666}, {'X': 0.6231689453125, 'Y': 0.46894124150276184, 'Z': -0.06317169964313507}, {'X': 0.621140718460083, 'Y': 0.4160148501396179, 'Z': -0.07445046305656433}, {'X': 0.6832401752471924, 'Y': 0.6138181090354919, 'Z': -0.028357086703181267}, {'X': 0.6754699945449829, 'Y': 0.4982273578643799, 'Z': -0.04499156028032303}, {'X': 0.6745988130569458, 'Y': 0.43224024772644043, 'Z': -0.06503652781248093}, {'X': 0.6769292950630188, 'Y': 0.3745787441730499, 'Z': -0.07783237844705582}, {'X': 0.713912844657898, 'Y': 0.62350994348526, 'Z': -0.032199133187532425}, {'X': 0.7145614624023438, 'Y': 0.5144658088684082, 'Z': -0.05031668022274971}, {'X': 0.7128484845161438, 'Y': 0.45110055804252625, 'Z': -0.06992486119270325}, {'X': 0.7115811705589294, 'Y': 0.39566877484321594, 'Z': -0.08341234922409058}, {'X': 0.7430551648139954, 'Y': 0.6519739031791687, 'Z': -0.039052750915288925}, {'X': 0.7541624307632446, 'Y': 0.5754252076148987, 'Z': -0.059303171932697296}, {'X': 0.7605361938476562, 'Y': 0.5259172916412354, 'Z': -0.07852771878242493}, {'X': 0.7647382616996765, 'Y': 0.47548943758010864, 'Z': -0.09038537740707397}]
[{'X': 0.7050602436065674, 'Y': 0.8410212397575378, 'Z': -5.204625631449744e-05}, {'X': 0.6459539532661438, 'Y': 0.819225549697876, 'Z': -0.03261994570493698}, {'X': 0.6041305065155029, 'Y': 0.7476880550384521, 'Z': -0.05322623625397682}, {'X': 0.5774463415145874, 'Y': 0.679765522480011, 'Z': -0.07325545698404312}, {'X': 0.5511741638183594, 'Y': 0.6265373826026917, 'Z': -0.09440063685178757}, {'X': 0.6471428871154785, 'Y': 0.6242780089378357, 'Z': -0.025664135813713074}, {'X': 0.6308752298355103, 'Y': 0.5259733200073242, 'Z': -0.046082545071840286}, {'X': 0.6245883107185364, 'Y': 0.4652172923088074, 'Z': -0.06154060736298561}, {'X': 0.6222766041755676, 'Y': 0.4117681384086609, 'Z': -0.07044951617717743}, {'X': 0.6811773777008057, 'Y': 0.6099898815155029, 'Z': -0.02518508955836296}, {'X': 0.6759183406829834, 'Y': 0.49969568848609924, 'Z': -0.03993767127394676}, {'X': 0.6752349734306335, 'Y': 0.43223807215690613, 'Z': -0.05794499069452286}, {'X': 0.6765202879905701, 'Y': 0.3736799955368042, 'Z': -0.06912733614444733}, {'X': 0.7125659584999084, 'Y': 0.6182782053947449, 'Z': -0.028172001242637634}, {'X': 0.7141038775444031, 'Y': 0.5132346153259277, 'Z': -0.044738102704286575}, {'X': 0.7126840353012085, 'Y': 0.44861817359924316, 'Z': -0.06452886760234833}, {'X': 0.7106571793556213, 'Y': 0.39279645681381226, 'Z': -0.07812688499689102}, {'X': 0.7420573234558105, 'Y': 0.6451394557952881, 'Z': -0.03488677367568016}, {'X': 0.7537896037101746, 'Y': 0.5703871250152588, 'Z': -0.05522409453988075}, {'X': 0.7596283555030823, 'Y': 0.5225703716278076, 'Z': -0.07458314299583435}, {'X': 0.7620213627815247, 'Y': 0.476493775844574, 'Z': -0.08584808558225632}]
[{'X': 0.7028356790542603, 'Y': 0.8413234353065491, 'Z': -5.4619467846350744e-05}, {'X': 0.6454910039901733, 'Y': 0.8225983381271362, 'Z': -0.032128509134054184}, {'X': 0.6028773188591003, 'Y': 0.7523930668830872, 'Z': -0.05239969864487648}, {'X': 0.5752729177474976, 'Y': 0.6825869679450989, 'Z': -0.07149701565504074}, {'X': 0.5481915473937988, 'Y': 0.6298001408576965, 'Z': -0.09057086706161499}, {'X': 0.6475391387939453, 'Y': 0.6272075176239014, 'Z': -0.026685575023293495}, {'X': 0.6288335919380188, 'Y': 0.5275728106498718, 'Z': -0.04566328600049019}, {'X': 0.621913731098175, 'Y': 0.46653616428375244, 'Z': -0.06021523103117943}, {'X': 0.6195778846740723, 'Y': 0.4127328097820282, 'Z': -0.06950002908706665}, {'X': 0.6811601519584656, 'Y': 0.6120781302452087, 'Z': -0.02597729116678238}, {'X': 0.6741949915885925, 'Y': 0.4968562424182892, 'Z': -0.04044579342007637}, {'X': 0.6729961633682251, 'Y': 0.42943722009658813, 'Z': -0.05774521082639694}, {'X': 0.6750617623329163, 'Y': 0.3710150420665741, 'Z': -0.06844029575586319}, {'X': 0.7123077511787415, 'Y': 0.62003093957901, 'Z': -0.02889365516602993}, {'X': 0.7124120593070984, 'Y': 0.5103814601898193, 'Z': -0.04425160214304924}, {'X': 0.7101391553878784, 'Y': 0.44570058584213257, 'Z': -0.06182127445936203}, {'X': 0.7083894610404968, 'Y': 0.39008304476737976, 'Z': -0.07435929030179977}, {'X': 0.7416489124298096, 'Y': 0.6465733051300049, 'Z': -0.03510746359825134}, {'X': 0.7537811398506165, 'Y': 0.569469153881073, 'Z': -0.053693097084760666}, {'X': 0.760644793510437, 'Y': 0.5217053294181824, 'Z': -0.07196830213069916}, {'X': 0.7648672461509705, 'Y': 0.4743911027908325, 'Z': -0.08224433660507202}]
[{'X': 0.7022196054458618, 'Y': 0.8396410942077637, 'Z': -5.14777893840801e-05}, {'X': 0.6447824835777283, 'Y': 0.8170862197875977, 'Z': -0.03392205759882927}, {'X': 0.6047663688659668, 'Y': 0.7475314736366272, 'Z': -0.05566677078604698}, {'X': 0.5798032283782959, 'Y': 0.679175078868866, 'Z': -0.07729038596153259}, {'X': 0.5550888180732727, 'Y': 0.6234301924705505, 'Z': -0.09972268342971802}, {'X': 0.6467309594154358, 'Y': 0.6227017045021057, 'Z': -0.02455655112862587}, {'X': 0.6295927166938782, 'Y': 0.5237375497817993, 'Z': -0.04442186653614044}, {'X': 0.6229356527328491, 'Y': 0.46316903829574585, 'Z': -0.059905000030994415}, {'X': 0.6201572418212891, 'Y': 0.40980684757232666, 'Z': -0.06944801658391953}, {'X': 0.6809924244880676, 'Y': 0.6098353862762451, 'Z': -0.024360867217183113}, {'X': 0.6759615540504456, 'Y': 0.49815115332603455, 'Z': -0.03856118395924568}, {'X': 0.6749584078788757, 'Y': 0.4308290481567383, 'Z': -0.0572727769613266}, {'X': 0.6768398284912109, 'Y': 0.3731161057949066, 'Z': -0.06824920326471329}, {'X': 0.712464451789856, 'Y': 0.6201367974281311, 'Z': -0.02833491750061512}, {'X': 0.7136459946632385, 'Y': 0.5156376957893372, 'Z': -0.04442153498530388}, {'X': 0.7117512226104736, 'Y': 0.4508759677410126, 'Z': -0.0657283291220665}, {'X': 0.7097725868225098, 'Y': 0.3953947126865387, 'Z': -0.08040263503789902}, {'X': 0.7423347234725952, 'Y': 0.6490547060966492, 'Z': -0.0360078364610672}, {'X': 0.7529067993164062, 'Y': 0.5738736987113953, 'Z': -0.05711084604263306}, {'X': 0.7577996253967285, 'Y': 0.5249990224838257, 'Z': -0.07796137034893036}, {'X': 0.7597729563713074, 'Y': 0.47767722606658936, 'Z': -0.09011632204055786}]
[{'X': 0.6997622847557068, 'Y': 0.835595965385437, 'Z': -5.800311191705987e-05}, {'X': 0.6457900404930115, 'Y': 0.8113088607788086, 'Z': -0.032677505165338516}, {'X': 0.6084482073783875, 'Y': 0.7347739338874817, 'Z': -0.0517566055059433}, {'X': 0.5842868685722351, 'Y': 0.6666913628578186, 'Z': -0.07114142924547195}, {'X': 0.5592283606529236, 'Y': 0.6154149770736694, 'Z': -0.09266912192106247}, {'X': 0.6523306369781494, 'Y': 0.6205990314483643, 'Z': -0.02080765925347805}, {'X': 0.6366305947303772, 'Y': 0.521855354309082, 'Z': -0.04207761213183403}, {'X': 0.6306005716323853, 'Y': 0.46118682622909546, 'Z': -0.05834495276212692}, {'X': 0.6286300420761108, 'Y': 0.40751704573631287, 'Z': -0.06797237694263458}, {'X': 0.6851245164871216, 'Y': 0.6094805002212524, 'Z': -0.023453665897250175}, {'X': 0.680229902267456, 'Y': 0.4982605278491974, 'Z': -0.03979254513978958}, {'X': 0.6794185638427734, 'Y': 0.4301394820213318, 'Z': -0.059105876833200455}, {'X': 0.6807612180709839, 'Y': 0.3720564842224121, 'Z': -0.0703142061829567}, {'X': 0.7154989242553711, 'Y': 0.6198170781135559, 'Z': -0.03038998879492283}, {'X': 0.7167339324951172, 'Y': 0.5152801871299744, 'Z': -0.04776358976960182}, {'X': 0.7157062888145447, 'Y': 0.44897061586380005, 'Z': -0.06787268072366714}, {'X': 0.7138721942901611, 'Y': 0.3927176594734192, 'Z': -0.0808708593249321}, {'X': 0.7442513704299927, 'Y': 0.648283839225769, 'Z': -0.0417841374874115}, {'X': 0.7552832365036011, 'Y': 0.5732753276824951, 'Z': -0.06461164355278015}, {'X': 0.7609261870384216, 'Y': 0.5246308445930481, 'Z': -0.08528190106153488}, {'X': 0.763466477394104, 'Y': 0.47751039266586304, 'Z': -0.09738147258758545}]
[{'X': 0.7038095593452454, 'Y': 0.816946268081665, 'Z': -3.1222079996950924e-05}, {'X': 0.6481910347938538, 'Y': 0.7947145700454712, 'Z': -0.02748074196279049}, {'X': 0.6135073900222778, 'Y': 0.7285503149032593, 'Z': -0.04569440335035324}, {'X': 0.5916327238082886, 'Y': 0.662175714969635, 'Z': -0.06319009512662888}, {'X': 0.5684624910354614, 'Y': 0.6086972951889038, 'Z': -0.08206570893526077}, {'X': 0.6579979658126831, 'Y': 0.6172884106636047, 'Z': -0.02294468693435192}, {'X': 0.6445454955101013, 'Y': 0.5228838920593262, 'Z': -0.04687606543302536}, {'X': 0.6390849351882935, 'Y': 0.4635760486125946, 'Z': -0.06608032435178757}, {'X': 0.6354236006736755, 'Y': 0.4097215533256531, 'Z': -0.07764389365911484}, {'X': 0.6908008456230164, 'Y': 0.606524646282196, 'Z': -0.02683955430984497}, {'X': 0.688301682472229, 'Y': 0.500078558921814, 'Z': -0.04641832783818245}, {'X': 0.6873255372047424, 'Y': 0.431749165058136, 'Z': -0.06693631410598755}, {'X': 0.6863327622413635, 'Y': 0.371991366147995, 'Z': -0.08104828745126724}, {'X': 0.7214444279670715, 'Y': 0.6182616353034973, 'Z': -0.03410223498940468}, {'X': 0.7237388491630554, 'Y': 0.5179734826087952, 'Z': -0.05293374881148338}, {'X': 0.7225719094276428, 'Y': 0.45175427198410034, 'Z': -0.07235615700483322}, {'X': 0.7192615270614624, 'Y': 0.3947798013687134, 'Z': -0.08558306843042374}, {'X': 0.7502231001853943, 'Y': 0.6475409269332886, 'Z': -0.04486912488937378}, {'X': 0.7624890804290771, 'Y': 0.5726620554924011, 'Z': -0.06532233208417892}, {'X': 0.7672858834266663, 'Y': 0.5215326547622681, 'Z': -0.08232481777667999}, {'X': 0.7676135301589966, 'Y': 0.47213244438171387, 'Z': -0.09291991591453552}]
[{'X': 0.7126581072807312, 'Y': 0.8260510563850403, 'Z': -3.893885514116846e-05}, {'X': 0.6548959612846375, 'Y': 0.8087007403373718, 'Z': -0.02993333898484707}, {'X': 0.619795024394989, 'Y': 0.7306818962097168, 'Z': -0.04479937255382538}, {'X': 0.5999044179916382, 'Y': 0.6576995849609375, 'Z': -0.06185194477438927}, {'X': 0.5761004686355591, 'Y': 0.5981521010398865, 'Z': -0.08266182243824005}, {'X': 0.6637726426124573, 'Y': 0.6132936477661133, 'Z': -0.0037595222238451242}, {'X': 0.650939404964447, 'Y': 0.5171417593955994, 'Z': -0.01832900196313858}, {'X': 0.6452946662902832, 'Y': 0.4549434781074524, 'Z': -0.03417986258864403}, {'X': 0.641447126865387, 'Y': 0.40200480818748474, 'Z': -0.0446334108710289}, {'X': 0.6973553895950317, 'Y': 0.603310227394104, 'Z': -0.007784118875861168}, {'X': 0.6949883103370667, 'Y': 0.496768057346344, 'Z': -0.016348544508218765}, {'X': 0.6938021779060364, 'Y': 0.4268421530723572, 'Z': -0.033560898154973984}, {'X': 0.6934641003608704, 'Y': 0.37012234330177307, 'Z': -0.047013554722070694}, {'X': 0.728585958480835, 'Y': 0.6166495084762573, 'Z': -0.017047051340341568}, {'X': 0.7328202724456787, 'Y': 0.5155973434448242, 'Z': -0.03075423836708069}, {'X': 0.7314777970314026, 'Y': 0.44693082571029663, 'Z': -0.052164167165756226}, {'X': 0.7286953926086426, 'Y': 0.3894381523132324, 'Z': -0.06883154064416885}, {'X': 0.7582592368125916, 'Y': 0.6488856077194214, 'Z': -0.03172574192285538}, {'X': 0.7703113555908203, 'Y': 0.5747811198234558, 'Z': -0.051239680498838425}, {'X': 0.7743436098098755, 'Y': 0.5231404900550842, 'Z': -0.07126559317111969}, {'X': 0.7751035690307617, 'Y': 0.476159930229187, 'Z': -0.08590508997440338}]
[{'X': 0.7199287414550781, 'Y': 0.8261578679084778, 'Z': -3.861252116621472e-05}, {'X': 0.6607489585876465, 'Y': 0.8037616014480591, 'Z': -0.026730140671133995}, {'X': 0.6247550249099731, 'Y': 0.7264117002487183, 'Z': -0.04097103700041771}, {'X': 0.6063727140426636, 'Y': 0.6479355096817017, 'Z': -0.05749847739934921}, {'X': 0.5843969583511353, 'Y': 0.5852504968643188, 'Z': -0.07670887559652328}, {'X': 0.6666233539581299, 'Y': 0.609038770198822, 'Z': -0.0022458292078226805}, {'X': 0.6535274982452393, 'Y': 0.5115084052085876, 'Z': -0.011499110609292984}, {'X': 0.6496555805206299, 'Y': 0.45162877440452576, 'Z': -0.022428147494792938}, {'X': 0.6484141945838928, 'Y': 0.39812716841697693, 'Z': -0.029406756162643433}, {'X': 0.7010990381240845, 'Y': 0.598979115486145, 'Z': -0.002942081540822983}, {'X': 0.698807954788208, 'Y': 0.4915093183517456, 'Z': -0.00670713372528553}, {'X': 0.6985759139060974, 'Y': 0.4236219525337219, 'Z': -0.022772546857595444}, {'X': 0.6999667286872864, 'Y': 0.3681698441505432, 'Z': -0.036162447184324265}, {'X': 0.7330963015556335, 'Y': 0.6126686334609985, 'Z': -0.008932995609939098}, {'X': 0.7363721132278442, 'Y': 0.5116512179374695, 'Z': -0.013350045308470726}, {'X': 0.7345428466796875, 'Y': 0.44656962156295776, 'Z': -0.030971739441156387}, {'X': 0.7318651080131531, 'Y': 0.39275822043418884, 'Z': -0.04665927588939667}, {'X': 0.7649223804473877, 'Y': 0.6426302790641785, 'Z': -0.01822284609079361}, {'X': 0.7733067870140076, 'Y': 0.5650730729103088, 'Z': -0.029211027547717094}, {'X': 0.7741608619689941, 'Y': 0.5160355567932129, 'Z': -0.04580057039856911}, {'X': 0.7709888219833374, 'Y': 0.4712400436401367, 'Z': -0.05809977650642395}]
[{'X': 0.7191485166549683, 'Y': 0.8342174291610718, 'Z': -9.503231558483094e-05}, {'X': 0.6660027503967285, 'Y': 0.8013104200363159, 'Z': -0.030422069132328033}, {'X': 0.6318934559822083, 'Y': 0.7201037406921387, 'Z': -0.047425445169210434}, {'X': 0.6166638731956482, 'Y': 0.641551673412323, 'Z': -0.06442070007324219}, {'X': 0.6053593158721924, 'Y': 0.5788081884384155, 'Z': -0.0815705880522728}, {'X': 0.6738862991333008, 'Y': 0.610977292060852, 'Z': -0.015095972456037998}, {'X': 0.6599562168121338, 'Y': 0.5099834203720093, 'Z': -0.026808295398950577}, {'X': 0.6555905342102051, 'Y': 0.44909247756004333, 'Z': -0.03734152764081955}, {'X': 0.6534206867218018, 'Y': 0.3970935642719269, 'Z': -0.04565228149294853}, {'X': 0.7074548006057739, 'Y': 0.602239727973938, 'Z': -0.012371627613902092}, {'X': 0.7017880082130432, 'Y': 0.4902206063270569, 'Z': -0.02150809019804001}, {'X': 0.7009985446929932, 'Y': 0.42253249883651733, 'Z': -0.03774786740541458}, {'X': 0.7022308707237244, 'Y': 0.3656691908836365, 'Z': -0.04955267161130905}, {'X': 0.7372825145721436, 'Y': 0.6131356954574585, 'Z': -0.013830535113811493}, {'X': 0.737809419631958, 'Y': 0.5109270215034485, 'Z': -0.021017316728830338}, {'X': 0.7354450225830078, 'Y': 0.4484691023826599, 'Z': -0.03287769854068756}, {'X': 0.7320855259895325, 'Y': 0.3957386612892151, 'Z': -0.04246842861175537}, {'X': 0.7663643956184387, 'Y': 0.6397975087165833, 'Z': -0.01785694621503353}, {'X': 0.7726950645446777, 'Y': 0.5590159296989441, 'Z': -0.028160326182842255}, {'X': 0.7748076319694519, 'Y': 0.511928141117096, 'Z': -0.0406324565410614}, {'X': 0.7727311849594116, 'Y': 0.4692497253417969, 'Z': -0.04970893636345863}]
[{'X': 0.7146003246307373, 'Y': 0.8333628177642822, 'Z': -0.00010038804612122476}, {'X': 0.6675835251808167, 'Y': 0.7962936162948608, 'Z': -0.026639679446816444}, {'X': 0.6380959749221802, 'Y': 0.7096306681632996, 'Z': -0.04080589488148689}, {'X': 0.635972261428833, 'Y': 0.6231070160865784, 'Z': -0.0543937161564827}, {'X': 0.6470836400985718, 'Y': 0.5656499266624451, 'Z': -0.06768596172332764}, {'X': 0.6768550276756287, 'Y': 0.6154958605766296, 'Z': -0.00153613300062716}, {'X': 0.6696475148200989, 'Y': 0.5136380195617676, 'Z': -0.010930107906460762}, {'X': 0.6660153269767761, 'Y': 0.45648446679115295, 'Z': -0.0243923868983984}, {'X': 0.6635861992835999, 'Y': 0.4068584442138672, 'Z': -0.03946272283792496}, {'X': 0.7069827318191528, 'Y': 0.6094363927841187, 'Z': -0.002855026861652732}, {'X': 0.7018231153488159, 'Y': 0.49765709042549133, 'Z': -0.009063305333256721}, {'X': 0.6989529728889465, 'Y': 0.43419551849365234, 'Z': -0.025240875780582428}, {'X': 0.6978193521499634, 'Y': 0.3798927962779999, 'Z': -0.039356790482997894}, {'X': 0.7328388690948486, 'Y': 0.6195387840270996, 'Z': -0.009661545976996422}, {'X': 0.7313287854194641, 'Y': 0.5129868388175964, 'Z': -0.012772769667208195}, {'X': 0.7271364331245422, 'Y': 0.449837327003479, 'Z': -0.027772139757871628}, {'X': 0.7226210832595825, 'Y': 0.39615243673324585, 'Z': -0.04005269706249237}, {'X': 0.7588991522789001, 'Y': 0.6462034583091736, 'Z': -0.019579309970140457}, {'X': 0.7587720155715942, 'Y': 0.5636469721794128, 'Z': -0.026295043528079987}, {'X': 0.7576303482055664, 'Y': 0.5145630836486816, 'Z': -0.03775806352496147}, {'X': 0.7548266649246216, 'Y': 0.47341346740722656, 'Z': -0.04802508279681206}]
[{'X': 0.7156901359558105, 'Y': 0.8181506991386414, 'Z': -9.758389933267608e-05}, {'X': 0.6670312285423279, 'Y': 0.7890759110450745, 'Z': -0.028928199782967567}, {'X': 0.6372857093811035, 'Y': 0.7058163285255432, 'Z': -0.04140334576368332}, {'X': 0.6373149156570435, 'Y': 0.6229004263877869, 'Z': -0.05415761098265648}, {'X': 0.652629554271698, 'Y': 0.5650400519371033, 'Z': -0.06290371716022491}, {'X': 0.6751869916915894, 'Y': 0.6124992966651917, 'Z': 0.007318004034459591}, {'X': 0.6701589822769165, 'Y': 0.5171611309051514, 'Z': -0.0009385568555444479}, {'X': 0.6678196787834167, 'Y': 0.46193185448646545, 'Z': -0.010152150876820087}, {'X': 0.665171205997467, 'Y': 0.4126336872577667, 'Z': -0.02125067077577114}, {'X': 0.7057048082351685, 'Y': 0.6044885516166687, 'Z': 0.008129432797431946}, {'X': 0.7007479667663574, 'Y': 0.5002872943878174, 'Z': 0.003184051951393485}, {'X': 0.6982172727584839, 'Y': 0.440934956073761, 'Z': -0.013172921724617481}, {'X': 0.6953368186950684, 'Y': 0.3876001238822937, 'Z': -0.026430729776620865}, {'X': 0.7313080430030823, 'Y': 0.6109907031059265, 'Z': 0.004190991632640362}, {'X': 0.7304429411888123, 'Y': 0.5122283697128296, 'Z': 0.0001731358643155545}, {'X': 0.7265934944152832, 'Y': 0.45389920473098755, 'Z': -0.01387283205986023}, {'X': 0.7207892537117004, 'Y': 0.40397539734840393, 'Z': -0.025812972337007523}, {'X': 0.7561005353927612, 'Y': 0.6311277747154236, 'Z': -0.004155298694968224}, {'X': 0.7554073333740234, 'Y': 0.5562035441398621, 'Z': -0.01124358456581831}, {'X': 0.7529665231704712, 'Y': 0.5096586346626282, 'Z': -0.02245386503636837}, {'X': 0.747654139995575, 'Y': 0.46876269578933716, 'Z': -0.032377541065216064}]
[{'X': 0.7148930430412292, 'Y': 0.8018248081207275, 'Z': -4.343557884567417e-05}, {'X': 0.6705112457275391, 'Y': 0.7702323198318481, 'Z': -0.028497150167822838}, {'X': 0.6476227045059204, 'Y': 0.6963560581207275, 'Z': -0.03853534907102585}, {'X': 0.646067202091217, 'Y': 0.6230306625366211, 'Z': -0.04726207256317139}, {'X': 0.6560245752334595, 'Y': 0.563610851764679, 'Z': -0.05169295147061348}, {'X': 0.6853930354118347, 'Y': 0.6201847791671753, 'Z': -0.008705582469701767}, {'X': 0.675769031047821, 'Y': 0.5281950235366821, 'Z': -0.020391838625073433}, {'X': 0.6696699857711792, 'Y': 0.47250884771347046, 'Z': -0.0318789966404438}, {'X': 0.6659610867500305, 'Y': 0.4264315962791443, 'Z': -0.042214516550302505}, {'X': 0.7077448964118958, 'Y': 0.6090154051780701, 'Z': -0.008944213390350342}, {'X': 0.696336567401886, 'Y': 0.5128018856048584, 'Z': -0.018867142498493195}, {'X': 0.690493643283844, 'Y': 0.45115479826927185, 'Z': -0.03862079977989197}, {'X': 0.6874921321868896, 'Y': 0.39734020829200745, 'Z': -0.054346274584531784}, {'X': 0.727661669254303, 'Y': 0.6153348684310913, 'Z': -0.01251266896724701}, {'X': 0.7197743654251099, 'Y': 0.5206806659698486, 'Z': -0.02138972096145153}, {'X': 0.7140595316886902, 'Y': 0.4620072841644287, 'Z': -0.039243925362825394}, {'X': 0.7093788981437683, 'Y': 0.41012030839920044, 'Z': -0.0537644699215889}, {'X': 0.7484745979309082, 'Y': 0.6341853141784668, 'Z': -0.020677078515291214}, {'X': 0.7469534873962402, 'Y': 0.560339093208313, 'Z': -0.03324582055211067}, {'X': 0.7434003353118896, 'Y': 0.5125951170921326, 'Z': -0.048729922622442245}, {'X': 0.7376660704612732, 'Y': 0.4694511890411377, 'Z': -0.06207878142595291}]
