[{'X': 0.49814894795417786, 'Y': 0.7299755811691284, 'Z': -7.70445039961487e-05}, {'X': 0.4502134323120117, 'Y': 0.7084004282951355, 'Z': -0.0368904247879982}, {'X': 0.41568297147750854, 'Y': 0.6529996991157532, 'Z': -0.0569809228181839}, {'X': 0.405528724193573, 'Y': 0.5965323448181152, 'Z': -0.0768580213189125}, {'X': 0.40911269187927246, 'Y': 0.5534861087799072, 'Z': -0.08931919187307358}, {'X': 0.4475368857383728, 'Y': 0.5581877827644348, 'Z': -0.023563886061310768}, {'X': 0.4409646987915039, 'Y': 0.4841243028640747, 'Z': -0.04003920033574104}, {'X': 0.44181814789772034, 'Y': 0.440520703792572, 'Z': -0.05046460032463074}, {'X': 0.44308191537857056, 'Y': 0.40483543276786804, 'Z': -0.05541805177927017}, {'X': 0.47970783710479736, 'Y': 0.551159679889679, 'Z': -0.021647164598107338}, {'X': 0.47230467200279236, 'Y': 0.4695848822593689, 'Z': -0.03220266476273537}, {'X': 0.4724506437778473, 'Y': 0.42275771498680115, 'Z': -0.04707255959510803}, {'X': 0.47433528304100037, 'Y': 0.38364964723587036, 'Z': -0.05691314861178398}, {'X': 0.5088919997215271, 'Y': 0.5600377321243286, 'Z': -0.022376060485839844}, {'X': 0.5095265507698059, 'Y': 0.48792219161987305, 'Z': -0.035308998078107834}, {'X': 0.5117121338844299, 'Y': 0.44264480471611023, 'Z': -0.053254976868629456}, {'X': 0.5116839408874512, 'Y': 0.40392088890075684, 'Z': -0.06655426323413849}, {'X': 0.538290798664093, 'Y': 0.5820193290710449, 'Z': -0.027582472190260887}, {'X': 0.5441627502441406, 'Y': 0.5252071022987366, 'Z': -0.043934416025877}, {'X': 0.5460207462310791, 'Y': 0.48966526985168457, 'Z': -0.05990428477525711}, {'X': 0.5442909002304077, 'Y': 0.454783171415329, 'Z': -0.07209303230047226}]
[{'X': 0.49918994307518005, 'Y': 0.7279675602912903, 'Z': -8.73510361998342e-05}, {'X': 0.45160815119743347, 'Y': 0.7051265239715576, 'Z': -0.0288192518055439}, {'X': 0.4165179431438446, 'Y': 0.650823712348938, 'Z': -0.04500649496912956}, {'X': 0.40534496307373047, 'Y': 0.5947355031967163, 'Z': -0.06190226599574089}, {'X': 0.4091728627681732, 'Y': 0.552882969379425, 'Z': -0.07214639335870743}, {'X': 0.4503883719444275, 'Y': 0.5593098402023315, 'Z': -0.014820650219917297}, {'X': 0.44262009859085083, 'Y': 0.4855268597602844, 'Z': -0.028205672279000282}, {'X': 0.4421720504760742, 'Y': 0.44211432337760925, 'Z': -0.03674821928143501}, {'X': 0.4424888491630554, 'Y': 0.4063795208930969, 'Z': -0.041228827089071274}, {'X': 0.48132002353668213, 'Y': 0.5517423748970032, 'Z': -0.014772183261811733}, {'X': 0.4734446406364441, 'Y': 0.47036242485046387, 'Z': -0.02196313813328743}, {'X': 0.4719565510749817, 'Y': 0.4238430857658386, 'Z': -0.03503189980983734}, {'X': 0.47248414158821106, 'Y': 0.3841654658317566, 'Z': -0.04411054775118828}, {'X': 0.5097365975379944, 'Y': 0.5600316524505615, 'Z': -0.016906319186091423}, {'X': 0.5099769830703735, 'Y': 0.48769158124923706, 'Z': -0.026794901117682457}, {'X': 0.5110645294189453, 'Y': 0.4429164230823517, 'Z': -0.041633717715740204}, {'X': 0.5107519626617432, 'Y': 0.4046037793159485, 'Z': -0.052829187363386154}, {'X': 0.5383545160293579, 'Y': 0.5812216997146606, 'Z': -0.02277648076415062}, {'X': 0.5447214841842651, 'Y': 0.5241110920906067, 'Z': -0.03654445707798004}, {'X': 0.5469213128089905, 'Y': 0.48895958065986633, 'Z': -0.05097087845206261}, {'X': 0.5460400581359863, 'Y': 0.4550284743309021, 'Z': -0.061824530363082886}]
[{'X': 0.49910518527030945, 'Y': 0.7368383407592773, 'Z': -8.250374958151951e-05}, {'X': 0.4525761902332306, 'Y': 0.7108936309814453, 'Z': -0.029421107843518257}, {'X': 0.41772598028182983, 'Y': 0.6553380489349365, 'Z': -0.046266235411167145}, {'X': 0.4064621329307556, 'Y': 0.5990861654281616, 'Z': -0.0642222985625267}, {'X': 0.40863969922065735, 'Y': 0.5557738542556763, 'Z': -0.0759292021393776}, {'X': 0.45207133889198303, 'Y': 0.559553861618042, 'Z': -0.010280258022248745}, {'X': 0.4445064961910248, 'Y': 0.4864553213119507, 'Z': -0.022322526201605797}, {'X': 0.4440850019454956, 'Y': 0.44366949796676636, 'Z': -0.031157150864601135}, {'X': 0.44411253929138184, 'Y': 0.40843096375465393, 'Z': -0.036305900663137436}, {'X': 0.48307669162750244, 'Y': 0.5526946187019348, 'Z': -0.011308790184557438}, {'X': 0.47534722089767456, 'Y': 0.4719783067703247, 'Z': -0.01669982820749283}, {'X': 0.4738149344921112, 'Y': 0.4257964491844177, 'Z': -0.030206957831978798}, {'X': 0.4737120270729065, 'Y': 0.38671988248825073, 'Z': -0.040481969714164734}, {'X': 0.5115180611610413, 'Y': 0.5620786547660828, 'Z': -0.01504975464195013}, {'X': 0.5114021897315979, 'Y': 0.4902642071247101, 'Z': -0.02333313599228859}, {'X': 0.5124213099479675, 'Y': 0.4453270435333252, 'Z': -0.03855254501104355}, {'X': 0.511415958404541, 'Y': 0.4067859351634979, 'Z': -0.05046853423118591}, {'X': 0.5403434038162231, 'Y': 0.5852569937705994, 'Z': -0.02258930169045925}, {'X': 0.546417772769928, 'Y': 0.5293363928794861, 'Z': -0.03598346561193466}, {'X': 0.548005998134613, 'Y': 0.49384182691574097, 'Z': -0.0502573698759079}, {'X': 0.5462055206298828, 'Y': 0.45975571870803833, 'Z': -0.061466578394174576}]
[{'X': 0.49949485063552856, 'Y': 0.7389588356018066, 'Z': -6.268747529247776e-05}, {'X': 0.45191776752471924, 'Y': 0.7130093574523926, 'Z': -0.02800619602203369}, {'X': 0.4157249629497528, 'Y': 0.6561908721923828, 'Z': -0.04406756907701492}, {'X': 0.40341848134994507, 'Y': 0.600488007068634, 'Z': -0.06171392276883125}, {'X': 0.40768739581108093, 'Y': 0.5591534972190857, 'Z': -0.07410971075296402}, {'X': 0.45182108879089355, 'Y': 0.5637259483337402, 'Z': -0.00950510986149311}, {'X': 0.4441405236721039, 'Y': 0.4908192753791809, 'Z': -0.02282308042049408}, {'X': 0.44361719489097595, 'Y': 0.44723087549209595, 'Z': -0.03369355946779251}, {'X': 0.4438716769218445, 'Y': 0.41167622804641724, 'Z': -0.04047352448105812}, {'X': 0.48254460096359253, 'Y': 0.5577859282493591, 'Z': -0.010940592736005783}, {'X': 0.47555452585220337, 'Y': 0.4769250154495239, 'Z': -0.017544591799378395}, {'X': 0.47337162494659424, 'Y': 0.4299502968788147, 'Z': -0.032284606248140335}, {'X': 0.4723050892353058, 'Y': 0.39046919345855713, 'Z': -0.043207842856645584}, {'X': 0.5110645890235901, 'Y': 0.5662965178489685, 'Z': -0.01478931400924921}, {'X': 0.5114594101905823, 'Y': 0.49473094940185547, 'Z': -0.023227615281939507}, {'X': 0.5120517015457153, 'Y': 0.4503231942653656, 'Z': -0.037070490419864655}, {'X': 0.510739266872406, 'Y': 0.4128760099411011, 'Z': -0.047438301146030426}, {'X': 0.5397257804870605, 'Y': 0.5872433185577393, 'Z': -0.022890647873282433}, {'X': 0.5461884140968323, 'Y': 0.5308839082717896, 'Z': -0.034595735371112823}, {'X': 0.5479800701141357, 'Y': 0.49552464485168457, 'Z': -0.046139076352119446}, {'X': 0.5465394258499146, 'Y': 0.46248799562454224, 'Z': -0.055025920271873474}]
[{'X': 0.5003820061683655, 'Y': 0.7389373779296875, 'Z': -8.901289402274415e-05}, {'X': 0.45303410291671753, 'Y': 0.7150880098342896, 'Z': -0.031105859205126762}, {'X': 0.4166971445083618, 'Y': 0.6589875817298889, 'Z': -0.047805510461330414}, {'X': 0.40451905131340027, 'Y': 0.600549578666687, 'Z': -0.0652708038687706}, {'X': 0.4104505181312561, 'Y': 0.5582369565963745, 'Z': -0.07515109330415726}, {'X': 0.4511626660823822, 'Y': 0.5633869767189026, 'Z': -0.013691275380551815}, {'X': 0.4436037838459015, 'Y': 0.4899303913116455, 'Z': -0.02540992572903633}, {'X': 0.4436801075935364, 'Y': 0.4468359649181366, 'Z': -0.03423957899212837}, {'X': 0.4440220594406128, 'Y': 0.4119414687156677, 'Z': -0.03904709219932556}, {'X': 0.4822980463504791, 'Y': 0.5563846230506897, 'Z': -0.013467222452163696}, {'X': 0.4740602970123291, 'Y': 0.4739764332771301, 'Z': -0.02010897547006607}, {'X': 0.4725523889064789, 'Y': 0.4284616708755493, 'Z': -0.03327585384249687}, {'X': 0.4725598990917206, 'Y': 0.39061200618743896, 'Z': -0.04261418431997299}, {'X': 0.5108972787857056, 'Y': 0.5646316409111023, 'Z': -0.015490877442061901}, {'X': 0.5108597278594971, 'Y': 0.49198102951049805, 'Z': -0.025172226130962372}, {'X': 0.5122325420379639, 'Y': 0.44688403606414795, 'Z': -0.041039858013391495}, {'X': 0.5113707780838013, 'Y': 0.4078882038593292, 'Z': -0.05317896232008934}, {'X': 0.5397326946258545, 'Y': 0.5863335728645325, 'Z': -0.021427012979984283}, {'X': 0.5455433130264282, 'Y': 0.5310536026954651, 'Z': -0.03480067476630211}, {'X': 0.547139048576355, 'Y': 0.4951748847961426, 'Z': -0.048914309591054916}, {'X': 0.5448724031448364, 'Y': 0.45959019660949707, 'Z': -0.05962754040956497}]
[{'X': 0.5013320446014404, 'Y': 0.7398960590362549, 'Z': -8.079339750111103e-05}, {'X': 0.45351824164390564, 'Y': 0.713034987449646, 'Z': -0.033163830637931824}, {'X': 0.41788947582244873, 'Y': 0.6570588946342468, 'Z': -0.05156461149454117}, {'X': 0.4068985879421234, 'Y': 0.598766028881073, 'Z': -0.0707259476184845}, {'X': 0.41111499071121216, 'Y': 0.555162787437439, 'Z': -0.08262229710817337}, {'X': 0.4502381682395935, 'Y': 0.5599422454833984, 'Z': -0.015536402352154255}, {'X': 0.44150853157043457, 'Y': 0.4863254427909851, 'Z': -0.028809724375605583}, {'X': 0.4416581988334656, 'Y': 0.4428539276123047, 'Z': -0.03698158636689186}, {'X': 0.44223910570144653, 'Y': 0.40733766555786133, 'Z': -0.04037623852491379}, {'X': 0.48216012120246887, 'Y': 0.5521528720855713, 'Z': -0.014495865441858768}, {'X': 0.472675085067749, 'Y': 0.4709879755973816, 'Z': -0.021216971799731255}, {'X': 0.47129690647125244, 'Y': 0.4251899719238281, 'Z': -0.03417239338159561}, {'X': 0.4714263379573822, 'Y': 0.3871210217475891, 'Z': -0.04242105409502983}, {'X': 0.5111880302429199, 'Y': 0.5607642531394958, 'Z': -0.015953535214066505}, {'X': 0.5104209184646606, 'Y': 0.4891432225704193, 'Z': -0.02496832050383091}, {'X': 0.5113224387168884, 'Y': 0.44444650411605835, 'Z': -0.040470778942108154}, {'X': 0.5094779133796692, 'Y': 0.40627336502075195, 'Z': -0.05143815279006958}, {'X': 0.5401782989501953, 'Y': 0.5834923982620239, 'Z': -0.02162502519786358}, {'X': 0.5454756021499634, 'Y': 0.5283239483833313, 'Z': -0.03556530922651291}, {'X': 0.5467891097068787, 'Y': 0.49213525652885437, 'Z': -0.04997758939862251}, {'X': 0.5439714789390564, 'Y': 0.45629340410232544, 'Z': -0.060760293155908585}]
[{'X': 0.5002253651618958, 'Y': 0.7290303111076355, 'Z': -9.092126128962263e-05}, {'X': 0.4516192674636841, 'Y': 0.7105265855789185, 'Z': -0.0316915400326252}, {'X': 0.4168062210083008, 'Y': 0.6554293036460876, 'Z': -0.04741210862994194}, {'X': 0.4065164625644684, 'Y': 0.598699152469635, 'Z': -0.06350056082010269}, {'X': 0.4106704294681549, 'Y': 0.5576180219650269, 'Z': -0.07166220247745514}, {'X': 0.4486246407032013, 'Y': 0.5588698983192444, 'Z': -0.015041752718389034}, {'X': 0.44178810715675354, 'Y': 0.48478105664253235, 'Z': -0.027007944881916046}, {'X': 0.44207558035850525, 'Y': 0.44297248125076294, 'Z': -0.03556648641824722}, {'X': 0.44260984659194946, 'Y': 0.40927913784980774, 'Z': -0.040477968752384186}, {'X': 0.48047274351119995, 'Y': 0.5524556636810303, 'Z': -0.014890008606016636}, {'X': 0.4724057912826538, 'Y': 0.4688257575035095, 'Z': -0.020851628854870796}, {'X': 0.4706086814403534, 'Y': 0.4242079257965088, 'Z': -0.03436291217803955}, {'X': 0.470903217792511, 'Y': 0.38770610094070435, 'Z': -0.043103720992803574}, {'X': 0.5095524787902832, 'Y': 0.5610859394073486, 'Z': -0.016971908509731293}, {'X': 0.5097964406013489, 'Y': 0.4877108335494995, 'Z': -0.025893602520227432}, {'X': 0.5106821656227112, 'Y': 0.44373878836631775, 'Z': -0.04176058992743492}, {'X': 0.5092400908470154, 'Y': 0.406284362077713, 'Z': -0.055058617144823074}, {'X': 0.5392642021179199, 'Y': 0.5829159021377563, 'Z': -0.023678096011281013}, {'X': 0.5454328656196594, 'Y': 0.5270298719406128, 'Z': -0.0355820469558239}, {'X': 0.5472642183303833, 'Y': 0.4910494089126587, 'Z': -0.05003274604678154}, {'X': 0.5450664758682251, 'Y': 0.4549984931945801, 'Z': -0.06073835864663124}]
[{'X': 0.49996450543403625, 'Y': 0.7332788109779358, 'Z': -7.867181557230651e-05}, {'X': 0.4538980722427368, 'Y': 0.7127081155776978, 'Z': -0.023442907258868217}, {'X': 0.4188067317008972, 'Y': 0.6586049199104309, 'Z': -0.03619121387600899}, {'X': 0.4070756435394287, 'Y': 0.6028549671173096, 'Z': -0.05117760971188545}, {'X': 0.4114539921283722, 'Y': 0.5621840357780457, 'Z': -0.05989149212837219}, {'X': 0.4520808160305023, 'Y': 0.5630608201026917, 'Z': -0.00506971450522542}, {'X': 0.4442538917064667, 'Y': 0.4897146224975586, 'Z': -0.014163707382977009}, {'X': 0.44327202439308167, 'Y': 0.4463641047477722, 'Z': -0.02163345366716385}, {'X': 0.44307878613471985, 'Y': 0.410921186208725, 'Z': -0.027084151282906532}, {'X': 0.4819088876247406, 'Y': 0.5560401678085327, 'Z': -0.007179098203778267}, {'X': 0.473711222410202, 'Y': 0.4758099913597107, 'Z': -0.010193855501711369}, {'X': 0.4703124463558197, 'Y': 0.42924290895462036, 'Z': -0.022418778389692307}, {'X': 0.46888434886932373, 'Y': 0.39051732420921326, 'Z': -0.03203663229942322}, {'X': 0.5098922848701477, 'Y': 0.5652468204498291, 'Z': -0.011554177850484848}, {'X': 0.5096292495727539, 'Y': 0.49454307556152344, 'Z': -0.017124580219388008}, {'X': 0.5091274380683899, 'Y': 0.4498025178909302, 'Z': -0.029292572289705276}, {'X': 0.5072913765907288, 'Y': 0.41256222128868103, 'Z': -0.03894232586026192}, {'X': 0.538004994392395, 'Y': 0.5874194502830505, 'Z': -0.019472498446702957}, {'X': 0.5433154106140137, 'Y': 0.5317986607551575, 'Z': -0.030244605615735054}, {'X': 0.5444260835647583, 'Y': 0.4957261383533478, 'Z': -0.04261171817779541}, {'X': 0.5425800085067749, 'Y': 0.4618721008300781, 'Z': -0.05168187990784645}]
[{'X': 0.5010376572608948, 'Y': 0.7329599857330322, 'Z': -6.281305104494095e-05}, {'X': 0.45284977555274963, 'Y': 0.7097743153572083, 'Z': -0.028169335797429085}, {'X': 0.41604092717170715, 'Y': 0.6553525924682617, 'Z': -0.0430220365524292}, {'X': 0.4038555324077606, 'Y': 0.5991217494010925, 'Z': -0.05949832499027252}, {'X': 0.40821337699890137, 'Y': 0.5581648349761963, 'Z': -0.07052487134933472}, {'X': 0.45076918601989746, 'Y': 0.559948742389679, 'Z': -0.006451890803873539}, {'X': 0.4442679286003113, 'Y': 0.4875492453575134, 'Z': -0.016638945788145065}, {'X': 0.44476839900016785, 'Y': 0.44389083981513977, 'Z': -0.026443710550665855}, {'X': 0.44611111283302307, 'Y': 0.408058762550354, 'Z': -0.03241066634654999}, {'X': 0.4821404814720154, 'Y': 0.5532168745994568, 'Z': -0.00594902690500021}, {'X': 0.47427359223365784, 'Y': 0.4733126759529114, 'Z': -0.009847479872405529}, {'X': 0.47194722294807434, 'Y': 0.4263814091682434, 'Z': -0.022612439468503}, {'X': 0.47094810009002686, 'Y': 0.38639968633651733, 'Z': -0.031811606138944626}, {'X': 0.5111644864082336, 'Y': 0.5616194605827332, 'Z': -0.008037792518734932}, {'X': 0.5113312005996704, 'Y': 0.4925116300582886, 'Z': -0.01419641263782978}, {'X': 0.511562168598175, 'Y': 0.4482421278953552, 'Z': -0.02622482180595398}, {'X': 0.510097324848175, 'Y': 0.4106084108352661, 'Z': -0.03562532365322113}, {'X': 0.5403324961662292, 'Y': 0.5827044248580933, 'Z': -0.01464050728827715}, {'X': 0.5461731553077698, 'Y': 0.5279781222343445, 'Z': -0.025513742119073868}, {'X': 0.5478441715240479, 'Y': 0.4930506646633148, 'Z': -0.03707268089056015}, {'X': 0.5463343858718872, 'Y': 0.46024084091186523, 'Z': -0.045525871217250824}]
[{'X': 0.500766932964325, 'Y': 0.7346416711807251, 'Z': -7.769298827042803e-05}, {'X': 0.4538467228412628, 'Y': 0.7118501663208008, 'Z': -0.03337712958455086}, {'X': 0.41716912388801575, 'Y': 0.6565093994140625, 'Z': -0.051607102155685425}, {'X': 0.4053173065185547, 'Y': 0.598150372505188, 'Z': -0.07030060887336731}, {'X': 0.4119599461555481, 'Y': 0.5553838610649109, 'Z': -0.08194142580032349}, {'X': 0.45154082775115967, 'Y': 0.5601750612258911, 'Z': -0.013916917145252228}, {'X': 0.44415032863616943, 'Y': 0.4865671694278717, 'Z': -0.025982333347201347}, {'X': 0.44398218393325806, 'Y': 0.44261038303375244, 'Z': -0.03516707196831703}, {'X': 0.4440087378025055, 'Y': 0.40714144706726074, 'Z': -0.04067235067486763}, {'X': 0.4827498197555542, 'Y': 0.5532841086387634, 'Z': -0.013040129095315933}, {'X': 0.475128173828125, 'Y': 0.4712378680706024, 'Z': -0.019350703805685043}, {'X': 0.473181813955307, 'Y': 0.4251405596733093, 'Z': -0.03274627402424812}, {'X': 0.47224703431129456, 'Y': 0.3867591619491577, 'Z': -0.041665393859148026}, {'X': 0.5115419030189514, 'Y': 0.5613895654678345, 'Z': -0.014891451224684715}, {'X': 0.5109531879425049, 'Y': 0.48969459533691406, 'Z': -0.022700920701026917}, {'X': 0.5113664269447327, 'Y': 0.4444510042667389, 'Z': -0.037225354462862015}, {'X': 0.5092732906341553, 'Y': 0.4056476354598999, 'Z': -0.04830874875187874}, {'X': 0.5409446358680725, 'Y': 0.582829475402832, 'Z': -0.021159350872039795}, {'X': 0.5470126271247864, 'Y': 0.5271993279457092, 'Z': -0.032930731773376465}, {'X': 0.548795223236084, 'Y': 0.4914759695529938, 'Z': -0.045434627681970596}, {'X': 0.5467968583106995, 'Y': 0.4574652314186096, 'Z': -0.0547022819519043}]
[{'X': 0.4991975724697113, 'Y': 0.7296140789985657, 'Z': -6.498701259260997e-05}, {'X': 0.45226165652275085, 'Y': 0.7088198661804199, 'Z': -0.025038374587893486}, {'X': 0.4173557162284851, 'Y': 0.6557260155677795, 'Z': -0.03975161537528038}, {'X': 0.40633147954940796, 'Y': 0.6016088724136353, 'Z': -0.05644640699028969}, {'X': 0.4096683859825134, 'Y': 0.560312807559967, 'Z': -0.0694701224565506}, {'X': 0.4523434042930603, 'Y': 0.5604439973831177, 'Z': -0.0067745232954621315}, {'X': 0.4453842341899872, 'Y': 0.48832860589027405, 'Z': -0.017326978966593742}, {'X': 0.4447351396083832, 'Y': 0.44459429383277893, 'Z': -0.02727205865085125}, {'X': 0.4453337788581848, 'Y': 0.40879398584365845, 'Z': -0.03452041745185852}, {'X': 0.48337310552597046, 'Y': 0.5538056492805481, 'Z': -0.009543399326503277}, {'X': 0.47619789838790894, 'Y': 0.47539305686950684, 'Z': -0.013530522584915161}, {'X': 0.47308528423309326, 'Y': 0.42706891894340515, 'Z': -0.026446543633937836}, {'X': 0.4717274010181427, 'Y': 0.3869679272174835, 'Z': -0.03699798882007599}, {'X': 0.5124381184577942, 'Y': 0.5633339881896973, 'Z': -0.015086347237229347}, {'X': 0.5120097398757935, 'Y': 0.4929226338863373, 'Z': -0.021204490214586258}, {'X': 0.5123913884162903, 'Y': 0.44771361351013184, 'Z': -0.034155331552028656}, {'X': 0.5118266940116882, 'Y': 0.41006967425346375, 'Z': -0.04528501629829407}, {'X': 0.5419312715530396, 'Y': 0.5851077437400818, 'Z': -0.024689743295311928}, {'X': 0.5461961030960083, 'Y': 0.5275197625160217, 'Z': -0.03611483424901962}, {'X': 0.5468404293060303, 'Y': 0.4909939169883728, 'Z': -0.04884202778339386}, {'X': 0.5451531410217285, 'Y': 0.45690077543258667, 'Z': -0.05887391418218613}]
