[{'X': 0.7260461449623108, 'Y': 0.7090979218482971, 'Z': -6.543368363054469e-05}, {'X': 0.6773895621299744, 'Y': 0.7064607739448547, 'Z': -0.028877442702651024}, {'X': 0.6338528990745544, 'Y': 0.6392664909362793, 'Z': -0.04377914220094681}, {'X': 0.6049983501434326, 'Y': 0.5813429355621338, 'Z': -0.05790206044912338}, {'X': 0.5691429376602173, 'Y': 0.5501930117607117, 'Z': -0.07664061337709427}, {'X': 0.6668601036071777, 'Y': 0.5124653577804565, 'Z': -0.006293686106801033}, {'X': 0.6645728349685669, 'Y': 0.42148512601852417, 'Z': -0.021033264696598053}, {'X': 0.6638822555541992, 'Y': 0.3566320240497589, 'Z': -0.042299240827560425}, {'X': 0.6651856303215027, 'Y': 0.2930193841457367, 'Z': -0.060492053627967834}, {'X': 0.6992606520652771, 'Y': 0.499868780374527, 'Z': -0.0107631366699934}, {'X': 0.6991075873374939, 'Y': 0.4022716283798218, 'Z': -0.031599074602127075}, {'X': 0.6982178092002869, 'Y': 0.33156949281692505, 'Z': -0.0576477013528347}, {'X': 0.6990070939064026, 'Y': 0.2667608857154846, 'Z': -0.07173468172550201}, {'X': 0.733863890171051, 'Y': 0.5060715079307556, 'Z': -0.02074173465371132}, {'X': 0.7312849164009094, 'Y': 0.4089255928993225, 'Z': -0.04576655104756355}, {'X': 0.7280478477478027, 'Y': 0.34611210227012634, 'Z': -0.07132299244403839}, {'X': 0.7261099219322205, 'Y': 0.2837175130844116, 'Z': -0.08847640454769135}, {'X': 0.7697046399116516, 'Y': 0.5281295776367188, 'Z': -0.034047070890665054}, {'X': 0.7663413286209106, 'Y': 0.4556702971458435, 'Z': -0.0541418194770813}, {'X': 0.7615799307823181, 'Y': 0.4044579863548279, 'Z': -0.0703471228480339}, {'X': 0.755450427532196, 'Y': 0.3481384515762329, 'Z': -0.08286143839359283}]
[{'X': 0.7262123823165894, 'Y': 0.7070285677909851, 'Z': -6.50043148198165e-05}, {'X': 0.6773716807365417, 'Y': 0.7040225267410278, 'Z': -0.029223889112472534}, {'X': 0.6345421075820923, 'Y': 0.6373080015182495, 'Z': -0.04483221098780632}, {'X': 0.6056404709815979, 'Y': 0.5793051719665527, 'Z': -0.05944768339395523}, {'X': 0.5694607496261597, 'Y': 0.548178493976593, 'Z': -0.07972864806652069}, {'X': 0.6664748191833496, 'Y': 0.5115478038787842, 'Z': -0.007661467883735895}, {'X': 0.6637759208679199, 'Y': 0.42014414072036743, 'Z': -0.021882353350520134}, {'X': 0.6623401045799255, 'Y': 0.3555698096752167, 'Z': -0.04234756529331207}, {'X': 0.6627813577651978, 'Y': 0.2920825481414795, 'Z': -0.06042514368891716}, {'X': 0.6989421248435974, 'Y': 0.4973142147064209, 'Z': -0.012185152620077133}, {'X': 0.6984826922416687, 'Y': 0.4001961946487427, 'Z': -0.031230883672833443}, {'X': 0.6971693634986877, 'Y': 0.32934248447418213, 'Z': -0.056560028344392776}, {'X': 0.6978946328163147, 'Y': 0.265573114156723, 'Z': -0.0707184225320816}, {'X': 0.7341037392616272, 'Y': 0.5034335851669312, 'Z': -0.021850066259503365}, {'X': 0.7311506271362305, 'Y': 0.40645110607147217, 'Z': -0.04627325385808945}, {'X': 0.727540910243988, 'Y': 0.34195029735565186, 'Z': -0.07195285707712173}, {'X': 0.7253148555755615, 'Y': 0.2795116603374481, 'Z': -0.09027797728776932}, {'X': 0.770664632320404, 'Y': 0.5261241793632507, 'Z': -0.03524613752961159}, {'X': 0.7672519087791443, 'Y': 0.45337381958961487, 'Z': -0.055414244532585144}, {'X': 0.7625617384910583, 'Y': 0.40210211277008057, 'Z': -0.07205498963594437}, {'X': 0.7562313675880432, 'Y': 0.3466520309448242, 'Z': -0.08510571718215942}]
[{'X': 0.7265498638153076, 'Y': 0.7082089185714722, 'Z': -7.072911830618978e-05}, {'X': 0.677923858165741, 'Y': 0.7061869502067566, 'Z': -0.029688099399209023}, {'X': 0.633845865726471, 'Y': 0.6371289491653442, 'Z': -0.04336129128932953}, {'X': 0.6047295331954956, 'Y': 0.5775310397148132, 'Z': -0.056251175701618195}, {'X': 0.5692396759986877, 'Y': 0.5457971692085266, 'Z': -0.07374419271945953}, {'X': 0.6670246124267578, 'Y': 0.5087839961051941, 'Z': -0.004886448383331299}, {'X': 0.6631229519844055, 'Y': 0.4193153381347656, 'Z': -0.02098475955426693}, {'X': 0.6612259149551392, 'Y': 0.3556312322616577, 'Z': -0.043536391109228134}, {'X': 0.6612197160720825, 'Y': 0.29333510994911194, 'Z': -0.06253460049629211}, {'X': 0.6997151970863342, 'Y': 0.49622926115989685, 'Z': -0.008948705159127712}, {'X': 0.6989009380340576, 'Y': 0.39754122495651245, 'Z': -0.02939446270465851}, {'X': 0.6975187063217163, 'Y': 0.3267415165901184, 'Z': -0.05644652619957924}, {'X': 0.6977479457855225, 'Y': 0.2609669268131256, 'Z': -0.07145804911851883}, {'X': 0.734065592288971, 'Y': 0.501868724822998, 'Z': -0.01887574791908264}, {'X': 0.7317482829093933, 'Y': 0.4042286276817322, 'Z': -0.0436696819961071}, {'X': 0.7282753586769104, 'Y': 0.34057891368865967, 'Z': -0.07053853571414948}, {'X': 0.7258049249649048, 'Y': 0.2770334780216217, 'Z': -0.08846201747655869}, {'X': 0.7693105936050415, 'Y': 0.5241762399673462, 'Z': -0.0322757288813591}, {'X': 0.767221212387085, 'Y': 0.45228666067123413, 'Z': -0.052469927817583084}, {'X': 0.7629727125167847, 'Y': 0.4019783139228821, 'Z': -0.06939258426427841}, {'X': 0.7570469379425049, 'Y': 0.34679219126701355, 'Z': -0.08255729079246521}]
[{'X': 0.7244517803192139, 'Y': 0.7106951475143433, 'Z': -7.099944195942953e-05}, {'X': 0.6768130660057068, 'Y': 0.7094333171844482, 'Z': -0.029941244050860405}, {'X': 0.6323174834251404, 'Y': 0.6414756774902344, 'Z': -0.042711686342954636}, {'X': 0.6024482250213623, 'Y': 0.5831093788146973, 'Z': -0.054920367896556854}, {'X': 0.5678450465202332, 'Y': 0.5508434772491455, 'Z': -0.07134958356618881}, {'X': 0.6655491590499878, 'Y': 0.5135682225227356, 'Z': -0.006374708842486143}, {'X': 0.661715030670166, 'Y': 0.4243153929710388, 'Z': -0.023237252607941628}, {'X': 0.6602014899253845, 'Y': 0.3601435422897339, 'Z': -0.0457637645304203}, {'X': 0.6604198813438416, 'Y': 0.2983359098434448, 'Z': -0.06442573666572571}, {'X': 0.6975690126419067, 'Y': 0.5013123750686646, 'Z': -0.009088763035833836}, {'X': 0.6972267031669617, 'Y': 0.4031597971916199, 'Z': -0.028754357248544693}, {'X': 0.6963769793510437, 'Y': 0.33271872997283936, 'Z': -0.055400241166353226}, {'X': 0.6962680220603943, 'Y': 0.26787495613098145, 'Z': -0.06999343633651733}, {'X': 0.7315109968185425, 'Y': 0.5073061585426331, 'Z': -0.018057186156511307}, {'X': 0.7296322584152222, 'Y': 0.41100502014160156, 'Z': -0.04137568548321724}, {'X': 0.7270790338516235, 'Y': 0.3480328619480133, 'Z': -0.0678473711013794}, {'X': 0.7252240180969238, 'Y': 0.2850869596004486, 'Z': -0.08587909489870071}, {'X': 0.7662088871002197, 'Y': 0.5293287038803101, 'Z': -0.029942907392978668}, {'X': 0.7649765610694885, 'Y': 0.45853477716445923, 'Z': -0.04916814714670181}, {'X': 0.7615467309951782, 'Y': 0.4093112051486969, 'Z': -0.06596215069293976}, {'X': 0.756825864315033, 'Y': 0.3544583022594452, 'Z': -0.07910050451755524}]
[{'X': 0.72698575258255, 'Y': 0.7156371474266052, 'Z': -8.034864004002884e-05}, {'X': 0.6782048940658569, 'Y': 0.7105212807655334, 'Z': -0.026882288977503777}, {'X': 0.6359922885894775, 'Y': 0.64154452085495, 'Z': -0.04061869531869888}, {'X': 0.6075884103775024, 'Y': 0.5818204879760742, 'Z': -0.05284203588962555}, {'X': 0.571880042552948, 'Y': 0.5504413843154907, 'Z': -0.0698014348745346}, {'X': 0.6673753261566162, 'Y': 0.5173063278198242, 'Z': -0.005306534003466368}, {'X': 0.6612739562988281, 'Y': 0.4318724274635315, 'Z': -0.021515171974897385}, {'X': 0.6592510342597961, 'Y': 0.372373104095459, 'Z': -0.04244444519281387}, {'X': 0.660044252872467, 'Y': 0.3129083514213562, 'Z': -0.06019085645675659}, {'X': 0.7009955048561096, 'Y': 0.5008517503738403, 'Z': -0.009212065488100052}, {'X': 0.6975661516189575, 'Y': 0.40294283628463745, 'Z': -0.025659052655100822}, {'X': 0.6949885487556458, 'Y': 0.33281436562538147, 'Z': -0.05152957886457443}, {'X': 0.6951672434806824, 'Y': 0.26810789108276367, 'Z': -0.06762585788965225}, {'X': 0.7362925410270691, 'Y': 0.5049789547920227, 'Z': -0.01730361580848694}, {'X': 0.7326509356498718, 'Y': 0.4075300693511963, 'Z': -0.035274188965559006}, {'X': 0.7281947135925293, 'Y': 0.34579628705978394, 'Z': -0.057284533977508545}, {'X': 0.7251160740852356, 'Y': 0.2861323356628418, 'Z': -0.0731092020869255}, {'X': 0.7723689675331116, 'Y': 0.5260855555534363, 'Z': -0.028874244540929794}, {'X': 0.7700682878494263, 'Y': 0.45130425691604614, 'Z': -0.046595316380262375}, {'X': 0.7647914886474609, 'Y': 0.40210244059562683, 'Z': -0.061140358448028564}, {'X': 0.757422149181366, 'Y': 0.35096436738967896, 'Z': -0.07282862067222595}]
[{'X': 0.7288029193878174, 'Y': 0.719906210899353, 'Z': -5.5097672884585336e-05}, {'X': 0.6811355948448181, 'Y': 0.7082031965255737, 'Z': -0.022941214963793755}, {'X': 0.6402925848960876, 'Y': 0.6341314315795898, 'Z': -0.03552032262086868}, {'X': 0.6128725409507751, 'Y': 0.5695161819458008, 'Z': -0.04615775868296623}, {'X': 0.5779498219490051, 'Y': 0.5374534726142883, 'Z': -0.06221596151590347}, {'X': 0.6696246266365051, 'Y': 0.5224227905273438, 'Z': -0.009916962124407291}, {'X': 0.6637592911720276, 'Y': 0.4507961869239807, 'Z': -0.03077472746372223}, {'X': 0.6654962301254272, 'Y': 0.4017638564109802, 'Z': -0.053859908133745193}, {'X': 0.668684720993042, 'Y': 0.34984850883483887, 'Z': -0.07201316952705383}, {'X': 0.7024542689323425, 'Y': 0.5008251070976257, 'Z': -0.014683001674711704}, {'X': 0.6955568194389343, 'Y': 0.41032806038856506, 'Z': -0.030771661549806595}, {'X': 0.6920381188392639, 'Y': 0.3407288193702698, 'Z': -0.05460834130644798}, {'X': 0.6908560991287231, 'Y': 0.2709846496582031, 'Z': -0.07093554735183716}, {'X': 0.7375790476799011, 'Y': 0.5025467872619629, 'Z': -0.023260770365595818}, {'X': 0.7307658791542053, 'Y': 0.4076974391937256, 'Z': -0.04100821912288666}, {'X': 0.7264140844345093, 'Y': 0.3452635407447815, 'Z': -0.062178123742341995}, {'X': 0.723061203956604, 'Y': 0.2813195288181305, 'Z': -0.07883553206920624}, {'X': 0.7746433615684509, 'Y': 0.522149384021759, 'Z': -0.03462047502398491}, {'X': 0.7694218158721924, 'Y': 0.4465183913707733, 'Z': -0.05075021833181381}, {'X': 0.7640293836593628, 'Y': 0.39913660287857056, 'Z': -0.06280717998743057}, {'X': 0.7571647763252258, 'Y': 0.34759053587913513, 'Z': -0.07289065420627594}]
[{'X': 0.728880763053894, 'Y': 0.7348247766494751, 'Z': -3.2004718377720565e-05}, {'X': 0.6807999014854431, 'Y': 0.7112870812416077, 'Z': -0.013879823498427868}, {'X': 0.6430404782295227, 'Y': 0.6329361200332642, 'Z': -0.02320544421672821}, {'X': 0.6175220608711243, 'Y': 0.5656822323799133, 'Z': -0.03550059348344803}, {'X': 0.5880371332168579, 'Y': 0.5288906693458557, 'Z': -0.04850436747074127}, {'X': 0.6723110675811768, 'Y': 0.532317042350769, 'Z': 0.01833433285355568}, {'X': 0.6633986830711365, 'Y': 0.47257810831069946, 'Z': -0.012159385718405247}, {'X': 0.6673125624656677, 'Y': 0.488018274307251, 'Z': -0.048150982707738876}, {'X': 0.6723908185958862, 'Y': 0.5096642374992371, 'Z': -0.073665089905262}, {'X': 0.701884925365448, 'Y': 0.5080587267875671, 'Z': 0.012188105843961239}, {'X': 0.6959108114242554, 'Y': 0.4159119427204132, 'Z': 0.012516742572188377}, {'X': 0.6919674277305603, 'Y': 0.34611719846725464, 'Z': -0.0072676921263337135}, {'X': 0.6880640983581543, 'Y': 0.2736116051673889, 'Z': -0.02702384628355503}, {'X': 0.7338348031044006, 'Y': 0.507033109664917, 'Z': -0.0013428424717858434}, {'X': 0.7281252145767212, 'Y': 0.407595157623291, 'Z': -0.002120841993018985}, {'X': 0.72320157289505, 'Y': 0.3450348377227783, 'Z': -0.012395613826811314}, {'X': 0.7177219390869141, 'Y': 0.2825161814689636, 'Z': -0.023328468203544617}, {'X': 0.7693016529083252, 'Y': 0.5243152379989624, 'Z': -0.017854906618595123}, {'X': 0.7633587718009949, 'Y': 0.44662702083587646, 'Z': -0.015018807724118233}, {'X': 0.7571713924407959, 'Y': 0.3966864049434662, 'Z': -0.014728316105902195}, {'X': 0.750460147857666, 'Y': 0.34466585516929626, 'Z': -0.01646346040070057}]
[{'X': 0.7342038154602051, 'Y': 0.7405556440353394, 'Z': -8.834183972794563e-06}, {'X': 0.6857174634933472, 'Y': 0.7142231464385986, 'Z': -0.013500466011464596}, {'X': 0.645251989364624, 'Y': 0.6336590051651001, 'Z': -0.02353859692811966}, {'X': 0.6171188950538635, 'Y': 0.5657439231872559, 'Z': -0.03719465062022209}, {'X': 0.5877132415771484, 'Y': 0.528325080871582, 'Z': -0.0517917238175869}, {'X': 0.6695674061775208, 'Y': 0.5388495326042175, 'Z': 0.011537596583366394}, {'X': 0.6567955017089844, 'Y': 0.4787328243255615, 'Z': -0.019199999049305916}, {'X': 0.6580719351768494, 'Y': 0.5000894665718079, 'Z': -0.054805487394332886}, {'X': 0.663223147392273, 'Y': 0.5272383689880371, 'Z': -0.07719697058200836}, {'X': 0.6999865174293518, 'Y': 0.5140730142593384, 'Z': 0.007597848307341337}, {'X': 0.6931276321411133, 'Y': 0.4212360382080078, 'Z': 0.0067246658727526665}, {'X': 0.68892902135849, 'Y': 0.3572564125061035, 'Z': -0.009402979165315628}, {'X': 0.6862057447433472, 'Y': 0.2909180819988251, 'Z': -0.026610439643263817}, {'X': 0.733059823513031, 'Y': 0.5114881992340088, 'Z': -0.0027838933747261763}, {'X': 0.7263132929801941, 'Y': 0.4137642979621887, 'Z': -0.0036653808783739805}, {'X': 0.7201391458511353, 'Y': 0.35238325595855713, 'Z': -0.01379955280572176}, {'X': 0.7144699096679688, 'Y': 0.2909724712371826, 'Z': -0.024432001635432243}, {'X': 0.7687929272651672, 'Y': 0.525731086730957, 'Z': -0.015328718349337578}, {'X': 0.7614949941635132, 'Y': 0.4479597806930542, 'Z': -0.012487136758863926}, {'X': 0.7547234296798706, 'Y': 0.39853349328041077, 'Z': -0.011432217434048653}, {'X': 0.7482979893684387, 'Y': 0.3471249043941498, 'Z': -0.014101102948188782}]
[{'X': 0.7359227538108826, 'Y': 0.7461997866630554, 'Z': 8.314633305417374e-06}, {'X': 0.6891503930091858, 'Y': 0.7107861042022705, 'Z': -0.005162033252418041}, {'X': 0.6508561372756958, 'Y': 0.6298426985740662, 'Z': -0.008749107830226421}, {'X': 0.622766375541687, 'Y': 0.5634105801582336, 'Z': -0.017864743247628212}, {'X': 0.5938320755958557, 'Y': 0.5218446850776672, 'Z': -0.029507437720894814}, {'X': 0.6748887300491333, 'Y': 0.5430735349655151, 'Z': 0.03232116624712944}, {'X': 0.659888744354248, 'Y': 0.48650458455085754, 'Z': 0.007381361443549395}, {'X': 0.6624923348426819, 'Y': 0.5275673866271973, 'Z': -0.02749534696340561}, {'X': 0.6686283349990845, 'Y': 0.565466582775116, 'Z': -0.04727669805288315}, {'X': 0.7029326558113098, 'Y': 0.5186918377876282, 'Z': 0.027435302734375}, {'X': 0.6923331618309021, 'Y': 0.43203118443489075, 'Z': 0.03734661638736725}, {'X': 0.6875824928283691, 'Y': 0.37594515085220337, 'Z': 0.026314593851566315}, {'X': 0.6825481057167053, 'Y': 0.3190354108810425, 'Z': 0.013361017219722271}, {'X': 0.7339874505996704, 'Y': 0.5126122832298279, 'Z': 0.01422132272273302}, {'X': 0.7253406047821045, 'Y': 0.41746392846107483, 'Z': 0.02165527641773224}, {'X': 0.7171818017959595, 'Y': 0.36136069893836975, 'Z': 0.015573571436107159}, {'X': 0.7088425159454346, 'Y': 0.3062901496887207, 'Z': 0.010022110305726528}, {'X': 0.7670478224754333, 'Y': 0.5241625905036926, 'Z': -0.0004373531846795231}, {'X': 0.7605321407318115, 'Y': 0.44548025727272034, 'Z': 0.00729111023247242}, {'X': 0.7533919811248779, 'Y': 0.39910781383514404, 'Z': 0.012757969088852406}, {'X': 0.7463053464889526, 'Y': 0.3496945798397064, 'Z': 0.015493554063141346}]
[{'X': 0.7336975932121277, 'Y': 0.7497019171714783, 'Z': -5.877140665688785e-06}, {'X': 0.6865209937095642, 'Y': 0.7133145332336426, 'Z': -0.008621055632829666}, {'X': 0.6527398228645325, 'Y': 0.6270914077758789, 'Z': -0.014556379057466984}, {'X': 0.6274273991584778, 'Y': 0.5593597292900085, 'Z': -0.029251452535390854}, {'X': 0.5958016514778137, 'Y': 0.5113143920898438, 'Z': -0.050129856914281845}, {'X': 0.6739153265953064, 'Y': 0.5487462878227234, 'Z': 0.02749021165072918}, {'X': 0.6585467457771301, 'Y': 0.49412649869918823, 'Z': -4.758718569064513e-05}, {'X': 0.6569385528564453, 'Y': 0.5329839587211609, 'Z': -0.03545859828591347}, {'X': 0.6631550192832947, 'Y': 0.5738527774810791, 'Z': -0.053676947951316833}, {'X': 0.7004891037940979, 'Y': 0.5215750932693481, 'Z': 0.021055033430457115}, {'X': 0.6928584575653076, 'Y': 0.44227340817451477, 'Z': 0.03045039437711239}, {'X': 0.6868893504142761, 'Y': 0.38950061798095703, 'Z': 0.02186000719666481}, {'X': 0.6816809177398682, 'Y': 0.34397226572036743, 'Z': 0.011698050424456596}, {'X': 0.7309078574180603, 'Y': 0.5159620046615601, 'Z': 0.004963339772075415}, {'X': 0.7261795997619629, 'Y': 0.42398566007614136, 'Z': 0.011383985169231892}, {'X': 0.7175170183181763, 'Y': 0.3697633147239685, 'Z': 0.00820557214319706}, {'X': 0.7091385722160339, 'Y': 0.32319527864456177, 'Z': 0.0044221412390470505}, {'X': 0.7634190320968628, 'Y': 0.5312339663505554, 'Z': -0.014577808789908886}, {'X': 0.7600166201591492, 'Y': 0.45399585366249084, 'Z': -0.01202322542667389}, {'X': 0.7542128562927246, 'Y': 0.405357301235199, 'Z': -0.007768299896270037}, {'X': 0.7476814389228821, 'Y': 0.35470646619796753, 'Z': -0.003986784722656012}]
[{'X': 0.7346714735031128, 'Y': 0.7442825436592102, 'Z': -1.9482311472529545e-05}, {'X': 0.6878273487091064, 'Y': 0.7166354656219482, 'Z': -0.010557865723967552}, {'X': 0.6534596681594849, 'Y': 0.6296734809875488, 'Z': -0.011184434406459332}, {'X': 0.6303496956825256, 'Y': 0.5655475854873657, 'Z': -0.019414052367210388}, {'X': 0.5995025634765625, 'Y': 0.512172520160675, 'Z': -0.03157773241400719}, {'X': 0.6715724468231201, 'Y': 0.5529875755310059, 'Z': 0.032133184373378754}, {'X': 0.6565302014350891, 'Y': 0.5031877160072327, 'Z': -0.0066782752983272076}, {'X': 0.6610088348388672, 'Y': 0.5394368171691895, 'Z': -0.04626889154314995}, {'X': 0.6719263792037964, 'Y': 0.5835026502609253, 'Z': -0.062139302492141724}, {'X': 0.6974546313285828, 'Y': 0.5225081443786621, 'Z': 0.02631857804954052}, {'X': 0.6867544651031494, 'Y': 0.4444817304611206, 'Z': 0.016471385955810547}, {'X': 0.6805911660194397, 'Y': 0.4186611473560333, 'Z': 4.468447878025472e-05}, {'X': 0.6748204827308655, 'Y': 0.41330674290657043, 'Z': -0.004108346998691559}, {'X': 0.7265112996101379, 'Y': 0.5138406157493591, 'Z': 0.010008169338107109}, {'X': 0.7216346263885498, 'Y': 0.424400269985199, 'Z': 0.007740961387753487}, {'X': 0.7119863033294678, 'Y': 0.37886619567871094, 'Z': 0.0017569225747138262}, {'X': 0.7007535099983215, 'Y': 0.34541913866996765, 'Z': 0.0010845285141840577}, {'X': 0.7579065561294556, 'Y': 0.5228765606880188, 'Z': -0.010292223654687405}, {'X': 0.7568063735961914, 'Y': 0.4498593211174011, 'Z': -0.007853829301893711}, {'X': 0.7534042000770569, 'Y': 0.4008806347846985, 'Z': -0.0049001434817910194}, {'X': 0.7458698749542236, 'Y': 0.34958237409591675, 'Z': 0.001143289147876203}]
