[{'X': 0.718453586101532, 'Y': 0.7144485116004944, 'Z': -8.705110667506233e-05}, {'X': 0.671161949634552, 'Y': 0.7162991762161255, 'Z': -0.03329179435968399}, {'X': 0.6279635429382324, 'Y': 0.6557117104530334, 'Z': -0.054925188422203064}, {'X': 0.5980350971221924, 'Y': 0.6034001708030701, 'Z': -0.07376276701688766}, {'X': 0.5600851774215698, 'Y': 0.5748559832572937, 'Z': -0.09745432436466217}, {'X': 0.6581353545188904, 'Y': 0.5234501361846924, 'Z': -0.027202870696783066}, {'X': 0.6566653251647949, 'Y': 0.4296641945838928, 'Z': -0.04900960251688957}, {'X': 0.6567516922950745, 'Y': 0.3614543676376343, 'Z': -0.07231197506189346}, {'X': 0.6578009128570557, 'Y': 0.29650962352752686, 'Z': -0.09151004254817963}, {'X': 0.690517246723175, 'Y': 0.5092443227767944, 'Z': -0.029890118166804314}, {'X': 0.6905497908592224, 'Y': 0.41237732768058777, 'Z': -0.055695898830890656}, {'X': 0.6899503469467163, 'Y': 0.3400929868221283, 'Z': -0.0795307606458664}, {'X': 0.691041886806488, 'Y': 0.2758127450942993, 'Z': -0.09152449667453766}, {'X': 0.7260367274284363, 'Y': 0.5148805379867554, 'Z': -0.03644799068570137}, {'X': 0.7225615978240967, 'Y': 0.41704562306404114, 'Z': -0.06442417949438095}, {'X': 0.7197381258010864, 'Y': 0.35188060998916626, 'Z': -0.08799512684345245}, {'X': 0.7181081771850586, 'Y': 0.2894946038722992, 'Z': -0.10465224832296371}, {'X': 0.7627595067024231, 'Y': 0.5369669795036316, 'Z': -0.04694288969039917}, {'X': 0.7576839923858643, 'Y': 0.46358639001846313, 'Z': -0.06822123378515244}, {'X': 0.7533272504806519, 'Y': 0.4107018709182739, 'Z': -0.08452274650335312}, {'X': 0.7476704716682434, 'Y': 0.35280269384384155, 'Z': -0.0971231758594513}]
[{'X': 0.7201667428016663, 'Y': 0.7157391309738159, 'Z': -0.00011396897753002122}, {'X': 0.6700814366340637, 'Y': 0.71359783411026, 'Z': -0.030933210626244545}, {'X': 0.62827068567276, 'Y': 0.6517890691757202, 'Z': -0.05207330733537674}, {'X': 0.5984486937522888, 'Y': 0.5988762378692627, 'Z': -0.07056352496147156}, {'X': 0.5612297058105469, 'Y': 0.5700437426567078, 'Z': -0.09283847361803055}, {'X': 0.661147952079773, 'Y': 0.5176289081573486, 'Z': -0.011858283542096615}, {'X': 0.6574916243553162, 'Y': 0.4280160665512085, 'Z': -0.029826300218701363}, {'X': 0.6556011438369751, 'Y': 0.36345547437667847, 'Z': -0.05184929445385933}, {'X': 0.6556910276412964, 'Y': 0.3017333149909973, 'Z': -0.07052958756685257}, {'X': 0.6952488422393799, 'Y': 0.5016925930976868, 'Z': -0.015150872059166431}, {'X': 0.6933033466339111, 'Y': 0.4029199481010437, 'Z': -0.037787556648254395}, {'X': 0.6909348964691162, 'Y': 0.33177489042282104, 'Z': -0.062429510056972504}, {'X': 0.690345287322998, 'Y': 0.26745933294296265, 'Z': -0.07591453194618225}, {'X': 0.7311842441558838, 'Y': 0.507276713848114, 'Z': -0.022088047116994858}, {'X': 0.7268022298812866, 'Y': 0.40623438358306885, 'Z': -0.044250644743442535}, {'X': 0.7228086590766907, 'Y': 0.34267866611480713, 'Z': -0.06577420234680176}, {'X': 0.7192074656486511, 'Y': 0.2823192775249481, 'Z': -0.08137518912553787}, {'X': 0.767877459526062, 'Y': 0.5305125713348389, 'Z': -0.03336310386657715}, {'X': 0.7631255984306335, 'Y': 0.45397403836250305, 'Z': -0.052811264991760254}, {'X': 0.7580928802490234, 'Y': 0.4027441442012787, 'Z': -0.06772414594888687}, {'X': 0.750205397605896, 'Y': 0.3490794599056244, 'Z': -0.07846122980117798}]
[{'X': 0.7205033302307129, 'Y': 0.7097573280334473, 'Z': -9.369008330395445e-05}, {'X': 0.6719752550125122, 'Y': 0.7086073160171509, 'Z': -0.032510705292224884}, {'X': 0.6284258365631104, 'Y': 0.6451734304428101, 'Z': -0.05339246615767479}, {'X': 0.5985056757926941, 'Y': 0.5924016237258911, 'Z': -0.07126183807849884}, {'X': 0.5614842176437378, 'Y': 0.564360499382019, 'Z': -0.09368116408586502}, {'X': 0.6607552170753479, 'Y': 0.511972963809967, 'Z': -0.02229618839919567}, {'X': 0.6585700511932373, 'Y': 0.4193667769432068, 'Z': -0.043367598205804825}, {'X': 0.6573436856269836, 'Y': 0.3521428406238556, 'Z': -0.06573314219713211}, {'X': 0.6574907898902893, 'Y': 0.28877145051956177, 'Z': -0.084988534450531}, {'X': 0.694033145904541, 'Y': 0.4981133043766022, 'Z': -0.025103606283664703}, {'X': 0.6941156387329102, 'Y': 0.40102419257164, 'Z': -0.05219393968582153}, {'X': 0.6935492157936096, 'Y': 0.3295835852622986, 'Z': -0.07714981585741043}, {'X': 0.6944926381111145, 'Y': 0.26502785086631775, 'Z': -0.09072697162628174}, {'X': 0.7301318645477295, 'Y': 0.5046960711479187, 'Z': -0.03240690380334854}, {'X': 0.726665198802948, 'Y': 0.40597987174987793, 'Z': -0.06074609234929085}, {'X': 0.723864734172821, 'Y': 0.34019535779953003, 'Z': -0.08521386981010437}, {'X': 0.7220433354377747, 'Y': 0.27611950039863586, 'Z': -0.10270267724990845}, {'X': 0.7675324082374573, 'Y': 0.5283470749855042, 'Z': -0.042882565408945084}, {'X': 0.7631113529205322, 'Y': 0.4532196521759033, 'Z': -0.06550980359315872}, {'X': 0.7586823105812073, 'Y': 0.40070661902427673, 'Z': -0.08288165181875229}, {'X': 0.7519980669021606, 'Y': 0.3426876366138458, 'Z': -0.09614726155996323}]
[{'X': 0.7208300828933716, 'Y': 0.7215020060539246, 'Z': -0.00010252825450152159}, {'X': 0.6703075170516968, 'Y': 0.7172082662582397, 'Z': -0.03289274126291275}, {'X': 0.6289272308349609, 'Y': 0.6540385484695435, 'Z': -0.05476869270205498}, {'X': 0.5995697975158691, 'Y': 0.5998973250389099, 'Z': -0.07357697188854218}, {'X': 0.5621398091316223, 'Y': 0.5719941258430481, 'Z': -0.09692307561635971}, {'X': 0.6607844233512878, 'Y': 0.5210831165313721, 'Z': -0.01749677211046219}, {'X': 0.657353937625885, 'Y': 0.4305843114852905, 'Z': -0.03770420700311661}, {'X': 0.6558887958526611, 'Y': 0.3649523854255676, 'Z': -0.05939456820487976}, {'X': 0.6562814116477966, 'Y': 0.3014810085296631, 'Z': -0.07769656181335449}, {'X': 0.6955165266990662, 'Y': 0.5037345290184021, 'Z': -0.01960759237408638}, {'X': 0.6941507458686829, 'Y': 0.40607574582099915, 'Z': -0.044304702430963516}, {'X': 0.6918580532073975, 'Y': 0.3339031934738159, 'Z': -0.06746117770671844}, {'X': 0.691513180732727, 'Y': 0.2689942717552185, 'Z': -0.07968559861183167}, {'X': 0.7320221066474915, 'Y': 0.5089274048805237, 'Z': -0.025911401957273483}, {'X': 0.727655827999115, 'Y': 0.40748661756515503, 'Z': -0.04968605190515518}, {'X': 0.7244673371315002, 'Y': 0.3434627652168274, 'Z': -0.07005486637353897}, {'X': 0.7216759920120239, 'Y': 0.2826259732246399, 'Z': -0.08517469465732574}, {'X': 0.7694377899169922, 'Y': 0.5326799154281616, 'Z': -0.036511123180389404}, {'X': 0.7646609544754028, 'Y': 0.45441561937332153, 'Z': -0.05800170078873634}, {'X': 0.7596879005432129, 'Y': 0.4027571380138397, 'Z': -0.07403235137462616}, {'X': 0.7521308064460754, 'Y': 0.3485519289970398, 'Z': -0.0852576494216919}]
[{'X': 0.7185108065605164, 'Y': 0.7197719216346741, 'Z': -6.717093492625281e-05}, {'X': 0.6720498204231262, 'Y': 0.723010241985321, 'Z': -0.036870889365673065}, {'X': 0.6271831393241882, 'Y': 0.6568160653114319, 'Z': -0.056870996952056885}, {'X': 0.595566987991333, 'Y': 0.6014267206192017, 'Z': -0.07389392703771591}, {'X': 0.5566523671150208, 'Y': 0.5742826461791992, 'Z': -0.09447605907917023}, {'X': 0.6588155627250671, 'Y': 0.5260927677154541, 'Z': -0.03062179498374462}, {'X': 0.654969334602356, 'Y': 0.43817755579948425, 'Z': -0.05047658830881119}, {'X': 0.6530834436416626, 'Y': 0.3704431653022766, 'Z': -0.07598470151424408}, {'X': 0.6525542736053467, 'Y': 0.30579912662506104, 'Z': -0.09741736203432083}, {'X': 0.6912063956260681, 'Y': 0.5113582611083984, 'Z': -0.03148634731769562}, {'X': 0.6907273530960083, 'Y': 0.41623371839523315, 'Z': -0.057346273213624954}, {'X': 0.6901657581329346, 'Y': 0.34263941645622253, 'Z': -0.08530117571353912}, {'X': 0.6901822090148926, 'Y': 0.274932861328125, 'Z': -0.10034608840942383}, {'X': 0.725627064704895, 'Y': 0.5160610675811768, 'Z': -0.03675452619791031}, {'X': 0.7231386303901672, 'Y': 0.4225882291793823, 'Z': -0.06532683223485947}, {'X': 0.7204027771949768, 'Y': 0.35820984840393066, 'Z': -0.09104425460100174}, {'X': 0.7179808020591736, 'Y': 0.2939910292625427, 'Z': -0.10838507115840912}, {'X': 0.7606105804443359, 'Y': 0.5366008877754211, 'Z': -0.04580656439065933}, {'X': 0.7580553293228149, 'Y': 0.4672675132751465, 'Z': -0.06771435588598251}, {'X': 0.7546616196632385, 'Y': 0.41675156354904175, 'Z': -0.08549878001213074}, {'X': 0.7510384321212769, 'Y': 0.35957714915275574, 'Z': -0.09901897609233856}]
[{'X': 0.7223477363586426, 'Y': 0.7207515835762024, 'Z': -6.300080713117495e-05}, {'X': 0.6730449199676514, 'Y': 0.7182627320289612, 'Z': -0.022359808906912804}, {'X': 0.6315517425537109, 'Y': 0.647901177406311, 'Z': -0.038770273327827454}, {'X': 0.6023179292678833, 'Y': 0.5889192819595337, 'Z': -0.0530223548412323}, {'X': 0.5654814839363098, 'Y': 0.5612626671791077, 'Z': -0.07450054585933685}, {'X': 0.6628180742263794, 'Y': 0.535189151763916, 'Z': -0.011396893300116062}, {'X': 0.655843198299408, 'Y': 0.46860405802726746, 'Z': -0.031363509595394135}, {'X': 0.6564266681671143, 'Y': 0.4215816259384155, 'Z': -0.055848851799964905}, {'X': 0.6577948927879333, 'Y': 0.3714887201786041, 'Z': -0.07577137649059296}, {'X': 0.695300817489624, 'Y': 0.51420658826828, 'Z': -0.017674893140792847}, {'X': 0.6885706782341003, 'Y': 0.42735517024993896, 'Z': -0.03584974631667137}, {'X': 0.6850957274436951, 'Y': 0.3608700633049011, 'Z': -0.060275848954916}, {'X': 0.6831779479980469, 'Y': 0.2947898209095001, 'Z': -0.0755603015422821}, {'X': 0.7297224402427673, 'Y': 0.5130921602249146, 'Z': -0.028193984180688858}, {'X': 0.721272885799408, 'Y': 0.41934293508529663, 'Z': -0.0486498661339283}, {'X': 0.7168626189231873, 'Y': 0.3569678068161011, 'Z': -0.07215025275945663}, {'X': 0.713137149810791, 'Y': 0.29215386509895325, 'Z': -0.09031102806329727}, {'X': 0.7651947736740112, 'Y': 0.5308284163475037, 'Z': -0.04120010510087013}, {'X': 0.7587481737136841, 'Y': 0.4556904435157776, 'Z': -0.05638962984085083}, {'X': 0.7534915208816528, 'Y': 0.4079585671424866, 'Z': -0.0682421326637268}, {'X': 0.7466245293617249, 'Y': 0.354592502117157, 'Z': -0.07990133762359619}]
[{'X': 0.7203136682510376, 'Y': 0.7330029606819153, 'Z': -5.347309706849046e-05}, {'X': 0.6728639006614685, 'Y': 0.7133923768997192, 'Z': -0.0046009160578250885}, {'X': 0.6323964595794678, 'Y': 0.6350602507591248, 'Z': -0.010942409746348858}, {'X': 0.6033616065979004, 'Y': 0.5743060111999512, 'Z': -0.021213348954916}, {'X': 0.5732079744338989, 'Y': 0.5471579432487488, 'Z': -0.03213975951075554}, {'X': 0.6687135100364685, 'Y': 0.5339372158050537, 'Z': 0.020997442305088043}, {'X': 0.6615381240844727, 'Y': 0.47159427404403687, 'Z': -0.006028160918504}, {'X': 0.6632278561592102, 'Y': 0.494850754737854, 'Z': -0.03842150419950485}, {'X': 0.6655977368354797, 'Y': 0.5206538438796997, 'Z': -0.06086893379688263}, {'X': 0.6982700228691101, 'Y': 0.5113437175750732, 'Z': 0.00908453669399023}, {'X': 0.691578209400177, 'Y': 0.41883784532546997, 'Z': 0.00919437874108553}, {'X': 0.6851782202720642, 'Y': 0.3500185012817383, 'Z': -0.011086397804319859}, {'X': 0.6796035170555115, 'Y': 0.2772696912288666, 'Z': -0.03038579411804676}, {'X': 0.7301662564277649, 'Y': 0.5118445754051208, 'Z': -0.007373817730695009}, {'X': 0.7224788069725037, 'Y': 0.41030120849609375, 'Z': -0.010073852725327015}, {'X': 0.7159835696220398, 'Y': 0.3466964364051819, 'Z': -0.020024122670292854}, {'X': 0.7098504304885864, 'Y': 0.28414860367774963, 'Z': -0.031559765338897705}, {'X': 0.7649350166320801, 'Y': 0.5300964713096619, 'Z': -0.025632193312048912}, {'X': 0.7588005661964417, 'Y': 0.44995611906051636, 'Z': -0.0231497660279274}, {'X': 0.7520022392272949, 'Y': 0.3993688225746155, 'Z': -0.02099013142287731}, {'X': 0.7449766397476196, 'Y': 0.3466881215572357, 'Z': -0.023150941357016563}]
[{'X': 0.7300012111663818, 'Y': 0.7530547380447388, 'Z': -5.126955147716217e-05}, {'X': 0.6787224411964417, 'Y': 0.7163727283477783, 'Z': -0.014617729932069778}, {'X': 0.6353787779808044, 'Y': 0.6366243362426758, 'Z': -0.02191377803683281}, {'X': 0.6043742895126343, 'Y': 0.5745000839233398, 'Z': -0.027977053076028824}, {'X': 0.5757571458816528, 'Y': 0.5386718511581421, 'Z': -0.03266621381044388}, {'X': 0.6690562963485718, 'Y': 0.5534793734550476, 'Z': 0.009148246608674526}, {'X': 0.6527014374732971, 'Y': 0.4951835572719574, 'Z': -0.018978923559188843}, {'X': 0.6560759544372559, 'Y': 0.5386716723442078, 'Z': -0.05217831954360008}, {'X': 0.663036048412323, 'Y': 0.5808958411216736, 'Z': -0.07216038554906845}, {'X': 0.6987519264221191, 'Y': 0.5303561687469482, 'Z': 0.010747968219220638}, {'X': 0.6877240538597107, 'Y': 0.4439242482185364, 'Z': 0.01669934205710888}, {'X': 0.6831420660018921, 'Y': 0.38785064220428467, 'Z': 0.007957090623676777}, {'X': 0.6801908016204834, 'Y': 0.3296549916267395, 'Z': -0.0029489260632544756}, {'X': 0.7296246886253357, 'Y': 0.5240795612335205, 'Z': 0.005476147402077913}, {'X': 0.7229210734367371, 'Y': 0.4311636984348297, 'Z': 0.008409394882619381}, {'X': 0.7174211144447327, 'Y': 0.3743807077407837, 'Z': 0.0033389597665518522}, {'X': 0.7114492058753967, 'Y': 0.31998294591903687, 'Z': -0.0025818615686148405}, {'X': 0.7615575194358826, 'Y': 0.5338438153266907, 'Z': -0.0017856329213827848}, {'X': 0.7568073272705078, 'Y': 0.45620933175086975, 'Z': 0.0025711783673614264}, {'X': 0.7510302662849426, 'Y': 0.40941643714904785, 'Z': 0.003391302889212966}, {'X': 0.7439754009246826, 'Y': 0.3611513376235962, 'Z': 0.0028034828137606382}]
[{'X': 0.7304761409759521, 'Y': 0.75825035572052, 'Z': 1.3826801477989648e-05}, {'X': 0.6814314126968384, 'Y': 0.7256249785423279, 'Z': -0.009949378669261932}, {'X': 0.6414221525192261, 'Y': 0.6487305164337158, 'Z': -0.016203200444579124}, {'X': 0.6097254157066345, 'Y': 0.5851051211357117, 'Z': -0.02531079389154911}, {'X': 0.5785871744155884, 'Y': 0.5440049171447754, 'Z': -0.035988517105579376}, {'X': 0.6713247895240784, 'Y': 0.5563713908195496, 'Z': 0.025736471638083458}, {'X': 0.6520067453384399, 'Y': 0.5025481581687927, 'Z': -0.001445669331587851}, {'X': 0.653789758682251, 'Y': 0.5469032526016235, 'Z': -0.03894239664077759}, {'X': 0.6607538461685181, 'Y': 0.5883256196975708, 'Z': -0.061672355979681015}, {'X': 0.6994298100471497, 'Y': 0.5323376655578613, 'Z': 0.022626416757702827}, {'X': 0.686552882194519, 'Y': 0.4562987983226776, 'Z': 0.027770761400461197}, {'X': 0.679952085018158, 'Y': 0.41079193353652954, 'Z': 0.012941975146532059}, {'X': 0.6729825139045715, 'Y': 0.3656291663646698, 'Z': -0.0018112835241481662}, {'X': 0.7298222184181213, 'Y': 0.5243211984634399, 'Z': 0.011983477510511875}, {'X': 0.7210537195205688, 'Y': 0.43848717212677, 'Z': 0.013851918280124664}, {'X': 0.7139009237289429, 'Y': 0.39094698429107666, 'Z': 0.005224557127803564}, {'X': 0.7058878540992737, 'Y': 0.34579452872276306, 'Z': -0.001129403943195939}, {'X': 0.7613574266433716, 'Y': 0.532410740852356, 'Z': -0.0005959265399724245}, {'X': 0.7550111413002014, 'Y': 0.4569989740848541, 'Z': 0.002733692992478609}, {'X': 0.7475827932357788, 'Y': 0.41195106506347656, 'Z': 0.00421032402664423}, {'X': 0.7390667796134949, 'Y': 0.36527374386787415, 'Z': 0.004920200444757938}]
[{'X': 0.7323611974716187, 'Y': 0.7573046088218689, 'Z': 2.6695066480897367e-05}, {'X': 0.6826185584068298, 'Y': 0.7245134115219116, 'Z': -0.009244444780051708}, {'X': 0.641239583492279, 'Y': 0.643878698348999, 'Z': -0.012660957872867584}, {'X': 0.6080638766288757, 'Y': 0.5787973403930664, 'Z': -0.01908922754228115}, {'X': 0.5774064064025879, 'Y': 0.5364784002304077, 'Z': -0.02692122384905815}, {'X': 0.6727519631385803, 'Y': 0.5537186861038208, 'Z': 0.02864377386868}, {'X': 0.6521246433258057, 'Y': 0.5034875869750977, 'Z': -0.0002095227100653574}, {'X': 0.656097412109375, 'Y': 0.5484653115272522, 'Z': -0.04118065536022186}, {'X': 0.6654343605041504, 'Y': 0.5929075479507446, 'Z': -0.06751217693090439}, {'X': 0.7006423473358154, 'Y': 0.5285585522651672, 'Z': 0.023905083537101746}, {'X': 0.6867533922195435, 'Y': 0.45738810300827026, 'Z': 0.024451978504657745}, {'X': 0.6799933314323425, 'Y': 0.4272889792919159, 'Z': 0.007014620117843151}, {'X': 0.6722806692123413, 'Y': 0.40765494108200073, 'Z': -0.006874480284750462}, {'X': 0.730591893196106, 'Y': 0.5198083519935608, 'Z': 0.010138642974197865}, {'X': 0.721983790397644, 'Y': 0.43604224920272827, 'Z': 0.008883061818778515}, {'X': 0.7124907374382019, 'Y': 0.3958475589752197, 'Z': -0.002490030834451318}, {'X': 0.7022507786750793, 'Y': 0.360538125038147, 'Z': -0.009409178048372269}, {'X': 0.7621012330055237, 'Y': 0.5265190601348877, 'Z': -0.004601736087352037}, {'X': 0.7539259791374207, 'Y': 0.45161864161491394, 'Z': -0.0017996708629652858}, {'X': 0.7452436685562134, 'Y': 0.40889430046081543, 'Z': -0.0004201017436571419}, {'X': 0.7350897192955017, 'Y': 0.3630613088607788, 'Z': 0.00011374388122931123}]
[{'X': 0.72578364610672, 'Y': 0.7300023436546326, 'Z': -2.756071353360312e-06}, {'X': 0.6812079548835754, 'Y': 0.7176787853240967, 'Z': -0.009371147491037846}, {'X': 0.6387171745300293, 'Y': 0.6387775540351868, 'Z': -0.012178347446024418}, {'X': 0.6056061387062073, 'Y': 0.5830148458480835, 'Z': -0.01978938840329647}, {'X': 0.5723913908004761, 'Y': 0.5449334979057312, 'Z': -0.028035635128617287}, {'X': 0.6692318916320801, 'Y': 0.5440357327461243, 'Z': 0.034072428941726685}, {'X': 0.6524736285209656, 'Y': 0.49042463302612305, 'Z': -0.0037162546068429947}, {'X': 0.6526072025299072, 'Y': 0.5336248278617859, 'Z': -0.049060188233852386}, {'X': 0.6580607891082764, 'Y': 0.5856740474700928, 'Z': -0.07059622555971146}, {'X': 0.6976159811019897, 'Y': 0.5232919454574585, 'Z': 0.026271184906363487}, {'X': 0.6882467269897461, 'Y': 0.45652955770492554, 'Z': 0.004570883233100176}, {'X': 0.6759809851646423, 'Y': 0.46526336669921875, 'Z': -0.025995247066020966}, {'X': 0.667932391166687, 'Y': 0.4905921220779419, 'Z': -0.03689422085881233}, {'X': 0.7288631200790405, 'Y': 0.5160496234893799, 'Z': 0.012296891771256924}, {'X': 0.7238024473190308, 'Y': 0.4356173872947693, 'Z': -0.0008717573946341872}, {'X': 0.7098198533058167, 'Y': 0.40464237332344055, 'Z': -0.021129073575139046}, {'X': 0.6959654688835144, 'Y': 0.38257932662963867, 'Z': -0.029922934249043465}, {'X': 0.7607439756393433, 'Y': 0.5277057886123657, 'Z': -0.0032352569978684187}, {'X': 0.7566066980361938, 'Y': 0.4564513564109802, 'Z': -0.000953785318415612}, {'X': 0.7495756149291992, 'Y': 0.41151201725006104, 'Z': -0.004196461755782366}, {'X': 0.7375389933586121, 'Y': 0.3666435480117798, 'Z': -0.006778829265385866}]
