[{'X': 0.7043100595474243, 'Y': 0.7551282048225403, 'Z': -5.8344085118733346e-05}, {'X': 0.6580590605735779, 'Y': 0.7223950624465942, 'Z': -0.01699342392385006}, {'X': 0.6205399036407471, 'Y': 0.6438124775886536, 'Z': -0.02957979403436184}, {'X': 0.5936902165412903, 'Y': 0.5829864144325256, 'Z': -0.04574372619390488}, {'X': 0.5657210946083069, 'Y': 0.5400918126106262, 'Z': -0.06314212828874588}, {'X': 0.6664106845855713, 'Y': 0.5248447060585022, 'Z': -0.020981019362807274}, {'X': 0.6606929302215576, 'Y': 0.4258124530315399, 'Z': -0.03897940367460251}, {'X': 0.6548295617103577, 'Y': 0.366508424282074, 'Z': -0.05570993945002556}, {'X': 0.6504237055778503, 'Y': 0.31110793352127075, 'Z': -0.06997359544038773}, {'X': 0.6950339674949646, 'Y': 0.5279482007026672, 'Z': -0.03534035384654999}, {'X': 0.6972113251686096, 'Y': 0.4163166284561157, 'Z': -0.052608706057071686}, {'X': 0.6936832666397095, 'Y': 0.34623169898986816, 'Z': -0.07934825122356415}, {'X': 0.6903889179229736, 'Y': 0.2851599156856537, 'Z': -0.09722144156694412}, {'X': 0.7238417863845825, 'Y': 0.5488475561141968, 'Z': -0.05079866200685501}, {'X': 0.7294965982437134, 'Y': 0.4448604881763458, 'Z': -0.0726897194981575}, {'X': 0.726595401763916, 'Y': 0.3736955523490906, 'Z': -0.09884396195411682}, {'X': 0.7224333882331848, 'Y': 0.3100900650024414, 'Z': -0.11546283960342407}, {'X': 0.7510470747947693, 'Y': 0.588690459728241, 'Z': -0.06767967343330383}, {'X': 0.7592368721961975, 'Y': 0.5122653245925903, 'Z': -0.09256260842084885}, {'X': 0.7570045590400696, 'Y': 0.46078503131866455, 'Z': -0.11282120645046234}, {'X': 0.7489620447158813, 'Y': 0.41032731533050537, 'Z': -0.1270335167646408}]
[{'X': 0.7048421502113342, 'Y': 0.7579121589660645, 'Z': -5.217279976932332e-05}, {'X': 0.6587600708007812, 'Y': 0.728522777557373, 'Z': -0.017552368342876434}, {'X': 0.6205214262008667, 'Y': 0.6508630514144897, 'Z': -0.031673554331064224}, {'X': 0.5948120951652527, 'Y': 0.5895894765853882, 'Z': -0.04998679831624031}, {'X': 0.5684440732002258, 'Y': 0.5427444577217102, 'Z': -0.070327989757061}, {'X': 0.6666873097419739, 'Y': 0.5279037952423096, 'Z': -0.020477155223488808}, {'X': 0.6593025922775269, 'Y': 0.4275094270706177, 'Z': -0.03828830271959305}, {'X': 0.6533133387565613, 'Y': 0.3674066364765167, 'Z': -0.0556805320084095}, {'X': 0.6486359238624573, 'Y': 0.31208598613739014, 'Z': -0.0717114806175232}, {'X': 0.6954920887947083, 'Y': 0.5301205515861511, 'Z': -0.035166144371032715}, {'X': 0.6974970102310181, 'Y': 0.4177582263946533, 'Z': -0.05259689316153526}, {'X': 0.6937447786331177, 'Y': 0.3476971387863159, 'Z': -0.07943368703126907}, {'X': 0.6901446580886841, 'Y': 0.28686049580574036, 'Z': -0.09803828597068787}, {'X': 0.7236257791519165, 'Y': 0.552229642868042, 'Z': -0.05143796280026436}, {'X': 0.730480968952179, 'Y': 0.4481654167175293, 'Z': -0.07241450250148773}, {'X': 0.7281154990196228, 'Y': 0.37887340784072876, 'Z': -0.09990798681974411}, {'X': 0.7240661382675171, 'Y': 0.31627920269966125, 'Z': -0.11897153407335281}, {'X': 0.7506682872772217, 'Y': 0.5936979055404663, 'Z': -0.06916077435016632}, {'X': 0.7586978673934937, 'Y': 0.5170383453369141, 'Z': -0.09427570551633835}, {'X': 0.7563740611076355, 'Y': 0.46526893973350525, 'Z': -0.11559096723794937}, {'X': 0.7486938238143921, 'Y': 0.4144189655780792, 'Z': -0.1306973695755005}]
[{'X': 0.7040401101112366, 'Y': 0.7569467425346375, 'Z': -4.8333866288885474e-05}, {'X': 0.6580997109413147, 'Y': 0.7299941182136536, 'Z': -0.017449885606765747}, {'X': 0.6203218102455139, 'Y': 0.6525370478630066, 'Z': -0.031039632856845856}, {'X': 0.5950355529785156, 'Y': 0.5903980731964111, 'Z': -0.04869791120290756}, {'X': 0.5683772563934326, 'Y': 0.5434951186180115, 'Z': -0.06851537525653839}, {'X': 0.666844367980957, 'Y': 0.5300131440162659, 'Z': -0.01974884234368801}, {'X': 0.6591471433639526, 'Y': 0.4305897057056427, 'Z': -0.03665042668581009}, {'X': 0.652463972568512, 'Y': 0.3714829683303833, 'Z': -0.05327613279223442}, {'X': 0.6473870873451233, 'Y': 0.3174763023853302, 'Z': -0.06852608919143677}, {'X': 0.6952589750289917, 'Y': 0.5313485860824585, 'Z': -0.03449208661913872}, {'X': 0.6960830688476562, 'Y': 0.4190908968448639, 'Z': -0.050964806228876114}, {'X': 0.6917402744293213, 'Y': 0.3484337031841278, 'Z': -0.07766147702932358}, {'X': 0.6883127689361572, 'Y': 0.2880506217479706, 'Z': -0.09629262983798981}, {'X': 0.7231634855270386, 'Y': 0.5533667802810669, 'Z': -0.051061056554317474}, {'X': 0.7294248938560486, 'Y': 0.44871991872787476, 'Z': -0.07127859443426132}, {'X': 0.7263823747634888, 'Y': 0.3788142502307892, 'Z': -0.09941813349723816}, {'X': 0.7222381830215454, 'Y': 0.31623467803001404, 'Z': -0.11903977394104004}, {'X': 0.7502923011779785, 'Y': 0.5948571562767029, 'Z': -0.06894047558307648}, {'X': 0.7584319710731506, 'Y': 0.5174098610877991, 'Z': -0.0944177433848381}, {'X': 0.7558008432388306, 'Y': 0.46425706148147583, 'Z': -0.11685463786125183}, {'X': 0.747984766960144, 'Y': 0.4121859073638916, 'Z': -0.13280989229679108}]
[{'X': 0.7036996483802795, 'Y': 0.7527172565460205, 'Z': -5.415734995040111e-05}, {'X': 0.6592780947685242, 'Y': 0.7256931066513062, 'Z': -0.02234772965312004}, {'X': 0.6216837167739868, 'Y': 0.6491917371749878, 'Z': -0.03841305896639824}, {'X': 0.5960238575935364, 'Y': 0.5874236226081848, 'Z': -0.05735311657190323}, {'X': 0.5679672360420227, 'Y': 0.5410482287406921, 'Z': -0.07854869961738586}, {'X': 0.6656767725944519, 'Y': 0.5256690382957458, 'Z': -0.03401847556233406}, {'X': 0.6587434411048889, 'Y': 0.4251387119293213, 'Z': -0.05541114881634712}, {'X': 0.6525305509567261, 'Y': 0.36580604314804077, 'Z': -0.07356918603181839}, {'X': 0.6475679278373718, 'Y': 0.31057029962539673, 'Z': -0.08940216898918152}, {'X': 0.6943327784538269, 'Y': 0.5272775888442993, 'Z': -0.04738488420844078}, {'X': 0.6960065364837646, 'Y': 0.4146164655685425, 'Z': -0.06716746836900711}, {'X': 0.6922351717948914, 'Y': 0.34448808431625366, 'Z': -0.09526076912879944}, {'X': 0.6889178156852722, 'Y': 0.28259894251823425, 'Z': -0.11497300118207932}, {'X': 0.7234943509101868, 'Y': 0.5497637987136841, 'Z': -0.0619908906519413}, {'X': 0.7303183078765869, 'Y': 0.44437375664711, 'Z': -0.08553192764520645}, {'X': 0.7281168103218079, 'Y': 0.37336260080337524, 'Z': -0.11489066481590271}, {'X': 0.7243558168411255, 'Y': 0.3094877004623413, 'Z': -0.13581131398677826}, {'X': 0.7519898414611816, 'Y': 0.5916871428489685, 'Z': -0.07843701541423798}, {'X': 0.7604839205741882, 'Y': 0.514853835105896, 'Z': -0.1059512048959732}, {'X': 0.7585188150405884, 'Y': 0.46316808462142944, 'Z': -0.12956203520298004}, {'X': 0.7510666251182556, 'Y': 0.41223397850990295, 'Z': -0.1467638611793518}]
[{'X': 0.7069640755653381, 'Y': 0.7556125521659851, 'Z': -4.937822086503729e-05}, {'X': 0.6612483263015747, 'Y': 0.7264833450317383, 'Z': -0.02137070894241333}, {'X': 0.6230356097221375, 'Y': 0.6491672396659851, 'Z': -0.03571661561727524}, {'X': 0.5976596474647522, 'Y': 0.5888278484344482, 'Z': -0.05299835652112961}, {'X': 0.57109135389328, 'Y': 0.5430750846862793, 'Z': -0.07164231687784195}, {'X': 0.6691405177116394, 'Y': 0.5314233899116516, 'Z': -0.024652540683746338}, {'X': 0.6618240475654602, 'Y': 0.432293176651001, 'Z': -0.045312896370887756}, {'X': 0.6546716690063477, 'Y': 0.37144917249679565, 'Z': -0.06389107555150986}, {'X': 0.6490287184715271, 'Y': 0.3154492974281311, 'Z': -0.0796685740351677}, {'X': 0.6990380883216858, 'Y': 0.5329065322875977, 'Z': -0.03868686780333519}, {'X': 0.7002261877059937, 'Y': 0.42244380712509155, 'Z': -0.05852428823709488}, {'X': 0.6965495944023132, 'Y': 0.350700318813324, 'Z': -0.08723480254411697}, {'X': 0.6936407089233398, 'Y': 0.28835731744766235, 'Z': -0.10626217722892761}, {'X': 0.7286342978477478, 'Y': 0.5540942549705505, 'Z': -0.054667938500642776}, {'X': 0.7334750890731812, 'Y': 0.45149222016334534, 'Z': -0.07984331250190735}, {'X': 0.7305559515953064, 'Y': 0.38071346282958984, 'Z': -0.10888718068599701}, {'X': 0.7264202833175659, 'Y': 0.3172683119773865, 'Z': -0.1280636042356491}, {'X': 0.757378101348877, 'Y': 0.5946874618530273, 'Z': -0.07231128960847855}, {'X': 0.764263927936554, 'Y': 0.5186514854431152, 'Z': -0.09983336925506592}, {'X': 0.7619829773902893, 'Y': 0.465378075838089, 'Z': -0.1212393119931221}, {'X': 0.7541452646255493, 'Y': 0.41328978538513184, 'Z': -0.13659612834453583}]
[{'X': 0.7086403369903564, 'Y': 0.7506123185157776, 'Z': -4.3857078708242625e-05}, {'X': 0.6623804569244385, 'Y': 0.7252256870269775, 'Z': -0.024558275938034058}, {'X': 0.6234835386276245, 'Y': 0.6490229368209839, 'Z': -0.039975568652153015}, {'X': 0.598125696182251, 'Y': 0.5885056257247925, 'Z': -0.057488370686769485}, {'X': 0.570796012878418, 'Y': 0.5435134768486023, 'Z': -0.07624467462301254}, {'X': 0.6685073971748352, 'Y': 0.5308951735496521, 'Z': -0.02874055877327919}, {'X': 0.6614790558815002, 'Y': 0.43123382329940796, 'Z': -0.05119415372610092}, {'X': 0.6543470621109009, 'Y': 0.3693888187408447, 'Z': -0.07001010328531265}, {'X': 0.6488261222839355, 'Y': 0.31244221329689026, 'Z': -0.08569006621837616}, {'X': 0.6988817453384399, 'Y': 0.5317992568016052, 'Z': -0.041320011019706726}, {'X': 0.7002500295639038, 'Y': 0.42172443866729736, 'Z': -0.06183898448944092}, {'X': 0.6971436738967896, 'Y': 0.3495144248008728, 'Z': -0.09117251634597778}, {'X': 0.694797694683075, 'Y': 0.2862950265407562, 'Z': -0.10948116332292557}, {'X': 0.7289271354675293, 'Y': 0.5528189539909363, 'Z': -0.05567028746008873}, {'X': 0.7349443435668945, 'Y': 0.4506590962409973, 'Z': -0.08128942549228668}, {'X': 0.7330509424209595, 'Y': 0.3801361918449402, 'Z': -0.1099836453795433}, {'X': 0.7297701835632324, 'Y': 0.3164174556732178, 'Z': -0.12853068113327026}, {'X': 0.758349597454071, 'Y': 0.5929305553436279, 'Z': -0.07215596735477448}, {'X': 0.7657451629638672, 'Y': 0.5174933671951294, 'Z': -0.09962863475084305}, {'X': 0.764266312122345, 'Y': 0.46500062942504883, 'Z': -0.12117739766836166}, {'X': 0.7576260566711426, 'Y': 0.4131540060043335, 'Z': -0.1363096833229065}]
[{'X': 0.7092046141624451, 'Y': 0.7520358562469482, 'Z': -5.319597403286025e-05}, {'X': 0.6634977459907532, 'Y': 0.7277451157569885, 'Z': -0.02504795975983143}, {'X': 0.6246669292449951, 'Y': 0.650516927242279, 'Z': -0.039537087082862854}, {'X': 0.5990058779716492, 'Y': 0.5885810852050781, 'Z': -0.05601005256175995}, {'X': 0.5718822479248047, 'Y': 0.5439777970314026, 'Z': -0.07365181297063828}, {'X': 0.6685726642608643, 'Y': 0.5320508480072021, 'Z': -0.02887401357293129}, {'X': 0.6609947681427002, 'Y': 0.43155574798583984, 'Z': -0.05196591466665268}, {'X': 0.653481662273407, 'Y': 0.3693726360797882, 'Z': -0.07201067358255386}, {'X': 0.6480516791343689, 'Y': 0.3117435872554779, 'Z': -0.0883680209517479}, {'X': 0.6985883712768555, 'Y': 0.5333089828491211, 'Z': -0.04064318165183067}, {'X': 0.7002847790718079, 'Y': 0.42215704917907715, 'Z': -0.06100147217512131}, {'X': 0.6975001692771912, 'Y': 0.34903037548065186, 'Z': -0.0911983922123909}, {'X': 0.6955054998397827, 'Y': 0.28425514698028564, 'Z': -0.10969728976488113}, {'X': 0.7286971807479858, 'Y': 0.5539048314094543, 'Z': -0.054056018590927124}, {'X': 0.7356668710708618, 'Y': 0.4503622055053711, 'Z': -0.07927743345499039}, {'X': 0.7340511679649353, 'Y': 0.3791761100292206, 'Z': -0.10831448435783386}, {'X': 0.7309771180152893, 'Y': 0.3146016597747803, 'Z': -0.12659740447998047}, {'X': 0.7579241991043091, 'Y': 0.5929375886917114, 'Z': -0.06974605470895767}, {'X': 0.7663089036941528, 'Y': 0.5167219042778015, 'Z': -0.09713999181985855}, {'X': 0.7656552791595459, 'Y': 0.4630858898162842, 'Z': -0.1189170554280281}, {'X': 0.7600007653236389, 'Y': 0.4099069833755493, 'Z': -0.13383646309375763}]
[{'X': 0.7101155519485474, 'Y': 0.7494297027587891, 'Z': -3.825867679552175e-05}, {'X': 0.6636212468147278, 'Y': 0.7277970314025879, 'Z': -0.027419256046414375}, {'X': 0.6244546175003052, 'Y': 0.6512339115142822, 'Z': -0.043791040778160095}, {'X': 0.6000893115997314, 'Y': 0.588940441608429, 'Z': -0.061082806438207626}, {'X': 0.5714849233627319, 'Y': 0.5446333289146423, 'Z': -0.07969102263450623}, {'X': 0.6677945852279663, 'Y': 0.5315099358558655, 'Z': -0.03847745060920715}, {'X': 0.6599428653717041, 'Y': 0.4349861741065979, 'Z': -0.06623755395412445}, {'X': 0.6532692909240723, 'Y': 0.37366998195648193, 'Z': -0.08985915780067444}, {'X': 0.6488005518913269, 'Y': 0.3159189224243164, 'Z': -0.109048992395401}, {'X': 0.6992353796958923, 'Y': 0.5305714011192322, 'Z': -0.05041206255555153}, {'X': 0.69972163438797, 'Y': 0.42186349630355835, 'Z': -0.07537949085235596}, {'X': 0.6975798010826111, 'Y': 0.34945785999298096, 'Z': -0.10682377219200134}, {'X': 0.6964908838272095, 'Y': 0.2844223380088806, 'Z': -0.12752605974674225}, {'X': 0.730353832244873, 'Y': 0.5518313050270081, 'Z': -0.0638556107878685}, {'X': 0.7361202239990234, 'Y': 0.44898563623428345, 'Z': -0.0929902195930481}, {'X': 0.7356595993041992, 'Y': 0.3766154646873474, 'Z': -0.12278866022825241}, {'X': 0.7343295216560364, 'Y': 0.3096878230571747, 'Z': -0.14209342002868652}, {'X': 0.7610809803009033, 'Y': 0.5924006700515747, 'Z': -0.07965168356895447}, {'X': 0.768976092338562, 'Y': 0.5164802670478821, 'Z': -0.10973170399665833}, {'X': 0.768377423286438, 'Y': 0.4629068970680237, 'Z': -0.13155889511108398}, {'X': 0.7636104822158813, 'Y': 0.40966805815696716, 'Z': -0.14713598787784576}]
[{'X': 0.7141256928443909, 'Y': 0.7382205724716187, 'Z': -4.59363182017114e-05}, {'X': 0.664958119392395, 'Y': 0.7249250411987305, 'Z': -0.0283072367310524}, {'X': 0.625385046005249, 'Y': 0.6534713506698608, 'Z': -0.044317636638879776}, {'X': 0.5999037623405457, 'Y': 0.5910298824310303, 'Z': -0.06168682873249054}, {'X': 0.5692195892333984, 'Y': 0.5473565459251404, 'Z': -0.0825614333152771}, {'X': 0.6671363115310669, 'Y': 0.5329057574272156, 'Z': -0.038625046610832214}, {'X': 0.6597129106521606, 'Y': 0.4327645003795624, 'Z': -0.06508888304233551}, {'X': 0.6523522734642029, 'Y': 0.374126136302948, 'Z': -0.08597903698682785}, {'X': 0.6466337442398071, 'Y': 0.31837761402130127, 'Z': -0.10217805951833725}, {'X': 0.699097752571106, 'Y': 0.5297939777374268, 'Z': -0.04792873188853264}, {'X': 0.6991741061210632, 'Y': 0.4206045866012573, 'Z': -0.07262327522039413}, {'X': 0.6960773468017578, 'Y': 0.34914225339889526, 'Z': -0.10494733601808548}, {'X': 0.6940389275550842, 'Y': 0.2839943766593933, 'Z': -0.12806002795696259}, {'X': 0.7315764427185059, 'Y': 0.5496956706047058, 'Z': -0.058794185519218445}, {'X': 0.7370625138282776, 'Y': 0.44728824496269226, 'Z': -0.08559184521436691}, {'X': 0.7366122603416443, 'Y': 0.375760555267334, 'Z': -0.11735330522060394}, {'X': 0.7347081303596497, 'Y': 0.3092259168624878, 'Z': -0.14037929475307465}, {'X': 0.7641483545303345, 'Y': 0.5874245166778564, 'Z': -0.07139579951763153}, {'X': 0.7724021673202515, 'Y': 0.5118432641029358, 'Z': -0.09973189979791641}, {'X': 0.7729046940803528, 'Y': 0.4600222110748291, 'Z': -0.12145288288593292}, {'X': 0.7688904404640198, 'Y': 0.4080546200275421, 'Z': -0.13743744790554047}]
[{'X': 0.718544065952301, 'Y': 0.7582480311393738, 'Z': -3.347089295857586e-05}, {'X': 0.6686119437217712, 'Y': 0.7370153069496155, 'Z': -0.028806349262595177}, {'X': 0.6287643909454346, 'Y': 0.6597123146057129, 'Z': -0.04678549990057945}, {'X': 0.6041333079338074, 'Y': 0.5952655076980591, 'Z': -0.06555962562561035}, {'X': 0.5712636709213257, 'Y': 0.5492302179336548, 'Z': -0.08787073940038681}, {'X': 0.6706876754760742, 'Y': 0.5393609404563904, 'Z': -0.039385225623846054}, {'X': 0.662996768951416, 'Y': 0.44104430079460144, 'Z': -0.06625758111476898}, {'X': 0.6552359461784363, 'Y': 0.37940412759780884, 'Z': -0.08792634308338165}, {'X': 0.6491938829421997, 'Y': 0.3208499550819397, 'Z': -0.1047283336520195}, {'X': 0.7044545412063599, 'Y': 0.5356003642082214, 'Z': -0.04974599555134773}, {'X': 0.7054237723350525, 'Y': 0.4266582429409027, 'Z': -0.07338183373212814}, {'X': 0.7025598287582397, 'Y': 0.3524072468280792, 'Z': -0.10362766683101654}, {'X': 0.7010620832443237, 'Y': 0.2870143949985504, 'Z': -0.12421261519193649}, {'X': 0.7378430366516113, 'Y': 0.5551985502243042, 'Z': -0.06202273443341255}, {'X': 0.7440345883369446, 'Y': 0.4521680176258087, 'Z': -0.08916767686605453}, {'X': 0.7436493635177612, 'Y': 0.3785635232925415, 'Z': -0.11930535733699799}, {'X': 0.7416893243789673, 'Y': 0.310382604598999, 'Z': -0.14000052213668823}, {'X': 0.7702128887176514, 'Y': 0.5933703780174255, 'Z': -0.07588480412960052}, {'X': 0.7788906693458557, 'Y': 0.516006350517273, 'Z': -0.10496498644351959}, {'X': 0.7788650393486023, 'Y': 0.46201378107070923, 'Z': -0.1266312152147293}, {'X': 0.7741585969924927, 'Y': 0.40834876894950867, 'Z': -0.14184018969535828}]
[{'X': 0.7314755916595459, 'Y': 0.7562479972839355, 'Z': -3.880802250932902e-05}, {'X': 0.6804174184799194, 'Y': 0.7414335012435913, 'Z': -0.031274281442165375}, {'X': 0.6374987363815308, 'Y': 0.6658592820167542, 'Z': -0.04543479532003403}, {'X': 0.6107217073440552, 'Y': 0.5999746322631836, 'Z': -0.060362309217453}, {'X': 0.5783065557479858, 'Y': 0.5552873015403748, 'Z': -0.07772735506296158}, {'X': 0.6752231121063232, 'Y': 0.5420470833778381, 'Z': -0.029197590425610542}, {'X': 0.6645536422729492, 'Y': 0.4443472623825073, 'Z': -0.05347166210412979}, {'X': 0.6559494733810425, 'Y': 0.38250282406806946, 'Z': -0.07556898891925812}, {'X': 0.6501669883728027, 'Y': 0.324504554271698, 'Z': -0.09300732612609863}, {'X': 0.7099751234054565, 'Y': 0.533151388168335, 'Z': -0.03577595204114914}, {'X': 0.7080530524253845, 'Y': 0.4242788851261139, 'Z': -0.052526846528053284}, {'X': 0.7047629356384277, 'Y': 0.3511924147605896, 'Z': -0.08243750780820847}, {'X': 0.7041007280349731, 'Y': 0.28635624051094055, 'Z': -0.1039305105805397}, {'X': 0.7448176145553589, 'Y': 0.5480504035949707, 'Z': -0.0447116494178772}, {'X': 0.749739408493042, 'Y': 0.44349485635757446, 'Z': -0.06642445921897888}, {'X': 0.7494531869888306, 'Y': 0.3717227876186371, 'Z': -0.09608028829097748}, {'X': 0.7485049962997437, 'Y': 0.306691437959671, 'Z': -0.1171671524643898}, {'X': 0.7793221473693848, 'Y': 0.5817289352416992, 'Z': -0.055887170135974884}, {'X': 0.7880112528800964, 'Y': 0.5043224692344666, 'Z': -0.08125653862953186}, {'X': 0.7888715863227844, 'Y': 0.4511435031890869, 'Z': -0.10193641483783722}, {'X': 0.7860701084136963, 'Y': 0.3989884853363037, 'Z': -0.11672951281070709}]
