[{'X': 0.6962752342224121, 'Y': 0.8376262187957764, 'Z': -9.521355241304263e-05}, {'X': 0.6424171328544617, 'Y': 0.804856538772583, 'Z': -0.03466949984431267}, {'X': 0.6088528633117676, 'Y': 0.7187755703926086, 'Z': -0.05502592772245407}, {'X': 0.5918732285499573, 'Y': 0.6367696523666382, 'Z': -0.07430325448513031}, {'X': 0.5759626626968384, 'Y': 0.5658713579177856, 'Z': -0.09395351260900497}, {'X': 0.6558265089988708, 'Y': 0.6101077795028687, 'Z': -0.020220763981342316}, {'X': 0.6388193368911743, 'Y': 0.5075740218162537, 'Z': -0.03851082921028137}, {'X': 0.6286346912384033, 'Y': 0.4447646737098694, 'Z': -0.056950148195028305}, {'X': 0.6212047934532166, 'Y': 0.3897218108177185, 'Z': -0.07229753583669662}, {'X': 0.6906606554985046, 'Y': 0.6032971143722534, 'Z': -0.02040429413318634}, {'X': 0.6864162683486938, 'Y': 0.48577240109443665, 'Z': -0.03382248431444168}, {'X': 0.682776689529419, 'Y': 0.41257840394973755, 'Z': -0.05804082378745079}, {'X': 0.6821754574775696, 'Y': 0.3476365804672241, 'Z': -0.07712531089782715}, {'X': 0.7219027876853943, 'Y': 0.6198859810829163, 'Z': -0.0246723685413599}, {'X': 0.728586733341217, 'Y': 0.5079153180122375, 'Z': -0.03506511449813843}, {'X': 0.7273843288421631, 'Y': 0.43593037128448486, 'Z': -0.054970450699329376}, {'X': 0.7254458069801331, 'Y': 0.3723841905593872, 'Z': -0.07075536251068115}, {'X': 0.7516224384307861, 'Y': 0.6539844274520874, 'Z': -0.03196060284972191}, {'X': 0.7628478407859802, 'Y': 0.5706790685653687, 'Z': -0.04725224897265434}, {'X': 0.7649050951004028, 'Y': 0.5186218023300171, 'Z': -0.063468337059021}, {'X': 0.7638314962387085, 'Y': 0.4697968065738678, 'Z': -0.07767642289400101}]
[{'X': 0.6997013092041016, 'Y': 0.8451728224754333, 'Z': -0.00010060345084639266}, {'X': 0.6438491344451904, 'Y': 0.8035489320755005, 'Z': -0.03369103744626045}, {'X': 0.6086026430130005, 'Y': 0.7178156971931458, 'Z': -0.050950147211551666}, {'X': 0.5897111892700195, 'Y': 0.6391626596450806, 'Z': -0.06860076636075974}, {'X': 0.5750633478164673, 'Y': 0.5772621631622314, 'Z': -0.08512861281633377}, {'X': 0.6534889936447144, 'Y': 0.6136056780815125, 'Z': -0.022766267880797386}, {'X': 0.6358667016029358, 'Y': 0.5094699263572693, 'Z': -0.0417029932141304}, {'X': 0.6287952065467834, 'Y': 0.4453563094139099, 'Z': -0.058044224977493286}, {'X': 0.6247686147689819, 'Y': 0.3888569176197052, 'Z': -0.07026513665914536}, {'X': 0.688844621181488, 'Y': 0.6048135757446289, 'Z': -0.021128136664628983}, {'X': 0.6852176189422607, 'Y': 0.4865051805973053, 'Z': -0.03710122033953667}, {'X': 0.6821753978729248, 'Y': 0.4133523404598236, 'Z': -0.0618445985019207}, {'X': 0.6805013418197632, 'Y': 0.347898930311203, 'Z': -0.08156900852918625}, {'X': 0.7196083068847656, 'Y': 0.618316650390625, 'Z': -0.024248795583844185}, {'X': 0.7255179286003113, 'Y': 0.5037078261375427, 'Z': -0.0382082536816597}, {'X': 0.7237613201141357, 'Y': 0.431402325630188, 'Z': -0.05747563764452934}, {'X': 0.7203123569488525, 'Y': 0.3656643033027649, 'Z': -0.07432166486978531}, {'X': 0.7479962110519409, 'Y': 0.6504237055778503, 'Z': -0.029560184106230736}, {'X': 0.7606098055839539, 'Y': 0.5668582320213318, 'Z': -0.04892471432685852}, {'X': 0.7629672884941101, 'Y': 0.5129941701889038, 'Z': -0.06844570487737656}, {'X': 0.7603713274002075, 'Y': 0.4607964754104614, 'Z': -0.08431147783994675}]
[{'X': 0.698874294757843, 'Y': 0.8260787129402161, 'Z': -7.505478424718603e-05}, {'X': 0.6409448981285095, 'Y': 0.7919588685035706, 'Z': -0.022897997871041298}, {'X': 0.6048845648765564, 'Y': 0.7172701954841614, 'Z': -0.04127444326877594}, {'X': 0.5854000449180603, 'Y': 0.6405954360961914, 'Z': -0.05567582696676254}, {'X': 0.5703163743019104, 'Y': 0.5800769329071045, 'Z': -0.06775359064340591}, {'X': 0.6557871103286743, 'Y': 0.6155809760093689, 'Z': -0.03555690497159958}, {'X': 0.635004997253418, 'Y': 0.5112114548683167, 'Z': -0.052999287843704224}, {'X': 0.6271907091140747, 'Y': 0.4463387131690979, 'Z': -0.06472664326429367}, {'X': 0.6220080852508545, 'Y': 0.3897445797920227, 'Z': -0.07328204065561295}, {'X': 0.69094318151474, 'Y': 0.6046704649925232, 'Z': -0.033162400126457214}, {'X': 0.6845756769180298, 'Y': 0.48183324933052063, 'Z': -0.05114411935210228}, {'X': 0.6822550296783447, 'Y': 0.4061608612537384, 'Z': -0.06921454519033432}, {'X': 0.6811345219612122, 'Y': 0.342815101146698, 'Z': -0.08091560751199722}, {'X': 0.7214398980140686, 'Y': 0.6151573061943054, 'Z': -0.03171877935528755}, {'X': 0.724480152130127, 'Y': 0.4974837005138397, 'Z': -0.045547567307949066}, {'X': 0.7228168249130249, 'Y': 0.4268162250518799, 'Z': -0.05863606929779053}, {'X': 0.7197524905204773, 'Y': 0.36777639389038086, 'Z': -0.06897161900997162}, {'X': 0.7492047548294067, 'Y': 0.640824019908905, 'Z': -0.03034406155347824}, {'X': 0.7599050998687744, 'Y': 0.5525936484336853, 'Z': -0.0470532551407814}, {'X': 0.7619741559028625, 'Y': 0.5012101531028748, 'Z': -0.0630870833992958}, {'X': 0.7594397068023682, 'Y': 0.45574402809143066, 'Z': -0.07199741899967194}]
[{'X': 0.7032762169837952, 'Y': 0.8547557592391968, 'Z': -0.00011649437510641292}, {'X': 0.6456802487373352, 'Y': 0.8140424489974976, 'Z': -0.031107347458600998}, {'X': 0.6075410842895508, 'Y': 0.7255680561065674, 'Z': -0.04995603486895561}, {'X': 0.5873547196388245, 'Y': 0.6452241539955139, 'Z': -0.06894795596599579}, {'X': 0.5698331594467163, 'Y': 0.5842881202697754, 'Z': -0.08454668521881104}, {'X': 0.6553456783294678, 'Y': 0.6128484010696411, 'Z': -0.023313486948609352}, {'X': 0.6340909600257874, 'Y': 0.5102095007896423, 'Z': -0.040941040962934494}, {'X': 0.626246988773346, 'Y': 0.44630002975463867, 'Z': -0.05396818742156029}, {'X': 0.6216787695884705, 'Y': 0.3910248577594757, 'Z': -0.06379934400320053}, {'X': 0.690880537033081, 'Y': 0.604035496711731, 'Z': -0.024008624255657196}, {'X': 0.683384120464325, 'Y': 0.48257607221603394, 'Z': -0.03861354663968086}, {'X': 0.6798061728477478, 'Y': 0.408128559589386, 'Z': -0.05914565548300743}, {'X': 0.6782841682434082, 'Y': 0.34416088461875916, 'Z': -0.07295148074626923}, {'X': 0.7211496829986572, 'Y': 0.6166771054267883, 'Z': -0.028767380863428116}, {'X': 0.7245500683784485, 'Y': 0.5014119744300842, 'Z': -0.04238549992442131}, {'X': 0.7211307287216187, 'Y': 0.4318034052848816, 'Z': -0.0597984753549099}, {'X': 0.7162841558456421, 'Y': 0.37175050377845764, 'Z': -0.07311250269412994}, {'X': 0.7490437626838684, 'Y': 0.6459138989448547, 'Z': -0.03554857149720192}, {'X': 0.7583498358726501, 'Y': 0.559826672077179, 'Z': -0.05506718531250954}, {'X': 0.75991290807724, 'Y': 0.5065515041351318, 'Z': -0.0738435760140419}, {'X': 0.7573898434638977, 'Y': 0.45648127794265747, 'Z': -0.08592929691076279}]
[{'X': 0.6978062391281128, 'Y': 0.8449842929840088, 'Z': -9.481620509177446e-05}, {'X': 0.6427784562110901, 'Y': 0.8046949505805969, 'Z': -0.02400006540119648}, {'X': 0.607914924621582, 'Y': 0.714028000831604, 'Z': -0.039241451770067215}, {'X': 0.590423583984375, 'Y': 0.628139317035675, 'Z': -0.05620376765727997}, {'X': 0.5749326944351196, 'Y': 0.5593652725219727, 'Z': -0.07397175580263138}, {'X': 0.6539185047149658, 'Y': 0.6079967021942139, 'Z': 0.0021446270402520895}, {'X': 0.6381406784057617, 'Y': 0.5021190643310547, 'Z': -0.007280396763235331}, {'X': 0.6297552585601807, 'Y': 0.4383832812309265, 'Z': -0.018603328615427017}, {'X': 0.6240978837013245, 'Y': 0.38427528738975525, 'Z': -0.028094269335269928}, {'X': 0.689663290977478, 'Y': 0.6007878184318542, 'Z': 0.0008587175980210304}, {'X': 0.6850964426994324, 'Y': 0.4782109260559082, 'Z': -0.005231787450611591}, {'X': 0.6808136105537415, 'Y': 0.40527546405792236, 'Z': -0.02124086581170559}, {'X': 0.6784395575523376, 'Y': 0.34453269839286804, 'Z': -0.03177456185221672}, {'X': 0.7207362651824951, 'Y': 0.6134013533592224, 'Z': -0.004353218246251345}, {'X': 0.7232187986373901, 'Y': 0.4956566095352173, 'Z': -0.0073739769868552685}, {'X': 0.7184403538703918, 'Y': 0.42497414350509644, 'Z': -0.019284870475530624}, {'X': 0.7128803133964539, 'Y': 0.36662715673446655, 'Z': -0.029086053371429443}, {'X': 0.7500319480895996, 'Y': 0.6412306427955627, 'Z': -0.012080949731171131}, {'X': 0.7554032802581787, 'Y': 0.5497853755950928, 'Z': -0.019534941762685776}, {'X': 0.7541728615760803, 'Y': 0.49743887782096863, 'Z': -0.03233380615711212}, {'X': 0.7494210004806519, 'Y': 0.45319250226020813, 'Z': -0.04322806000709534}]
[{'X': 0.7027581930160522, 'Y': 0.8547067642211914, 'Z': -0.00010429773828946054}, {'X': 0.6457738876342773, 'Y': 0.8131532669067383, 'Z': -0.030985962599515915}, {'X': 0.6090507507324219, 'Y': 0.7195158004760742, 'Z': -0.05086550489068031}, {'X': 0.5920200943946838, 'Y': 0.6336727142333984, 'Z': -0.07147688418626785}, {'X': 0.5774160623550415, 'Y': 0.5650630593299866, 'Z': -0.08672109991312027}, {'X': 0.6546160578727722, 'Y': 0.6093640923500061, 'Z': -0.020070848986506462}, {'X': 0.6368672847747803, 'Y': 0.5006897449493408, 'Z': -0.03642787039279938}, {'X': 0.6291493773460388, 'Y': 0.4365037977695465, 'Z': -0.04725931957364082}, {'X': 0.6234284043312073, 'Y': 0.38204485177993774, 'Z': -0.05515604466199875}, {'X': 0.6907302141189575, 'Y': 0.6010639071464539, 'Z': -0.021386440843343735}, {'X': 0.6837753653526306, 'Y': 0.4746973216533661, 'Z': -0.03384441137313843}, {'X': 0.6801699995994568, 'Y': 0.4023444652557373, 'Z': -0.04990845546126366}, {'X': 0.678648054599762, 'Y': 0.3404126763343811, 'Z': -0.0597197562456131}, {'X': 0.7213786840438843, 'Y': 0.6130895614624023, 'Z': -0.026571528986096382}, {'X': 0.7237615585327148, 'Y': 0.4937925338745117, 'Z': -0.03839680179953575}, {'X': 0.7192836403846741, 'Y': 0.4238400459289551, 'Z': -0.05200090631842613}, {'X': 0.7128163576126099, 'Y': 0.36369431018829346, 'Z': -0.06332996487617493}, {'X': 0.7500426769256592, 'Y': 0.6400624513626099, 'Z': -0.03406566008925438}, {'X': 0.7557592988014221, 'Y': 0.5499470233917236, 'Z': -0.05030939355492592}, {'X': 0.7556533813476562, 'Y': 0.49674898386001587, 'Z': -0.0653432309627533}, {'X': 0.751304030418396, 'Y': 0.4449942409992218, 'Z': -0.07547486573457718}]
[{'X': 0.7043264508247375, 'Y': 0.8761513829231262, 'Z': -0.00010126303095603362}, {'X': 0.6429135203361511, 'Y': 0.814482569694519, 'Z': -0.01629822514951229}, {'X': 0.6080268621444702, 'Y': 0.7176164984703064, 'Z': -0.028820788487792015}, {'X': 0.5899884700775146, 'Y': 0.6302371621131897, 'Z': -0.04360877349972725}, {'X': 0.5745772123336792, 'Y': 0.5624926090240479, 'Z': -0.057347990572452545}, {'X': 0.6554999947547913, 'Y': 0.6051110625267029, 'Z': -0.004388024099171162}, {'X': 0.6436759233474731, 'Y': 0.4911850392818451, 'Z': -0.011415035463869572}, {'X': 0.6375060677528381, 'Y': 0.4249039888381958, 'Z': -0.01590447686612606}, {'X': 0.6340798139572144, 'Y': 0.3707851469516754, 'Z': -0.01914532110095024}, {'X': 0.6929268836975098, 'Y': 0.6011677980422974, 'Z': -0.007813199423253536}, {'X': 0.6876230239868164, 'Y': 0.47205260396003723, 'Z': -0.011368202045559883}, {'X': 0.683013379573822, 'Y': 0.39777541160583496, 'Z': -0.02248893678188324}, {'X': 0.6812554001808167, 'Y': 0.33689025044441223, 'Z': -0.028138402849435806}, {'X': 0.7244457006454468, 'Y': 0.6137998104095459, 'Z': -0.012645307928323746}, {'X': 0.7255067825317383, 'Y': 0.4943724274635315, 'Z': -0.015671303495764732}, {'X': 0.7198582887649536, 'Y': 0.42351680994033813, 'Z': -0.023112580180168152}, {'X': 0.7135457992553711, 'Y': 0.3670749068260193, 'Z': -0.029411686584353447}, {'X': 0.7529133558273315, 'Y': 0.6418394446372986, 'Z': -0.019629377871751785}, {'X': 0.7572268843650818, 'Y': 0.5492990016937256, 'Z': -0.028223706409335136}, {'X': 0.7555301189422607, 'Y': 0.4934072494506836, 'Z': -0.04092516377568245}, {'X': 0.7502789497375488, 'Y': 0.44231563806533813, 'Z': -0.04878614470362663}]
[{'X': 0.7058837413787842, 'Y': 0.8369534015655518, 'Z': -9.777673403732479e-05}, {'X': 0.649406373500824, 'Y': 0.7922940850257874, 'Z': -0.025205228477716446}, {'X': 0.6134925484657288, 'Y': 0.7006939053535461, 'Z': -0.04093228653073311}, {'X': 0.5961343050003052, 'Y': 0.6181098222732544, 'Z': -0.057821642607450485}, {'X': 0.5803378820419312, 'Y': 0.5533137917518616, 'Z': -0.07289239019155502}, {'X': 0.6612319946289062, 'Y': 0.5976896286010742, 'Z': -0.011312184855341911}, {'X': 0.6445923447608948, 'Y': 0.4903604984283447, 'Z': -0.02224607765674591}, {'X': 0.6375725865364075, 'Y': 0.42619645595550537, 'Z': -0.029861818999052048}, {'X': 0.6327521204948425, 'Y': 0.371427059173584, 'Z': -0.03537378087639809}, {'X': 0.6958078145980835, 'Y': 0.5897172689437866, 'Z': -0.01164429634809494}, {'X': 0.6895735859870911, 'Y': 0.4663085639476776, 'Z': -0.020037291571497917}, {'X': 0.6864486932754517, 'Y': 0.3953806161880493, 'Z': -0.03462591394782066}, {'X': 0.6845406889915466, 'Y': 0.3336940407752991, 'Z': -0.0436461865901947}, {'X': 0.725169837474823, 'Y': 0.5996062755584717, 'Z': -0.015484673902392387}, {'X': 0.7267328500747681, 'Y': 0.4841582775115967, 'Z': -0.022474616765975952}, {'X': 0.7214955687522888, 'Y': 0.4170137643814087, 'Z': -0.034025803208351135}, {'X': 0.7142075896263123, 'Y': 0.35976850986480713, 'Z': -0.04418773204088211}, {'X': 0.7528183460235596, 'Y': 0.6236510872840881, 'Z': -0.021371932700276375}, {'X': 0.7572553753852844, 'Y': 0.5350863337516785, 'Z': -0.033225931227207184}, {'X': 0.7566327452659607, 'Y': 0.4826464056968689, 'Z': -0.046773795038461685}, {'X': 0.7511072754859924, 'Y': 0.43342384696006775, 'Z': -0.056444358080625534}]
[{'X': 0.7071006894111633, 'Y': 0.8613346815109253, 'Z': -8.750613778829575e-05}, {'X': 0.6456207036972046, 'Y': 0.7934892177581787, 'Z': -0.020595433190464973}, {'X': 0.6111531257629395, 'Y': 0.6909046769142151, 'Z': -0.0338904932141304}, {'X': 0.5943599939346313, 'Y': 0.5997678637504578, 'Z': -0.0479869544506073}, {'X': 0.5799062848091125, 'Y': 0.529862642288208, 'Z': -0.061523377895355225}, {'X': 0.6598566174507141, 'Y': 0.5926046371459961, 'Z': -0.01189416740089655}, {'X': 0.6477043628692627, 'Y': 0.4787772595882416, 'Z': -0.024168767035007477}, {'X': 0.6421820521354675, 'Y': 0.41285204887390137, 'Z': -0.030263161286711693}, {'X': 0.6381387114524841, 'Y': 0.35428303480148315, 'Z': -0.034744247794151306}, {'X': 0.6980295777320862, 'Y': 0.5866889357566833, 'Z': -0.012798621319234371}, {'X': 0.6926015615463257, 'Y': 0.4566951096057892, 'Z': -0.0209420844912529}, {'X': 0.6897239089012146, 'Y': 0.3814883232116699, 'Z': -0.03250902518630028}, {'X': 0.6898322701454163, 'Y': 0.3132766783237457, 'Z': -0.0388542003929615}, {'X': 0.7294976711273193, 'Y': 0.5970227718353271, 'Z': -0.01549463253468275}, {'X': 0.7305836081504822, 'Y': 0.4768555462360382, 'Z': -0.02409910224378109}, {'X': 0.7266556024551392, 'Y': 0.4080083966255188, 'Z': -0.032483432441949844}, {'X': 0.7221978306770325, 'Y': 0.349814236164093, 'Z': -0.0381198525428772}, {'X': 0.7579251527786255, 'Y': 0.6240835189819336, 'Z': -0.020018652081489563}, {'X': 0.760116696357727, 'Y': 0.5328848958015442, 'Z': -0.03161436691880226}, {'X': 0.7571534514427185, 'Y': 0.47938060760498047, 'Z': -0.04272579774260521}, {'X': 0.7511627078056335, 'Y': 0.4317416846752167, 'Z': -0.04818274453282356}]
[{'X': 0.7134255170822144, 'Y': 0.8412551879882812, 'Z': -0.00011301333142910153}, {'X': 0.647013247013092, 'Y': 0.7803665399551392, 'Z': 0.023555938154459}, {'X': 0.619792103767395, 'Y': 0.6808090806007385, 'Z': 0.03572901710867882}, {'X': 0.6066592931747437, 'Y': 0.5826780200004578, 'Z': 0.04863400384783745}, {'X': 0.5911908149719238, 'Y': 0.5058373808860779, 'Z': 0.06276404112577438}, {'X': 0.6693937182426453, 'Y': 0.5868704319000244, 'Z': 0.019997939467430115}, {'X': 0.6583802700042725, 'Y': 0.4559859037399292, 'Z': 0.04416355490684509}, {'X': 0.6531911492347717, 'Y': 0.3838192820549011, 'Z': 0.06570424139499664}, {'X': 0.6504110097885132, 'Y': 0.3331475853919983, 'Z': 0.08061912655830383}, {'X': 0.7078472971916199, 'Y': 0.5734697580337524, 'Z': 0.02462049201130867}, {'X': 0.6977874636650085, 'Y': 0.43201419711112976, 'Z': 0.044907405972480774}, {'X': 0.691280722618103, 'Y': 0.3508780598640442, 'Z': 0.06197568029165268}, {'X': 0.6877397894859314, 'Y': 0.28956910967826843, 'Z': 0.07418696582317352}, {'X': 0.7375472784042358, 'Y': 0.5771020650863647, 'Z': 0.03416946157813072}, {'X': 0.7330307960510254, 'Y': 0.44483667612075806, 'Z': 0.05522952601313591}, {'X': 0.7243102192878723, 'Y': 0.3704887628555298, 'Z': 0.07080722600221634}, {'X': 0.7156871557235718, 'Y': 0.31863898038864136, 'Z': 0.08062245696783066}, {'X': 0.7614762783050537, 'Y': 0.5931913256645203, 'Z': 0.046725474298000336}, {'X': 0.7619431018829346, 'Y': 0.4863572120666504, 'Z': 0.05975711718201637}, {'X': 0.7563999891281128, 'Y': 0.4318384826183319, 'Z': 0.06258378177881241}, {'X': 0.7461796998977661, 'Y': 0.3912658095359802, 'Z': 0.06797663122415543}]
[{'X': 0.7135990262031555, 'Y': 0.8093103170394897, 'Z': -4.5054192014504224e-05}, {'X': 0.6494836807250977, 'Y': 0.7565709948539734, 'Z': -0.03962922841310501}, {'X': 0.6259931325912476, 'Y': 0.6643738150596619, 'Z': -0.057808663696050644}, {'X': 0.6239218711853027, 'Y': 0.5759403705596924, 'Z': -0.07362362742424011}, {'X': 0.624983549118042, 'Y': 0.4921337366104126, 'Z': -0.09107329696416855}, {'X': 0.6614233255386353, 'Y': 0.6052870750427246, 'Z': -0.03519568219780922}, {'X': 0.6551799178123474, 'Y': 0.5108441710472107, 'Z': -0.06273660808801651}, {'X': 0.6526207327842712, 'Y': 0.43566998839378357, 'Z': -0.08818013966083527}, {'X': 0.6528404355049133, 'Y': 0.3623936176300049, 'Z': -0.11287923157215118}, {'X': 0.696804404258728, 'Y': 0.5973926782608032, 'Z': -0.027702391147613525}, {'X': 0.689173698425293, 'Y': 0.49558955430984497, 'Z': -0.053509511053562164}, {'X': 0.6838495135307312, 'Y': 0.41319724917411804, 'Z': -0.07932187616825104}, {'X': 0.6809692978858948, 'Y': 0.33230331540107727, 'Z': -0.09745115786790848}, {'X': 0.7286721467971802, 'Y': 0.5972472429275513, 'Z': -0.022196706384420395}, {'X': 0.7247926592826843, 'Y': 0.49670442938804626, 'Z': -0.04047270119190216}, {'X': 0.7195602655410767, 'Y': 0.4206622838973999, 'Z': -0.05967220664024353}, {'X': 0.7143920660018921, 'Y': 0.3494529724121094, 'Z': -0.0733279287815094}, {'X': 0.7583616971969604, 'Y': 0.605204701423645, 'Z': -0.02072097919881344}, {'X': 0.7608429193496704, 'Y': 0.5167795419692993, 'Z': -0.036290086805820465}, {'X': 0.759613037109375, 'Y': 0.45637285709381104, 'Z': -0.05287295952439308}, {'X': 0.7526479363441467, 'Y': 0.3927116394042969, 'Z': -0.06332115083932877}]
