[{'X': 0.6277278661727905, 'Y': 0.4568347930908203, 'Z': -7.84156727604568e-05}, {'X': 0.5828216671943665, 'Y': 0.44249385595321655, 'Z': -0.029354657977819443}, {'X': 0.5469645857810974, 'Y': 0.40475356578826904, 'Z': -0.047009967267513275}, {'X': 0.5269279479980469, 'Y': 0.3645986318588257, 'Z': -0.06611490249633789}, {'X': 0.5104639530181885, 'Y': 0.3307932913303375, 'Z': -0.08325301110744476}, {'X': 0.5759308338165283, 'Y': 0.3237537741661072, 'Z': -0.018177775666117668}, {'X': 0.5712898969650269, 'Y': 0.26003575325012207, 'Z': -0.03248230740427971}, {'X': 0.5713948607444763, 'Y': 0.22191210091114044, 'Z': -0.04352344572544098}, {'X': 0.5722522139549255, 'Y': 0.18937580287456512, 'Z': -0.04945860058069229}, {'X': 0.6011936664581299, 'Y': 0.31619375944137573, 'Z': -0.017498817294836044}, {'X': 0.595169723033905, 'Y': 0.2474987506866455, 'Z': -0.027050506323575974}, {'X': 0.5940871238708496, 'Y': 0.20559144020080566, 'Z': -0.041173018515110016}, {'X': 0.5933590531349182, 'Y': 0.16995665431022644, 'Z': -0.049808770418167114}, {'X': 0.6254552006721497, 'Y': 0.32026270031929016, 'Z': -0.020952466875314713}, {'X': 0.6208841800689697, 'Y': 0.2579064965248108, 'Z': -0.030380943790078163}, {'X': 0.6194950342178345, 'Y': 0.21783611178398132, 'Z': -0.04486348479986191}, {'X': 0.6165774464607239, 'Y': 0.18430466949939728, 'Z': -0.05621102452278137}, {'X': 0.6509162187576294, 'Y': 0.3340349793434143, 'Z': -0.027809102088212967}, {'X': 0.6495058536529541, 'Y': 0.2838588058948517, 'Z': -0.03990255296230316}, {'X': 0.647404134273529, 'Y': 0.25271183252334595, 'Z': -0.05341338366270065}, {'X': 0.6420232653617859, 'Y': 0.22296491265296936, 'Z': -0.06363319605588913}]
[{'X': 0.6266197562217712, 'Y': 0.4562441110610962, 'Z': -5.927046368014999e-05}, {'X': 0.5826094746589661, 'Y': 0.4454386532306671, 'Z': -0.03341226652264595}, {'X': 0.5487263202667236, 'Y': 0.41084837913513184, 'Z': -0.05542382225394249}, {'X': 0.5297156572341919, 'Y': 0.3710208237171173, 'Z': -0.07795962691307068}, {'X': 0.5145747065544128, 'Y': 0.335423082113266, 'Z': -0.09954441338777542}, {'X': 0.5768477320671082, 'Y': 0.32658565044403076, 'Z': -0.025693252682685852}, {'X': 0.5708845853805542, 'Y': 0.26565268635749817, 'Z': -0.04307396337389946}, {'X': 0.5703734159469604, 'Y': 0.22719460725784302, 'Z': -0.05678844079375267}, {'X': 0.5707182288169861, 'Y': 0.19297541677951813, 'Z': -0.06487252563238144}, {'X': 0.602469265460968, 'Y': 0.3177628815174103, 'Z': -0.024842437356710434}, {'X': 0.5959091186523438, 'Y': 0.25368741154670715, 'Z': -0.038259703665971756}, {'X': 0.5942568182945251, 'Y': 0.21072936058044434, 'Z': -0.05460599064826965}, {'X': 0.593322217464447, 'Y': 0.17486317455768585, 'Z': -0.06546144187450409}, {'X': 0.6265817284584045, 'Y': 0.32199352979660034, 'Z': -0.02754945307970047}, {'X': 0.6214613914489746, 'Y': 0.26126670837402344, 'Z': -0.03910702094435692}, {'X': 0.6194546818733215, 'Y': 0.2205621749162674, 'Z': -0.055218860507011414}, {'X': 0.6164001226425171, 'Y': 0.1862630397081375, 'Z': -0.06834327429533005}, {'X': 0.6519381403923035, 'Y': 0.3361816704273224, 'Z': -0.03480680286884308}, {'X': 0.6492455005645752, 'Y': 0.2855898141860962, 'Z': -0.04826511815190315}, {'X': 0.645692765712738, 'Y': 0.2545672655105591, 'Z': -0.06367791444063187}, {'X': 0.6392647624015808, 'Y': 0.22535209357738495, 'Z': -0.07600696384906769}]
[{'X': 0.6284680366516113, 'Y': 0.45831161737442017, 'Z': -6.190310523379594e-05}, {'X': 0.5841327905654907, 'Y': 0.44475919008255005, 'Z': -0.03399346396327019}, {'X': 0.5496282577514648, 'Y': 0.41009098291397095, 'Z': -0.056379709392786026}, {'X': 0.5305746793746948, 'Y': 0.3705903887748718, 'Z': -0.08014390617609024}, {'X': 0.5141842365264893, 'Y': 0.333655446767807, 'Z': -0.10239118337631226}, {'X': 0.5769228935241699, 'Y': 0.32262542843818665, 'Z': -0.02060377039015293}, {'X': 0.5718339085578918, 'Y': 0.26088830828666687, 'Z': -0.0370352528989315}, {'X': 0.5715352296829224, 'Y': 0.22301481664180756, 'Z': -0.05022471025586128}, {'X': 0.572601318359375, 'Y': 0.18970175087451935, 'Z': -0.057643111795186996}, {'X': 0.6019972562789917, 'Y': 0.3153091073036194, 'Z': -0.02043258771300316}, {'X': 0.5958222150802612, 'Y': 0.25082850456237793, 'Z': -0.032549820840358734}, {'X': 0.5941211581230164, 'Y': 0.2095821648836136, 'Z': -0.049405261874198914}, {'X': 0.5933554172515869, 'Y': 0.1750694364309311, 'Z': -0.06044849380850792}, {'X': 0.6257441639900208, 'Y': 0.32052043080329895, 'Z': -0.0245426706969738}, {'X': 0.621482789516449, 'Y': 0.26000678539276123, 'Z': -0.035848844796419144}, {'X': 0.619658887386322, 'Y': 0.22072166204452515, 'Z': -0.053869109600782394}, {'X': 0.6164458394050598, 'Y': 0.18749095499515533, 'Z': -0.06831864267587662}, {'X': 0.6508704423904419, 'Y': 0.3355700373649597, 'Z': -0.03294102102518082}, {'X': 0.6498194932937622, 'Y': 0.2860465943813324, 'Z': -0.04656150937080383}, {'X': 0.6470942497253418, 'Y': 0.2562694847583771, 'Z': -0.06159364804625511}, {'X': 0.6410207152366638, 'Y': 0.22769837081432343, 'Z': -0.07417777925729752}]
[{'X': 0.6298955082893372, 'Y': 0.4625171720981598, 'Z': -6.805209704907611e-05}, {'X': 0.5843544602394104, 'Y': 0.4469400644302368, 'Z': -0.03382397070527077}, {'X': 0.5496461391448975, 'Y': 0.4096163511276245, 'Z': -0.05415331572294235}, {'X': 0.5309075117111206, 'Y': 0.3689079284667969, 'Z': -0.07560623437166214}, {'X': 0.5169048309326172, 'Y': 0.33228564262390137, 'Z': -0.09371105581521988}, {'X': 0.5758712887763977, 'Y': 0.32587483525276184, 'Z': -0.021118568256497383}, {'X': 0.5718882083892822, 'Y': 0.26220884919166565, 'Z': -0.03681673854589462}, {'X': 0.572218120098114, 'Y': 0.2239387333393097, 'Z': -0.0480186827480793}, {'X': 0.5732178092002869, 'Y': 0.1910991221666336, 'Z': -0.05384271591901779}, {'X': 0.6018296480178833, 'Y': 0.31763559579849243, 'Z': -0.019297966733574867}, {'X': 0.5960418581962585, 'Y': 0.2511261999607086, 'Z': -0.029519077390432358}, {'X': 0.5952872633934021, 'Y': 0.20913338661193848, 'Z': -0.043480172753334045}, {'X': 0.5951218008995056, 'Y': 0.17302832007408142, 'Z': -0.052801311016082764}, {'X': 0.6259952783584595, 'Y': 0.32190993428230286, 'Z': -0.02168426848948002}, {'X': 0.6214942932128906, 'Y': 0.2600497603416443, 'Z': -0.032475173473358154}, {'X': 0.6198810935020447, 'Y': 0.22030839323997498, 'Z': -0.047953613102436066}, {'X': 0.6168209910392761, 'Y': 0.18675145506858826, 'Z': -0.060135602951049805}, {'X': 0.6514495611190796, 'Y': 0.3353877365589142, 'Z': -0.028434116393327713}, {'X': 0.6490088701248169, 'Y': 0.28479182720184326, 'Z': -0.04063979163765907}, {'X': 0.6463502645492554, 'Y': 0.2540115416049957, 'Z': -0.05407371371984482}, {'X': 0.6404294371604919, 'Y': 0.22440481185913086, 'Z': -0.06520739942789078}]
[{'X': 0.6284496784210205, 'Y': 0.45672306418418884, 'Z': -7.088429993018508e-05}, {'X': 0.5838765501976013, 'Y': 0.444515198469162, 'Z': -0.03317205235362053}, {'X': 0.5485501289367676, 'Y': 0.40904003381729126, 'Z': -0.05381797254085541}, {'X': 0.5289610028266907, 'Y': 0.37023067474365234, 'Z': -0.07544288784265518}, {'X': 0.5140677690505981, 'Y': 0.3342711925506592, 'Z': -0.0955747440457344}, {'X': 0.5763824582099915, 'Y': 0.3254067301750183, 'Z': -0.020116036757826805}, {'X': 0.5714607834815979, 'Y': 0.26170387864112854, 'Z': -0.03541235625743866}, {'X': 0.5718119740486145, 'Y': 0.22316643595695496, 'Z': -0.04778280481696129}, {'X': 0.5736655592918396, 'Y': 0.1902138590812683, 'Z': -0.05512908101081848}, {'X': 0.6014727354049683, 'Y': 0.3183554410934448, 'Z': -0.018710557371377945}, {'X': 0.5962157845497131, 'Y': 0.25095459818840027, 'Z': -0.03016234189271927}, {'X': 0.5951783657073975, 'Y': 0.20777645707130432, 'Z': -0.04626842215657234}, {'X': 0.5951007604598999, 'Y': 0.1720275580883026, 'Z': -0.05685827508568764}, {'X': 0.6257896423339844, 'Y': 0.32287856936454773, 'Z': -0.021759768947958946}, {'X': 0.6218180656433105, 'Y': 0.26095011830329895, 'Z': -0.032448504120111465}, {'X': 0.6201292872428894, 'Y': 0.22032329440116882, 'Z': -0.04898345097899437}, {'X': 0.6173439621925354, 'Y': 0.18667291104793549, 'Z': -0.06242992728948593}, {'X': 0.6517918705940247, 'Y': 0.3367772698402405, 'Z': -0.028617912903428078}, {'X': 0.6502454876899719, 'Y': 0.2861134111881256, 'Z': -0.041386451572179794}, {'X': 0.6476199626922607, 'Y': 0.25462403893470764, 'Z': -0.055336661636829376}, {'X': 0.6420820355415344, 'Y': 0.22507628798484802, 'Z': -0.0669824406504631}]
[{'X': 0.63022381067276, 'Y': 0.4569116234779358, 'Z': -8.170387445716187e-05}, {'X': 0.585053026676178, 'Y': 0.4433628022670746, 'Z': -0.029627647250890732}, {'X': 0.548961877822876, 'Y': 0.40648776292800903, 'Z': -0.04694649204611778}, {'X': 0.5287821888923645, 'Y': 0.36709845066070557, 'Z': -0.06605812162160873}, {'X': 0.514426052570343, 'Y': 0.3320225179195404, 'Z': -0.08260501176118851}, {'X': 0.5767933130264282, 'Y': 0.3240770101547241, 'Z': -0.013636389747262001}, {'X': 0.572393536567688, 'Y': 0.26088303327560425, 'Z': -0.026545660570263863}, {'X': 0.5725645422935486, 'Y': 0.22267094254493713, 'Z': -0.03713671863079071}, {'X': 0.5733432769775391, 'Y': 0.19024404883384705, 'Z': -0.04272645339369774}, {'X': 0.6022318005561829, 'Y': 0.31656351685523987, 'Z': -0.012229573912918568}, {'X': 0.5966983437538147, 'Y': 0.2486983835697174, 'Z': -0.020137304440140724}, {'X': 0.5961192846298218, 'Y': 0.20657235383987427, 'Z': -0.034232646226882935}, {'X': 0.5960187315940857, 'Y': 0.17096629738807678, 'Z': -0.043085623532533646}, {'X': 0.6266282796859741, 'Y': 0.3205874264240265, 'Z': -0.015375670976936817}, {'X': 0.622181236743927, 'Y': 0.25865089893341064, 'Z': -0.022985130548477173}, {'X': 0.6206153631210327, 'Y': 0.21883851289749146, 'Z': -0.03680526465177536}, {'X': 0.6178333759307861, 'Y': 0.185538187623024, 'Z': -0.04812382906675339}, {'X': 0.6521825194358826, 'Y': 0.3340536653995514, 'Z': -0.022003496065735817}, {'X': 0.6504384279251099, 'Y': 0.2841445207595825, 'Z': -0.03252021223306656}, {'X': 0.6482279896736145, 'Y': 0.2532306909561157, 'Z': -0.044975075870752335}, {'X': 0.6430326700210571, 'Y': 0.22362753748893738, 'Z': -0.05481775104999542}]
[{'X': 0.6327124238014221, 'Y': 0.45398035645484924, 'Z': -9.26361681194976e-05}, {'X': 0.5866348743438721, 'Y': 0.4405965209007263, 'Z': -0.034254126250743866}, {'X': 0.5487282276153564, 'Y': 0.40342846512794495, 'Z': -0.052364498376846313}, {'X': 0.5280208587646484, 'Y': 0.36307111382484436, 'Z': -0.07160580158233643}, {'X': 0.5137545466423035, 'Y': 0.3272610306739807, 'Z': -0.08729548007249832}, {'X': 0.5778734087944031, 'Y': 0.3209896981716156, 'Z': -0.017403576523065567}, {'X': 0.5735093951225281, 'Y': 0.25480103492736816, 'Z': -0.027936363592743874}, {'X': 0.5739344954490662, 'Y': 0.21656209230422974, 'Z': -0.03700045123696327}, {'X': 0.5747446417808533, 'Y': 0.18443197011947632, 'Z': -0.04226986691355705}, {'X': 0.6046061515808105, 'Y': 0.3147008419036865, 'Z': -0.01233980804681778}, {'X': 0.5983800888061523, 'Y': 0.24282410740852356, 'Z': -0.01954125054180622}, {'X': 0.5976119637489319, 'Y': 0.20124876499176025, 'Z': -0.033376242965459824}, {'X': 0.5977805256843567, 'Y': 0.1669667661190033, 'Z': -0.041427746415138245}, {'X': 0.6289330720901489, 'Y': 0.3188069760799408, 'Z': -0.011928469873964787}, {'X': 0.6233949065208435, 'Y': 0.2538996934890747, 'Z': -0.018318187445402145}, {'X': 0.6217142939567566, 'Y': 0.21387416124343872, 'Z': -0.03157053515315056}, {'X': 0.6189316511154175, 'Y': 0.18093112111091614, 'Z': -0.04259035363793373}, {'X': 0.6534637808799744, 'Y': 0.33176833391189575, 'Z': -0.01483978796750307}, {'X': 0.6503685712814331, 'Y': 0.2812316417694092, 'Z': -0.023712249472737312}, {'X': 0.6483134031295776, 'Y': 0.2506004273891449, 'Z': -0.03573169186711311}, {'X': 0.6429210305213928, 'Y': 0.22182577848434448, 'Z': -0.04453572630882263}]
[{'X': 0.6310429573059082, 'Y': 0.453105628490448, 'Z': -8.909093594411388e-05}, {'X': 0.5864510536193848, 'Y': 0.4402253329753876, 'Z': -0.03086976148188114}, {'X': 0.5506917238235474, 'Y': 0.402702659368515, 'Z': -0.049051135778427124}, {'X': 0.5310644507408142, 'Y': 0.3626105487346649, 'Z': -0.06889449059963226}, {'X': 0.5173310041427612, 'Y': 0.3267582356929779, 'Z': -0.08687903732061386}, {'X': 0.5789701342582703, 'Y': 0.32349491119384766, 'Z': -0.017223842442035675}, {'X': 0.573750913143158, 'Y': 0.2596288323402405, 'Z': -0.03059890680015087}, {'X': 0.5733219385147095, 'Y': 0.2210877239704132, 'Z': -0.040902987122535706}, {'X': 0.5736200213432312, 'Y': 0.18800824880599976, 'Z': -0.04719076305627823}, {'X': 0.604433536529541, 'Y': 0.31669455766677856, 'Z': -0.015575575642287731}, {'X': 0.5984013080596924, 'Y': 0.24791474640369415, 'Z': -0.025237757712602615}, {'X': 0.5971534252166748, 'Y': 0.20462992787361145, 'Z': -0.039850953966379166}, {'X': 0.5966642498970032, 'Y': 0.16840866208076477, 'Z': -0.049292515963315964}, {'X': 0.6289204955101013, 'Y': 0.3210221230983734, 'Z': -0.018333392217755318}, {'X': 0.6243406534194946, 'Y': 0.25793638825416565, 'Z': -0.027072284370660782}, {'X': 0.6222553253173828, 'Y': 0.2174006700515747, 'Z': -0.04189484193921089}, {'X': 0.6187364459037781, 'Y': 0.18376345932483673, 'Z': -0.05389456823468208}, {'X': 0.6546756029129028, 'Y': 0.3338581621646881, 'Z': -0.024422071874141693}, {'X': 0.6529833078384399, 'Y': 0.2823188006877899, 'Z': -0.03550523519515991}, {'X': 0.6504046320915222, 'Y': 0.25040262937545776, 'Z': -0.0486917681992054}, {'X': 0.6444393396377563, 'Y': 0.2211572825908661, 'Z': -0.05891537666320801}]
[{'X': 0.6320478916168213, 'Y': 0.4559074640274048, 'Z': -7.230418850667775e-05}, {'X': 0.5878661870956421, 'Y': 0.44048771262168884, 'Z': -0.027799632400274277}, {'X': 0.5532466769218445, 'Y': 0.40148746967315674, 'Z': -0.045011263340711594}, {'X': 0.5336747765541077, 'Y': 0.360410213470459, 'Z': -0.06448480486869812}, {'X': 0.5179809331893921, 'Y': 0.324465811252594, 'Z': -0.08253508806228638}, {'X': 0.5808349251747131, 'Y': 0.3242231607437134, 'Z': -0.013819524087011814}, {'X': 0.5746366381645203, 'Y': 0.2614081799983978, 'Z': -0.02764740027487278}, {'X': 0.5746366381645203, 'Y': 0.2229597270488739, 'Z': -0.03925428166985512}, {'X': 0.5767278671264648, 'Y': 0.18987765908241272, 'Z': -0.04657883569598198}, {'X': 0.605613648891449, 'Y': 0.31677842140197754, 'Z': -0.014293430373072624}, {'X': 0.5988829135894775, 'Y': 0.24917849898338318, 'Z': -0.023864813148975372}, {'X': 0.5977050065994263, 'Y': 0.20589658617973328, 'Z': -0.03871690854430199}, {'X': 0.5980971455574036, 'Y': 0.16980478167533875, 'Z': -0.04908490926027298}, {'X': 0.6295575499534607, 'Y': 0.32121363282203674, 'Z': -0.018571145832538605}, {'X': 0.6242985129356384, 'Y': 0.2588290870189667, 'Z': -0.02723138965666294}, {'X': 0.6222132444381714, 'Y': 0.21828755736351013, 'Z': -0.04248255118727684}, {'X': 0.6197257041931152, 'Y': 0.1840769648551941, 'Z': -0.05545813962817192}, {'X': 0.655078113079071, 'Y': 0.33457621932029724, 'Z': -0.02635008469223976}, {'X': 0.6522384285926819, 'Y': 0.2834492325782776, 'Z': -0.03679782152175903}, {'X': 0.6491053104400635, 'Y': 0.25210586190223694, 'Z': -0.05001971125602722}, {'X': 0.6437022686004639, 'Y': 0.22234505414962769, 'Z': -0.061479244381189346}]
[{'X': 0.6327250003814697, 'Y': 0.4568774700164795, 'Z': -7.451357669197023e-05}, {'X': 0.58973628282547, 'Y': 0.44183048605918884, 'Z': -0.029053982347249985}, {'X': 0.5552251935005188, 'Y': 0.4034130871295929, 'Z': -0.046407200396060944}, {'X': 0.5353777408599854, 'Y': 0.3629415035247803, 'Z': -0.06567690521478653}, {'X': 0.5205408334732056, 'Y': 0.3266192376613617, 'Z': -0.08365415036678314}, {'X': 0.5832957029342651, 'Y': 0.3251390755176544, 'Z': -0.012057631276547909}, {'X': 0.5765029788017273, 'Y': 0.2633882164955139, 'Z': -0.02511996030807495}, {'X': 0.5756295323371887, 'Y': 0.22508610785007477, 'Z': -0.03653396666049957}, {'X': 0.5765669345855713, 'Y': 0.19183281064033508, 'Z': -0.044199492782354355}, {'X': 0.6077198386192322, 'Y': 0.31765517592430115, 'Z': -0.012226619757711887}, {'X': 0.6007615327835083, 'Y': 0.2510918378829956, 'Z': -0.022073213011026382}, {'X': 0.5989462733268738, 'Y': 0.20753340423107147, 'Z': -0.03785933181643486}, {'X': 0.598476767539978, 'Y': 0.1713532656431198, 'Z': -0.04923378303647041}, {'X': 0.6312947273254395, 'Y': 0.32213351130485535, 'Z': -0.016518792137503624}, {'X': 0.6262016296386719, 'Y': 0.2604105472564697, 'Z': -0.025386210530996323}, {'X': 0.6238120198249817, 'Y': 0.21971070766448975, 'Z': -0.040968094021081924}, {'X': 0.6208911538124084, 'Y': 0.18563255667686462, 'Z': -0.05418957397341728}, {'X': 0.6567712426185608, 'Y': 0.3356117904186249, 'Z': -0.024322940036654472}, {'X': 0.6547733545303345, 'Y': 0.2853326201438904, 'Z': -0.03543872386217117}, {'X': 0.6519744992256165, 'Y': 0.2540132701396942, 'Z': -0.048786409199237823}, {'X': 0.6470239162445068, 'Y': 0.22474804520606995, 'Z': -0.06001412868499756}]
[{'X': 0.6330240964889526, 'Y': 0.45387375354766846, 'Z': -7.74770524003543e-05}, {'X': 0.5901976227760315, 'Y': 0.44109392166137695, 'Z': -0.031676068902015686}, {'X': 0.5569608211517334, 'Y': 0.4021574854850769, 'Z': -0.05152856186032295}, {'X': 0.5386293530464172, 'Y': 0.36128443479537964, 'Z': -0.07238946855068207}, {'X': 0.5224405527114868, 'Y': 0.3254799246788025, 'Z': -0.09210389852523804}, {'X': 0.5841640830039978, 'Y': 0.32373762130737305, 'Z': -0.021515479311347008}, {'X': 0.5781226754188538, 'Y': 0.26203569769859314, 'Z': -0.0366872176527977}, {'X': 0.5778002738952637, 'Y': 0.2234501838684082, 'Z': -0.04904411360621452}, {'X': 0.5792176127433777, 'Y': 0.1896049976348877, 'Z': -0.056659165769815445}, {'X': 0.6089185476303101, 'Y': 0.31594252586364746, 'Z': -0.020449794828891754}, {'X': 0.6026036739349365, 'Y': 0.24878260493278503, 'Z': -0.031835440546274185}, {'X': 0.6010840535163879, 'Y': 0.20487257838249207, 'Z': -0.047074150294065475}, {'X': 0.6008632779121399, 'Y': 0.16860856115818024, 'Z': -0.05802544951438904}, {'X': 0.6328685879707336, 'Y': 0.32057997584342957, 'Z': -0.02318054437637329}, {'X': 0.6282527446746826, 'Y': 0.25748589634895325, 'Z': -0.03279884159564972}, {'X': 0.6262485384941101, 'Y': 0.21571001410484314, 'Z': -0.048241741955280304}, {'X': 0.623837947845459, 'Y': 0.18076477944850922, 'Z': -0.06117944046854973}, {'X': 0.6586406230926514, 'Y': 0.33412835001945496, 'Z': -0.02937818318605423}, {'X': 0.6560183167457581, 'Y': 0.282535582780838, 'Z': -0.04064817354083061}, {'X': 0.6527367234230042, 'Y': 0.2509901821613312, 'Z': -0.05420542135834694}, {'X': 0.6477682590484619, 'Y': 0.22208616137504578, 'Z': -0.06539007276296616}]
